,SZ,SZ,SZ,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6747861013998407,0.08817993456034783,50.0,0.1535125507148893,50.0,0.3142827259355956
1,0.6603021766177614,0.0884334704882504,50.0,0.09481609617715424,50.0,0.7279874211444815
2,0.5345684065077643,0.08587150434426763,50.0,0.18802204850767365,50.0,0.09365856720624223
3,0.6674660230895587,0.0839679261592024,60.317460317460316,0.19443637031334315,50.0,0.08183748346240782
4,1.1163013582140255,0.10815896102001527,51.587301587301596,0.251999161853178,50.0,0.009971176378742714
5,0.18886229903821503,0.10380447470591472,58.730158730158735,0.1424033374430223,50.0,0.2345191790723433
6,0.5069862581000423,0.10130102699573484,61.904761904761905,0.10288379630056826,61.36363636363637,0.1512806519521912
7,0.4717561352395219,0.08443859921016222,72.22222222222221,0.11700753422230702,59.09090909090909,0.3316690999986761
8,1.2174865214780148,0.15081461641733804,58.730158730158735,0.1820775379722008,63.63636363636363,0.0009239321411354845
9,0.25388056292146755,0.08981201162531943,69.04761904761905,0.14476040089790904,65.9090909090909,0.017264069531274153
10,1.0109280302971426,0.18013931962167362,58.730158730158735,0.3607304562083086,52.27272727272727,0.01743580315112123
11,0.09997005250717199,0.17421680983904947,65.07936507936508,0.2038035846303213,63.63636363636363,0.00019423684260558364
12,0.02698536856405806,0.12396588351933774,62.698412698412696,0.18616002602299864,61.36363636363637,0.0007943318701695349
13,0.7044201174057031,0.11684523066278177,72.22222222222221,0.1639095794685825,75.0,0.03411091264855801
14,1.0044207818662865,0.2012503611251941,61.111111111111114,0.3708997476580324,59.09090909090909,0.00019167537835192326
15,0.6324220449414103,0.1543432117401545,70.63492063492063,0.13883924404599615,75.0,0.013382912070438005
16,0.03474337699154091,0.1664472332258276,69.84126984126983,0.14987543750226698,65.9090909090909,0.0009950232622338384
17,0.007572676040464722,0.19725256457720572,62.698412698412696,0.2662270620499443,65.9090909090909,3.368553523267355e-05
18,0.015773205504429587,0.14564775774098562,69.84126984126983,0.15173273839035892,70.45454545454545,0.003972142397283714
19,0.3250364493368999,0.1573511843567226,73.80952380952381,0.1770639598547656,81.81818181818183,0.0007396631487791025
20,0.002017953678180411,0.266104717531232,62.698412698412696,0.3386708762853457,68.18181818181817,7.05017077983652e-05
21,0.006518822435433552,0.1866556789737549,73.01587301587301,0.2193639881057644,75.0,1.134896988698709e-05
22,0.005365280055782599,0.1693080139611299,69.04761904761905,0.2800800583569742,70.45454545454545,6.247787208752267e-05
23,0.21575007840270133,0.18844884295305056,73.01587301587301,0.16865453305906566,79.54545454545455,8.2368466942147e-06
24,0.0007594297519060171,0.20565144763913812,71.42857142857143,0.2622779384392283,70.45454545454545,4.7345254841585234e-05
25,0.15867796269704498,0.22713631774835039,68.25396825396825,0.19443517724541712,68.18181818181817,4.897315671893211e-05
26,0.31838662778180676,0.19030569159111707,70.63492063492063,0.23785159718659746,75.0,2.389801698225645e-06
27,0.027112213833439355,0.17700327493643309,69.04761904761905,0.3624650269369974,70.45454545454545,8.761791418990285e-05
28,0.0013193067744889852,0.28718648916637946,70.63492063492063,0.295574946974057,56.81818181818182,0.0020389441426479442
29,0.03930925856545016,0.24308359287867082,68.25396825396825,0.2617923890968864,75.0,2.227980267675333e-06
30,0.00018991236092547053,0.2544976578680132,69.04761904761905,0.26797816051454987,79.54545454545455,1.635472454729675e-07
31,0.008267062494204527,0.24163594891448484,69.84126984126983,0.19987429393556588,79.54545454545455,0.0001761779772080873
32,0.09610039855253784,0.23671188924977446,66.66666666666666,0.36922250046895483,68.18181818181817,4.0230208618327634e-06
33,0.14223803035549965,0.15490220949451944,69.84126984126983,0.29846753734440656,65.9090909090909,2.9495305180326445e-06
34,0.00495380750801551,0.23719086820018878,68.25396825396825,0.21404084570331897,79.54545454545455,0.011155069807145233
35,0.04307111195621778,0.24304416707439516,70.63492063492063,0.30260110827262926,70.45454545454545,7.862522346070219e-08
36,0.00570443929280791,0.24446575829564618,70.63492063492063,0.3560017879129773,70.45454545454545,1.3604290255300242e-06
37,0.23282564929564112,0.33943970428192244,71.42857142857143,0.25040795444869773,68.18181818181817,2.9473210072647205e-05
38,0.0010393777956178834,0.2729649033032865,69.04761904761905,0.3278671398996613,72.72727272727273,7.708001337495105e-07
39,0.00020790765392521266,0.2682952775062351,69.04761904761905,0.3580673612177414,72.72727272727273,4.378371195963757e-06
40,0.00011387056508650804,0.26966267377766495,69.84126984126983,0.364049655933951,72.72727272727273,6.084866588060527e-06
41,0.0010338085906618174,0.33706062642904155,69.84126984126983,0.28318451150965807,79.54545454545455,6.305603845905667e-05
42,0.0022209479024859896,0.30995209917291733,69.84126984126983,0.3398667938505587,75.0,3.3273190813854395e-09
43,8.787161650559955e-06,0.29966255415535314,67.46031746031747,0.36933184482786546,72.72727272727273,2.1887953782817156e-05
44,0.00011032690406008678,0.32035225636779824,69.04761904761905,0.36907267173659425,72.72727272727273,2.5250461686630605e-07
45,6.980258220791559e-05,0.34656242422284245,67.46031746031747,0.42318680054950275,77.27272727272727,4.337920701016901e-07
46,9.833236186278225e-06,0.3462996975716093,66.66666666666666,0.32996107028943267,77.27272727272727,9.846709848991919e-05
47,3.1545625914299783e-06,0.36860195927535566,66.66666666666666,0.3076764675468718,77.27272727272727,1.3851503847908191e-08
48,3.6109491867908017e-06,0.38232333568416454,67.46031746031747,0.31631543365919423,77.27272727272727,8.021972685946212e-07
49,1.3527264722926794e-06,0.37869522326978744,66.66666666666666,0.3175465917572149,77.27272727272727,5.772788452808836e-09
50,1.165569022610767e-06,0.38988639697233496,66.66666666666666,0.35075730597113247,77.27272727272727,2.2616857937927507e-07
51,4.1091584172692275e-06,0.38944476202942224,66.66666666666666,0.38387210682442685,77.27272727272727,6.882650003111174e-10
52,1.718279584154415e-05,0.40292200663413197,66.66666666666666,0.4051182818548787,77.27272727272727,4.18263199765365e-08
53,1.4973030299530224e-07,0.40360835161121034,66.66666666666666,0.4245711532598839,77.27272727272727,1.9491763756694872e-10
54,1.4005724504852949e-05,0.39788851375795714,66.66666666666666,0.33903786992691143,77.27272727272727,1.617837866033429e-07
55,1.2591038481248225e-07,0.40229039173764763,66.66666666666666,0.372415064965798,77.27272727272727,3.159280656337459e-06
56,1.3549655151106385e-06,0.41729963793808617,66.66666666666666,0.3422144829180806,77.27272727272727,1.9432490498316854e-06
57,4.6240284159139686e-07,0.41332559993651646,66.66666666666666,0.38632343094506294,77.27272727272727,2.5502846979641614e-07
58,3.1914352225631355e-07,0.41754482937090026,66.66666666666666,0.39089124409529624,77.27272727272727,3.6444763005488487e-07
59,6.708330973782646e-07,0.41850438044519195,66.66666666666666,0.3519147389047477,79.54545454545455,2.634369097814379e-07
60,6.337162424398749e-08,0.42171662120473014,66.66666666666666,0.348186640571831,79.54545454545455,6.212333295140504e-09
61,1.1234832090920908e-05,0.42539813700625906,66.66666666666666,0.3882646423211576,77.27272727272727,2.7449687058930144e-06
62,2.2612279035068111e-07,0.4215724271027873,66.66666666666666,0.3432292111356233,77.27272727272727,6.138042725864663e-06
63,2.106687518330313e-06,0.41915667460042205,66.66666666666666,0.40387623099149716,77.27272727272727,4.093836380994422e-12
64,3.2980081696941195e-07,0.42126540374860216,65.87301587301587,0.35144085478649056,79.54545454545455,5.731225860362147e-06
65,2.297909795624349e-06,0.4221615130815338,65.87301587301587,0.35673282912051074,79.54545454545455,1.6863197859565495e-07
66,1.5330751910133968e-06,0.43036039598716097,65.87301587301587,0.3642200582541633,77.27272727272727,1.064502031264806e-06
67,1.126063339188146e-05,0.42062219629594017,66.66666666666666,0.3665961006692812,77.27272727272727,6.167361638774251e-05
68,4.030075598012704e-07,0.4168152285421393,66.66666666666666,0.39277676941898493,79.54545454545455,2.784142433365862e-08
69,2.9455879935308954e-07,0.42140550466568455,66.66666666666666,0.3490304986673135,77.27272727272727,4.728522036391801e-06
70,4.552611709213592e-07,0.4210367868095703,65.87301587301587,0.4209708364440612,77.27272727272727,6.463718449365572e-13
71,5.086882551430493e-06,0.42005146958659134,65.87301587301587,0.5238082722796579,77.27272727272727,9.242881255093345e-08
72,6.09959144018529e-08,0.4255873233121822,65.87301587301587,0.45975371331682574,79.54545454545455,1.2283733954504695e-08
73,3.0445730145412627e-06,0.43007783930266796,65.87301587301587,0.35707014937151893,79.54545454545455,3.9070915738858114e-08
74,1.1407800110423514e-06,0.4318035328395354,65.07936507936508,0.3586334234955897,79.54545454545455,5.952910286991229e-07
75,2.9986813721580377e-06,0.4319263424820142,65.87301587301587,0.3643432006725343,79.54545454545455,3.1422123162729003e-07
76,6.031925762341085e-08,0.42842253174105477,65.87301587301587,0.4338479764571293,79.54545454545455,2.958639329151139e-09
77,1.2103511920831913e-07,0.4247706451871942,65.87301587301587,0.4347130752402564,79.54545454545455,4.93097964345754e-07
78,6.705284947232242e-07,0.42817034668968745,65.07936507936508,0.3668031825890426,79.54545454545455,1.2109415619088337e-08
79,2.5288715174546936e-06,0.4333309964374947,65.87301587301587,0.4324749979998818,77.27272727272727,1.0461780316590946e-07
80,1.5899975951563401e-06,0.43270631840444684,65.07936507936508,0.48462597615057396,79.54545454545455,1.5950222336514877e-07
81,1.4375788697953078e-07,0.4274499533161403,67.46031746031747,0.35707676991471266,79.54545454545455,3.9547930627049665e-05
82,1.8222852800429458e-07,0.43188390666508963,65.87301587301587,0.4394548128646399,77.27272727272727,4.032507661041203e-11
83,5.236267839152561e-07,0.43012077485471584,65.87301587301587,0.3794687544403689,77.27272727272727,3.2230924952873756e-07
84,1.3977054701902488e-06,0.4239831573273832,65.07936507936508,0.4078718815583651,77.27272727272727,2.118841968302841e-08
85,2.8247571217610953e-06,0.4333282465589407,65.87301587301587,0.3668513137830416,79.54545454545455,3.706117216913703e-07
86,6.070639223495569e-07,0.42780690777685443,65.07936507936508,0.3730355972485489,79.54545454545455,1.804695154796882e-08
87,7.959069886507686e-06,0.4412907825504317,65.87301587301587,0.44314140042553624,77.27272727272727,9.958291051646722e-07
88,1.7520759614280023e-07,0.43304760161798017,65.87301587301587,0.4215886178502657,77.27272727272727,7.587592669064587e-06
89,3.153834286501313e-06,0.4400595785637399,65.07936507936508,0.3829344831012683,77.27272727272727,8.971934306560568e-12
90,1.6938229639938981e-07,0.43002065315753785,65.07936507936508,0.4815809070867324,77.27272727272727,6.331341494072269e-07
91,9.363205612443092e-08,0.43823527539745005,66.66666666666666,0.45349213000414557,77.27272727272727,5.793787671680509e-11
92,4.329954577540274e-07,0.4489460815326977,65.07936507936508,0.41787095203407715,77.27272727272727,3.2577385228572e-10
93,1.461170844647786e-07,0.43933683267622264,65.87301587301587,0.448505647876104,79.54545454545455,2.712514687090558e-05
94,2.00939779659494e-06,0.43170573263487483,65.07936507936508,0.4099029684210334,79.54545454545455,6.30675842892763e-09
95,5.785764564235214e-08,0.43641815546531987,65.87301587301587,0.4194764219829153,77.27272727272727,1.4420380434903993e-09
96,3.399234509159029e-07,0.4407619677958668,65.07936507936508,0.3962529523746032,77.27272727272727,6.326050794312141e-13
97,1.327927451998515e-08,0.44053366235786,65.87301587301587,0.3916669678947838,77.27272727272727,9.636735853745894e-14
98,1.7540970963063258e-06,0.44401368879575204,65.87301587301587,0.41280094655421296,77.27272727272727,3.84292996685635e-09
99,2.505581742820827e-07,0.4435345719782298,65.87301587301587,0.40513814065138765,79.54545454545455,2.9451863166156135e-10
