,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6943416889519392,0.1384233270184072,50.0,0.12229884997014082,70.58823529411765,0.6931401986049873
1,0.6986322422118812,0.13874043608661063,50.0,0.12231586184427545,35.294117647058826,0.6933006917289184
2,0.6899449536986314,0.1384696637044572,50.0,0.12242937910713708,29.411764705882355,0.6939745027574349
3,0.6929138068879576,0.13850981952107372,50.0,0.12214609429988871,70.58823529411765,0.6947527456813367
4,0.692082203712244,0.13913499937769142,50.0,0.12232526517019672,29.411764705882355,0.6963649331545055
5,0.6916468403774431,0.1393666180803213,50.0,0.12288121736672336,29.411764705882355,0.6926143631618773
6,0.7091468113985788,0.1394661462056032,50.0,0.12345065793386902,29.411764705882355,0.6953184186255438
7,0.693835240853426,0.138627948105229,50.0,0.12244293390641904,29.411764705882355,0.6868290533732653
8,0.6923136581514955,0.13836800412551203,50.0,0.1297954223545867,29.411764705882355,0.6811038733730588
9,0.6927481668722482,0.13858050578124376,70.0,0.1321514832842412,29.411764705882355,0.7177974756662118
10,0.6930746529492654,0.1388437946273066,50.0,0.3185974316371394,29.411764705882355,0.8281399636638842
11,0.6909533347710632,0.13810025120792932,50.0,0.12278333764472231,52.94117647058824,0.46886762455233794
12,0.6912269359444743,0.13830643728437617,90.0,0.04351922535019771,82.35294117647058,0.8785976328438476
13,0.6856543917440123,0.1380960479988255,50.0,0.0646193078988728,82.35294117647058,0.19787089237276806
14,0.6918916859412402,0.1378045273779025,50.0,0.03911039312599435,88.23529411764706,0.28954604414256446
15,0.6907386927760417,0.13665245411450666,90.0,0.04327905897284667,76.47058823529412,0.15452526077679174
16,0.6995957317120811,0.13863868834222667,50.0,0.09499985587835476,76.47058823529412,0.0019483998160487008
17,2.4327262027695884,0.3536252318053089,50.0,0.2971584882809619,76.47058823529412,0.6581184076438089
18,0.6601217098038934,0.14230179362019063,50.0,0.1118606455013308,70.58823529411765,0.005233875773213163
19,0.665272664850961,0.1449392480947705,50.0,0.016288514340455723,94.11764705882352,0.06131128480130793
20,0.6897069428077851,0.1340372098887895,80.0,0.0045964820204382265,100.0,0.001310277798081715
21,7.435936263309166,1.5336142849612124,50.0,0.36468159580427784,76.47058823529412,0.0005082907172603131
22,0.5571775505761096,0.2172676241125154,50.0,0.006174294534653969,100.0,0.0003872716514185129
