,ASD,ASD,ASD,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.684838930315427,0.08815208611345278,46.03174603174603,0.08238007287116271,60.15625,0.530519413287981
1,0.6943277684481292,0.08824547372366788,46.03174603174603,0.0853610032360036,60.15625,0.6979865537521156
2,0.6874636306940907,0.08794878867758615,53.96825396825397,0.08661515531643137,51.5625,0.6913271622474305
3,0.6771631073944533,0.08831520404299882,46.56084656084656,0.084361263311376,61.71875,0.6597630380130108
4,0.6910788666682873,0.08826095825003978,47.08994708994709,0.07331549973281727,67.1875,0.5093972326257844
5,0.6935149676302856,0.08830902587772932,47.61904761904761,0.08458484527884394,67.96875,0.6812329632367525
6,0.6891682977088626,0.08801319189238807,49.735449735449734,0.1009905698313654,64.84375,0.4082124509140466
7,1.0365424563791592,0.08836277801616335,46.56084656084656,0.07558815472350308,67.96875,0.48252173782410207
8,0.8119763895366838,0.13214903648639256,44.97354497354497,0.15193597689535557,67.1875,0.22864552292171278
9,0.6990457043365252,0.08952613683571814,47.08994708994709,0.0828051663435562,66.40625,0.007065206556348266
10,0.7127167362428006,0.0873390865523986,59.25925925925925,0.08309332677111494,67.1875,0.49154837967330495
11,0.5469133833637323,0.0940714707266596,52.910052910052904,0.08462102454452593,67.96875,0.5310643620426023
12,1.867710227623835,0.09452196458405318,55.55555555555556,0.09618950623882039,68.75,0.56286181098872
13,0.8094177970194986,0.09679994660272384,57.67195767195767,0.09431091250301803,69.53125,0.2682176983709446
14,0.6926792590043169,0.10648197336333663,51.32275132275132,0.09779430104059475,71.09375,0.39992920745876326
15,0.6950171291851366,0.09246075183726825,61.37566137566137,0.08055139113962985,71.875,0.37876239386732413
16,0.2525082812398371,0.11332792471633278,59.25925925925925,0.10488152216608583,72.65625,0.012237991525538694
17,0.3888580133378909,0.10606244915087525,61.904761904761905,0.11138434426992838,67.1875,0.008237219629890507
18,0.7355152418333549,0.11861537589973048,55.55555555555556,0.11817154471681426,73.4375,0.09317549356740502
19,0.19676325029561567,0.12682322622019968,58.201058201058196,0.14712238305824155,70.3125,0.09992019211809888
20,0.7327976703171111,0.11834872999590075,54.4973544973545,0.1253360202086438,71.09375,0.06831384254224254
21,0.15063532688197917,0.12744564516151166,56.613756613756614,0.12624201121024314,71.09375,0.1308565448789433
22,0.6374499567131559,0.1468613017330177,53.43915343915344,0.16644872825137658,71.875,0.02518016428900657
23,0.428488535038204,0.10939130056107442,55.55555555555556,0.1286969765936958,73.4375,0.038430709625906403
24,0.9571691009106372,0.12021616251233483,61.37566137566137,0.15611098227020626,67.1875,0.004505511120605514
25,0.34983814764988813,0.16226445832451353,61.904761904761905,0.20802958541253322,66.40625,0.0140101570047525
26,0.8817989531101161,0.14373613620696304,55.55555555555556,0.21339736375963858,66.40625,0.014796384871382885
27,0.1025523970071123,0.13419274620466357,48.148148148148145,0.14034359925405723,73.4375,0.8509162970158485
28,0.3905624515240465,0.14735457808565686,52.910052910052904,0.22663399069229215,67.1875,0.01356484478538135
29,0.10494693974253347,0.24883686095927623,59.78835978835979,0.2020720087963335,67.96875,0.28755816473535517
30,0.3594734869659064,0.14354645822304465,66.13756613756614,0.16259654367459314,70.3125,0.0417829366885698
31,0.056162874804372924,0.16489821839057775,57.14285714285714,0.2259167284469355,67.96875,0.29907814805893707
32,0.013445396196486164,0.19488594136122125,61.37566137566137,0.1826937936940579,71.875,1.5226944877873034
33,0.0700562629552137,0.16544521176530605,55.026455026455025,0.15824258580768183,69.53125,0.08029088319073069
