,BIP,BIP,BIP,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6228772686140245,0.08444481695402126,67.74193548387096,0.09904976142629097,42.857142857142854,0.6937171163194265
1,0.7191127089368808,0.07957856344439146,67.74193548387096,0.09906825581956424,42.857142857142854,0.6938514202877101
2,0.6803118183368871,0.08740598442899881,67.74193548387096,0.0990675802374327,42.857142857142854,0.7072517320944665
3,0.7013298815173302,0.08295518811501128,87.09677419354838,0.09901098807275163,57.14285714285714,0.6933582894555498
4,0.612555143094868,0.06522654593547533,70.96774193548387,0.09901958918605304,57.14285714285714,0.6933496125361591
5,0.3183012530053489,0.07095371349102259,67.74193548387096,0.09900682172095492,42.857142857142854,0.6932078540351158
6,0.6079576327602011,0.07526206498710823,70.96774193548387,0.09900889176507377,42.857142857142854,0.6926152926690536
7,0.19820536825914378,0.13941052983205207,70.96774193548387,0.09905887108673471,35.714285714285715,0.6929991980973534
8,0.28653008109347483,0.07967245909898452,70.96774193548387,0.09909211729272549,42.857142857142854,0.6925707590271322
9,0.04118827699327036,0.08385489305623993,70.96774193548387,0.09917511805913345,42.857142857142854,0.6912816580307897
10,0.02253486071968304,0.06872251904053171,74.19354838709677,0.09917724273998796,42.857142857142854,0.6929284479080227
11,0.004741467514510776,0.11343387179017725,77.41935483870968,0.12355211281476701,64.28571428571429,1.155370069405355
12,1.0178435689815803,0.35043447891182977,41.935483870967744,0.10815222537793852,50.0,0.6042550102612416
13,0.25529498917311094,0.09642933888438522,70.96774193548387,0.10464244702977152,35.714285714285715,0.6255859508114918
14,0.00024022027675774105,0.17753439354608225,77.41935483870968,0.1871831595487796,42.857142857142854,0.6538906343095625
15,0.007950913322801054,0.07406314323035705,74.19354838709677,0.11137089168646308,57.14285714285714,0.6557548966279936
16,0.1078652962261588,0.09377199749865504,74.19354838709677,0.13927767670368826,50.0,0.5251641244238989
