,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,18.516656840477797,4.192859889121322,62.5,0.5,0.7692307829856873,0.625,1.0
1,1.3020115890605386,0.44508203873362484,37.5,0.6,0.2857142984867096,0.5,0.20000000298023224
2,2.490288716168096e-05,0.6971716265404442,62.5,0.8,0.7692307829856873,0.625,1.0
3,4.066989936529765,0.5367986954831265,75.0,0.8,0.75,1.0,0.6000000238418579
4,0.09953869568246414,0.3554819239072925,75.0,0.6,0.8333333730697632,0.7142857313156128,1.0
5,7.510598533550865e-05,0.6562735662315637,25.0,0.3333333333333333,0.0,0.0,0.0
6,1.316429050135991,0.4945087218218679,75.0,0.6666666666666666,0.8333333730697632,0.7142857313156128,1.0
7,0.30495226661216035,0.3193447818446845,75.0,0.6666666666666666,0.8000000715255737,0.800000011920929,0.800000011920929
8,1.2309486136363417,0.8201106001365629,37.5,0.6,0.2857142984867096,0.5,0.20000000298023224
9,1.944183812944624e-08,0.39291566714722403,75.0,0.7333333333333333,0.8000000715255737,0.800000011920929,0.800000011920929
10,2.6758322099440704e-06,0.3819145622860909,75.0,0.7333333333333333,0.8000000715255737,0.800000011920929,0.800000011920929
11,7.401486830834375e-17,0.40215746112966716,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929
12,1.3023645615483631e-07,0.42442716493912835,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
13,1.1147262756809874e-08,0.43860052452656223,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
14,1.8279514928725503e-10,0.4450812151292354,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
15,2.8626197683988084e-10,0.44270923729132305,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
16,3.6937912799447402e-06,0.4397660217015071,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
17,2.1440471117385335e-09,0.4374834454081691,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
18,3.058427585101531e-11,0.43578937991164896,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
19,1.1377041857661245e-06,0.43453559096400846,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
20,8.300101345353573e-11,0.4335321451644788,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
21,1.1891250536886464e-09,0.43279612396911277,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
22,3.011679010681648e-07,0.4322340879547039,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
23,4.0437142777084343e-08,0.4317910095196298,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
24,3.6967831186295447e-08,0.4314389870519816,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
25,2.443363551716987e-07,0.4311325706674619,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
26,4.143267475726421e-07,0.4308892709420411,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
27,4.978795153857161e-12,0.43064085250695033,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
28,4.781212462913811e-12,0.43042703847435854,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
29,2.0348880282542225e-07,0.43026139429964944,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
30,1.9739131915476498e-07,0.4300978889153157,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
31,3.3574541335413723e-07,0.42995042427109503,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
32,7.610660603615626e-10,0.4297834808595865,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
33,1.7825348753876629e-07,0.4296477752244164,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
34,3.978824676663604e-11,0.4295036357642581,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
35,7.079657956397953e-10,0.4293683240284673,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
36,4.111977477236555e-07,0.4292584961747974,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
37,6.718492785591967e-10,0.4291342634831685,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
38,2.331468351712813e-15,0.42901174633156053,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
39,1.5037791744145096e-07,0.42889508548462585,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
40,3.571461644560452e-11,0.42878586940006236,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
41,3.515165935737038e-11,0.428683112445787,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
42,1.9919633359576962e-07,0.428587087435222,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
43,1.3650282166855842e-07,0.4284815373542955,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
44,2.0378184045474914e-07,0.4283816830160379,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
45,1.2992743505278846e-07,0.4282736151530348,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
46,5.773313669106997e-10,0.4281724930048534,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
47,1.690885040567292e-08,0.4280746350633209,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
48,1.793543973149502e-07,0.4279887673182902,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
49,3.412821876662439e-11,0.427891422577362,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
50,1.5319898196291008e-07,0.42781029553920596,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
51,5.609532829756789e-10,0.42771985003844637,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
52,1.500654082379683e-08,0.42763747647160966,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
53,1.4655416575503824e-08,0.42755288652169765,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929
