,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6821005821753647,0.6962970317852657,62.5,0.13333333333333333,0.0,0.0,0.0
1,0.7472267385415281,0.697509935849173,62.5,0.26666666666666666,0.0,0.0,0.0
2,0.6926149404634157,0.6934396354506149,25.0,0.06666666666666667,0.0,0.0,0.0
3,0.6929024025469988,0.6938977771056402,25.0,0.13333333333333333,0.4000000059604645,0.2857142984867096,0.6666666865348816
4,0.6921807329396393,0.6941329145567673,37.5,0.13333333333333333,0.5454545617103577,0.375,1.0
5,0.6923158056273736,0.6942472025037134,37.5,0.13333333333333333,0.5454545617103577,0.375,1.0
6,0.6943938379445207,0.6944567536100903,37.5,0.13333333333333333,0.5454545617103577,0.375,1.0
7,0.6903181426223458,0.6943689264600106,37.5,0.13333333333333333,0.5454545617103577,0.375,1.0
8,0.6907678124165295,0.6943155564963094,37.5,0.13333333333333333,0.5454545617103577,0.375,1.0
9,0.6911347497128071,0.6942692453714059,25.0,0.06666666666666667,0.4000000059604645,0.2857142984867096,0.6666666865348816
10,0.6932783299144573,0.6943227495150692,25.0,0.06666666666666667,0.4000000059604645,0.2857142984867096,0.6666666865348816
11,0.6914113442824854,0.6942659386854028,25.0,0.06666666666666667,0.4000000059604645,0.2857142984867096,0.6666666865348816
12,0.6928116041912202,0.6941450238838403,25.0,0.0,0.4000000059604645,0.2857142984867096,0.6666666865348816
13,0.6916920195229671,0.6939278069191344,0.0,0.0,0.0,0.0,0.0
14,0.6914930515107242,0.6938847043963402,0.0,0.0,0.0,0.0,0.0
15,0.6919448000681842,0.6937163908296511,37.5,0.06666666666666667,0.0,0.0,0.0
16,0.6873924026591484,0.6927633228246183,62.5,0.26666666666666666,0.0,0.0,0.0
17,0.6946642616938894,0.7154904656334456,62.5,0.26666666666666666,0.0,0.0,0.0
18,0.6458821617556627,0.7302242485339971,62.5,0.2,0.0,0.0,0.0
19,0.8843708099345776,0.7156941877503216,62.5,0.26666666666666666,0.0,0.0,0.0
20,0.49346674155190673,0.7184837999323529,62.5,0.3333333333333333,0.0,0.0,0.0
21,0.3998749158505284,0.7118094482134324,62.5,0.5333333333333333,0.0,0.0,0.0
22,0.6280557879230318,0.6532347531309404,62.5,0.5333333333333333,0.0,0.0,0.0
23,0.3987938522451358,0.6280889810297949,62.5,0.6,0.0,0.0,0.0
24,0.6732597746257186,0.6271220081958361,62.5,0.6666666666666666,0.0,0.0,0.0
25,0.38685746541952015,0.6379268761690013,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
26,0.4573022691220644,0.6549191443798656,62.5,0.7333333333333333,0.0,0.0,0.0
27,0.39985514551644574,0.6271467771729491,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816
28,0.1618629748972817,0.5744934265186274,62.5,0.8,0.4000000059604645,0.5,0.3333333432674408
29,0.22674929391360424,0.5699123696185001,62.5,0.8,0.5714285373687744,0.5,0.6666666865348816
30,0.0975985521492023,0.49752233862044576,75.0,0.8,0.6666666865348816,0.6666666865348816,0.6666666865348816
31,0.08283573729537448,0.6770311910684518,62.5,0.8666666666666667,0.6666666865348816,0.5,1.0
32,0.05190310724765657,0.4155703494432084,87.5,0.8666666666666667,0.8571428656578064,0.75,1.0
33,0.032527101892075035,1.112467996310142,62.5,0.8666666666666667,0.6666666865348816,0.5,1.0
34,0.009813378596092989,0.4141185813885413,75.0,0.8666666666666667,0.6666666865348816,0.6666666865348816,0.6666666865348816
35,0.011212824975313064,0.6343457730254346,75.0,0.8666666666666667,0.75,0.6000000238418579,1.0
36,0.03943066309177643,0.9359680007465906,62.5,0.8666666666666667,0.6666666865348816,0.5,1.0
37,0.10583425034455417,0.44690114202161635,87.5,0.8666666666666667,0.8571428656578064,0.75,1.0
38,0.0032357834079714876,1.136546147555408,62.5,0.8666666666666667,0.6666666865348816,0.5,1.0
39,0.0020709519450288648,0.8468977963061449,62.5,0.8666666666666667,0.6666666865348816,0.5,1.0
40,0.0013459191723978836,0.5052298412366004,87.5,0.8666666666666667,0.8571428656578064,0.75,1.0
41,0.0021688557992480314,0.7392619249482576,75.0,0.8666666666666667,0.75,0.6000000238418579,1.0
42,0.006166476991721202,1.454412432605377,62.5,0.8666666666666667,0.6666666865348816,0.5,1.0
43,0.0014702077333059534,0.8689781725313437,62.5,0.8666666666666667,0.6666666865348816,0.5,1.0
44,0.0013442294599583578,0.5651823435588923,87.5,0.8666666666666667,0.8571428656578064,0.75,1.0
45,0.0015765162030660165,0.567542831791146,87.5,0.8666666666666667,0.8571428656578064,0.75,1.0
46,0.0006252801452838336,0.7966326164948971,75.0,0.8666666666666667,0.75,0.6000000238418579,1.0
47,0.00044143587581316895,1.018543935899765,62.5,0.8666666666666667,0.6666666865348816,0.5,1.0
48,0.001251046670494824,1.0609480898140726,62.5,0.8666666666666667,0.6666666865348816,0.5,1.0
49,0.0005311092286335799,0.9394620611029662,62.5,0.8666666666666667,0.6666666865348816,0.5,1.0
50,0.0004625200628487215,0.8270640599176196,75.0,0.8666666666666667,0.75,0.6000000238418579,1.0
51,0.0005311864879182596,0.7560882317412503,75.0,0.8666666666666667,0.75,0.6000000238418579,1.0
52,0.0003907350344603795,0.7224883269838651,75.0,0.8666666666666667,0.75,0.6000000238418579,1.0
53,0.0003681159138471122,0.7355658312375721,75.0,0.8666666666666667,0.75,0.6000000238418579,1.0
54,0.00032654965554350986,0.7659535996447987,75.0,0.8666666666666667,0.75,0.6000000238418579,1.0
