,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6956381727898124,0.6946960324988107,50.0,0.09375,0.6666666865348816,0.5,1.0
1,0.6923542159598454,0.6953325399510474,50.0,0.41666666666666663,0.7727272808551788,0.6875,1.0
2,0.6922583937963266,0.6960683962492721,50.0,0.53125,0.6666666865348816,0.5,1.0
3,0.6830981334893738,0.6968279286188656,50.0,0.31666666666666665,0.7727272808551788,0.6875,1.0
4,0.6856230965695523,0.6975717231781708,50.0,0.53125,0.6666666865348816,0.5,1.0
5,0.6884628992614433,0.6989609101032318,50.0,0.35,0.38461539149284363,0.3125,0.5
6,0.7096467390318263,0.7007070814074348,50.0,0.2833333333333333,0.38461539149284363,0.3125,0.5
7,0.6836941569567956,0.702469867443713,50.0,0.2833333333333333,0.38461539149284363,0.3125,0.5
8,0.6787099769453786,0.7051556839436772,50.0,0.125,0.6666666865348816,0.5,1.0
9,0.6590684721366455,0.7078493133119131,50.0,0.125,0.6666666865348816,0.5,1.0
10,0.6004279675900503,0.9318538789543531,50.0,0.28125,0.6666666865348816,0.5,1.0
11,0.5764044021840817,0.6763226545458768,50.0,0.84375,0.6666666865348816,0.5,1.0
12,0.4261329813897422,0.8190561538197348,50.0,0.7166666666666667,0.38461539149284363,0.3125,0.5
13,0.4648350808336612,0.7457447508977221,50.0,0.40625,0.6666666865348816,0.5,1.0
14,0.3762083305971311,0.6531269182629063,50.0,0.9375,0.6666666865348816,0.5,1.0
15,0.4216275087087244,0.6478714813090208,50.0,0.9375,0.6666666865348816,0.5,1.0
16,0.1836709195022293,0.962501388023804,50.0,0.375,0.6666666865348816,0.5,1.0
17,0.3269827539504965,0.6405109154350227,50.0,0.8125,0.6666666865348816,0.5,1.0
18,0.3980286695374248,1.0605851332849432,50.0,0.375,0.6666666865348816,0.5,1.0
19,0.14643994629095045,0.7312283000597743,50.0,0.6166666666666667,0.38461539149284363,0.3125,0.5
20,0.30377735880245926,0.6967850358002126,50.0,0.46875,0.6666666865348816,0.5,1.0
21,0.4051400608054504,0.7003205658626956,50.0,0.75,0.38461539149284363,0.3125,0.5
22,0.20879631464308743,0.6544108312921154,50.0,0.65,0.7727272808551788,0.6875,1.0
23,0.38767424977880033,0.627001459689551,50.0,0.9375,0.6666666865348816,0.5,1.0
24,0.28288117972462035,0.8393531310941293,50.0,0.4375,0.6666666865348816,0.5,1.0
25,0.09509567736734484,0.7550863344583508,70.0,0.6833333333333333,0.4000000059604645,0.5,0.3333333432674408
26,0.03817368876587041,0.6071506488913838,60.0,0.5833333333333333,0.7999999821186066,0.7142857164144516,1.0
27,0.01824775797029067,0.4608233834987299,60.0,0.9375,0.619047611951828,0.5833333432674408,0.75
28,0.038976600843465575,0.46925258397285596,70.0,0.9375,0.8333333432674408,0.800000011920929,0.875
29,0.036140076085384575,0.6216886921694785,70.0,0.6833333333333333,0.4545454680919647,0.4166666567325592,0.5
30,0.013459947763102994,0.466864112609432,70.0,0.875,0.8333333432674408,0.800000011920929,0.875
31,0.012033863182056058,0.5487415107227321,80.0,0.9375,0.9000000059604645,0.8333333432674408,1.0
32,0.009199634172505881,0.45400379555812387,70.0,0.9375,0.4000000059604645,0.3333333432674408,0.5
33,0.0068539820942842234,0.4186527739009205,70.0,0.9375,0.375,0.375,0.375
34,0.007206189810023555,0.5323456281666732,80.0,0.9375,0.7777778208255768,0.6500000059604645,1.0
35,0.025185460661578132,0.5502610051805977,70.0,0.7166666666666667,0.8333333432674408,0.75,1.0
36,0.01852790266956498,0.44654424075328025,70.0,0.65,0.3333333432674408,0.375,0.30000001192092896
37,0.05582623496897995,1.1586867506769125,60.0,0.875,0.6969697177410126,0.5357142984867096,1.0
38,0.022786038683051523,0.5327782259746462,80.0,0.7166666666666667,0.7333333492279053,1.0,0.5833333432674408
39,0.0029430643726426004,0.5906805250087289,70.0,0.875,0.8636363744735718,0.7857142984867096,1.0
