,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.7256733649964926,0.08663803719403156,62.5
1,0.690370437286232,0.08661442921945708,50.0
2,0.6954562446164058,0.08556979472283541,50.0
3,0.691316354202504,0.08659422930592378,50.0
4,0.6842176650147122,0.08549135687019513,50.0
5,0.6551884589711509,0.08498827320095304,50.0
6,0.6308934511570751,0.08460267157985107,50.0
7,0.5874738508443593,0.0962455495770244,50.0
8,0.745402404562039,0.07986888560836819,50.0
9,0.42224463795658895,0.08108713335188864,56.25
10,0.6528296754814222,0.07911915919994184,56.25
11,0.45121605281726007,0.0798827543560125,62.5
12,0.5713934582678691,0.09853924825565308,62.5
13,0.5963324550922204,0.07593636032033044,62.5
14,0.48984853628512165,0.11167528294487916,56.25
15,0.3662112546385756,0.07540038968655198,75.0
16,0.3766306195504493,0.08066603692407036,75.0
17,0.4380738276093456,0.09563905118449288,75.0
18,0.33405765261220366,0.09151177602490101,75.0
19,0.1360598248158549,0.07154358309074557,75.0
20,0.14950946143366323,0.08604806202015353,75.0
21,0.01840722581586333,0.08209396415956843,81.25
22,0.013285175300188377,0.08508277389400024,81.25
23,0.0018119072585297757,0.1313388305675206,75.0
24,0.016963003299572274,0.12403358184516533,68.75
25,0.0013121871830742754,0.16141927282959198,75.0
26,0.0013094108354145474,0.11078204442485808,75.0
27,0.0016441695784056042,0.10479056673036147,81.25
28,0.0004004238382493697,0.11998978426656311,75.0
29,0.0004883312511450729,0.10294217202225048,87.5
30,0.0004237497998670244,0.10901712430324387,75.0
31,8.85703877890186e-05,0.11738106218915606,75.0
32,0.00019364079800949276,0.11522397550713862,75.0
33,0.00015396592036600766,0.1099618171354568,75.0
34,0.00014238956836612658,0.1104901132047756,75.0
35,0.00029219227434159483,0.11075475352944822,75.0
36,0.0001830465537219882,0.11339051990790533,75.0
37,0.00016293035127432176,0.11483603607557442,75.0
38,0.0002150022543583344,0.11519049191966613,75.0
39,0.0003548967830739281,0.1140994748209562,75.0
40,0.0004238967213325261,0.11364443636128975,75.0
41,0.00020699185478708525,0.11471052991905287,75.0
42,0.00021367354035457432,0.11407625086693414,75.0
43,0.00021331161546629782,0.11532778062235552,75.0
44,0.00011775578435662244,0.11704647188102393,75.0
45,0.00014854750812750848,0.11633739564228317,75.0
46,0.00030990051608471186,0.11661542456254324,75.0
47,0.00016997099635543888,0.11677989732318012,75.0
48,0.00014479579372948792,0.1171954127357123,75.0
49,0.0002832276303503013,0.1177134403127285,75.0
50,7.263670820392866e-05,0.11832775490784403,75.0
51,0.0003475149749199589,0.11882801816546731,75.0
52,0.00016128740198978022,0.11857277366319706,75.0
53,0.00013197859017329233,0.1193016554325646,75.0
54,0.0001636109511501065,0.118748329980802,75.0
55,0.00020917268159841812,0.11942838959716469,75.0
56,0.000173627829015626,0.11960650309093243,75.0
57,0.0001596359904055523,0.12130435859340317,75.0
58,9.683446312988426e-05,0.12147263038986983,75.0
59,0.00017610283155557643,0.12118668477080642,75.0
60,0.00010667915015298338,0.12127977689843379,81.25
61,0.00014562032821699056,0.12148792486898688,81.25
62,0.00012350155967387366,0.1216632261548983,81.25
63,0.00020637914064492637,0.12195245852308452,81.25
64,7.389237371527665e-05,0.12325731021147075,75.0
65,0.00020520770378493317,0.12190747031984991,81.25
66,0.00011709830209385493,0.12418702393758281,75.0
67,9.62092485032387e-05,0.12421231838417857,81.25
68,7.508456490588593e-05,0.12427341238653654,81.25
69,3.344489954837963e-05,0.12336595596248148,81.25
70,4.8799655639972054e-05,0.1244333670935767,81.25
71,8.609920786452192e-05,0.12551406856952685,81.25
72,4.240514489245458e-05,0.1252883286254912,81.25
73,0.00011200656057680906,0.1251709821142709,81.25
74,7.53486071825179e-05,0.1256792785263188,81.25
75,5.7184855647101004e-05,0.12510657291166163,81.25
76,6.500068779106865e-05,0.12537962628619304,81.25
77,4.548348010055394e-05,0.12723329354107932,81.25
78,7.52417010014214e-05,0.12708481742631514,81.25
79,4.994251686847626e-05,0.12752236622576585,81.25
80,0.00011827093654275439,0.1280177012700845,81.25
81,6.533703232917283e-05,0.1281194875810109,81.25
82,8.250562158342987e-05,0.12746617312888278,81.25
83,9.377485485678468e-05,0.1276285461858918,81.25
84,6.254116830422959e-05,0.1290252959594671,81.25
85,7.898222464857127e-05,0.12861524676686772,81.25
86,3.791722964086079e-05,0.12816236237527925,81.25
87,6.987522277977826e-05,0.12938086170886084,81.25
88,3.234471514075429e-05,0.13020297510992093,81.25
89,4.334718165389077e-05,0.12982512017562503,81.25
90,5.561508426217452e-05,0.12948767522837534,81.25
91,6.969144429762752e-05,0.13046123723191774,81.25
92,4.8140270791420696e-05,0.13067523254990995,81.25
93,3.8045156838904954e-05,0.1313164318226965,81.25
94,4.856022430635779e-05,0.13038959097086242,81.25
95,8.252432960047575e-05,0.13041904573894025,81.25
96,6.38363326285519e-05,0.13135406902688979,81.25
97,4.2629481441161664e-05,0.13170683492588064,81.25
98,5.917790706358062e-05,0.1331372086373152,81.25
99,4.238952941918798e-05,0.13283002370939312,81.25
