,ASD,ASD,ASD,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6942441113042532,0.0880401633963171,46.03174603174603,0.08693986161817267,37.5,0.6950395525368501
1,0.692788411943866,0.08806516512938156,46.03174603174603,0.08696369372606663,37.5,0.6916684068485996
2,0.7052346624824282,0.08813753479039349,46.03174603174603,0.0871210208367193,37.5,0.6990951752545116
3,0.678645527673122,0.08835294450387156,46.03174603174603,0.08731588940548154,37.5,0.6908806982502994
4,0.6685942908019513,0.08839301801115956,46.03174603174603,0.08761464290855034,37.5,0.6942929000049819
5,0.6288188508719037,0.08900992408689828,46.03174603174603,0.15712027708134194,37.5,1.7202392521808803
6,0.6882601498628196,0.08838300981669267,46.03174603174603,0.08745819519933894,37.5,0.6905459425104489
7,0.6707816847805608,0.08828339625562756,46.03174603174603,0.08764874766221585,37.5,0.6862562182903463
8,0.682726205274715,0.08774403379683994,58.201058201058196,0.0857702527116314,62.5,0.6903556523212299
9,0.7582776474079135,0.08909978513896294,46.56084656084656,0.08764051472290132,50.0,0.5766979810380718
10,0.6876324753393381,0.08970022297085098,46.03174603174603,0.09299937049315983,37.5,0.6903943153435511
11,0.7614708986367889,0.11730046721390895,47.61904761904761,0.08982802527294179,37.5,0.6737340158989733
12,1.2292410160269374,0.10492067239711612,46.03174603174603,0.08920668272215142,37.5,0.6828006769033953
13,0.38378295851860245,0.12160907717810654,57.67195767195767,0.1846067137539548,62.5,1.5582043443583995
14,0.21623157018762718,0.09763030046901038,49.2063492063492,0.08928931425248302,37.5,0.5620366779869449
15,0.7091984906490613,0.09679249896543655,50.79365079365079,0.08798480050374538,25.0,0.7042415389525273
16,0.2128693009339784,0.11175451203684456,49.2063492063492,0.08789025480865431,25.0,0.6855884634240671
17,0.41004344785641633,0.11197434026081426,57.67195767195767,0.09471760004344387,50.0,0.6913829111264632
18,0.04921177891515836,0.11544830270331304,53.96825396825397,0.10520304801059265,25.0,0.6841240033550745
19,0.18260246635481284,0.16189415451934416,57.67195767195767,0.11797445208801716,12.5,1.0389726642927857
20,0.7502107522965955,0.1526391156486364,61.37566137566137,0.0970097400000603,50.0,0.6908932289421054
21,0.6148927138778647,0.146156938130593,59.78835978835979,0.08714529841641871,37.5,0.7011799727213806
22,0.3087606048676975,0.1271356446193047,62.43386243386243,0.09358258563531596,12.5,0.6875599456833578
23,0.07423124289208871,0.12593733312347896,57.67195767195767,0.08770227606584116,37.5,0.6267479561911059
24,0.4637811410601382,0.1471163271206537,61.37566137566137,0.11957667589560725,25.0,0.49122194794191126
25,0.037816986620306324,0.1444738568402269,61.37566137566137,0.15629533712621718,37.5,0.6904771558657826
26,0.9149521947656936,0.13110205902510289,52.38095238095239,0.12097380254831014,12.5,0.4997378335728742
27,0.09850487478768835,0.160572798333986,56.613756613756614,0.10196447597581532,12.5,0.6894925966991784
28,0.1623181270416022,0.17429135650954874,58.730158730158735,0.1779543910641387,12.5,0.47101388420737483
29,0.156513379387356,0.1947269217852878,56.08465608465608,0.1360984931469749,12.5,0.5455184007700954
30,4.092579839865108,0.22368373636562028,53.43915343915344,0.0879376219155681,12.5,0.6875795441399409
31,1.9133192157463885,0.18980156980264026,55.026455026455025,0.08781302651417547,12.5,0.5707831604651264
32,0.5760798130395105,0.21275850822230377,54.4973544973545,0.08798720864871186,12.5,0.5772752451483507
33,0.036894943369613825,0.2112776619686703,53.96825396825397,0.09414778317274593,12.5,0.46544790589884566
34,0.11109634392000627,0.2064153688184269,59.25925925925925,0.20921284427425244,25.0,0.6891397517205653
35,0.00399473533634332,0.3009760418790421,58.201058201058196,0.14471992362092068,25.0,0.6826135758122568
36,0.00146283512754509,0.20252532321785172,59.25925925925925,0.08791674466534456,12.5,0.5747682886509011
37,0.0018860882637718565,0.25114984402887475,57.67195767195767,0.2427412051421971,25.0,2.0720934642593063
38,0.009574149181076424,0.20896169933697842,57.14285714285714,0.0945964946752122,25.0,0.6817030776926692
39,0.01195836766848121,0.2217309088728469,58.730158730158735,0.22217808321229132,25.0,1.0551639642567359
40,0.010432911444196872,0.25391918985090595,57.67195767195767,0.13945602164606655,12.5,0.259829437683696
41,0.03349525478578994,0.27278940986204997,60.317460317460316,0.2092217884027291,25.0,0.35762305960397106
42,0.0005165553257765694,0.3023415822747468,58.730158730158735,0.16625408799900865,12.5,0.879887933558709
43,0.0002551758382557234,0.399893832412855,54.4973544973545,0.25023520295292,25.0,0.30763573283742557
44,0.00954809309763925,0.3040787477682243,59.78835978835979,0.33124143376240933,25.0,0.27671630189540763
45,3.425176794882641e-06,0.36353455652689676,59.25925925925925,0.6640149103785313,62.5,0.1629768003083617
46,0.010806107480822818,0.3079324222336212,58.730158730158735,0.21501996937524445,12.5,0.43598806831415066
47,0.02015973967063937,0.300384561698713,58.201058201058196,0.36509623964494703,50.0,0.39110373915682506
48,0.4537367577142506,0.3525539514549799,56.08465608465608,0.20542470653995523,12.5,0.3982507048844717
49,0.0067988441122117105,0.3803386450673875,62.43386243386243,0.33796981122115416,75.0,0.001389179608180033
50,9.89430884716032e-08,0.3445966643692987,62.43386243386243,0.24749892537870397,12.5,0.5533542234974611
51,1.0652437263165534e-08,0.435944291711931,60.317460317460316,0.35019748149780483,75.0,0.013636875123807702
52,0.0548533289925834,0.41481713114602,60.84656084656085,0.42658714111814044,12.5,0.002132722295033453
53,0.31669903036638897,0.48629225302681284,55.026455026455025,0.3671049042283003,12.5,0.05111614581194621
54,0.025013041396467806,0.42314167288508664,59.25925925925925,0.380370445633604,12.5,0.1656929052429283
55,0.4699276691258193,0.46006562864716305,57.14285714285714,0.4914650632829334,12.5,0.03893976408624032
56,0.1723229431577352,0.4003728924717466,59.25925925925925,0.44123185813448407,12.5,0.1568343724046292
57,5.4423154711971365e-09,0.47452448822018667,59.78835978835979,0.4853401432575024,12.5,0.014776480563439625
58,0.00024148946158099045,0.3818123424283504,55.55555555555556,0.44752583559478226,12.5,0.014211742047894606
59,0.0018993621090746691,0.4103496757145644,61.37566137566137,0.572168890355617,12.5,0.0802634544790021
60,0.08177515703320393,0.3755916698447841,58.730158730158735,0.34139438061198524,12.5,0.19993964276034468
61,0.010546534419103703,0.5465018840447597,53.96825396825397,0.6695239013006934,12.5,0.11948770448688979
62,0.0031932245445809764,0.5070477443592769,58.730158730158735,0.6157163756640147,12.5,0.004644822908968217
63,4.337728366749626e-06,0.45310851827392584,59.25925925925925,0.5250094256378848,12.5,0.744569752893674
64,0.010741598876069873,0.42689196634227145,59.25925925925925,0.3553456901872327,12.5,0.18882106976326582
65,0.0001113568167106202,0.5056466092748474,57.67195767195767,0.5797342364920898,12.5,0.002059456918575637
66,9.240421516767084e-06,0.5694725096891338,56.08465608465608,0.45649030072072766,50.0,0.0007530529899003663
67,0.00010760598335963879,0.5314505779917283,57.14285714285714,0.5028205123062954,50.0,0.014361387803145859
68,0.0009477259395842102,0.49332426878890717,56.613756613756614,0.6164922182522841,12.5,0.005591115914933863
69,1.6270039733663014e-09,0.665314520666153,59.25925925925925,0.7189736999979512,12.5,0.00034607288371818495
70,7.53775496058325e-07,0.45990617023965813,57.14285714285714,0.4778730410371265,62.5,0.18376517372453635
71,0.0050046774733448806,0.5943276037942982,61.904761904761905,0.7070642673206144,75.0,0.00029625536526925553
72,9.905824945947207e-08,0.5961387737756845,59.25925925925925,0.700898860288916,12.5,0.0038555468529234914
73,8.552192287174829e-11,0.5977693784973066,60.317460317460316,0.5866682753359956,37.5,0.0046836035433189685
74,6.248514418169419e-08,0.608512273678023,60.317460317460316,0.6750757338402589,25.0,0.0006072420179860305
75,0.0011923869448349379,0.646956478644524,56.08465608465608,0.8161671515081548,12.5,5.537313021275616e-05
76,4.3876835602607024e-05,0.602117604282897,62.43386243386243,0.7530625414282177,12.5,0.0014630422585499416
77,4.609431926816348e-09,0.7161859495736411,59.25925925925925,0.540538752167104,37.5,0.0003617331280914823
78,5.025943981568633e-09,0.6364397373389323,60.84656084656085,0.5794797160051969,37.5,0.0013212656579527499
79,0.0010246153192945136,0.5843663307952028,56.613756613756614,0.8075486435819085,12.5,1.3111807301041287
80,1.8237928373598047,0.6424227998101817,57.14285714285714,0.594464184048009,50.0,0.4169115845140234
81,0.0006974642113146987,0.5358456168206461,58.201058201058196,0.6206632688228322,12.5,0.0013642761665593056
82,3.4686764832718244e-07,0.6185379344207804,57.67195767195767,0.8695575831450936,12.5,0.00012829928766430306
83,2.8243652619905203e-05,0.6649753269770007,56.613756613756614,0.8417900021384044,12.5,2.421666769454989e-05
84,3.503674494343237e-08,0.7351322064024294,58.730158730158735,0.8660584128634874,12.5,4.656675653517161e-05
85,9.63595228325748e-07,0.7087695618115654,60.317460317460316,0.6887455595805126,37.5,0.0011345586493008365
86,1.4514926756073463e-07,0.6260615266170093,59.25925925925925,0.8343541789970074,25.0,0.11335253416766329
87,0.0015566587228301467,0.7684844798682053,56.08465608465608,1.0565316445018655,12.5,0.0002326859532828015
88,0.6247341685346753,0.5925629560263964,57.14285714285714,0.7803284261697406,25.0,0.000505168974459988
89,6.0655110590278195e-05,0.7100990720483141,58.730158730158735,0.7419456256177323,37.5,0.0001720148030545986
