,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6898669828618942,0.6908934727484262,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
1,0.43879179666712503,0.7037008809454458,62.5,0.4,0.7692307829856873,0.625,1.0
2,0.6696837151889523,0.6806889639532703,62.5,0.3333333333333333,0.7692307829856873,0.625,1.0
3,0.6396811358639685,0.6672311629472067,62.5,0.4,0.7692307829856873,0.625,1.0
4,0.41917801641507246,0.6727801162075182,62.5,0.4,0.7692307829856873,0.625,1.0
5,0.2733750039326925,0.6706277724810457,62.5,0.4,0.7692307829856873,0.625,1.0
6,0.5706485070913566,0.6520958325171962,62.5,0.4,0.7692307829856873,0.625,1.0
7,0.51915581972286,0.7837063896095213,62.5,0.4,0.7692307829856873,0.625,1.0
8,0.2685627766624875,0.7030429059369053,62.5,0.4666666666666667,0.7692307829856873,0.625,1.0
9,0.3104636412467202,0.6695597656186643,62.5,0.4666666666666667,0.7692307829856873,0.625,1.0
10,0.9198416638147978,0.7936334942292831,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
11,0.39576971124262444,0.6745696785716714,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
12,0.40109401099373826,0.6652422770866108,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
13,0.3077176207932954,0.7920672891641677,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
14,0.5438322855218539,0.6695091549325651,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
15,0.32047567144758055,0.7433336397882285,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
16,0.4173955265660925,0.7508085696101263,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
17,0.38559609578948606,0.7343056456192942,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
18,0.27500706087925625,0.833243644905057,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
19,0.29786449856847524,0.8293985944659422,62.5,0.4666666666666667,0.7692307829856873,0.625,1.0
20,0.17264546931059657,0.870106609843555,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
21,0.18145121394742486,0.7949183140490648,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
22,0.6724809517059533,1.090416688524731,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
23,0.1238022035922789,0.8365639251911419,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
24,0.2763428285348266,0.8959963935112245,62.5,0.6,0.7692307829856873,0.625,1.0
25,0.10022921267720249,0.7687498272127711,62.5,0.5333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929
26,0.07796343981751494,0.8332212155519141,62.5,0.5333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929
27,0.09422951371222898,0.8409219544369656,62.5,0.5333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929
28,0.08243609514035595,0.867447256825928,62.5,0.5333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929
29,0.06902240711525409,0.9040648340376986,62.5,0.5333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929
30,0.08019131444986559,0.9817932028647376,62.5,0.5333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929
31,0.036530495748667104,0.9580903303060968,50.0,0.5333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579
32,0.09609446624261511,1.1733093642641603,62.5,0.6,0.7692307829856873,0.625,1.0
33,0.03177062520713224,1.021928159300779,50.0,0.5333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579
34,0.022733857003540043,1.088705246982594,62.5,0.5333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929
35,0.07442499707909096,1.3298155516413492,62.5,0.6,0.7692307829856873,0.625,1.0
36,0.009363312231575759,1.097466948636121,50.0,0.5333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579
