,SZ,SZ,SZ,SZ,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,3.690135162920201,0.25653129629209254,66.92913385826772,0.7046875,0.42408009245991707,0.5729166679084301,0.36562500428408384
1,0.1943786223996875,0.12545023135995867,72.44094488188976,0.8285342261904761,0.5297619141638279,0.665625000372529,0.48645833786576986
2,0.21072932119548046,0.10360255963377761,75.59055118110236,0.8518229166666665,0.6282738223671913,0.7343750037252903,0.6083333380520344
3,0.08983512143372765,0.12350732964360474,75.59055118110236,0.7904017857142857,0.5762130320072174,0.6562500018626451,0.5604166742414236
4,0.361722801742352,0.1197241788133174,70.07874015748031,0.8077380952380951,0.6682404484599829,0.5851190537214279,0.8500000052154064
5,0.18418499906316302,0.10202549346099231,74.80314960629921,0.7915550595238096,0.6720238272100687,0.7072916720062494,0.7229166720062494
6,0.37812108328622557,0.10526559907030912,71.65354330708661,0.8143601190476191,0.6304743941873312,0.5843750033527613,0.7458333373069763
7,0.009326185823622097,0.21282886926626915,70.07874015748031,0.8075520833333333,0.29851191118359566,0.5,0.2270833346992731
8,0.15695705403141352,0.10188723114581023,75.59055118110236,0.8389880952380953,0.6146329455077648,0.6666666716337204,0.6406250046566129
9,10.98570182344065,0.46513053238529484,70.07874015748031,0.6735863095238096,0.39895834028720856,0.5447916686534882,0.3416666705161333
10,0.05817452519756454,0.1350841561566155,74.80314960629921,0.7709449404761903,0.6075892951339483,0.6354166716337204,0.6333333365619183
11,1.0322523043584653,0.1913529067984681,72.44094488188976,0.7767113095238096,0.4793560653924942,0.5500000044703484,0.44791666977107525
12,0.00019398287882279182,0.1785472037322611,74.01574803149606,0.8370907738095238,0.5583333428949118,0.7083333358168602,0.49479166977107525
13,0.5219667544011288,0.20994448727093254,75.59055118110236,0.7731770833333333,0.685903687030077,0.6947916690260172,0.6979166716337204
14,0.040621977783090076,0.17027702753635718,71.65354330708661,0.84296875,0.6540313996374607,0.670833338983357,0.7229166720062494
15,0.010244614764819011,0.14596702900184355,79.52755905511812,0.8630208333333332,0.7014152575284243,0.6874999981373549,0.777529763057828
16,0.0005862511987421942,0.2248157432283601,74.80314960629921,0.8552083333333333,0.6769841331988573,0.6267857197672129,0.8052083365619183
17,0.0023618494632174796,0.24503320978942145,80.31496062992126,0.8583333333333334,0.7269074767827988,0.7239583358168602,0.7979166712611914
18,0.007192826441600571,1.1059141762893174,68.50393700787401,0.7433407738095238,0.34523809887468815,0.5104166679084301,0.28645833767950535
19,0.2953721618307715,0.15731359209119639,76.37795275590551,0.8131324404761905,0.629811517894268,0.7010416723787785,0.6093750037252903
20,0.002632014381410145,0.2812226827718589,66.92913385826772,0.8022693452380952,0.6632659193128347,0.5443452503532171,0.9229166693985462
21,0.00033158418419979187,0.3519120238441513,65.35433070866141,0.882217261904762,0.6635146141052246,0.5489583378657699,0.921875
22,3.2767638060904037e-06,0.16914683944252942,77.16535433070865,0.8393229166666667,0.7074404805898666,0.7812500055879354,0.6937500052154064
23,2.3380950993356646,0.2024544921359606,74.80314960629921,0.8395089285714286,0.5791170746088028,0.6875000018626451,0.5385416727513075
24,0.7573819525329094,0.21209468277330998,78.74015748031496,0.8624999999999999,0.723484855145216,0.6770833358168602,0.8177083358168602
25,0.3338220628051611,0.22791874248345279,77.16535433070865,0.8890625000000001,0.6410443801432848,0.7239583358168602,0.6135416682809591
26,4.829885992859738e-06,0.2654687957950889,76.37795275590551,0.8817708333333334,0.7322375625371933,0.6562500027939677,0.90625
27,4.0657862852952595e-05,0.2113688146003187,79.52755905511812,0.8535714285714285,0.7125496156513691,0.7875000033527613,0.7052083369344473
28,3.0198770962441187e-05,0.2703367522888348,78.74015748031496,0.8533854166666667,0.7080395389348269,0.6598214339464903,0.7916666697710752
29,4.0196188957356915e-05,0.27601159715070606,72.44094488188976,0.8889880952380953,0.4856331180781126,0.6197916697710752,0.45863095857203007
30,3.271456674167979e-05,0.35111981953192173,78.74015748031496,0.8979166666666668,0.7569940611720085,0.6833333447575569,0.9072916693985462
31,0.0032613161269357204,0.3364411414277141,77.95275590551181,0.88046875,0.7267586700618267,0.7093750033527613,0.8229166679084301
32,4.954819408147854e-10,0.41483693271765976,76.37795275590551,0.8398809523809524,0.7372023910284042,0.668229172937572,0.9062500018626451
33,0.00013395466574040832,0.3162975793863764,80.31496062992126,0.8535714285714285,0.726609855890274,0.7166666705161333,0.7843750044703484
34,0.0011572111662875772,0.3092566475777372,79.52755905511812,0.8734375,0.7427759934216738,0.7125000078231096,0.8343750033527613
35,2.8869285251410024e-07,0.35824159861434035,78.74015748031496,0.8699776785714286,0.7190972324460745,0.6916666757315397,0.8343750052154064
36,3.040868528502563e-08,0.40601006880871393,74.80314960629921,0.8231770833333333,0.7013340927660465,0.6171131022274494,0.8625000007450581
37,4.3487046851091636e-05,0.3649358129250368,79.52755905511812,0.8684151785714287,0.7572420798242092,0.7250000052154064,0.8562500048428774
38,4.507254747228954e-08,0.36510070864384364,78.74015748031496,0.8464285714285714,0.7286706548184156,0.6802083402872086,0.8815476233139634
39,3.880043154032482e-08,0.3577721969108259,81.10236220472441,0.8541666666666667,0.7625992223620415,0.7562500052154064,0.8239583373069763
40,1.3995279309026057e-07,0.3585030225860996,79.52755905511812,0.8872395833333333,0.747519850730896,0.730059526860714,0.8302083350718021
41,4.869573418595196e-07,0.35619266437317587,80.31496062992126,0.8760416666666668,0.7533189244568348,0.7218750063329935,0.8416666723787785
42,1.8858478160041145e-09,0.35023275101529583,78.74015748031496,0.8875000000000001,0.7396329492330551,0.7333333399146795,0.8291666693985462
43,1.0264610960360353e-08,0.360868012265322,78.74015748031496,0.8600074404761904,0.7396329417824745,0.7002976257354021,0.8479166738688946
44,3.3581177518384053e-06,0.3557331755988303,78.74015748031496,0.7947916666666667,0.6983631197363138,0.6854166742414236,0.7802083361893892
45,7.693833696094127e-08,0.3556751096060129,78.74015748031496,0.8297247023809524,0.7090773973613977,0.7014881018549204,0.7889880985021591
46,4.2214067554264796e-07,0.3520793558753738,78.74015748031496,0.8587053571428571,0.7101190611720085,0.6883928645402193,0.7739583365619183
47,1.7292992472243058e-06,0.3524033161314602,78.74015748031496,0.8638020833333334,0.7337527107447386,0.6947916727513075,0.8395833373069763
48,9.109919962357523e-09,0.3496344423343539,78.74015748031496,0.8119419642857144,0.6845734268426895,0.6776785766705871,0.7531250044703484
49,1.5934934492177422e-06,0.35004400615172054,78.74015748031496,0.8686755952380952,0.7301812879741192,0.7125000059604645,0.8260416686534882
50,1.4299348569115543e-06,0.35146349322772064,78.74015748031496,0.8359375,0.7167162783443928,0.7031250055879354,0.777083333581686
51,2.1015656732136429e-07,0.35350168268083715,78.74015748031496,0.8595610119047619,0.7217262089252472,0.6854166695848107,0.8218750022351742
52,2.2886724605591153e-06,0.35255864123445546,78.74015748031496,0.84296875,0.7183531876653433,0.6854166705161333,0.7770833373069763
53,2.1032247890335107e-07,0.35077102343996214,78.74015748031496,0.8405505952380952,0.7332341410219669,0.7250000070780516,0.8208333365619183
54,3.3101092598962895e-07,0.35381779995128515,78.74015748031496,0.8704241071428571,0.6917388308793306,0.6531250029802322,0.7864583358168602
55,2.355180177085255e-10,0.35156442829246953,78.74015748031496,0.8588541666666667,0.7302263863384724,0.7000000067055225,0.8354166690260172
56,4.4456128028490466e-07,0.35326090519451153,78.74015748031496,0.8674479166666667,0.7292839214205742,0.7187500074505806,0.8104166742414236
57,4.816611044028429e-07,0.35139498724453494,78.74015748031496,0.8234374999999999,0.7258658055216074,0.7138392906636,0.7635416723787785
58,2.9730471253748205e-08,0.3522245872403894,78.74015748031496,0.8593005952380952,0.6779987439513206,0.6500000022351742,0.7552083358168602
59,4.4723811559532055e-07,0.3562920960993562,78.74015748031496,0.8609375,0.7066235952079296,0.6921131070703268,0.7822916712611914
60,3.691982906032929e-07,0.3505374018308236,78.74015748031496,0.8593005952380953,0.6795860435813665,0.6635416662320495,0.7604166679084301
61,8.661350719986917e-08,0.353367225168336,78.74015748031496,0.8485491071428573,0.715899396687746,0.6994047658517957,0.8031250052154064
62,2.7745380328813186e-09,0.3512392050885712,78.74015748031496,0.8308035714285715,0.6860615238547325,0.6358631029725075,0.786383930593729
63,4.754486287084029e-07,0.3604995653923329,78.74015748031496,0.8609375,0.7500496152788401,0.7312500104308128,0.8208333384245634
64,5.4360128407546e-07,0.35173914313828075,78.74015748031496,0.8632440476190476,0.6714511252939701,0.6593750026077032,0.7562500033527613
65,1.9193545941717508e-06,0.3541615402432489,78.74015748031496,0.8322916666666667,0.6829087734222412,0.6270833406597376,0.7941964324563742
66,7.787044237040375e-07,0.35554066157177344,78.74015748031496,0.85078125,0.7226190660148859,0.6729166731238365,0.8354166708886623
67,3.775487858807556e-12,0.35309543390413306,78.74015748031496,0.8962053571428571,0.718127716332674,0.6718750037252903,0.8312500044703484
68,1.4495391613448578e-08,0.3540363843176968,78.74015748031496,0.8857328869047619,0.712549613788724,0.7113095261156559,0.7791666705161333
