,UKBB11027,UKBB11027,UKBB11027,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
0,0.34188332055658155,0.05944793587383005,78.375,0.07271886101578669,73.875,0.7397080584106963,0.052839013320296495,82.75,0.1918325050911699
1,0.3809521448787649,0.03525502975280744,88.125,0.050872511931682324,84.0,0.11491122132521729,0.03632843839616559,87.5,1.475982204791892
2,0.06496351204656516,0.031675517002478934,88.875,0.04486093281141004,86.375,0.04116346458757536,0.03304385497668517,87.875,0.06092890988198604
3,0.33464552790021757,0.05725008318808399,79.375,0.048974025095974906,86.125,0.15387802269830847,0.03364997478384792,88.875,0.09502001003810116
4,0.4617416144445794,0.05577042749772732,82.375,0.07848633097596827,80.0,1.185640640108879,0.045776072990157186,85.375,0.16956850967736992
5,0.972189124941231,0.040884576816051295,88.125,0.04931237696011745,86.25,0.33364242328267474,0.04915478660321822,85.0,0.7469430543688375
6,0.24200073129568028,0.049115505557821716,86.0,0.07615831773179298,80.75,0.6271059991598615,0.04257640534833767,87.375,0.09681382504481521
7,0.19872898635058417,0.030270581935275827,90.75,0.046484386016506674,87.5,0.15964947702016757,0.038765561113409716,87.875,0.15180703783289604
8,1.052132303363081,0.03760560538798348,88.0,0.06671307853476313,82.25,0.45984556950929506,0.03737380035477371,88.625,0.13561366175784287
9,0.06560844700178924,0.032683866190634604,90.5,0.05143487372127211,85.25,0.05794632397115727,0.042377694855505625,87.5,0.014358507156166196
10,0.02025699152299578,0.048034204347976506,85.125,0.07534400178621457,80.25,0.7858464840377495,0.047491526342158294,86.5,0.5943568589773172
11,0.04352814274359365,0.03569457206617805,90.125,0.05806153544444684,86.0,0.4206854998438938,0.033976608375695896,90.0,0.022844541245865633
12,0.8145701934744566,0.041436436567912995,88.75,0.05422368140990857,85.75,0.8929037947833467,0.053824562868656306,84.125,0.32929023010452657
13,0.008091541182839035,0.029764333673274083,92.0,0.045524543938051894,88.75,0.020518557859484872,0.03607207233866611,88.875,0.28358401383656257
14,0.630599859946755,0.03847733932309618,90.125,0.06762803536208514,83.125,0.027934524024957726,0.03999606141034951,89.0,0.05955298371231906
15,0.3891198806967653,0.027274003986413855,91.5,0.041307189794843546,88.375,0.005849654181147783,0.03079395508330575,90.0,0.23022308801459337
16,0.31259041150963385,0.02852763725689011,92.125,0.046979567443569195,87.25,0.5011197623238899,0.029704087053203293,90.75,0.013759696121149117
17,0.028108441804283395,0.0271207807442469,92.125,0.042604193233298254,88.875,0.0956188070492926,0.03363924329730363,90.0,0.23681271345431573
18,0.562789138641528,0.05760030645790191,86.125,0.08740802765588923,80.25,0.009281548625636361,0.05704162824478825,85.875,0.1035202956091534
19,0.004808145488773666,0.03831771409171858,88.875,0.051395228737307716,86.5,0.8191680769720439,0.04726486859073908,86.375,0.05355385394531727
20,0.012418520536074618,0.028197781593349163,92.375,0.044713587720102144,89.625,0.3465928516561288,0.030103311038326273,92.125,0.7713653801158327
21,0.6522913944204233,0.0304476802482049,92.5,0.04488824599971546,89.75,0.43855515309163884,0.03261316669720189,90.5,0.014181953628068239
22,0.021620608466799134,0.02975287197508974,91.875,0.0491697312387871,88.5,0.0693630036417944,0.030844681071890992,91.375,0.5620758376394932
23,0.7108307429271596,0.02872957121176467,92.25,0.04392017832725967,89.875,0.004506125371675042,0.028202999281423335,91.875,0.1659068287489245
24,0.4492894300289975,0.03424334381072306,91.375,0.05770490765149071,87.375,0.21562522971212628,0.03320909168561791,90.5,0.05641714846868629
25,0.472338027439956,0.03941007671041546,90.125,0.06614692215431113,84.875,0.011805636102982187,0.0402732211308347,89.0,0.05852466501424541
26,0.04352722795179596,0.032864255385054525,93.0,0.054014157423197796,89.25,0.09283545172655921,0.03464206673744195,91.625,0.13826132642073527
27,0.004382566664013251,0.03824838092536256,91.0,0.0584611649274449,86.0,0.219933850470617,0.032064389517266347,91.125,0.32103394486537723
28,0.2989962273925878,0.03271061878311508,92.375,0.053330056344298826,88.75,0.05287654286026709,0.03450045248632561,91.375,0.1493126413454853
29,0.25386613929336466,0.0328506342476,92.625,0.04936768311687828,89.625,0.2693958454997318,0.029534502237534396,92.125,0.022576266875858248
30,0.11525868545576111,0.03044726109370682,93.0,0.048920642746713365,89.875,0.015997322681825833,0.035777425904414295,90.875,0.4855820193612272
31,0.10941118004072597,0.038523509976182334,92.25,0.05645256192363982,89.5,0.01051251519783449,0.03581551419566173,91.125,0.2477659160806889
32,0.036939350438522575,0.033167955960879875,90.625,0.060485501168152496,86.5,0.04833960978656877,0.03540104599788991,90.875,0.014425978782402413
33,0.21343085999436867,0.03354454385276006,90.25,0.0545277875286094,85.625,0.15064128477771105,0.030425878897071174,90.5,0.012702061497889293
34,0.11412253967244623,0.03505252342521982,93.0,0.06335646385034789,88.5,0.02004940739326762,0.03806032763557989,91.75,0.21061724134153753
35,0.18492257167039433,0.03563357379010309,92.0,0.06041725273705758,88.125,0.29599102212401335,0.03501075151181841,91.0,0.18029690020568606
36,0.05589598862291478,0.04574757288390931,90.75,0.061356305118174574,90.25,0.016107717900841822,0.042987987201501474,90.625,0.0005369663452666742
37,0.002433358601717463,0.04034240764904266,90.125,0.06949988998726213,86.5,0.6169558460232669,0.03950717386156485,90.125,0.021753515087184913
38,0.3206807329104123,0.039417887054111,92.125,0.057791714930740284,89.625,0.005470001803462118,0.03519800988442143,91.625,0.26424901044641946
39,0.021077400149905477,0.039059607044371,92.5,0.05977133714877841,89.625,0.1108095336381932,0.040866606933656575,90.625,0.013060140443888367
40,0.019859508523318373,0.03971340874295919,92.125,0.05682274944539786,89.125,0.0024638645332628723,0.033110373214777916,91.0,0.17923128637280192
41,0.0007502426219148432,0.07642202746709122,86.75,0.08758111094259441,86.0,0.40267298372319493,0.07805848497585771,85.625,0.5294227799592761
