,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test
0,0.7067477702482247,0.13519944597274558,70.0
1,0.8161732906115641,0.13105200457717955,70.0
2,0.6196330514400977,0.10080979387409558,70.0
3,0.4893603298104766,0.11124092888015993,70.0
4,0.49538450533925715,0.13047394612213503,80.0
5,0.44036761769964655,0.09173706129573925,80.0
6,0.26370984218681276,0.06846747497553421,70.0
7,0.175678084314189,0.1527683130387366,70.0
8,0.09087938443165695,0.14057119810368363,70.0
9,0.12392447097726085,0.10509732051728397,60.0
10,0.06208872880525432,0.13467991853431813,60.0
11,0.010133473746261598,0.0791010475555631,70.0
12,0.026014136570938637,0.1837159668952259,70.0
13,0.006620089134676866,0.15466352027377,60.0
14,0.10346058557523566,0.12888024598027592,70.0
15,0.002928147729518051,0.21356494481958674,60.0
16,0.019283803826689566,0.1752670706709436,70.0
17,0.000852635776201427,0.08872480725631643,70.0
18,0.00300378836800641,0.22824650021698378,70.0
19,0.00399495773952193,0.2418393365610389,60.0
20,0.0025218184444663243,0.24056382865072595,80.0
21,0.0020622879423117537,0.21557473760050372,80.0
22,0.0009871444564412044,0.18330133564181958,60.0
23,0.00030643729271873907,0.10148256756353627,60.0
24,0.00016303959895592665,0.1333762260314666,70.0
25,0.0005636116493156873,0.1269451740448437,70.0
26,0.00026233590778171844,0.22324932198242484,70.0
27,0.0002451654342904446,0.20319708219593494,60.0
28,0.00021848491234748228,0.10549491931779917,70.0
29,0.0002182282129107827,0.10350577443948913,70.0
30,0.0003264108015574245,0.11437021430903768,70.0
31,0.0003132618868984452,0.2218873536547886,70.0
32,0.00012509861512259107,0.10623977805302383,70.0
33,0.0002058065562865563,0.12827223662812054,70.0
34,0.00011663470074145897,0.2527533389450584,70.0
35,0.00017246213177484035,0.23683894847985654,70.0
36,0.00019451005658846092,0.10120827399797974,70.0
37,5.50376119597903e-05,0.256544634986533,70.0
38,0.00018473005463947288,0.10317104737637998,70.0
39,6.026394425364851e-05,0.10465736914706543,70.0
40,6.72871242106396e-05,0.16680311974513262,70.0
41,0.0001847024660093747,0.11042038060036449,70.0
42,0.000132161054109998,0.35773701058283885,70.0
43,0.0001180228974607671,0.10479793400791568,70.0
44,0.00012747769118543248,0.11126555014988686,70.0
45,3.313375642147845e-05,0.2501607381322847,70.0
46,3.580508373367846e-05,0.23007451121683076,70.0
47,7.217701783992898e-05,0.2439714181606262,70.0
48,7.05089406420954e-05,0.11260096057265476,70.0
49,9.75222552977378e-05,0.23400534812671694,70.0
50,0.00010448505718475849,0.1288190263335471,70.0
51,4.5122054628708295e-05,0.14850304864043296,70.0
52,5.15873937974467e-05,0.10917950759054354,70.0
53,3.2513186069396495e-05,0.14947727825979512,70.0
54,2.9949622428766955e-05,0.13161734578218492,70.0
55,7.37123457415397e-05,0.29618868461683895,70.0
56,2.229983909602406e-05,0.1532220583798091,70.0
57,4.3866383869647986e-05,0.11296571524180962,70.0
58,2.7829921450567813e-05,0.13575518222542335,70.0
59,1.95857471471053e-05,0.11520091179823685,70.0
60,1.4978890034262971e-05,0.15442868369250787,70.0
61,1.2465274845225927e-05,0.2587430053781808,70.0
62,2.6540568987695477e-05,0.260245586501309,70.0
63,2.9240401402375014e-05,0.2609114066198919,70.0
64,2.6047922623944478e-05,0.25388384445081524,70.0
65,3.1890577881045365e-05,0.11646013801621773,70.0
66,4.752276376993773e-05,0.2668346419038441,70.0
67,2.5169279495025572e-05,0.14130492976910847,70.0
68,3.690807378802568e-05,0.27041510406434316,70.0
69,1.8396486083461718e-05,0.11828373388116238,70.0
70,2.7141584387032048e-05,0.2790580905607462,70.0
71,1.4792819396882448e-05,0.26852183914998046,70.0
72,3.499529339835515e-05,0.1587334909367583,70.0
73,2.5994993923051554e-05,0.15815573872421074,70.0
74,1.6502929893863017e-05,0.1197054492894866,70.0
75,2.7091927271818834e-05,0.29454523247308606,70.0
76,3.648240655263379e-05,0.26291812559437644,70.0
77,2.9907161421159436e-05,0.1621897843769239,70.0
78,1.9543458583804152e-05,0.27865187576513456,70.0
79,2.090147025974466e-05,0.12106055425479736,70.0
80,2.968351204495187e-05,0.30715917230796225,70.0
81,1.951592412438566e-05,0.12116673062451777,70.0
82,1.2145894022966604e-05,0.1253504289350475,70.0
83,1.0834126604425201e-05,0.2802534891657774,70.0
84,1.4088852894848352e-05,0.4288294615424276,70.0
85,1.8352518124924546e-05,0.31104594335878966,70.0
86,1.8411634537910453e-05,0.12718342828296603,70.0
87,1.0746723275363816e-05,0.12418695878357366,70.0
88,6.947307096248219e-06,0.12747369440140538,70.0
89,1.672833124412214e-05,0.14362258603826356,70.0
90,1.5764072428145323e-05,0.2748575999400017,70.0
91,1.1833676431977173e-05,0.12421655783205303,70.0
92,9.012183450436483e-06,0.2853823032779818,70.0
93,5.283654487418021e-06,0.12554121472955837,70.0
94,1.3222386994847543e-05,0.1463628472448574,70.0
95,5.809050327764223e-06,0.12597240938426818,70.0
96,1.5971016322019904e-05,0.288488905851925,70.0
97,5.544689633559486e-06,0.12627370225509427,70.0
98,1.2136941498193696e-05,0.14661710928951416,70.0
99,7.867084414174472e-06,0.1302731784710594,70.0
