,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6935453438481425,0.0868661189000768,37.5,0.102024045088516,75.0,0.9051890165200097
1,0.6927252806431693,0.08705379714264842,37.5,0.11245049027744053,66.66666666666666,0.53590180038233
2,0.6881779262361486,0.08706513662768696,37.5,0.12867250341235714,66.66666666666666,1.0417939455698397
3,0.6912353034700954,0.08715621099248094,37.5,0.12600169095268862,75.0,0.14576438950569104
4,0.6909775443358888,0.08736878873750274,37.5,0.12826434401231712,66.66666666666666,0.21712380615393173
5,0.7364423813428281,0.08748190620170801,37.5,0.19732366707535368,50.0,0.05240996172763506
6,0.6923906737619002,0.08699665984502168,25.0,0.09678836850997063,66.66666666666666,0.143857573580105
7,0.691358837441433,0.08701614272376085,25.0,0.1979448881443019,50.0,0.07351965231375042
8,0.6870384980289886,0.08732470908563682,37.5,0.09642495208077079,75.0,0.004541683555916404
9,0.6800861702144161,0.08767967496517969,37.5,0.15654523355950892,66.66666666666666,0.007692610670034293
10,0.6859789457360376,0.08798540490613069,37.5,0.34406033905342753,41.66666666666667,0.019018509936565092
11,0.6838387251657145,0.0883286037077109,37.5,0.1398427352891162,66.66666666666666,0.003630606860852312
12,0.6877310089039799,0.08841086440754055,37.5,0.027548819749890974,91.66666666666666,0.0380709363021288
13,0.6769569051722659,0.08825510313668113,37.5,0.07128387073059735,75.0,0.38609703014582947
14,0.5703083800923047,0.08809533867942868,37.5,0.11926581432159257,75.0,0.006136160683487155
15,0.6873573143846181,0.08745619751281555,37.5,0.5703373858382687,41.66666666666667,0.005398339573035486
16,0.6833834830637621,0.08756130931210826,37.5,0.15970721249978956,75.0,0.42242383012847884
17,0.6933173748103871,0.08777710061586368,37.5,0.06200375389649873,75.0,0.0027232818620438566
18,0.673639501253136,0.088062600609982,37.5,0.3522349379850151,50.0,0.0001674680075692351
19,0.685518103311871,0.08813956955654986,37.5,0.09188585880762949,75.0,0.00033294980469657947
20,0.6479353841690996,0.08852255693964468,37.5,0.3742170164967526,50.0,0.0003011714391717793
21,0.7404849145947833,0.08882127581492827,37.5,0.35632075411929676,66.66666666666666,0.0001304352544515508
