,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6960857236713027,0.6928752088377619,50.0,0.6,0.6573426723480225,0.5,1.0
1,0.690930563195443,0.6928194606600067,50.0,0.5,0.6573426723480225,0.5,1.0
2,0.6907269022690825,0.6927168498224281,50.0,0.5333333333333333,0.6573426723480225,0.5,1.0
3,0.6959524108326858,0.6926136053972187,50.0,0.7083333333333333,0.6285714358091354,0.5,1.0
4,0.6863385970223418,0.6925451106199602,50.0,0.5,0.6573426723480225,0.5,1.0
5,0.6963925829918838,0.6924267082302864,50.0,0.4666666666666667,0.6573426723480225,0.5,1.0
6,0.7020518435372515,0.6923137451506332,50.0,0.5833333333333333,0.6285714358091354,0.5,1.0
7,0.7023341802468772,0.6921771042069764,50.0,0.625,0.6666666865348816,0.5,1.0
8,0.6929430016443436,0.6920171535470958,50.0,0.8,0.6573426723480225,0.5,1.0
9,0.6961767295909081,0.6917985146191465,50.0,0.8125,0.6666666865348816,0.5,1.0
10,0.6919782484759749,0.6914659790178038,50.0,0.75,0.6666666865348816,0.5,1.0
11,0.6887988737244746,0.6913461069682327,68.75,0.625,0.7083333432674408,0.675000011920929,0.75
12,0.6805927496161702,0.6901477203885987,50.0,0.8,0.6573426723480225,0.5,1.0
13,0.6632698625347666,0.6901572267324911,68.75,0.6,0.7000000178813934,0.800000011920929,0.6333333551883698
14,1.206510399469463,3.343130740932779,50.0,0.75,0.6666666865348816,0.5,1.0
15,1.1691417181869093,0.7527534891483254,50.0,0.4583333333333333,0.0,0.0,0.0
16,0.6922534469060834,0.6923177058551946,50.0,0.6666666666666666,0.20000000298023224,0.25,0.1666666716337204
17,1.1660053192916138,1.291134041278661,50.0,0.8,0.6573426723480225,0.5,1.0
18,0.5007537728782848,0.7585837384786056,75.0,0.5625,0.7301587462425232,0.7333333492279053,0.75
19,0.26758097514538376,1.0450211467359767,62.5,0.59375,0.675000011920929,0.625,0.75
20,1.3216063026361031,1.6951915362707546,56.25,0.78125,0.6969697177410126,0.5357142984867096,1.0
21,0.7211931749686664,1.239412484963017,75.0,0.75,0.7750000059604645,0.7083333432674408,0.875
22,0.5052093909475401,1.358632534137779,75.0,0.8333333333333333,0.75,0.6666666716337204,1.0
23,0.05002750835321791,1.2639746996024264,75.0,0.7666666666666666,0.7402597367763519,0.6666666567325592,0.8333333432674408
24,0.1541883679566573,1.4149183096443552,68.75,0.75,0.6969697177410126,0.6500000059604645,0.8333333432674408
25,0.09534361649871415,1.4206485069353687,68.75,0.7666666666666666,0.6857143044471741,0.6500000059604645,0.7333333492279053
26,0.0015109656188127753,1.5202878532665756,68.75,0.7333333333333333,0.6969697177410126,0.6666666865348816,0.7333333492279053
27,0.0016473863414015188,2.0699007717219997,56.25,0.8,0.375,0.30000001192092896,0.5
28,0.0016942675532147012,2.2007594138482167,56.25,0.7,0.375,0.5,0.30000001192092896
29,0.001373192455918373,1.4508296214126304,75.0,0.7,0.7500000298023224,0.6904762089252472,0.8333333432674408
30,0.0007717404494425038,1.4365011193850645,75.0,0.7666666666666666,0.75,0.7000000029802322,0.8333333432674408
31,0.0002511031014273537,1.4538912341392993,75.0,0.8,0.7402597367763519,0.6666666567325592,0.8333333432674408
32,0.0006469149234081906,1.5813051617270246,81.25,0.78125,0.8444444835186005,0.7333333492279053,1.0
33,0.0007083013683107695,2.0067182223371796,56.25,0.7,0.45000000298023224,0.5833333432674408,0.36666667461395264
34,0.027253841376135506,2.1901014269077272,56.25,0.6666666666666667,0.30000001192092896,0.375,0.25
35,0.0008327613776150522,1.8987875697051388,75.0,0.75,0.7402597665786743,0.7000000029802322,0.9166666567325592
36,0.0002569033092841953,2.1940903242599834,68.75,0.75,0.694444477558136,0.6500000059604645,0.75
37,0.0001950608939091763,2.0517602798712304,75.0,0.75,0.7777778208255768,0.7000000178813934,0.875
38,0.0001226090537652142,2.2327793394071507,68.75,0.71875,0.6857142746448517,0.6666666865348816,0.75
39,0.0009134831190831695,2.3032591093105417,68.75,0.6666666666666666,0.6166666895151138,0.6071428656578064,0.6666666716337204
40,0.0001251442496291453,2.1693632022936353,68.75,0.7666666666666666,0.7083333432674408,0.675000011920929,0.800000011920929
41,0.00026096680409343274,2.1628610674179223,68.75,0.75,0.7083333432674408,0.675000011920929,0.75
42,0.00011844335898323106,2.2268642320331926,68.75,0.75,0.6857142746448517,0.6666666865348816,0.75
43,0.00010953555450821304,2.27567839134747,68.75,0.7333333333333334,0.694444477558136,0.7000000029802322,0.7333333492279053
