,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.628182646187337,0.09005369710973754,33.33333333333333,0.11551099110300021,44.44444444444444,0.6929349421796747
1,0.7676176100410911,0.11462311485075038,33.33333333333333,0.11547914376846194,44.44444444444444,0.6914766268885832
2,0.667247551615963,0.08985019937460033,37.5,0.11538797289390033,44.44444444444444,0.6920760536571805
3,1.50099506441862,0.2150262660671671,33.33333333333333,0.11724692292954596,44.44444444444444,0.6791369441759754
4,0.5022989614134945,0.08897938979682746,37.5,0.11391459418273953,38.88888888888889,0.6102735569183506
5,0.6413540381224796,0.13167014137625732,33.33333333333333,0.10697260657260901,38.88888888888889,0.6516011501011031
6,0.5200503646120683,0.08028872754582798,66.66666666666666,0.10265964296588324,38.88888888888889,0.5942655500604701
7,0.5022829293121323,0.10573706665004234,66.66666666666666,0.1155405461290116,44.44444444444444,0.7235787163767209
8,0.19142899795487975,0.12364553826998916,58.333333333333336,0.12094602334899604,55.55555555555556,0.5721036981105219
9,0.15385772607519688,0.08765554742945247,70.83333333333334,0.10851444200041103,55.55555555555556,0.6835173928322817
10,0.028204511314446172,0.08710091350939814,66.66666666666666,0.11295360585647761,61.111111111111114,0.446865336915699
11,0.1974959955571061,0.10446730919303686,70.83333333333334,0.17913208945556175,38.88888888888889,0.42767096595349025
12,0.48717343465474916,0.10389130047005936,70.83333333333334,0.12152447743322942,55.55555555555556,0.3522483802300217
13,0.09785662429604589,0.06436134044198143,79.16666666666666,0.1229130631352716,61.111111111111114,0.27247683053943744
14,0.3616734141830775,0.18580232390033258,50.0,0.15159271782559347,44.44444444444444,0.33382714685668946
15,0.005769793159418117,0.11471137015694106,79.16666666666666,0.11073607478824884,77.77777777777779,0.8332342778905171
16,0.6470974360788061,0.08121583464814684,70.83333333333334,0.1266052842608846,72.22222222222221,0.8691446962283353
17,0.10833202549608183,0.07424424291087002,79.16666666666666,0.11974106228631728,61.111111111111114,0.062206287370295876
18,0.03618543120285975,0.2600592853077341,41.66666666666667,0.2542420032536536,55.55555555555556,0.500326984725831
19,0.03342946617462869,0.11048009142970265,79.16666666666666,0.1330724030709789,61.111111111111114,0.02850842309815685
20,0.004744904720729244,0.1046138941952784,75.0,0.2766779980652523,66.66666666666666,0.10454402728972612
21,0.0038604568794715043,0.17791520748101108,62.5,0.21045344875458152,55.55555555555556,0.027498624901949868
22,0.00190832251132039,0.15685481130736567,70.83333333333334,0.18692622103342846,66.66666666666666,0.02293713590942146
23,0.004075592130514677,0.12194199202639766,70.83333333333334,0.11849478896153627,61.111111111111114,0.0030249899944371455
24,0.003039963503460929,0.1871416907888176,66.66666666666666,0.16794449294983524,66.66666666666666,0.0024671611977834206
25,0.0016968631613658984,0.12515624814034984,70.83333333333334,0.15816722565208813,61.111111111111114,0.002445298274804628
26,0.0008865039330140217,0.1547874899923395,75.0,0.13785176005416602,66.66666666666666,0.012303448444514463
27,0.001259786418716884,0.17079178894771208,75.0,0.1379167121868717,66.66666666666666,0.0012858594508664597
28,0.0008785798619646943,0.13366811955874866,70.83333333333334,0.15076957963775744,72.22222222222221,0.0018293482213509826
