,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.8610560635548646,0.6917655724686556,53.84615384615385,0.48333333333333334,0.0,0.0,0.0
1,0.6910762255100599,0.6930344495408082,53.84615384615385,0.5333333333333333,0.0,0.0,0.0
2,0.6934219408723762,0.6930432846308026,53.84615384615385,0.7083333333333333,0.0,0.0,0.0
3,0.6932524789197186,0.6930288478028093,53.84615384615385,0.84375,0.0,0.0,0.0
4,0.6933640953491439,0.6930024181495704,46.15384615384615,0.7416666666666667,0.5512820482254028,0.4125000014901161,1.0
5,0.6934275507612796,0.6929080991287419,46.15384615384615,0.8333333333333333,0.5512820482254028,0.4125000014901161,1.0
6,0.6922112277086145,0.692816969085723,46.15384615384615,0.8,0.6477272808551788,0.48750001192092896,1.0
7,0.6884483130817166,0.692662765782567,46.15384615384615,0.7395833333333333,0.6190476417541504,0.45000000298023224,1.0
8,0.6903255540424555,0.6846518201275421,46.15384615384615,0.8500000000000001,0.6477272808551788,0.48750001192092896,1.0
9,0.7386218257939463,0.6668116396585388,46.15384615384615,0.9166666666666667,0.6444444805383682,0.5250000059604645,1.0
10,0.6902300744735704,0.6922404891593472,61.53846153846154,0.8020833333333333,0.6969697177410126,0.5357142984867096,1.0
11,0.5983245665242353,0.6623758671401659,46.15384615384615,0.7666666666666666,0.6477272808551788,0.48750001192092896,1.0
12,0.7540685925764091,0.6445083678636803,46.15384615384615,0.8666666666666667,0.6477272808551788,0.48750001192092896,1.0
13,0.6941806317988313,0.6622511141260043,61.53846153846154,1.0,0.6346153914928436,0.4791666716337204,1.0
14,1.0927304639013913,0.7197645714355716,46.15384615384615,0.8666666666666667,0.6477272808551788,0.48750001192092896,1.0
15,0.38073082130616154,0.622488455368048,61.53846153846154,0.8666666666666667,0.6212121248245239,0.5166666582226753,1.0
16,0.6918218335196405,0.6737497251265423,84.61538461538461,0.9333333333333333,0.8571428656578064,0.75,1.0
17,0.28768122768160076,0.7668878432895441,53.84615384615385,0.7666666666666666,0.6749999821186066,0.5142857283353806,1.0
18,0.6922223953631348,0.6397212945974963,76.92307692307693,0.90625,0.7777778208255768,0.6500000059604645,1.0
19,0.5402795325969435,0.6413203008536283,84.61538461538461,0.9333333333333333,0.8571428656578064,0.75,1.0
20,1.087089345853008,0.6901965482704688,76.92307692307693,0.8500000000000001,0.8035714328289032,0.675000011920929,1.0
21,0.5315495571573272,0.6440595377708374,84.61538461538461,0.8333333333333333,0.8333333432674408,0.75,1.0
22,0.2916194638520484,0.7386869350234095,84.61538461538461,0.875,0.8444444835186005,0.7333333492279053,1.0
23,0.4970688605280813,0.607000568624446,53.84615384615385,0.8,0.5,0.5,0.5
24,0.10161907310336149,0.419360454339395,84.61538461538461,0.8333333333333333,0.8444444835186005,0.7333333492279053,1.0
25,1.4939109105105113,0.45860464023250835,69.23076923076923,0.90625,0.619047611951828,0.8333333432674408,0.5
26,0.22455457956660183,0.5249887737523353,84.61538461538461,0.9333333333333333,0.875,0.800000011920929,1.0
27,0.8624455514577006,0.45443073654716376,92.3076923076923,1.0,0.8333333432674408,0.75,1.0
28,0.0057015607145645035,0.44475191757951893,84.61538461538461,0.8333333333333333,0.75,0.75,0.75
29,0.01300731248870699,0.44344709762641543,84.61538461538461,0.9583333333333333,0.8285714387893677,0.8333333432674408,0.875
30,0.006519825267396692,0.4448174060249024,92.3076923076923,0.90625,0.944444477558136,0.9000000059604645,1.0
31,0.0007884492530384864,0.44593897786023007,84.61538461538461,0.9333333333333333,0.8285714387893677,0.875,0.8333333432674408
32,0.006676181225314809,0.48859052164407574,84.61538461538461,0.90625,0.8444444835186005,0.7333333492279053,1.0
33,0.1723906876088743,0.4526351966850552,76.92307692307693,0.8333333333333333,0.7333333492279053,0.8333333432674408,0.6666666865348816
34,0.002917513122816675,0.4468016086709807,92.3076923076923,0.9583333333333333,0.9000000059604645,0.8333333432674408,1.0
35,0.0016198077476125281,0.4979440952347518,84.61538461538461,0.9333333333333333,0.875,0.800000011920929,1.0
36,0.005563420617891009,0.4446526755151246,76.92307692307693,0.75,0.7000000029802322,0.75,0.6666666716337204
37,0.0026785808814166917,0.4789370126617429,92.3076923076923,0.90625,0.944444477558136,0.9000000059604645,1.0
