,ADHD,ADHD,ADHD,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6968139523553292,0.08807985750976638,66.95652173913044,0.13858046998353327,60.0,0.6932286683068187
1,0.7224350349155065,0.08785270193954182,66.95652173913044,0.1384087678732108,60.0,0.6929761734367549
2,0.705772906212357,0.08587340638270745,66.95652173913044,0.13717655826699118,60.0,0.6968101908590661
3,0.756654308010689,0.08484502392727684,66.95652173913044,0.13761658936343385,60.0,0.6953688277064538
4,0.673870579887038,0.08529534932495196,66.95652173913044,0.13890582969490195,40.0,0.6927950069202425
5,0.6129189279183278,0.08520396507057498,66.95652173913044,0.1382468573698204,40.0,0.6927715764201955
6,0.6599466946110096,0.08447999556980916,66.95652173913044,0.13824046168877527,60.0,0.6956919962096519
7,0.5951001767948944,0.08422598232191447,66.95652173913044,0.1386606147563893,40.0,0.6915136602007813
8,0.6367865802381905,0.08564017745124991,66.95652173913044,0.1398192223451047,40.0,0.6947087529400647
9,0.8547117613429049,0.08258225547684366,66.95652173913044,0.1389415579097164,40.0,0.6941602903044384
10,0.6814488008332468,0.08397006321557016,66.95652173913044,0.16061131511439147,40.0,3.4526050536657715
11,0.894073381860539,0.08422181099202965,66.95652173913044,0.13802390346083676,40.0,0.7067247670495286
12,0.6823909990592507,0.09005897433531206,55.65217391304348,0.13665912499480243,60.0,0.6832304146465316
13,1.4673168245252957,0.12353569467397664,68.69565217391305,0.13632103907991994,60.0,0.6642614092007993
14,0.49890706004715507,0.08539269843368205,68.69565217391305,0.13398505192580834,60.0,0.7458096138107299
15,1.0303934796905398,0.08419189088096331,68.69565217391305,0.1335828705878523,60.0,0.6823114585860514
16,1.0074795424549605,0.12021595625789797,67.82608695652173,0.13201308702650502,60.0,0.6651670216706956
17,0.37558465909754307,0.2388131404697289,52.17391304347826,0.13498922866509117,80.0,0.6109082561204622
18,0.35483631317443776,0.1378754590108463,66.95652173913044,0.13735787078445988,60.0,0.7151417693610566
19,0.27990130018512294,0.19534238817387553,67.82608695652173,0.13783208157074864,60.0,0.6907373616807214
20,0.4121420369559248,0.1302465298185951,66.08695652173913,0.13889088012896872,60.0,0.6874087487824163
21,0.3310152804440042,0.08828741781899266,66.95652173913044,0.1381788792833531,70.0,0.6966718538018943
22,0.6547895179254082,0.1206771443298084,62.60869565217392,0.14491741762908508,40.0,0.6465258959840332
23,0.8122177012358114,0.10746172327896371,64.34782608695652,0.13795369477747726,70.0,0.6909755797385634
24,0.5625843158758574,0.0990553376235971,60.86956521739131,0.1349321335217608,80.0,0.752691233930461
25,0.4868884404161256,0.13200167633050106,67.82608695652173,0.14031082524765512,40.0,0.689871662371239
26,0.5708137446569487,0.13598007763595288,46.08695652173913,0.13874119207992072,50.0,0.6898977606773016
27,0.9741864274415264,0.15827028669153942,48.69565217391305,0.15630706909061706,40.0,0.6450006931206053
