,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.731835614596669,0.11330750825836967,94.11764705882352,0.14390778225547946,46.15384615384615,0.7104778951480459
1,0.6684441009837363,0.13366438483430454,47.05882352941176,0.10033745349645501,61.53846153846154,0.7630835843040188
2,0.5197325140329732,0.07874680064796599,94.11764705882352,0.09745073979023955,53.84615384615385,1.0695980707079027
3,0.6436406573858451,0.06001353682919038,100.0,0.07648355864661344,61.53846153846154,0.38066959990743426
4,0.6107244910882439,0.23086764573428795,52.94117647058824,0.07490326939126168,76.92307692307693,0.44207275414344654
5,0.10936818061397771,0.032416936935495466,94.11764705882352,0.07537838634259734,84.61538461538461,0.7418925199376312
6,0.1296891587967993,0.014881644194034704,100.0,0.10323402730309174,61.53846153846154,0.7455432990809622
7,0.012898343422620067,0.007583314887376493,100.0,0.137728454913592,69.23076923076923,0.0335210158349638
8,0.04894514773307282,0.007734929529055381,100.0,0.06443477983293626,84.61538461538461,0.3349162712555415
9,0.013857576182676532,0.035328040296448496,94.11764705882352,0.24424540328863384,53.84615384615385,0.0221638122197636
10,0.057838219079826926,0.052546290598345945,82.35294117647058,0.15474971718018568,69.23076923076923,0.009970804635761403
11,0.004915674102875511,0.0076536895790227525,100.0,0.07929597481099177,84.61538461538461,0.01784818977696846
12,0.001504008973274775,0.0030182948847101345,100.0,0.0866170376561064,61.53846153846154,0.02514181308212247
13,0.0005590490390197763,0.029793962723139715,88.23529411764706,0.23571752374532304,53.84615384615385,0.0043335685589625346
14,0.2813379651453748,0.02861342397681524,88.23529411764706,0.08234755196626914,69.23076923076923,0.017564280422681534
15,0.023825019794862564,0.03204933215244051,88.23529411764706,0.0847259451988393,84.61538461538461,0.005593685004923534
16,1.6684035798435837,0.03861846474025112,88.23529411764706,0.0712859319144772,84.61538461538461,0.0042570517685203155
17,0.0020467237113134776,0.04720541773321275,94.11764705882352,0.059228489885300634,92.3076923076923,0.0032827791613079826
18,0.0004944922931018303,0.003811516268324135,100.0,0.1049380036287592,84.61538461538461,0.0318841569771513
19,0.0010210481205010441,0.004922914981352142,100.0,0.12918696224959314,61.53846153846154,0.004530691071748231
20,0.00011995942325018316,0.002509648576615831,100.0,0.12159451253372952,76.92307692307693,0.005777738132325626
21,0.0002576562660656613,0.00323720534517526,100.0,0.24844751063303316,84.61538461538461,0.0007939627899728241
22,0.0012670793464990063,0.0022842091219670187,100.0,0.14388456565700455,61.53846153846154,0.23892274213683662
23,0.00015033428676876665,0.005619174669168609,100.0,0.07371450019930285,84.61538461538461,0.00709130711514883
24,0.0003203921028842113,0.004460796089033929,100.0,0.12349467584029959,84.61538461538461,0.033309702623717644
25,0.00018798066935881943,0.008113647821006757,100.0,0.4983449908030902,53.84615384615385,0.009077416209186069
26,0.0012084290647272273,0.004167891791231735,100.0,0.08275587658056519,76.92307692307693,0.0017604770156927144
27,0.00016096656762746604,0.004006488520337935,100.0,0.1212295408084596,84.61538461538461,0.00027949216566038537
28,0.0001911891502829345,0.001956919167732265,100.0,0.09435941500560335,76.92307692307693,0.0009450986904854285
29,0.00014375525996543573,0.004332307264399586,100.0,0.07529775388780134,84.61538461538461,0.0004048995197476872
30,9.997293792897593e-05,0.003584284847130815,100.0,0.07828816038707012,92.3076923076923,0.000992877783734469
31,5.539951386988091e-05,0.0021598627981414035,100.0,0.10730364786163027,84.61538461538461,0.00010724471789879963
32,0.0001108247150665561,0.0020750211431227357,100.0,0.11100378562377114,84.61538461538461,0.00022087162179214705
33,0.0004910925338250063,0.0020376177102286812,100.0,0.07684119943385974,84.61538461538461,0.0001366177628250285
34,0.00011821492963018894,0.0031142531489194527,100.0,0.07747086966443847,84.61538461538461,0.0002782634021934893
35,3.633095353537818e-05,0.0021602256812308152,100.0,0.07692265445996274,84.61538461538461,0.00014460551387720044
36,0.0001344618919997012,0.003654553439221272,100.0,0.11416165681098615,84.61538461538461,7.131029814563864e-05
37,3.0106280771999532e-05,0.0022023182687412207,100.0,0.11424237919596972,84.61538461538461,1.7685795529716667e-05
38,0.00011693828039515105,0.002079702450621477,100.0,0.08440546605992433,84.61538461538461,0.00021341562026992071
39,0.00019403104171509958,0.0018370160460431573,100.0,0.12323515001404367,84.61538461538461,1.3731373309060347e-05
40,4.226082113874235e-05,0.0026844621765635002,100.0,0.11647520065150883,84.61538461538461,6.444011222578022e-05
41,1.535329794802821e-05,0.0016168980016084517,100.0,0.11450920025292816,84.61538461538461,8.070673218049533e-05
42,0.00010083221901212582,0.002112726773481153,100.0,0.0781189892599794,84.61538461538461,0.00013674224134738535
43,2.0107854914077176e-05,0.011572691542915578,100.0,0.11420697836614777,84.61538461538461,1.4258475166652117e-05
44,0.00014877118089566543,0.002135754928558594,100.0,0.08534139144127534,84.61538461538461,0.00021541350104336662
45,4.5575719704086336e-05,0.012655507848893795,100.0,0.1143919676614735,84.61538461538461,7.88868725739691e-05
46,3.2331483578174885e-05,0.0017703543369482942,100.0,0.08402954783020333,84.61538461538461,7.404266296508126e-06
47,8.789565238296714e-05,0.002085611381118247,100.0,0.11642434811261083,84.61538461538461,5.4948772540749094e-06
48,1.945241494970222e-05,0.002454957879145972,100.0,0.08602162489754502,84.61538461538461,5.23361994847798e-05
49,2.1214937847430626e-05,0.0022887691722234217,100.0,0.12430193201262954,84.61538461538461,6.072417096760694e-05
50,9.814906721901915e-06,0.002174019319881269,100.0,0.12443763952519547,84.61538461538461,3.2031770787730325e-06
51,5.9480335012157e-06,0.0021658194650600177,100.0,0.08453877023286187,84.61538461538461,6.126967317072558e-05
52,2.373895345814708e-05,0.0017948122333648433,100.0,0.07882043823280677,84.61538461538461,9.555820647663618e-06
53,2.6752881682315546e-05,0.00225139792497305,100.0,0.12380189548524029,84.61538461538461,3.7292323820316394e-06
54,0.00012063640822314683,0.0020567897967893687,100.0,0.07862117246712026,84.61538461538461,0.00011586704839729883
55,1.553643726850575e-05,0.0020541077457326305,100.0,0.07980366829997845,84.61538461538461,2.222579538581508e-05
56,7.277498071205832e-05,0.002099096698344661,100.0,0.1193431853686177,84.61538461538461,3.759526485944581e-05
57,2.8531462129553092e-05,0.001676429994815859,100.0,0.11952324658624716,84.61538461538461,0.00011892704608732088
58,1.6157096591624884e-05,0.001981751509934299,100.0,0.1160925114148467,84.61538461538461,4.2472030505850907e-05
