,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6888550566302393,0.09995422112550979,21.428571428571427,0.13441904338178845,50.0,0.7473810132630814
1,0.6895419326752018,0.10026726308806858,21.428571428571427,0.13245118972978326,60.0,0.6219631550115348
2,0.694176239335596,0.10063110540383384,21.428571428571427,0.11662030865984614,60.0,0.5633920598799778
3,0.690455738520399,0.10102034538317424,21.428571428571427,0.09239027386945789,70.0,0.39306659958093804
4,0.6259783310727782,0.14934579551184105,21.428571428571427,0.3319530801498531,60.0,0.32286064490315436
5,0.6903465605928043,0.1050253402069566,21.428571428571427,0.17516470047317495,60.0,0.5008986199722877
6,0.7014663220288883,0.11978374915275358,21.428571428571427,0.1476785745169992,40.0,1.3127798408433693
7,0.5707101305825156,0.1560317742986059,21.428571428571427,0.11855076172589321,80.0,0.48659515526863206
8,0.6575812981500191,0.09919619993038382,42.857142857142854,0.09605959524087018,90.0,0.3319965153521695
9,0.6139456239510029,0.13080962618977668,28.57142857142857,0.1452080503741289,60.0,0.7366982165826991
10,1.110131233845769,0.29498917748448983,21.428571428571427,0.09681453505162288,70.0,0.1793383365432923
11,0.386483689482445,0.175309809198503,21.428571428571427,0.1277668270824936,70.0,0.056520524972332266
12,0.2759527002755014,0.21540685528694384,21.428571428571427,0.0760910323020374,70.0,0.04421033134083492
13,0.5653397266956559,0.1967858898791325,42.857142857142854,0.21275180927963486,70.0,0.33033411188962103
14,0.2530355495474093,0.27849686720803757,50.0,0.1160522391549754,70.0,0.017142259578170196
15,0.0312917858500674,0.09590488054369359,57.14285714285714,0.170604394363929,70.0,0.019231979572739956
16,0.058017249475666124,0.15010186833553865,57.14285714285714,0.05781544863636565,80.0,0.020968188300230346
17,0.40609832598349976,0.24123806441961732,50.0,0.09865589497847539,70.0,0.03879356893088116
18,0.018053907452512338,0.26288767242958866,50.0,0.3630608122040179,60.0,0.08741321372574279
19,0.0744118482764869,0.10559338317694014,64.28571428571429,0.16196591926811452,70.0,0.0011711340383799747
20,0.006423024285645611,0.22664860922653518,50.0,0.14815055166591642,70.0,0.001053324147546543
21,0.012273645782006296,0.21477079255946346,50.0,0.06602086822056263,90.0,0.001683682955127923
22,0.010597018250720064,0.15898826847492442,57.14285714285714,0.06819957395072508,80.0,0.0004147358222268045
23,0.0014968674360370364,0.13378619357173802,57.14285714285714,0.03733699103679552,90.0,0.0012124780183165225
24,0.003219148408587237,0.31435215105614406,50.0,0.17392333274835664,70.0,0.0009951734522282822
25,0.000408784972923582,0.14667822364860875,57.14285714285714,0.038067555097700045,90.0,0.00034020562955172114
26,0.0008265037445882241,0.28975490161518935,50.0,0.15352215534050068,80.0,0.0002742754334844873
27,0.0017369138016385332,0.22124391779502733,57.14285714285714,0.04928675630087484,80.0,0.00029193609299215447
28,0.0012535813606297324,0.17016045228523777,57.14285714285714,0.045829491627366256,80.0,0.00022997987308728221
29,0.000794765063035238,0.21729860765213632,57.14285714285714,0.19095026521512565,80.0,0.00020451653350879638
30,0.0008728002361546386,0.2149332929429201,57.14285714285714,0.0516082921612678,80.0,0.00017568018789462239
31,0.0005304069013711415,0.18622392991851638,57.14285714285714,0.058400077734485634,80.0,0.00018241341724719478
32,0.000768022963820332,0.2259462794797873,57.14285714285714,0.06382971316888263,80.0,0.00022519610019886612
33,0.0006226898118953957,0.20078113188757124,57.14285714285714,0.05071519776923945,80.0,0.00017714805534695344
34,0.0007998727623831353,0.2060458113866027,57.14285714285714,0.11028754078113837,80.0,0.00012167052154948241
35,0.00024033223883740556,0.19857292999433956,57.14285714285714,0.068761509288142,80.0,0.00023510449247273816
36,0.0004960907314136403,0.21108087940592943,57.14285714285714,0.05103939384398454,80.0,0.0002611153910118014
37,0.00034792353630144925,0.21645916623415154,57.14285714285714,0.05294450670680044,80.0,0.0001667679241663665
38,0.00011717602547538835,0.1988763993175724,57.14285714285714,0.05544340535894079,80.0,0.00019431434565065457
39,0.00024781760066024686,0.22270494003195204,57.14285714285714,0.06513196178700793,80.0,0.0002591945217467387
40,0.0002432416146548493,0.2134263302802096,57.14285714285714,0.05430543153488897,80.0,0.00017419037404685077
41,0.00021846953820863562,0.2224918850515571,57.14285714285714,0.10033808755918765,80.0,3.9363487404594314e-05
42,7.034399702639939e-05,0.2193521161418434,57.14285714285714,0.0588420730855654,80.0,8.952151141489569e-05
