,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.5722081539916709,0.6941195198817663,55.55555555555556,0.35,0.38461539149284363,0.3125,0.5
1,0.3975356731552541,0.8156896901595527,55.55555555555556,0.40625,0.8333333432674408,0.75,1.0
2,1.3042503711051063,0.7150622463350074,55.55555555555556,0.45,0.38461539149284363,0.3125,0.5
3,0.6322442294832566,0.8375958536425778,55.55555555555556,0.45,0.38461539149284363,0.3125,0.5
4,1.6781442798775545,1.079428424898282,55.55555555555556,0.45,0.38461539149284363,0.3125,0.5
5,0.6991285825884361,0.6749938225285799,55.55555555555556,0.5,0.8333333432674408,0.75,1.0
6,0.6982677451062318,0.6626653818350431,55.55555555555556,0.5,0.8333333432674408,0.75,1.0
7,0.3989256813518934,1.0123516480222012,55.55555555555556,0.5,0.8333333432674408,0.75,1.0
8,0.6925103956066412,0.7065434353481038,44.44444444444444,0.46875,0.3333333432674408,0.25,0.5
9,0.24006755176286,0.92697744739238,44.44444444444444,0.45,0.3333333432674408,0.2857142984867096,0.4000000059604645
10,1.5847575752555305,1.2313941365545213,55.55555555555556,0.45,0.38461539149284363,0.3125,0.5
11,0.24456276862860202,0.7909098201324071,33.33333333333333,0.45,0.27272728085517883,0.25,0.30000001192092896
12,0.34635292812913976,1.312131613503549,44.44444444444444,0.5,0.3333333432674408,0.25,0.5
13,0.07332862143243263,1.2599610174999714,44.44444444444444,0.45,0.3333333432674408,0.2857142984867096,0.4000000059604645
14,0.3105160233526414,1.2235183659693407,33.33333333333333,0.41666666666666663,0.27272728085517883,0.25,0.30000001192092896
15,0.025827146724065386,1.5558587242084083,33.33333333333333,0.5,0.7000000029802322,0.6666666716337204,0.75
16,0.11016139656907911,1.5586964265325316,33.33333333333333,0.375,0.7000000029802322,0.6666666716337204,0.75
17,0.0006036798986990703,1.7490452739442017,33.33333333333333,0.5,0.27272725105285645,0.2142857164144516,0.375
18,0.6548692787511539,1.7247821252802362,33.33333333333333,0.45,0.27272728085517883,0.25,0.30000001192092896
19,0.008232378831274038,1.983223419658496,33.33333333333333,0.5,0.7000000029802322,0.6666666716337204,0.75
20,0.04160060866180398,1.9883509156062285,33.33333333333333,0.45,0.27272728085517883,0.25,0.30000001192092896
21,0.003207725264393319,1.9400800638430775,33.33333333333333,0.45,0.27272728085517883,0.25,0.30000001192092896
22,0.07458531831920209,2.212480379001842,33.33333333333333,0.5,0.27272725105285645,0.2142857164144516,0.375
23,0.021217941302889967,2.1646602683390452,33.33333333333333,0.46875,0.27272725105285645,0.2142857164144516,0.375
24,0.00718610210245437,2.248791682406436,33.33333333333333,0.41666666666666663,0.27272728085517883,0.25,0.30000001192092896
25,0.013508034705459375,2.4450206087042887,33.33333333333333,0.45,0.27272728085517883,0.25,0.30000001192092896
26,0.010599413145273691,2.368870620189536,33.33333333333333,0.5,0.7000000029802322,0.6666666716337204,0.75
27,0.005444953887801222,2.4859780113033336,33.33333333333333,0.5,0.7000000029802322,0.6666666716337204,0.75
28,0.004948662498591997,2.5169905017433187,33.33333333333333,0.45,0.27272728085517883,0.25,0.30000001192092896
29,0.006043036595510957,2.5868121642100528,33.33333333333333,0.46875,0.27272725105285645,0.2142857164144516,0.375
30,0.0029350741521828047,2.670857438830022,33.33333333333333,0.375,0.7000000029802322,0.6666666716337204,0.75
31,0.002650734745290058,2.725777519592482,33.33333333333333,0.5,0.27272725105285645,0.2142857164144516,0.375
32,0.003589677219461163,2.714632846153169,33.33333333333333,0.41666666666666663,0.27272728085517883,0.25,0.30000001192092896
33,0.0013825462410640916,2.764470465650982,33.33333333333333,0.41666666666666663,0.27272728085517883,0.25,0.30000001192092896
34,0.004673243824939271,2.8434761744290102,33.33333333333333,0.45,0.27272728085517883,0.25,0.30000001192092896
