,SZ,SZ,SZ,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6952335708466454,0.08632060323530505,55.625,0.09446069662535198,77.27272727272727,0.6937053132185862
1,0.8803401819506114,0.08878565285860578,55.625,0.09447814157701696,50.0,0.6926836460225216
2,0.6561933169893193,0.08574143358774142,55.625,0.09769278600212897,50.0,0.724980211937199
3,0.7476524630264905,0.08454942143176696,55.625,0.09444210033866067,50.0,0.6967427479118224
4,0.5204710296892915,0.0814839212987287,62.5,0.09418003361369008,50.0,0.6953959120796095
5,0.6421178860814565,0.08135602768683049,66.25,0.09404656165361826,54.54545454545454,0.6659878915896954
6,0.03694138900459291,0.1329766426504608,62.5,0.10893559110334837,54.54545454545454,1.1107519720551153
7,0.4809919964095253,0.0785099880657352,66.875,0.08797481498337949,68.18181818181817,0.6964839059880724
8,1.151186323283159,0.10311320498576815,66.875,0.09708615745989647,63.63636363636363,0.9348547662539615
9,1.0423463085023374,0.12411338679851905,50.0,0.12339152980839084,50.0,0.6168262111476029
10,0.3179810144117536,0.09116997474300544,66.875,0.17403112448627747,50.0,0.6085091885114112
11,0.8212582737116433,0.07954287847939133,71.875,0.07125617403853314,81.81818181818183,0.7242959318454293
12,0.3944558777647231,0.06990553030238665,76.25,0.06916498668170125,72.72727272727273,0.9327615637184348
13,0.21419021207492941,0.09250844968825908,64.375,0.07329974784215293,81.81818181818183,0.6323109637124924
14,1.409062712969155,0.11148466234568204,66.875,0.09576658583516157,68.18181818181817,0.45397358070322164
15,0.9867285699293334,0.11952204213853694,63.74999999999999,0.10105852433274047,54.54545454545454,0.5878374271891222
16,0.29996149519450416,0.09553367745477288,71.25,0.07988895863207943,72.72727272727273,0.49131099615288565
17,0.26000216108874963,0.07408467931933854,76.875,0.0526372103914909,86.36363636363636,0.24155068841626975
18,0.23498830340811272,0.09357881983619867,73.125,0.05643967676988497,77.27272727272727,0.3396702522138864
19,0.11269431761415129,0.09392220075906325,75.0,0.05176905287179549,77.27272727272727,0.09838948023244608
20,0.06901333433484534,0.08211454689846819,76.25,0.06984381281844199,77.27272727272727,0.17579239543922573
21,0.03177178342090565,0.09173175950450377,75.0,0.05641461628619462,86.36363636363636,0.029655743706393786
22,0.23512463918096285,0.1862950194995039,65.625,0.04344194880942559,86.36363636363636,0.005116981388230114
23,0.056549067896185114,0.0816089374131472,78.75,0.06172334397125509,77.27272727272727,0.3797295374928244
24,0.08714469526149504,0.10832901345983217,78.75,0.051679676577199934,81.81818181818183,0.4441276485019371
25,0.14102911533022036,0.1592889606060119,68.125,0.058747993847440866,81.81818181818183,0.1168511351191811
26,0.0034710582813978173,0.144716358505564,77.5,0.27678960282271087,59.09090909090909,0.7397504691318952
27,0.00038940261663398553,0.12343439590673681,78.125,0.11851014753863186,77.27272727272727,0.002597315475983446
28,0.00020501842057456262,0.14327026515776511,78.125,0.043850999823196776,86.36363636363636,0.0013305111673242828
29,0.2756970936744111,0.16651652539667175,78.125,0.0613367852675015,86.36363636363636,0.0019392701363139951
30,0.0035233492080627045,0.15274731598970012,72.5,0.07694967156039191,81.81818181818183,0.0008516862924879355
31,1.3215794368667648,0.24999374393751211,68.125,0.04024168509029696,86.36363636363636,0.00029792853691519263
32,0.016626971048912163,0.18455356906957604,75.625,0.05803931340758705,86.36363636363636,0.000990468866139067
33,0.00623508966690145,0.20182669911130485,75.0,0.048060193758669705,90.9090909090909,0.0002015396260914409
34,0.048008799778531445,0.1897212889301318,76.25,0.05400284319343977,86.36363636363636,0.0002999176439552672
35,0.002146795533720091,0.2048976003110119,76.875,0.044814458657452455,90.9090909090909,0.0002840079038199677
36,6.837490457434946e-05,0.20098545155986386,76.25,0.07094793064226683,86.36363636363636,0.0012771078718162537
37,8.036378885018689e-05,0.21411864272057318,76.25,0.047498357611731185,90.9090909090909,5.3611648450986746e-05
38,1.0200787040390324e-05,0.24012062305068205,76.875,0.04139317731481618,90.9090909090909,0.00011986160469350279
39,2.6394016160695356e-05,0.20040435209778554,78.75,0.05051480167089122,86.36363636363636,0.0001304597742716145
40,1.4822637017645294e-05,0.26941305362643814,72.5,0.06106939547181243,86.36363636363636,0.0008270925033330777
41,9.544176248293864e-05,0.24539913795781448,77.5,0.05844543734321321,86.36363636363636,0.0007380547168784375
42,1.7814764828267067e-05,0.2541227386355057,75.625,0.06408455287798435,81.81818181818183,0.00014919503162705855
