,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,4586.982484523024,744.2724237070797,0.0,0.0,0.0,0.0,0.0
1,3181.753630721246,658.2572156065493,0.0,0.0,0.0,0.0,0.0
2,3651.4848016075684,489.8326734415456,0.0,0.0,0.0,0.0,0.0
3,2651.1232045764805,357.6610835476853,0.0,0.0,0.0,0.0,0.0
4,1560.1614176122514,205.29342725906025,0.0,0.0,0.0,0.0,0.0
5,1009.98739826251,102.93686691060702,0.0,0.0,0.0,0.0,0.0
6,586.917856831192,118.38648147616269,0.0,0.0,0.0,0.0,0.0
7,401.2838007831315,202.8199587600615,0.0,0.0,0.0,0.0,0.0
8,355.87438959550286,250.91183072177472,0.0,0.0,0.0,0.0,0.0
9,1367.2743939441639,373.1526918049844,0.0,0.0,0.0,0.0,0.0
10,721.5062294538764,261.0315323056349,0.0,0.0,0.0,0.0,0.0
11,289.32000094318494,143.15916072754402,0.0,0.0,0.0,0.0,0.0
12,258.1880978225183,182.11786903760293,0.0,0.0,0.0,0.0,0.0
13,249.647452855587,85.21148568946312,0.0,0.0,0.0,0.0,0.0
14,130.05780605045052,109.84517059001723,0.0,0.0,0.0,0.0,0.0
15,240.8821290216402,118.30285641732917,0.0,0.0,0.0,0.0,0.0
16,337.34910869967257,267.78120881240795,0.0,0.0,0.0,0.0,0.0
17,139.93707428972,221.57985831868564,0.0,0.0,0.0,0.0,0.0
18,155.40524134374596,68.58894384101504,0.0,0.0,0.0,0.0,0.0
19,206.78018341871177,94.17907670307676,0.0,0.0,0.0,0.0,0.0
20,154.93687306544538,178.2825377253874,0.0,0.0,0.0,0.0,0.0
21,156.9518528318269,142.03700090010003,0.0,0.0,0.0,0.0,0.0
22,157.5707033878064,61.899731320252066,0.0,0.0,0.0,0.0,0.0
23,226.27342135716327,41.9992284988694,0.0,0.0,0.0,0.0,0.0
24,112.67953985341657,30.77527680715891,0.0,0.0,0.0,0.0,0.0
25,106.13279651847526,21.96855828441857,0.0,0.0,0.0,0.0,0.0
26,55.89047766309664,27.737320878618327,0.0,0.0,0.0,0.0,0.0
27,75.31591995185448,25.697054204016503,0.0,0.0,0.0,0.0,0.0
28,162.22180598785187,26.658539362219244,0.0,0.0,0.0,0.0,0.0
29,113.313673664655,12.89956947068149,0.0,0.0,0.0,0.0,0.0
30,46.865139308064414,10.443065389151268,0.0,0.0,0.0,0.0,0.0
31,33.91070252261508,66.40296631131056,0.0,0.0,0.0,0.0,0.0
32,13.970757808278886,27.18045726029777,0.0,0.0,0.0,0.0,0.0
33,48.34892087348992,11.049486027874625,0.0,0.0,0.0,0.0,0.0
34,46.24880363134433,16.225588569125698,0.0,0.0,0.0,0.0,0.0
35,73.02311860264926,23.254894034029768,0.0,0.0,0.0,0.0,0.0
36,22.59163478423157,11.446029311103896,0.0,0.0,0.0,0.0,0.0
37,9.425989586683105,15.555566255519597,0.0,0.0,0.0,0.0,0.0
38,13.32279589560019,13.333271603288,0.0,0.0,0.0,0.0,0.0
39,29.30421559135704,17.527486769621596,0.0,0.0,0.0,0.0,0.0
40,31.203380858059734,26.422296167854693,0.0,0.0,0.0,0.0,0.0
41,5.120906742952883,16.75832675946441,0.0,0.0,0.0,0.0,0.0
42,59.885742622227305,16.591594331597445,0.0,0.0,0.0,0.0,0.0
43,71.96090089287827,8.481257826854861,0.0,0.0,0.0,0.0,0.0
44,10.407159743708323,16.214828750448824,0.0,0.0,0.0,0.0,0.0
45,25.606213673690384,9.108940783618328,0.0,0.0,0.0,0.0,0.0
46,16.456377323595238,12.383534387607364,0.0,0.0,0.0,0.0,0.0
47,17.42221886410688,18.634661646214035,0.0,0.0,0.0,0.0,0.0
48,11.034372622553667,14.561080760029705,0.0,0.0,0.0,0.0,0.0
49,14.412684032988432,20.211685939208184,0.0,0.0,0.0,0.0,0.0
50,7.042646627535166,11.383587318921684,0.0,0.0,0.0,0.0,0.0
51,9.002054445109303,8.862937488015664,0.0,0.0,0.0,0.0,0.0
52,23.735546419044432,22.406767731927356,0.0,0.0,0.0,0.0,0.0
53,2.0793446724712625,16.938883181409786,0.0,0.0,0.0,0.0,0.0
54,2.930715530971008,13.620049477125608,0.0,0.0,0.0,0.0,0.0
55,7.226231011117365,13.17154502745932,0.0,0.0,0.0,0.0,0.0
56,0.2555649659289271,10.592792435055198,0.0,0.0,0.0,0.0,0.0
57,2.4599120161800014,12.632085373657345,0.0,0.0,0.0,0.0,0.0
58,1.0077776148331434,11.397865221380487,0.0,0.0,0.0,0.0,0.0
59,2.5104329474845297,13.045405479141792,0.0,0.0,0.0,0.0,0.0
60,1.263342449997996,17.152592913500644,0.0,0.0,0.0,0.0,0.0
61,8.073280208908049,12.986209615043544,0.0,0.0,0.0,0.0,0.0
62,22.2868427000001,14.867225611485491,0.0,0.0,0.0,0.0,0.0
63,1.5113500404474054,17.923520525328975,0.0,0.0,0.0,0.0,0.0
64,0.9876979455255162,16.675934284553705,0.0,0.0,0.0,0.0,0.0
65,1.4937487999315682,12.845783529954659,0.0,0.0,0.0,0.0,0.0
66,2.2937272708990113,7.976410898637956,0.0,0.0,0.0,0.0,0.0
67,0.6910607084295642,18.6390993398169,0.0,0.0,0.0,0.0,0.0
68,0.23147474679311952,24.54632222538177,0.0,0.0,0.0,0.0,0.0
69,0.3448219789143567,11.149458922611666,0.0,0.0,0.0,0.0,0.0
70,10.954153854431688,19.46436902954603,0.0,0.0,0.0,0.0,0.0
71,4.98062699110782,8.293071777850711,0.0,0.0,0.0,0.0,0.0
72,1.261741868608627,11.931642155460187,0.0,0.0,0.0,0.0,0.0
73,1.2447179856546695,7.1493796559864435,0.0,0.0,0.0,0.0,0.0
74,0.16940481893046028,14.069598118823512,0.0,0.0,0.0,0.0,0.0
75,0.32605670434627015,14.019260422347447,0.0,0.0,0.0,0.0,0.0
76,0.3494778593492562,10.606453458826385,0.0,0.0,0.0,0.0,0.0
77,0.4646126086616295,12.341243924898054,0.0,0.0,0.0,0.0,0.0
78,0.22836603244892054,13.644358221203396,0.0,0.0,0.0,0.0,0.0
79,0.7876856172984995,9.128982666465348,0.0,0.0,0.0,0.0,0.0
80,0.03020223432709945,12.4446496335981,0.0,0.0,0.0,0.0,0.0
81,0.05181503878820544,12.895353829163394,0.0,0.0,0.0,0.0,0.0
82,0.5821922947632094,9.716723990629632,0.0,0.0,0.0,0.0,0.0
83,0.7489344787142906,6.3374434861911775,0.0,0.0,0.0,0.0,0.0
84,0.19969608534318672,13.745083610261492,0.0,0.0,0.0,0.0,0.0
85,1.1668573199358492,20.118299313281394,0.0,0.0,0.0,0.0,0.0
