,DEL22q11_2,DEL22q11_2,DEL22q11_2,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6921489732623252,0.09899548553136661,50.0,0.10496540275479985,50.0,0.21887097692837576
1,0.6929950712655915,0.09900707080246914,53.57142857142857,0.16124083416215296,50.0,0.071097747318279
2,0.6933593486396705,0.0990059000089968,57.14285714285714,0.13877360901738875,50.0,0.15337494411672464
3,0.6931501215521368,0.09901160875437887,57.14285714285714,0.10999906215294636,50.0,1.6445256349047688
4,0.6732065259887747,0.09279623112333213,50.0,0.09300117191642333,63.63636363636363,1.3456465396106876
5,0.6079995169531864,0.09398865954156947,50.0,0.0984226574110687,63.63636363636363,0.8477617302781321
6,0.4822727191353954,0.08870635027897701,50.0,0.1116890704570554,50.0,1.0052979169522487
7,0.69024559996069,0.0988730186222271,50.0,0.23139984572641456,50.0,0.013159034180389774
8,0.2497509057748751,0.10606656066799346,64.28571428571429,0.11714977443232369,59.09090909090909,0.014103413932550662
9,0.5826524746015787,0.08814243745120762,78.57142857142857,0.21676643268802206,52.27272727272727,0.004666363637703548
10,0.01880723108090323,0.20971243191670672,53.57142857142857,0.10204756006694456,72.72727272727273,0.07161583711275853
11,1.0041466413139264,0.06912437905236546,82.14285714285714,0.1614169198289891,63.63636363636363,0.31153688642555283
12,0.04251460646180793,0.07827773402734076,78.57142857142857,0.2273795756634174,54.54545454545454,0.043754740180558506
13,0.3547200424140835,0.1153583928790257,67.85714285714286,0.19174408687645964,54.54545454545454,0.0027748171081810116
14,0.14961504178154258,0.07166350322133061,85.71428571428571,0.3693525670823789,50.0,0.048709065397598575
15,0.16379540323502978,0.06345850760904101,82.14285714285714,0.1433731281975859,68.18181818181817,0.00024412913258164067
16,0.3820345580891202,0.1334414015802538,67.85714285714286,0.2634274009682387,56.81818181818182,0.016539024887346803
17,0.1059923058161778,0.08856986991743446,71.42857142857143,0.22725343012501095,61.36363636363637,0.0011821412199414072
18,0.05932121253850271,0.07032706576606465,82.14285714285714,0.17904435425269713,70.45454545454545,0.002401702372488796
19,0.007406914779445096,0.12518070176328802,78.57142857142857,0.2705059182882188,54.54545454545454,0.0005042928510852763
20,0.00043482202466373066,0.10735920747744734,89.28571428571429,0.17986823601834676,75.0,3.369614128464714e-05
21,0.0003798221406200622,0.1400043483923157,75.0,0.19983574375232613,75.0,0.005831181010362021
22,0.0064009737546661645,0.08998328749887842,78.57142857142857,0.29096324538049845,56.81818181818182,8.71803889856509e-05
23,0.0004896857977715193,0.13794162037164864,75.0,0.2287697905371089,75.0,1.2715904778561869e-05
24,0.002037350438231671,0.11741067432184639,78.57142857142857,0.23973382786235017,70.45454545454545,9.314617899099598e-05
25,0.0008426474911090454,0.1579932074147241,78.57142857142857,0.24018698708041378,70.45454545454545,2.5749423040047072e-06
26,6.460713453890645e-06,0.13038976124133334,78.57142857142857,0.29615640327285625,65.9090909090909,0.00032717555100517164
27,0.001245135317781964,0.1121221152721954,78.57142857142857,0.23752476879259046,70.45454545454545,0.00023769413845670432
28,0.0006689122266497144,0.11055169265665862,78.57142857142857,0.25383348952664114,70.45454545454545,4.8443705955230554e-06
29,4.86214034129365e-05,0.14016461686187326,78.57142857142857,0.287509940665954,68.18181818181817,7.688257141983621e-07
30,0.0008230445793106034,0.11590748713828176,78.57142857142857,0.25461726815410285,70.45454545454545,2.240957162295679e-05
31,0.0006903289552674956,0.15849162000922676,78.57142857142857,0.29801470655376533,68.18181818181817,0.000534417596383693
32,0.0002880708379873364,0.10994284980699982,78.57142857142857,0.24311868779132267,70.45454545454545,1.4165785229575124e-07
33,0.0014545326776265273,0.16521661416856312,78.57142857142857,0.3013829395898639,70.45454545454545,1.977704550999202e-05
34,6.637753602635943e-05,0.1532731409192825,78.57142857142857,0.2697034059684604,70.45454545454545,6.0282975523054524e-05
35,0.0004002313088590792,0.11439291598373115,78.57142857142857,0.3155532239518834,70.45454545454545,9.432555754545668e-05
36,7.626598099645429e-05,0.11764530684641986,78.57142857142857,0.2791900061184374,72.72727272727273,7.99226013941754e-05
37,0.0002808267261734924,0.11463693864554823,78.57142857142857,0.26346763006977264,70.45454545454545,0.00020326012447341365
38,7.716181114942556e-05,0.15860488834374462,78.57142857142857,0.2661912099549012,70.45454545454545,3.4334126593937993e-09
39,0.0001630062094535578,0.16659044834284673,78.57142857142857,0.2721835664426395,70.45454545454545,4.343369572486921e-05
40,2.7650357864149407e-05,0.16012223662214278,78.57142857142857,0.278460618358554,72.72727272727273,1.409778889729386e-07
41,3.0343359826440153e-05,0.12217585041056529,78.57142857142857,0.30217402083688427,68.18181818181817,2.290344195380054e-05
42,0.0002826517605977692,0.11830356469802512,78.57142857142857,0.2972026208183078,70.45454545454545,0.0003887116869717542
43,0.00033111156441614927,0.16680249421794008,78.57142857142857,0.27818179383287667,70.45454545454545,5.177999318771952e-07
44,2.729383784467595e-05,0.1182294724199103,78.57142857142857,0.28703592792675,72.72727272727273,0.00018711219584638335
45,0.00029698526520069164,0.12835246946479476,78.57142857142857,0.2822935677839141,70.45454545454545,1.96095615664833e-05
46,0.00013444962107901545,0.1531304059563898,78.57142857142857,0.38164897163195827,72.72727272727273,0.00010732939586368012
47,2.6733961538738357e-05,0.13695529335470333,78.57142857142857,0.2830794076142711,70.45454545454545,4.369346542586637e-07
48,0.00019824607521471218,0.1323458897499631,78.57142857142857,0.29987281795307685,70.45454545454545,2.2705489327820356e-05
49,4.995649258826501e-05,0.130862582056207,78.57142857142857,0.30564557799680764,68.18181818181817,1.0227006362840714e-07
50,0.000124187753101633,0.17930381570476564,78.57142857142857,0.28160621024551524,70.45454545454545,0.000134889300526907
51,3.2587853036403936e-05,0.12279546433879153,78.57142857142857,0.33083654515615674,70.45454545454545,1.087929776177656e-05
52,5.8093837444267037e-05,0.12392829774220677,78.57142857142857,0.34699139928475203,70.45454545454545,3.641629260320818e-06
53,1.1885224402963272e-05,0.13125273307738378,78.57142857142857,0.30219617055075654,70.45454545454545,5.851925890243811e-07
54,0.00013867694226862897,0.13350647825132675,78.57142857142857,0.34688203129941475,70.45454545454545,7.467016358795322e-05
55,1.2379306622813794e-06,0.1585850386484735,78.57142857142857,0.33666671912964785,70.45454545454545,3.02318783211698e-08
56,0.00013681110949881835,0.12646758432443608,78.57142857142857,0.30366568099333463,70.45454545454545,0.0004085250551117307
57,9.883236916412177e-06,0.1234567933089317,82.14285714285714,0.37662995087672857,68.18181818181817,0.00020463450922473373
58,3.403641726135111e-06,0.13606665964433648,78.57142857142857,0.29358800445657574,70.45454545454545,5.227645693265939e-07
59,0.0001933421077441555,0.12804489440425904,78.57142857142857,0.3336555792548499,68.18181818181817,6.978653137337141e-05
60,9.466386011428062e-05,0.12827498333593496,78.57142857142857,0.3134266187735859,70.45454545454545,3.349115252085038e-05
61,8.773192801735234e-07,0.12955630871700835,78.57142857142857,0.3376302711002115,70.45454545454545,2.244729874333355e-06
62,7.496362681858423e-05,0.13735024799258905,78.57142857142857,0.3172789517131989,70.45454545454545,1.941701225383632e-08
63,1.4690573242014813e-05,0.13840871215270995,78.57142857142857,0.33222810503452666,70.45454545454545,0.00012443721770308432
64,5.133430566817415e-05,0.13331707612032653,78.57142857142857,0.3756326902701694,70.45454545454545,2.2291296610968514e-07
65,3.454825873040646e-05,0.13002353971523564,78.57142857142857,0.3243900135053719,70.45454545454545,3.736179096252121e-08
66,8.221146179656818e-05,0.1829441792362234,78.57142857142857,0.3284578892536989,70.45454545454545,5.497515141885205e-07
67,7.3237413276542e-05,0.13993462700232703,78.57142857142857,0.3108552784519254,70.45454545454545,4.1721266292755834e-05
68,3.2557976789655555e-05,0.1312552950618632,78.57142857142857,0.38014842918386355,68.18181818181817,1.109274910214133e-08
69,7.369408793613488e-05,0.18231810839105808,78.57142857142857,0.32357944141616307,70.45454545454545,0.00010767972848452982
70,1.6003828226102001e-06,0.13212021065425766,78.57142857142857,0.365527504198707,70.45454545454545,5.868382545205292e-05
71,1.5577399066341157e-05,0.13374372445065622,78.57142857142857,0.3288417427543472,70.45454545454545,6.868861035277967e-11
72,2.6614081916758136e-05,0.14743431874984192,78.57142857142857,0.32847849050124106,70.45454545454545,1.2209481172667936e-05
73,5.197639477128462e-06,0.14993455674135,78.57142857142857,0.3545228860775092,70.45454545454545,3.6624278764331017e-07
74,1.6606880404307783e-05,0.1496018708174389,78.57142857142857,0.36471189752464833,68.18181818181817,1.3048910220634433e-05
75,7.679141622160614e-05,0.22470631123273951,78.57142857142857,0.44629040360153577,68.18181818181817,1.4428301458997637e-05
76,4.990401336340061e-06,0.19861404775939046,78.57142857142857,0.38689527192926154,68.18181818181817,7.8698245487823e-08
77,3.729071403732312e-06,0.1444977694058717,78.57142857142857,0.3306759309793652,68.18181818181817,1.449411520182762e-05
78,2.8664812041568487e-05,0.13579113119588176,78.57142857142857,0.3414828527524279,68.18181818181817,8.32059385992497e-05
79,4.3883892741032005e-05,0.1447962726590755,78.57142857142857,0.361592647218939,70.45454545454545,0.00019020627371722228
80,2.6823145463814975e-05,0.1375070369663015,78.57142857142857,0.3875842995346,70.45454545454545,4.123418676979161e-08
81,2.9500577612258586e-05,0.13606144466411565,78.57142857142857,0.329690764735655,68.18181818181817,0.0001418497065207814
82,1.9953363005504903e-06,0.19197652348805644,78.57142857142857,0.36110948339007237,70.45454545454545,3.124776180228753e-06
83,4.523536969155992e-06,0.1931604265804003,78.57142857142857,0.39361625406662265,68.18181818181817,6.349628807464876e-07
84,1.4160681022803729e-05,0.19022737907210466,78.57142857142857,0.4164426384669173,70.45454545454545,2.5920196369537053e-06
85,2.1258091388268323e-05,0.13805338573418288,78.57142857142857,0.3785639489961403,68.18181818181817,1.4971783288438098e-05
86,2.4524857300777475e-05,0.13742193846660225,78.57142857142857,0.3302087110573102,68.18181818181817,4.669089047207046e-05
87,9.597198409010402e-06,0.1815695017118395,78.57142857142857,0.391375781751327,70.45454545454545,8.844874633544642e-05
88,4.832250954995486e-05,0.14186359860371586,78.57142857142857,0.355007700759229,68.18181818181817,2.504845017767034e-06
89,2.9854347846495432e-05,0.1391157729645036,78.57142857142857,0.3537949319269881,68.18181818181817,2.510990184228491e-08
90,3.117739426983813e-05,0.19749522577970402,78.57142857142857,0.3896007635809722,68.18181818181817,7.047800762582875e-09
91,1.4767915193458528e-05,0.13910756176155076,78.57142857142857,0.3841919059720752,68.18181818181817,2.268402807649734e-05
92,8.339895392949529e-07,0.2079725955137532,78.57142857142857,0.406127953737243,68.18181818181817,1.100698748306116e-08
93,2.063944356025255e-05,0.14490778165271506,78.57142857142857,0.41131628609799226,68.18181818181817,2.8531283961340704e-09
94,2.523958416159531e-06,0.178684439059698,78.57142857142857,0.3417500334451746,68.18181818181817,4.819955544636795e-10
95,1.7993288060564712e-05,0.14125923060585882,78.57142857142857,0.3497656937913311,68.18181818181817,4.865749373281512e-06
96,3.7382722502592655e-05,0.1513491050440802,78.57142857142857,0.34717600645646784,68.18181818181817,1.2497573564538925e-08
97,5.994403951443695e-06,0.1484944817931635,78.57142857142857,0.357561159358005,68.18181818181817,1.326751183055632e-07
98,1.3443323256898739e-05,0.14287929103273034,78.57142857142857,0.3373135253010966,68.18181818181817,4.36237490480157e-10
99,1.734405578490578e-05,0.21027443619022268,78.57142857142857,0.4001281430810353,70.45454545454545,3.26245119408674e-05
