,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,1239.4210865908472,104.51602589545526,0.0,0.0,0.0,0.0,0.0
1,574.8349061048989,33.16053401296503,0.0,0.0,0.0,0.0,0.0
2,174.35919742056777,40.76611330137561,0.0,0.0,0.0,0.0,0.0
3,171.63333234144878,22.776449443217967,0.0,0.0,0.0,0.0,0.0
4,86.75203707073365,20.403467419874733,0.0,0.0,0.0,0.0,0.0
5,221.53374323339025,18.11078479218307,0.0,0.0,0.0,0.0,0.0
6,76.4384333209251,22.281567167725346,0.0,0.0,0.0,0.0,0.0
7,124.49407195263608,15.930372120624916,0.0,0.0,0.0,0.0,0.0
8,27.169367774948693,13.974832041818345,0.0,0.0,0.0,0.0,0.0
9,68.46128826545144,18.763739848084764,0.0,0.0,0.0,0.0,0.0
10,28.217732104600803,14.3896252125806,0.0,0.0,0.0,0.0,0.0
11,47.65754243570684,14.814690003007794,0.0,0.0,0.0,0.0,0.0
12,30.60158528501596,12.171051055637308,0.0,0.0,0.0,0.0,0.0
13,54.84472062478961,10.621871943941812,0.0,0.0,0.0,0.0,0.0
14,16.42745187614041,10.860941182807602,0.0,0.0,0.0,0.0,0.0
15,15.438893108612868,9.726739322430351,0.0,0.0,0.0,0.0,0.0
16,4.805215382200497,11.614745076493795,0.0,0.0,0.0,0.0,0.0
17,120.10221391349477,17.31176213412745,0.0,0.0,0.0,0.0,0.0
18,53.94557484552857,11.796457114663236,0.0,0.0,0.0,0.0,0.0
19,6.083131225936447,10.66161623687699,0.0,0.0,0.0,0.0,0.0
20,5.2224654135514115,13.32452059834936,0.0,0.0,0.0,0.0,0.0
21,1.6317974706813512,10.319519508943525,0.0,0.0,0.0,0.0,0.0
22,4.930687271939618,10.794381806012472,0.0,0.0,0.0,0.0,0.0
23,36.48786789626268,12.48841281113459,0.0,0.0,0.0,0.0,0.0
24,15.17551509890749,12.813792548065354,0.0,0.0,0.0,0.0,0.0
25,22.746522159032907,13.558807206457013,0.0,0.0,0.0,0.0,0.0
26,3.2618019312950053,10.570503976869139,0.0,0.0,0.0,0.0,0.0
27,31.366653704746625,10.301281948965427,0.0,0.0,0.0,0.0,0.0
28,5.805326305581679,14.528289914361148,0.0,0.0,0.0,0.0,0.0
29,10.164076743683312,11.058910659714508,0.0,0.0,0.0,0.0,0.0
30,2.4341198184619097,10.698171175058523,0.0,0.0,0.0,0.0,0.0
31,17.382342366673708,10.26460979399586,0.0,0.0,0.0,0.0,0.0
32,5.669337609214616,10.137534774273707,0.0,0.0,0.0,0.0,0.0
33,3.2556700753640957,16.540571822230437,0.0,0.0,0.0,0.0,0.0
34,2.4809799055717776,11.376553106542552,0.0,0.0,0.0,0.0,0.0
35,7.400830672831327,10.30934970123926,0.0,0.0,0.0,0.0,0.0
36,5.961147976729204,11.122190039848542,0.0,0.0,0.0,0.0,0.0
37,0.7868018463041233,14.158595569273446,0.0,0.0,0.0,0.0,0.0
38,0.10452306725984745,14.339656108399534,0.0,0.0,0.0,0.0,0.0
39,3.456009568688405,10.94317247652393,0.0,0.0,0.0,0.0,0.0
