,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6931900194248822,0.6937707940386997,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0
1,0.6907114913955594,0.6950251640531812,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0
2,0.6970078560743942,0.6966459002675746,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0
3,0.6876986895496555,0.6973495125621711,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0
4,0.6935158900601623,0.6971232886160766,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0
5,0.7065939362186219,0.6976268671327651,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0
6,0.6962718308720506,0.6959046020417521,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0
7,0.6881167609483793,0.6938384102291769,42.857142857142854,0.75,0.5999999642372131,0.4285714328289032,1.0
8,0.6887844864153154,0.6931986417011435,42.857142857142854,0.8333333333333334,0.5999999642372131,0.4285714328289032,1.0
9,0.6885688400211925,0.6928653786707742,42.857142857142854,0.8333333333333334,0.5999999642372131,0.4285714328289032,1.0
10,0.7016455413840464,0.6927844307019295,42.857142857142854,0.8333333333333334,0.5999999642372131,0.4285714328289032,1.0
11,0.6795809961210608,0.6895825358956137,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816
12,0.6846399078865819,0.6859838336055696,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408
13,0.6664781088347456,0.6880290257725984,57.14285714285714,0.8333333333333334,0.6666666865348816,0.5,1.0
14,0.42694873280643286,2.459539696000461,42.857142857142854,0.8333333333333334,0.5999999642372131,0.4285714328289032,1.0
15,0.1482019946584891,2.130844360432669,42.857142857142854,0.8333333333333334,0.5999999642372131,0.4285714328289032,1.0
16,0.0804000787402093,1.0605497416191678,57.14285714285714,0.6666666666666666,0.6666666865348816,0.5,1.0
17,0.3165722747683377,1.01850287820899,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816
18,0.015588648922454706,1.4095296769696333,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816
19,0.012195033677524964,1.613217146448643,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816
20,0.2523837535148937,2.6713320150149746,57.14285714285714,0.75,0.6666666865348816,0.5,1.0
21,0.042541543737440374,1.9701440076893653,71.42857142857143,0.75,0.6666666865348816,0.6666666865348816,0.6666666865348816
22,0.0003671635180304666,2.179441810969291,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
23,0.0010960805603609854,3.1209079327991227,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
24,5.40269611912617e-05,2.9092969961732895,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
25,0.0001509498668341665,2.4567052971118026,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
26,0.00017752668980334707,2.1432778141519178,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
27,0.00012927560343811972,1.9705892697923506,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
28,8.304287885271648e-05,1.9079485623616463,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816
29,7.211946443843715e-06,1.8999766289704298,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816
30,5.859085393509197e-05,1.9100346897026446,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816
31,0.00014211217859958685,1.9237878128895498,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816
32,5.1831719163637766e-05,1.9357233701018965,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816
33,5.24607958979769e-05,1.9499222861529002,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816
34,9.477581493844998e-06,1.9657373056234901,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816
35,7.212608298686312e-05,1.9820502812883483,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816
36,6.176208779964284e-05,2.0009668867477655,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816
37,1.9146306478120324e-05,2.0199590441996063,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816
38,9.342585954017813e-06,2.038585978773352,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816
39,4.5064575677741866e-05,2.0567429212237456,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816
40,8.811616506224939e-05,2.073243938584598,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816
41,2.6564082697328096e-05,2.0912566579317735,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816
42,8.488882422043775e-06,2.106339410780788,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816
43,2.851341159484311e-05,2.1205770699179225,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816
44,1.541610393695792e-05,2.133782107058052,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816
45,2.6553158987767536e-05,2.1460674458481606,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816
46,4.8967855391714153e-05,2.157436241270547,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816
47,1.863572733119529e-05,2.169333474330098,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816
48,7.047141135766753e-06,2.180903737188894,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816
49,4.291189263307904e-05,2.1924837293460713,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816
50,3.432412906262541e-05,2.204247346046595,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816
51,1.9591253485501018e-05,2.217110657920313,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
52,6.482886155395511e-06,2.2292916430869303,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
53,3.132628022509919e-05,2.2408244976790397,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
54,2.278791788835069e-05,2.252235271628849,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
55,1.7209815731686884e-05,2.266813909594739,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
56,1.3967475600264875e-05,2.2800084002956607,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
57,6.040424180522205e-06,2.294086831950417,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
58,1.2059429152633402e-05,2.3073492914796825,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
59,8.918175683920464e-06,2.3194120527467277,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
60,1.3284865524995276e-05,2.333118901461248,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
61,1.9621103409354597e-05,2.344961938505491,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
62,1.0601550978438091e-05,2.3582207827910087,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
63,4.536760062048618e-06,2.37298500635424,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
64,1.5765734350165352e-05,2.3862146335890198,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
65,4.756841323692359e-06,2.403233535603517,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
66,7.918759894080334e-06,2.4219591992559386,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
67,1.5939833385839164e-05,2.440530903885908,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
68,1.164310248678363e-05,2.458553958709404,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
69,6.258399739496265e-06,2.476590734366878,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
70,1.3167828664308008e-05,2.496798947828627,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
71,9.896603747735364e-06,2.5182087198804455,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
72,1.2192086332380175e-05,2.539167136737827,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
73,8.168155878489792e-06,2.560336102028311,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
74,8.934953499928181e-06,2.5809738959331803,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
75,2.031662841370906e-06,2.6006137383904324,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
76,4.327651146474531e-06,2.620997116038301,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
77,8.504832527773913e-06,2.6371192285288196,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
78,3.5833349863310397e-07,2.655899482805934,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
79,6.140378255892777e-06,2.670090987211762,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
80,6.2560434306361735e-06,2.684195580542095,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
81,5.537424122151906e-06,2.7010224279070525,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
82,7.52664999587062e-06,2.713534786276465,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
83,5.100179365011906e-06,2.725768605110023,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
84,3.5292930733126704e-06,2.7342830575367905,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
85,4.374883989400171e-06,2.743087861987639,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
86,1.5756235981675264e-06,2.754628226700411,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
