,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,82.73698700951647,16.389083236081454,0.0,0.0,0.0,0.0,0.0
1,19.391409191223257,3.314355420071617,0.0,0.0,0.0,0.0,0.0
2,112.86822942613128,7.835837113280058,0.0,0.0,0.0,0.0,0.0
3,46.388630289217204,4.3496255841268825,0.0,0.0,0.0,0.0,0.0
4,15.749730439458578,1.4430834982070366,0.0,0.0,0.0,0.0,0.0
5,23.883179591228128,2.5352137080875448,0.0,0.0,0.0,0.0,0.0
6,5.3450142570791765,0.5407316107124633,0.0,0.0,0.0,0.0,0.0
7,4.181136607893867,0.40687633637497206,0.0,0.0,0.0,0.0,0.0
8,2.173911970436998,0.639752219575675,0.0,0.0,0.0,0.0,0.0
9,1.2728876318441869,0.4642196177249583,0.0,0.0,0.0,0.0,0.0
10,6.398304199783736,0.5304323458431764,0.0,0.0,0.0,0.0,0.0
11,0.6255955607601859,0.3139334198156586,0.0,0.0,0.0,0.0,0.0
12,0.7351178208952465,0.27626245272026323,0.0,0.0,0.0,0.0,0.0
13,0.9296762107855441,0.26756706967837657,0.0,0.0,0.0,0.0,0.0
14,0.4510209376663445,0.6369361783851215,0.0,0.0,0.0,0.0,0.0
15,0.4456257713391186,0.438715744315307,0.0,0.0,0.0,0.0,0.0
16,0.49934029049567064,0.4572971739941312,0.0,0.0,0.0,0.0,0.0
17,0.621878560706766,0.24102623694784564,0.0,0.0,0.0,0.0,0.0
18,1.8536490957951375,0.8694042050194851,0.0,0.0,0.0,0.0,0.0
19,4.124575839689089,1.0035473339162204,0.0,0.0,0.0,0.0,0.0
20,0.3115510725265619,1.053062883781161,0.0,0.0,0.0,0.0,0.0
21,0.9381011891507093,0.464937070316301,0.0,0.0,0.0,0.0,0.0
22,0.1229754371201768,0.4155302849002482,0.0,0.0,0.0,0.0,0.0
23,0.4212510760829097,0.32024075851332773,0.0,0.0,0.0,0.0,0.0
24,0.23602950362656613,0.23771305077040958,0.0,0.0,0.0,0.0,0.0
25,0.8644021982170109,0.32359706057407167,0.0,0.0,0.0,0.0,0.0
26,0.16241737987145247,0.4052592300809206,0.0,0.0,0.0,0.0,0.0
27,0.47952653541324225,0.3098768619106436,0.0,0.0,0.0,0.0,0.0
28,0.29864257711672504,0.4017932926591951,0.0,0.0,0.0,0.0,0.0
29,0.23325851332629494,0.29583996786489536,0.0,0.0,0.0,0.0,0.0
30,0.37251915288911686,0.4432775279549607,0.0,0.0,0.0,0.0,0.0
31,0.2777145902050894,0.3949468302976378,0.0,0.0,0.0,0.0,0.0
32,0.04664230524083264,0.28602968733453,0.0,0.0,0.0,0.0,0.0
33,0.09727458954348517,0.6990614445277968,0.0,0.0,0.0,0.0,0.0
34,0.11070879253934215,0.32730899965711785,0.0,0.0,0.0,0.0,0.0
35,0.03023353361851223,0.40881369791358185,0.0,0.0,0.0,0.0,0.0
36,0.14728032169426603,0.3413064341186756,0.0,0.0,0.0,0.0,0.0
37,0.6923091041090235,0.512497441074824,0.0,0.0,0.0,0.0,0.0
38,0.5612688531557921,0.37542118211668785,0.0,0.0,0.0,0.0,0.0
39,0.34889934059160055,0.32741366169089103,0.0,0.0,0.0,0.0,0.0
40,0.27470084424020896,0.3953647445714497,0.0,0.0,0.0,0.0,0.0
41,0.13300040233666463,0.30046114459449974,0.0,0.0,0.0,0.0,0.0
42,0.1775060685413744,0.31460236862745616,0.0,0.0,0.0,0.0,0.0
