,ADHD3,ADHD3,ADHD3
,Loss/train,Loss/test,Accuracy/test
0,0.6931128827431563,0.1154723220469301,50.0
1,0.6930916027315648,0.11541844575953758,50.0
2,0.6957071162347199,0.11542416248831659,50.0
3,0.6933390926930141,0.11549125116866694,50.0
4,0.693722615305286,0.11564563109763915,50.0
5,0.6941733257346461,0.11557845400063275,50.0
6,0.6958248589730842,0.11572768160584114,50.0
7,0.7048983630570067,0.11584730785472375,50.0
8,0.6950350194160524,0.11671187177337673,50.0
9,0.7121432776747668,0.11601533013438776,50.0
10,0.6914818424693128,0.11716481470410667,50.0
11,0.6722752524944695,0.11687394897649346,50.0
12,0.6721212485535986,0.11626478174265996,50.0
13,0.6649479198990764,0.11693043816112954,50.0
14,0.7656247679968473,0.13045391846722645,50.0
15,0.685214345693653,0.11518927086798696,50.0
16,0.6669585634457997,0.11766008490722513,50.0
17,0.6944426697470604,0.11756128843043656,50.0
18,0.6072345993169478,0.11791534464801612,50.0
19,0.45849470166859746,0.19057135454347185,50.0
20,0.5929565969936532,0.12504130526401155,50.0
21,0.7197982273910599,0.11787634006176025,50.0
22,0.6862495494732817,0.11764944110178167,50.0
23,0.6926024546457465,0.11777161059787367,50.0
24,0.7050134351641895,0.11889156247233046,50.0
25,0.6669118663005935,0.11699993263385455,50.0
26,0.6769047081351423,0.1184351134364543,50.0
27,0.6438527989154452,0.12022037589061992,50.0
28,0.651548092919573,0.11734601033934249,50.0
29,0.6771456755458289,0.12066679740525092,50.0
30,0.6992986322835196,0.1863911703188523,50.0
31,0.5746825111757301,0.13771830021994105,50.0
32,0.5352656098756775,0.12524585685943745,50.0
33,0.5117826054941228,0.13412715933189154,50.0
34,1.0516573939264529,0.17379449990746018,58.333333333333336
35,0.0598533190713872,0.25424490072154954,50.0
36,0.009658015844122016,0.27694282965038375,41.66666666666667
37,0.0017718299073383478,0.2721463350503753,50.0
38,0.0021475331598778103,0.35303484491637094,58.333333333333336
39,0.01407834794233181,0.297592021565821,50.0
40,0.011533121776758568,0.4065359110110686,50.0
41,0.00757295201863271,0.5843770942255693,41.66666666666667
42,0.5632541914660067,0.5544022540836749,50.0
43,0.0012985873894012026,0.3868409718252696,50.0
44,0.0004158645430719411,0.40149206165910506,50.0
45,0.0001462625166216768,0.4192691260233379,50.0
46,0.00013330268538947168,0.4552823223700253,50.0
47,0.00013943848791359226,0.4668683520446543,33.33333333333333
48,0.00037198814035417063,0.45550263540367303,33.33333333333333
49,0.00029683203171455077,0.3935518938660598,50.0
50,6.416407015172805e-05,0.4581954284381468,50.0
51,0.0004895671122845872,0.4307348631310462,50.0
52,5.9065006891969e-05,0.48720145943044785,50.0
53,2.629184477909374e-05,0.4527568610891264,50.0
54,2.213091937341965e-05,0.5754971168069759,50.0
55,8.782979717335863e-05,0.45175136984458114,50.0
56,1.002533550203437e-05,0.6562285608328702,50.0
57,0.00033389148085299556,0.5485489085616956,50.0
58,3.7485386429105326e-05,0.502369523172209,50.0
59,4.44960474437751e-06,0.47854915164384443,50.0
60,6.910351905658986e-05,0.39577652843347777,50.0
61,4.6276171472221434e-05,0.5718824641795855,50.0
62,7.583038165482112e-06,0.4917778084207903,50.0
63,5.8618737166516306e-05,0.5933437969828623,50.0
64,5.873520864705149e-05,0.44413247963813607,50.0
65,1.6632024772057126e-05,0.4799002372514483,50.0
66,3.6376613423398596e-05,0.42205774920775263,50.0
67,2.1637705649444472e-05,0.5586344022913645,50.0
68,3.6096501911950825e-05,0.5779255108403601,50.0
69,8.596853119192938e-05,0.5330399034074865,50.0
70,1.9682862598601e-05,0.5990061332196963,50.0
71,0.0001929600513095716,0.5849923788712267,50.0
72,5.525379750412208e-05,0.43057520692245177,50.0
73,5.345700463974665e-06,0.5455435803914271,50.0
74,0.0001588362075054249,0.5196384170040526,50.0
75,3.086428928639247e-05,0.4810244724948823,50.0
76,1.2737343420610366e-05,0.5347067687809361,50.0
77,3.67198842843447e-05,0.5216347387272012,50.0
78,4.4635003605739604e-05,0.647030188628995,50.0
79,1.5729500450450904e-05,0.5930756981664775,50.0
80,1.4466256368996978e-05,0.6038197271950306,50.0
81,1.3964304833208841e-05,0.5703107899114894,50.0
82,0.00013196431317320423,0.4827643165716659,50.0
83,5.196377968704936e-06,0.5136210792253063,50.0
84,1.3238596717134979e-06,0.6479819781963065,50.0
85,5.636151019643177e-06,0.486707063476647,50.0
86,6.898605495954236e-05,0.5046700349233046,50.0
87,7.563733622226296e-05,0.5658309428839463,50.0
88,3.309132488314748e-06,0.4415829452673059,50.0
89,2.7861941814340224e-05,0.5864993413679042,50.0
90,1.883255018710936e-05,0.5996215711598704,50.0
91,2.3264104284067986e-06,0.557824109637835,50.0
92,9.208816262212459e-05,0.5407290848938832,50.0
93,9.187904523326041e-05,0.562067686861737,50.0
94,6.6124992639563e-06,0.5283775429886756,50.0
95,1.4375735645859035e-05,0.5819224644789742,50.0
96,2.5755049411214835e-05,0.6820282103348797,50.0
97,7.935170493526042e-06,0.4812316497317652,50.0
98,4.490988874043914e-05,0.6319088218907806,50.0
99,9.067464973398105e-06,0.498797960863855,50.0
