,ASD,ASD,ASD,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6933508176099513,0.08847923102283951,59.57446808510638,0.08590556719149033,62.5,0.692591994882183
1,0.6937477817389629,0.08847035529275653,53.72340425531915,0.08674229806703553,37.5,0.6945214648478928
2,0.6942368473927587,0.08847873732419685,47.87234042553192,0.0872664325928692,37.5,0.6892699200945099
3,0.6828254966502133,0.0885514979822707,46.27659574468085,0.08960240202393019,37.5,0.673824789449085
4,0.6953556307623739,0.08846793478418202,47.87234042553192,0.09160699248629131,37.5,0.6944691273284249
5,0.69301315290911,0.08833416950223726,53.72340425531915,0.8522138857702691,37.5,0.6171199440833232
6,0.6881849808388295,0.08832780420089589,59.04255319148937,0.08942124196392565,37.5,0.6933036695810797
7,0.6775541536014473,0.08696437039262724,61.170212765957444,0.0934680875673901,37.5,0.6845068398344486
8,0.6182897211656556,0.08754859444344633,49.46808510638298,0.08801670464559816,37.5,0.6869893229504058
9,0.6238363440098299,0.08366014489995906,60.63829787234043,0.09101504426715236,37.5,0.7645021642739267
10,0.6995841054961529,0.08634871057780254,57.97872340425532,0.0905759840363732,37.5,0.7646903838977721
11,0.6241780219718497,0.08946171538207734,49.46808510638298,0.09142177433440303,37.5,0.6517327384821291
12,0.7022149849876368,0.10026077891059312,61.170212765957444,0.08625482621395625,62.5,0.7320788601248527
13,0.7258778962985487,0.08826596987342887,48.40425531914894,0.10297182975810756,37.5,0.6064157467271141
14,0.7145352072913628,0.10654486317180216,59.57446808510638,0.097413629471041,37.5,0.7378050750593624
15,0.4741782567125064,0.10436709259118711,61.170212765957444,0.09040143981246457,62.5,0.7627580474420749
16,0.27415419961025994,0.12232409744269646,59.57446808510638,0.09266783587458795,75.0,5.806849009724999
17,0.18406745717820142,0.09067079186031127,60.63829787234043,0.09571330944072433,37.5,0.7041065416324407
18,0.6065344144239625,0.09879682456512513,59.04255319148937,0.14410940490168497,37.5,5.88153393726164
19,2.959219172379992,0.22263173747097545,52.659574468085104,0.2009498022727591,37.5,0.6010740652886192
20,0.7532682223253993,0.14732637096998838,61.170212765957444,0.2258581461948151,37.5,2.0243764660489254
21,1.0770430101473414,0.09699526470857385,60.63829787234043,0.09728086662575577,37.5,0.422797312508872
22,0.27226151900076906,0.11176930896785868,59.57446808510638,0.6147668633745437,62.5,4.204920180393938
23,0.6843062454615673,0.10016096905391321,60.1063829787234,0.09933106392929453,37.5,0.6371322573934003
24,0.23184034070158024,0.12389609604229924,62.23404255319149,0.10359200040775447,37.5,0.5790513243189856
25,0.5589197338710794,0.10479106533061784,63.297872340425535,0.10728135500689924,37.5,0.5804155341938714
26,0.06135486000197393,0.10943888079851521,54.78723404255319,0.1388988916869946,37.5,0.49393505832927875
27,0.4157173969301737,0.12702011231410634,61.702127659574465,0.12177775370160956,37.5,0.41229023943414833
28,1.954624473993798,0.11041945408094524,60.1063829787234,0.10764447640630498,37.5,0.3695655802763979
29,0.5175031648641337,0.10957798398528225,62.23404255319149,0.10786306785293834,37.5,0.4335262757489996
30,0.035704888642752744,0.13551804402326822,63.829787234042556,0.09276431102223492,37.5,4.550759512183282
31,0.3177999059244799,0.11279301829070325,63.829787234042556,0.4785274523301666,37.5,0.0012917827233196915
