,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,70.91775481655111,43.36121106624169,0.0,0.0,0.0,0.0,0.0,0.8176325751312425,0.0,0.0,0.0,0.0,0.0,10.84618328142414,2.552901854063465,0.0,0.0,0.0,0.0,0.0,0.34873269160482634,2.306334403581605,0.0,0.0,0.0,0.0,0.0,25.565706492288545,0.4769246637534554,0.0,0.0,0.0,0.0,0.0,3.6889425424766378,28.75116687273781,0.0,0.0,0.0,0.0,0.0,299.8209656326934,10.867363642436743,0.0,0.0,0.0,0.0,0.0,2.572264170383413,7.8650021432270005,0.0,0.0,0.0,0.0,0.0,59.770983924170096,5.767103832816306,0.0,0.0,0.0,0.0,0.0,53.078324749426535,10.863537417316142,0.0,0.0,0.0,0.0,0.0,40.845209434530055,5.761411451385016,0.0,0.0,0.0,0.0,0.0,54.806522957824335,11.009816136305714,0.0,0.0,0.0,0.0,0.0,84.6383615484355,3.623921942444977,0.0,0.0,0.0,0.0,0.0,1.3825485016792665,10.353105021006309,0.0,0.0,0.0,0.0,0.0,17.750348591747446,13.801464183800903,0.0,0.0,0.0,0.0,0.0,80.2117539570503,18.819165208570915,0.0,0.0,0.0,0.0,0.0,9.991731849257906,21.943009558652847,0.0,0.0,0.0,0.0,0.0,63.54274450548037,8.788207020324823,0.0,0.0,0.0,0.0,0.0,23.30490663689792
10,81.10890924734474,31.995374519480503,0.0,0.0,0.0,0.0,0.0,0.6456676879695663,0.0,0.0,0.0,0.0,0.0,2.769335316961532,1.8567955791643131,0.0,0.0,0.0,0.0,0.0,1.0846826769109619,1.2982379591162683,0.0,0.0,0.0,0.0,0.0,7.307479557219281,0.8133268643543012,0.0,0.0,0.0,0.0,0.0,1.057003399015176,33.027678338154644,0.0,0.0,0.0,0.0,0.0,56.50849514247164,8.573494965578478,0.0,0.0,0.0,0.0,0.0,18.025638224341897,11.144762700763202,0.0,0.0,0.0,0.0,0.0,17.455461043815077,4.49989648933785,0.0,0.0,0.0,0.0,0.0,51.953029493549856,7.577212811451232,0.0,0.0,0.0,0.0,0.0,67.02208489795495,6.6564185220339,0.0,0.0,0.0,0.0,0.0,65.4141491536153,8.851592287842838,0.0,0.0,0.0,0.0,0.0,30.442274241580275,3.6449166364505885,0.0,0.0,0.0,0.0,0.0,6.797329991403853,11.925611336676518,0.0,0.0,0.0,0.0,0.0,27.356681298542778,12.313491366868096,0.0,0.0,0.0,0.0,0.0,189.549780289123,11.133447002892112,0.0,0.0,0.0,0.0,0.0,30.527439618863106,26.618712263481722,0.0,0.0,0.0,0.0,0.0,9.032474871982853,6.6631205148979324,0.0,0.0,0.0,0.0,0.0,13.4642713347593
11,45.956859791023874,29.215516272615332,0.0,0.0,0.0,0.0,0.0,0.38815026142470044,0.0,0.0,0.0,0.0,0.0,7.678156310107468,0.5948230472201469,0.0,0.0,0.0,0.0,0.0,2.308815631636228,1.0366217998593612,0.0,0.0,0.0,0.0,0.0,1.7068762860186157,2.506129730704248,0.0,0.0,0.0,0.0,0.0,3.7490503212942383,18.884488207043326,0.0,0.0,0.0,0.0,0.0,252.92369792170965,10.7594196322599,0.0,0.0,0.0,0.0,0.0,20.693322894119927,25.117930743325278,0.0,0.0,0.0,0.0,0.0,128.8892283103518,4.850650165464778,0.0,0.0,0.0,0.0,0.0,21.75739124573257,11.251074787153675,0.0,0.0,0.0,0.0,0.0,59.13599584091716,3.8245745258460424,0.0,0.0,0.0,0.0,0.0,48.622470757673725,5.408605275912839,0.0,0.0,0.0,0.0,0.0,29.827231305870725,9.521124829045256,0.0,0.0,0.0,0.0,0.0,26.382983808117505,9.365308939315327,0.0,0.0,0.0,0.0,0.0,33.94635393323285,17.85398670705974,0.0,0.0,0.0,0.0,0.0,317.29249557821004,12.310388300140252,0.0,0.0,0.0,0.0,0.0,140.75540941041143,28.368124758814872,0.0,0.0,0.0,0.0,0.0,107.53836960695568,9.141861351934812,0.0,0.0,0.0,0.0,0.0,16.04759406666362
12,27.22759642973489,38.395440525113955,0.0,0.0,0.0,0.0,0.0,0.9295045286775797,0.0,0.0,0.0,0.0,0.0,4.364139751596311,0.46766974571289305,0.0,0.0,0.0,0.0,0.0,0.72612773553103,1.1417085574039931,0.0,0.0,0.0,0.0,0.0,4.084959756163956,0.49712810924194223,0.0,0.0,0.0,0.0,0.0,16.49010188008492,18.186682667273462,0.0,0.0,0.0,0.0,0.0,77.19337466949835,7.797820130503853,0.0,0.0,0.0,0.0,0.0,44.57961834774784,15.62015187255499,0.0,0.0,0.0,0.0,0.0,35.31868455643653,4.7412229857818495,0.0,0.0,0.0,0.0,0.0,27.721136058260612,11.084524434822361,0.0,0.0,0.0,0.0,0.0,46.21393888833343,4.770093821767048,0.0,0.0,0.0,0.0,0.0,54.84766292406285,7.324292675770306,0.0,0.0,0.0,0.0,0.0,49.13746884842369,1.8532537557683912,0.0,0.0,0.0,0.0,0.0,8.90994953718383,7.802337492477888,0.0,0.0,0.0,0.0,0.0,27.76633534855243,17.769822949193525,0.0,0.0,0.0,0.0,0.0,159.60649004199348,18.335048618359195,0.0,0.0,0.0,0.0,0.0,38.22037153950596,59.36513543142917,0.0,0.0,0.0,0.0,0.0,35.91330343101753,6.889662237416828,0.0,0.0,0.0,0.0,0.0,10.19260080353676
13,10.411216466636807,32.27052897478118,0.0,0.0,0.0,0.0,0.0,0.5095656443987329,0.0,0.0,0.0,0.0,0.0,5.639752016673408,1.2141964360329258,0.0,0.0,0.0,0.0,0.0,3.1819210501416704,1.3005773038606745,0.0,0.0,0.0,0.0,0.0,4.308938750278957,1.1234666138420988,0.0,0.0,0.0,0.0,0.0,7.821757777324216,16.194565527200677,0.0,0.0,0.0,0.0,0.0,70.29971149014587,6.59615624859199,0.0,0.0,0.0,0.0,0.0,0.7893758228642934,11.422807752347264,0.0,0.0,0.0,0.0,0.0,5.356546517359786,5.036797599974411,0.0,0.0,0.0,0.0,0.0,37.37857913008723,13.095671517984623,0.0,0.0,0.0,0.0,0.0,23.579710519097837,11.845754892692636,0.0,0.0,0.0,0.0,0.0,87.4208057796801,7.179037733651848,0.0,0.0,0.0,0.0,0.0,29.015227519512578,4.063409188932052,0.0,0.0,0.0,0.0,0.0,15.04040265051016,9.636651705057124,0.0,0.0,0.0,0.0,0.0,85.48120505339607,13.362142949527348,0.0,0.0,0.0,0.0,0.0,63.78041903099515,24.88262323168965,0.0,0.0,0.0,0.0,0.0,124.21462794502415,37.586655422295436,0.0,0.0,0.0,0.0,0.0,93.02019820242168,6.42167082711054,0.0,0.0,0.0,0.0,0.0,24.501193310037813
14,17.05729059446173,44.85508725433224,0.0,0.0,0.0,0.0,0.0,0.6153977506687178,0.0,0.0,0.0,0.0,0.0,13.739248933213394,8.098920880069278,0.0,0.0,0.0,0.0,0.0,3.283341320713328,6.085119251919746,0.0,0.0,0.0,0.0,0.0,2.978748627978246,0.9674403922376733,0.0,0.0,0.0,0.0,0.0,1.447575996368341,16.18255643061,0.0,0.0,0.0,0.0,0.0,126.62198288445286,11.108108091939883,0.0,0.0,0.0,0.0,0.0,16.89399383624536,17.717186838924484,0.0,0.0,0.0,0.0,0.0,52.68892544341308,12.479774014042231,0.0,0.0,0.0,0.0,0.0,56.83864306472523,12.894478218086673,0.0,0.0,0.0,0.0,0.0,159.54344351373265,9.379021935618399,0.0,0.0,0.0,0.0,0.0,54.821136484963546,6.934259506366703,0.0,0.0,0.0,0.0,0.0,71.48678479977548,1.839432487286808,0.0,0.0,0.0,0.0,0.0,27.022630050745512,10.672844834233873,0.0,0.0,0.0,0.0,0.0,188.6997625250425,10.423492134924015,0.0,0.0,0.0,0.0,0.0,172.5707945836678,4.492138430005737,0.0,0.0,0.0,0.0,0.0,66.03360740643008,44.889908119883536,0.0,0.0,0.0,0.0,0.0,41.17893613910676,8.544445762439704,0.0,0.0,0.0,0.0,0.0,23.043329292135986
15,20.869204683431395,35.26976054240367,0.0,0.0,0.0,0.0,0.0,1.678869836799526,0.0,0.0,0.0,0.0,0.0,13.452031521637595,2.13881627678099,0.0,0.0,0.0,0.0,0.0,7.708122778192734,1.4698208753806288,0.0,0.0,0.0,0.0,0.0,6.069241574654877,0.9558306508065483,0.0,0.0,0.0,0.0,0.0,4.80455031467802,12.995060705232316,0.0,0.0,0.0,0.0,0.0,165.23986935605964,13.617400846528042,0.0,0.0,0.0,0.0,0.0,3.6000900319756264,3.4910665539496097,0.0,0.0,0.0,0.0,0.0,13.347070406231904,5.030513561175966,0.0,0.0,0.0,0.0,0.0,19.175670274836897,10.698556660595987,0.0,0.0,0.0,0.0,0.0,52.40498706094118,14.566338879136726,0.0,0.0,0.0,0.0,0.0,47.60174152177038,9.578049048201768,0.0,0.0,0.0,0.0,0.0,43.722745125370224,4.667690899962742,0.0,0.0,0.0,0.0,0.0,4.219362616351655,8.863364729678745,0.0,0.0,0.0,0.0,0.0,15.501853963578931,5.407936961027351,0.0,0.0,0.0,0.0,0.0,35.29713844156126,15.942068609832608,0.0,0.0,0.0,0.0,0.0,35.974748682097804,59.42410774849734,0.0,0.0,0.0,0.0,0.0,31.305532110538298,10.011685969380096,0.0,0.0,0.0,0.0,0.0,32.43192894968789
16,257.69165624505195,66.62213697089786,0.0,0.0,0.0,0.0,0.0,0.42649034790038487,0.0,0.0,0.0,0.0,0.0,11.379758963494504,1.8416720379136746,0.0,0.0,0.0,0.0,0.0,0.2948941862020762,2.2024016499706205,0.0,0.0,0.0,0.0,0.0,2.479406175312534,1.5034813787045493,0.0,0.0,0.0,0.0,0.0,3.1464773911487813,51.92007357910399,0.0,0.0,0.0,0.0,0.0,180.9520936318254,9.200304546988862,0.0,0.0,0.0,0.0,0.0,48.169409364525464,5.6819146087476184,0.0,0.0,0.0,0.0,0.0,16.454311650608417,13.687809056043232,0.0,0.0,0.0,0.0,0.0,46.137477654841554,10.955926917530887,0.0,0.0,0.0,0.0,0.0,7.935661459728328,6.547379346801646,0.0,0.0,0.0,0.0,0.0,46.55896761433321,8.57970158063572,0.0,0.0,0.0,0.0,0.0,76.75684584166677,2.074205482672765,0.0,0.0,0.0,0.0,0.0,11.449008900668625,6.439564418503428,0.0,0.0,0.0,0.0,0.0,44.87741579182827,9.33136919653146,0.0,0.0,0.0,0.0,0.0,41.12673595045833,6.580542363052658,0.0,0.0,0.0,0.0,0.0,60.17448471416065,20.839476911931513,0.0,0.0,0.0,0.0,0.0,142.2220624546166,8.84925965208362,0.0,0.0,0.0,0.0,0.0,52.110073852971304
17,27.997305743692674,37.24949760190667,0.0,0.0,0.0,0.0,0.0,0.5835221637369772,0.0,0.0,0.0,0.0,0.0,6.6990782608288555,0.5983493383022975,0.0,0.0,0.0,0.0,0.0,2.4274674479611544,1.0746063428046497,0.0,0.0,0.0,0.0,0.0,7.536754520097233,0.6313769803441681,0.0,0.0,0.0,0.0,0.0,2.8174231906840963,18.78084028652353,0.0,0.0,0.0,0.0,0.0,244.7524882305982,8.830394642509992,0.0,0.0,0.0,0.0,0.0,5.199100719569347,7.871192223102657,0.0,0.0,0.0,0.0,0.0,18.9867458739446,3.297140568088191,0.0,0.0,0.0,0.0,0.0,59.832187851633876,12.691418353103114,0.0,0.0,0.0,0.0,0.0,21.03341531869436,4.816444603938104,0.0,0.0,0.0,0.0,0.0,37.35325194735546,9.255359674138266,0.0,0.0,0.0,0.0,0.0,7.387159063921749,2.9043442659679135,0.0,0.0,0.0,0.0,0.0,42.94403650682253,8.970345785561948,0.0,0.0,0.0,0.0,0.0,26.69103936963084,12.978684339761006,0.0,0.0,0.0,0.0,0.0,67.96080083975242,9.011177709052234,0.0,0.0,0.0,0.0,0.0,145.29079734765048,67.03473701360808,0.0,0.0,0.0,0.0,0.0,15.092981622083817,6.783981909507431,0.0,0.0,0.0,0.0,0.0,16.615018814678578
18,12.140007947430155,37.15855645559026,0.0,0.0,0.0,0.0,0.0,0.17570102591294212,0.0,0.0,0.0,0.0,0.0,7.697785706656174,0.6156716987361438,0.0,0.0,0.0,0.0,0.0,1.3513469305489907,1.155722897646767,0.0,0.0,0.0,0.0,0.0,4.172335300085917,0.48409697576374255,0.0,0.0,0.0,0.0,0.0,1.0811450547222738,23.978914484242765,0.0,0.0,0.0,0.0,0.0,49.698892070319516,7.973706079581149,0.0,0.0,0.0,0.0,0.0,28.77037629646471,9.929583367768785,0.0,0.0,0.0,0.0,0.0,15.827974310306097,13.962220493663763,0.0,0.0,0.0,0.0,0.0,104.3845083360068,14.96389636709451,0.0,0.0,0.0,0.0,0.0,8.706443284585099,10.422484698963077,0.0,0.0,0.0,0.0,0.0,38.32471676613264,15.951395254319507,0.0,0.0,0.0,0.0,0.0,10.742946988182274,2.2477948795681346,0.0,0.0,0.0,0.0,0.0,5.999682120176121,8.956897576803513,0.0,0.0,0.0,0.0,0.0,147.42717810373543,37.41091553777617,0.0,0.0,0.0,0.0,0.0,31.42602587835216,16.262746508788307,0.0,0.0,0.0,0.0,0.0,85.7921206595027,25.964358937860272,0.0,0.0,0.0,0.0,0.0,36.675464757670944,15.734211535108905,0.0,0.0,0.0,0.0,0.0,14.265989134127729
19,24.095605162682464,22.526834195184403,0.0,0.0,0.0,0.0,0.0,2.7959210602974633,0.0,0.0,0.0,0.0,0.0,6.137100506646757,0.413697640874106,0.0,0.0,0.0,0.0,0.0,3.844079256043432,1.2740603348959867,0.0,0.0,0.0,0.0,0.0,3.8830243250312444,1.0627770203507778,0.0,0.0,0.0,0.0,0.0,1.3494083653649322,18.064215581678702,0.0,0.0,0.0,0.0,0.0,14.789361658498182,9.457182705619305,0.0,0.0,0.0,0.0,0.0,3.324271060564829,31.372238472971535,0.0,0.0,0.0,0.0,0.0,22.071050328009488,14.583288138662503,0.0,0.0,0.0,0.0,0.0,50.77058156563626,11.438380126995089,0.0,0.0,0.0,0.0,0.0,84.03061119751645,7.733941751596646,0.0,0.0,0.0,0.0,0.0,12.62733178991207,8.824408750673669,0.0,0.0,0.0,0.0,0.0,43.43614204298844,2.2646106842049343,0.0,0.0,0.0,0.0,0.0,6.766608804693349,12.555855053854254,0.0,0.0,0.0,0.0,0.0,20.267984566609773,11.202503089149015,0.0,0.0,0.0,0.0,0.0,160.70642068252226,24.043964590502505,0.0,0.0,0.0,0.0,0.0,10.160659245188048,39.13791667809709,0.0,0.0,0.0,0.0,0.0,33.03730957439343,9.058924333772328,0.0,0.0,0.0,0.0,0.0,40.068387328063054
20,11.885337734567445,27.16617819356934,0.0,0.0,0.0,0.0,0.0,0.5966738305117221,0.0,0.0,0.0,0.0,0.0,5.6851565865510265,0.4762063310399336,0.0,0.0,0.0,0.0,0.0,2.05541099000931,1.4375646622370617,0.0,0.0,0.0,0.0,0.0,8.974212514283028,1.7939868583199206,0.0,0.0,0.0,0.0,0.0,0.9676178094563502,17.490987523850794,0.0,0.0,0.0,0.0,0.0,68.7245192885132,8.469815296955327,0.0,0.0,0.0,0.0,0.0,55.422207421902776,4.272440015792454,0.0,0.0,0.0,0.0,0.0,17.07401617358934,3.1205831569115485,0.0,0.0,0.0,0.0,0.0,44.22412889561106,21.105041490255978,0.0,0.0,0.0,0.0,0.0,11.176677350722414,5.1601934911540885,0.0,0.0,0.0,0.0,0.0,42.02231309384011,7.013290030235876,0.0,0.0,0.0,0.0,0.0,6.759885047732394,2.7114944971692916,0.0,0.0,0.0,0.0,0.0,13.562626043799654,11.928482440394863,0.0,0.0,0.0,0.0,0.0,55.10157011589545,18.021268056375874,0.0,0.0,0.0,0.0,0.0,57.07270940152387,5.648601767338263,0.0,0.0,0.0,0.0,0.0,17.400162064888047,17.64168110379168,0.0,0.0,0.0,0.0,0.0,39.46867768657187,6.241794470998863,0.0,0.0,0.0,0.0,0.0,16.862309283570692
21,86.58734572199616,23.54970075768328,0.0,0.0,0.0,0.0,0.0,1.2404845526872053,0.0,0.0,0.0,0.0,0.0,3.149799906561307,0.7615217220352611,0.0,0.0,0.0,0.0,0.0,4.910307821523651,1.5555854973332612,0.0,0.0,0.0,0.0,0.0,2.5034785712194547,1.0524190417584254,0.0,0.0,0.0,0.0,0.0,2.762566806158952,17.228656337825406,0.0,0.0,0.0,0.0,0.0,25.799005410207233,7.103460469954767,0.0,0.0,0.0,0.0,0.0,11.777080557200055,15.23286445744027,0.0,0.0,0.0,0.0,0.0,0.047253060014234016,12.521596130840688,0.0,0.0,0.0,0.0,0.0,28.633828204250747,16.076537293080037,0.0,0.0,0.0,0.0,0.0,23.412833051562238,4.17110868656425,0.0,0.0,0.0,0.0,0.0,96.05330411048928,5.519334238203703,0.0,0.0,0.0,0.0,0.0,29.044147536273677,1.8440640737999123,0.0,0.0,0.0,0.0,0.0,15.33468435694279,11.085238486054743,0.0,0.0,0.0,0.0,0.0,57.82484650742018,14.0492849377766,0.0,0.0,0.0,0.0,0.0,37.920624717392414,32.204370327852686,0.0,0.0,0.0,0.0,0.0,16.176641776387314,39.00244240397629,0.0,0.0,0.0,0.0,0.0,32.035071884953496,7.270678324172461,0.0,0.0,0.0,0.0,0.0,54.99222506411458
22,7.067802064190176,46.505320937500024,0.0,0.0,0.0,0.0,0.0,0.5510504414939533,0.0,0.0,0.0,0.0,0.0,5.908409604480962,1.192466712694429,0.0,0.0,0.0,0.0,0.0,7.0373189906137545,1.4777171647500151,0.0,0.0,0.0,0.0,0.0,4.727931538711472,0.5032043246245654,0.0,0.0,0.0,0.0,0.0,2.6104145827911958,17.53857440113152,0.0,0.0,0.0,0.0,0.0,13.87253875573685,7.769809305974698,0.0,0.0,0.0,0.0,0.0,9.593194933256623,4.8704316285703095,0.0,0.0,0.0,0.0,0.0,12.000163457703911,5.907381501407648,0.0,0.0,0.0,0.0,0.0,28.798586713849208,15.12403110136594,0.0,0.0,0.0,0.0,0.0,39.51350529281086,6.556411337560154,0.0,0.0,0.0,0.0,0.0,37.419222784285736,6.836528908772419,0.0,0.0,0.0,0.0,0.0,20.95829534814719,9.085597134688877,0.0,0.0,0.0,0.0,0.0,7.699250787227458,8.007652229543297,0.0,0.0,0.0,0.0,0.0,20.692551787942918,9.728344016561964,0.0,0.0,0.0,0.0,0.0,21.033245383207422,8.048075430904985,0.0,0.0,0.0,0.0,0.0,54.195907732929854,24.394212352137565,0.0,0.0,0.0,0.0,0.0,188.8035669308341,7.066745303297214,0.0,0.0,0.0,0.0,0.0,6.815808809387828
23,7.082668392814462,25.62148865428743,0.0,0.0,0.0,0.0,0.0,3.604952905084443,0.0,0.0,0.0,0.0,0.0,2.5750248859571694,0.22395490124105222,0.0,0.0,0.0,0.0,0.0,1.083162087937656,1.1585223220914131,0.0,0.0,0.0,0.0,0.0,4.873976519516271,2.082150893171591,0.0,0.0,0.0,0.0,0.0,1.447214613089765,17.637005906590424,0.0,0.0,0.0,0.0,0.0,17.739350511226643,7.149261226999706,0.0,0.0,0.0,0.0,0.0,4.97147948532574,8.178009985071142,0.0,0.0,0.0,0.0,0.0,11.210170111424082,3.281229713847859,0.0,0.0,0.0,0.0,0.0,135.50199628655946,15.578970414009191,0.0,0.0,0.0,0.0,0.0,51.695808167869444,6.264690611320817,0.0,0.0,0.0,0.0,0.0,58.78439775803104,6.613312583726504,0.0,0.0,0.0,0.0,0.0,12.243003682114429,4.18847480193038,0.0,0.0,0.0,0.0,0.0,0.7954336864349162,11.911698952967903,0.0,0.0,0.0,0.0,0.0,32.57597610445368,14.501015896120972,0.0,0.0,0.0,0.0,0.0,16.26077729603297,5.365324189059338,0.0,0.0,0.0,0.0,0.0,267.3091472284757,15.767369737251418,0.0,0.0,0.0,0.0,0.0,53.942242757617386,7.745680515836039,0.0,0.0,0.0,0.0,0.0,16.224610825026023
24,62.434352156148414,22.674925964906258,0.0,0.0,0.0,0.0,0.0,0.24711414677513943,0.0,0.0,0.0,0.0,0.0,0.7445306494064431,2.1456274209194794,0.0,0.0,0.0,0.0,0.0,1.6384215768422055,2.066765125435313,0.0,0.0,0.0,0.0,0.0,13.847861092836064,0.2756403020141759,0.0,0.0,0.0,0.0,0.0,1.850891079070079,20.176639687909578,0.0,0.0,0.0,0.0,0.0,93.27568556868677,8.783908880657721,0.0,0.0,0.0,0.0,0.0,2.7425023360154595,7.988876492929915,0.0,0.0,0.0,0.0,0.0,29.469849562975636,2.51623066717777,0.0,0.0,0.0,0.0,0.0,44.539244357074026,16.742558464333705,0.0,0.0,0.0,0.0,0.0,7.1377482050723735,4.856270036829824,0.0,0.0,0.0,0.0,0.0,4.509232261247881,6.3715160489263525,0.0,0.0,0.0,0.0,0.0,17.60788988807426,2.719290501810483,0.0,0.0,0.0,0.0,0.0,13.622443250374548,6.693049648174427,0.0,0.0,0.0,0.0,0.0,2.5030855376012133,10.508777696528519,0.0,0.0,0.0,0.0,0.0,40.491671145438545,13.97807322578036,0.0,0.0,0.0,0.0,0.0,12.166251050511617,33.90062367913707,0.0,0.0,0.0,0.0,0.0,32.83639977288044,7.068446008929725,0.0,0.0,0.0,0.0,0.0,19.012331272162445
25,22.1678235698605,29.313640018569536,0.0,0.0,0.0,0.0,0.0,0.18886249148880035,0.0,0.0,0.0,0.0,0.0,1.5374353698523935,0.216324363926112,0.0,0.0,0.0,0.0,0.0,1.2508551478403385,1.164046474388527,0.0,0.0,0.0,0.0,0.0,2.924347725390896,0.5915212942629071,0.0,0.0,0.0,0.0,0.0,4.958298524247428,16.148033664130956,0.0,0.0,0.0,0.0,0.0,29.894219411760286,8.881188489780651,0.0,0.0,0.0,0.0,0.0,14.145478763462032,18.88897022326801,0.0,0.0,0.0,0.0,0.0,28.65268095390746,5.890148418228454,0.0,0.0,0.0,0.0,0.0,15.975944923505514,19.009740927724113,0.0,0.0,0.0,0.0,0.0,45.63427509917324,8.518798131282237,0.0,0.0,0.0,0.0,0.0,12.394654782224162,9.008598980136957,0.0,0.0,0.0,0.0,0.0,51.6061596984714,3.128616868213927,0.0,0.0,0.0,0.0,0.0,43.56842386075908,28.85630896140172,0.0,0.0,0.0,0.0,0.0,24.265547250310544,15.016777660439312,0.0,0.0,0.0,0.0,0.0,23.538550647506096,65.35654366768902,0.0,0.0,0.0,0.0,0.0,145.48147312191566,33.67428042570983,0.0,0.0,0.0,0.0,0.0,78.91219994791845,10.372079066369123,0.0,0.0,0.0,0.0,0.0,10.89675526254831
26,14.27033197773116,41.74692177085943,0.0,0.0,0.0,0.0,0.0,0.11214421603563528,0.0,0.0,0.0,0.0,0.0,4.512045950847887,0.19311380504793188,0.0,0.0,0.0,0.0,0.0,1.9259554803277708,0.9306213968264189,0.0,0.0,0.0,0.0,0.0,8.797236699627867,0.32523868133388945,0.0,0.0,0.0,0.0,0.0,1.5781297307124498,23.641970660605242,0.0,0.0,0.0,0.0,0.0,32.2842301417718,8.694526098753219,0.0,0.0,0.0,0.0,0.0,4.315621363761199,3.705475638148277,0.0,0.0,0.0,0.0,0.0,17.64160106811605,6.893256058042263,0.0,0.0,0.0,0.0,0.0,39.810665020918705,17.264563525389296,0.0,0.0,0.0,0.0,0.0,7.900816330222514,7.885392220035533,0.0,0.0,0.0,0.0,0.0,23.24680108278114,6.215737052677743,0.0,0.0,0.0,0.0,0.0,21.27585262767198,2.105128399464213,0.0,0.0,0.0,0.0,0.0,0.9314748167142125,11.177998143313756,0.0,0.0,0.0,0.0,0.0,55.52510866957221,10.816233675610283,0.0,0.0,0.0,0.0,0.0,20.697971687754226,6.604141438064104,0.0,0.0,0.0,0.0,0.0,39.00918317520008,37.745037773605446,0.0,0.0,0.0,0.0,0.0,104.24635688396076,6.149296521706787,0.0,0.0,0.0,0.0,0.0,13.406415470691043
27,32.66340422695007,18.29723209180596,0.0,0.0,0.0,0.0,0.0,0.393618178330952,0.0,0.0,0.0,0.0,0.0,0.9175517226734362,1.6721919231308264,0.0,0.0,0.0,0.0,0.0,0.20373743946323652,0.9751264406414185,0.0,0.0,0.0,0.0,0.0,1.2221680330755296,0.39828334644462043,0.0,0.0,0.0,0.0,0.0,3.66280163708397,17.422778879344737,0.0,0.0,0.0,0.0,0.0,8.056351173142772,6.801059863186957,0.0,0.0,0.0,0.0,0.0,3.166719865990033,5.6180096207918355,0.0,0.0,0.0,0.0,0.0,82.9263761316445,5.773200006719733,0.0,0.0,0.0,0.0,0.0,38.342334847604036,13.446901911919033,0.0,0.0,0.0,0.0,0.0,15.004099997689483,8.790734091020111,0.0,0.0,0.0,0.0,0.0,38.04763215174514,6.0115309182331815,0.0,0.0,0.0,0.0,0.0,7.723456674691623,19.653706023447885,0.0,0.0,0.0,0.0,0.0,0.9944055784168285,9.854014937935876,0.0,0.0,0.0,0.0,0.0,7.577244816098965,15.612255329392374,0.0,0.0,0.0,0.0,0.0,26.91645816522529,21.575500405764718,0.0,0.0,0.0,0.0,0.0,36.66387191855946,26.424641837347888,0.0,0.0,0.0,0.0,0.0,31.100888548221608,7.9466202335860165,0.0,0.0,0.0,0.0,0.0,9.675548317866618
28,6.9877432014003515,36.64943528141889,0.0,0.0,0.0,0.0,0.0,0.4576795193663792,0.0,0.0,0.0,0.0,0.0,1.2882561094504468,3.664275404176046,0.0,0.0,0.0,0.0,0.0,1.080866992105506,0.931092184993823,0.0,0.0,0.0,0.0,0.0,1.3350066957276832,2.858831967611158,0.0,0.0,0.0,0.0,0.0,1.7018152850237753,21.620398626441474,0.0,0.0,0.0,0.0,0.0,16.08899231666072,8.38422682774244,0.0,0.0,0.0,0.0,0.0,16.698338395651515,26.606548669430946,0.0,0.0,0.0,0.0,0.0,81.545019584962,8.273502366868648,0.0,0.0,0.0,0.0,0.0,25.913326947764038,20.820293800755625,0.0,0.0,0.0,0.0,0.0,63.077449108960934,15.021319369459368,0.0,0.0,0.0,0.0,0.0,46.56560976278182,5.665165001041522,0.0,0.0,0.0,0.0,0.0,7.271810845582619,4.482170247758915,0.0,0.0,0.0,0.0,0.0,3.340824433323239,8.515425652400339,0.0,0.0,0.0,0.0,0.0,50.534857762635966,8.385879487390975,0.0,0.0,0.0,0.0,0.0,20.510884593113815,8.354719343518692,0.0,0.0,0.0,0.0,0.0,4.435514487074632,18.074471575994473,0.0,0.0,0.0,0.0,0.0,364.46366067457586,6.950244580433583,0.0,0.0,0.0,0.0,0.0,56.27471718401068
