,SZ3,SZ3,SZ3
,Loss/train,Loss/test,Accuracy/test
0,1189.471346217344,155.12107922218595,0.0
1,793.737540312694,140.69083165557907,0.0
2,787.4224293893824,121.0649629634901,0.0
3,568.4279608317711,97.06449933498934,0.0
4,424.9935348954774,70.63632083491441,0.0
5,142.40261642762337,44.74432073044212,0.0
6,179.64442589250075,23.610197114278378,0.0
7,48.73883210784016,13.185344003498246,0.0
8,262.5450331773419,12.502915121718816,0.0
9,221.05838781643897,13.51187261495646,0.0
10,305.45042866916566,13.340506841421789,0.0
11,207.42549812415973,12.314181188922294,0.0
12,249.9316064377602,12.062377887186646,0.0
13,112.5114505293833,14.17414564070883,0.0
14,192.3829955800722,18.43253409692673,0.0
15,99.58648196327917,20.74288568135452,0.0
16,139.38313837106125,20.431871604909286,0.0
17,100.21679558303033,18.190717267529802,0.0
18,23.52441668628712,15.836288421966545,0.0
19,205.01170050125205,13.751988412150824,0.0
20,100.96008379820273,12.622639133774086,0.0
21,94.34765191223492,11.848647465746112,0.0
22,104.24616637138674,12.206368292254812,0.0
23,59.64761086238476,12.527693000885773,0.0
24,131.9198638142455,14.635825973061628,0.0
25,45.42222160690917,17.67157679156305,0.0
26,95.19364690296551,19.918885411103894,0.0
27,80.14192901045365,19.011235226046526,0.0
28,53.43509218455763,15.520870747707365,0.0
29,19.263992042101783,12.169908348195037,0.0
30,28.395167647792164,11.317936251280555,0.0
31,18.387749041344875,14.79792217421489,0.0
32,13.191696355758575,17.80442577985788,0.0
33,15.009853692335575,17.064735657673715,0.0
34,3.7259467871073944,13.9096598053661,0.0
35,19.771258559495568,12.999599222138537,0.0
36,15.640130539174685,12.479034218877796,0.0
37,12.46813099257973,12.44340364479321,0.0
38,2.843221242284462,14.567332601037702,0.0
39,2.7876795056167856,12.563202116306883,0.0
40,9.974450849738393,11.509296534642052,0.0
41,5.482340892024258,11.60648962971855,0.0
42,2.057062728808311,14.30323319065766,0.0
43,9.788192036180462,16.669507735520135,0.0
44,15.755389277972442,15.037796082993351,0.0
45,1.424100607826242,12.476688485791732,0.0
46,0.974657123890381,11.126921352081093,0.0
47,1.7485304188227853,12.443146584605989,0.0
48,3.4392654939841867,12.377999065241678,0.0
49,1.6345520289481996,10.976715614162364,0.0
50,1.8125299380615698,11.76224602975897,0.0
51,1.1242167465066866,10.943418765552547,0.0
52,1.0923134580176979,12.41843597020662,0.0
53,1.999172082547771,12.869644760821037,0.0
54,1.089386297345566,11.17505107952921,0.0
55,0.7496998782729996,12.37069125383417,0.0
56,0.7851517101628652,12.6801544906382,0.0
57,0.26726118036951885,10.753276216231708,0.0
58,4.418158622971525,10.341078973506901,0.0
59,2.185496362814345,11.450796663481581,0.0
60,1.3562265526707735,13.61149408755767,0.0
61,2.4359647670209217,12.580192106224912,0.0
62,0.229834144759345,11.019020536135278,0.0
63,0.19898252895931864,11.767982192043522,0.0
64,1.9515647051221736,13.497181778991918,0.0
65,1.9234724009889705,12.210058799620345,0.0
66,0.8084973603860041,10.53683001752387,0.0
67,1.6191724839858654,11.016264552445119,0.0
68,0.47860126835191164,12.675413604640818,0.0
69,0.5990631728950746,11.768216350936408,0.0
70,0.7210274940652555,10.318745403141047,0.0
71,1.9370203471321654,10.844354770864715,0.0
72,0.28463273666025185,12.58627970754021,0.0
73,0.6784162060370144,11.70609270135344,0.0
74,0.9131179347155569,10.344776479788399,0.0
75,0.9783691089197563,11.036084483138026,0.0
76,0.49874297754864644,13.019323166419444,0.0
77,1.1464984341719664,12.112346133133203,0.0
78,0.5031029268544763,10.570585230285875,0.0
79,0.9472488569989477,11.208974718949701,0.0
80,0.470440121527241,12.785913428995917,0.0
81,0.5951374841995339,11.51168394440374,0.0
82,0.19073564221771083,11.270508823942302,0.0
83,0.22356211639892715,12.169893396281546,0.0
84,0.07846253043506578,10.854349437872937,0.0
85,0.7221453529608337,11.09438702458134,0.0
86,0.4637099172320931,12.79244416457618,0.0
87,0.8493634622354578,11.77823927781525,0.0
88,0.8680344224330371,10.258750007559216,0.0
89,2.1624582730821835,10.79496165722565,0.0
90,0.12597847020839698,12.479524686042836,0.0
91,0.5067319578205846,11.445059203602915,0.0
92,0.12403626675744824,11.466080115745372,0.0
93,0.5059134081666219,12.394677849140024,0.0
94,0.10256446517890247,10.913632660988155,0.0
95,0.6981668160542271,11.07463704436304,0.0
96,0.46359194470115056,12.75568879358161,0.0
97,1.00638912948223,11.68323137511724,0.0
98,0.9050509009744676,10.12063243170097,0.0
99,2.4493558677037655,10.494569136233551,0.0
