,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test
0,0.9587513855258178,0.07749354645831025,72.5
1,0.5448735488692653,0.07549326010389787,72.5
2,0.528060043699857,0.0865055804948303,52.5
3,0.4595861098842612,0.08234391812218253,60.0
4,0.3681034933906373,0.11999683566518633,70.0
5,0.708361544963471,0.1401943731849715,70.0
6,0.3455434999810252,0.10711674344130225,72.5
7,0.08297559789172299,0.1538525529862585,70.0
8,0.11137107473247196,0.12088479480334824,75.0
9,0.9170548318906814,0.13116633425888014,72.5
10,0.1715559001393519,0.09908594961164585,72.5
11,1.0759806908508518,0.13317166060376545,77.5
12,0.038935365382022545,0.12060409122561384,75.0
13,0.02951863883294099,0.12648439842797848,75.0
14,0.01027698777243003,0.13196417670492036,75.0
15,0.002218462025362215,0.13267306687695082,77.5
16,0.0166632198206337,0.14125991074264022,77.5
17,0.517038665926022,0.20831835120814218,72.5
18,0.0038796744245768863,0.13307993678497057,80.0
19,0.001389202493728995,0.15411020255831365,80.0
20,0.000922883587838697,0.2205985412988884,75.0
21,0.0022278137564194105,0.1872363889665629,80.0
22,0.000537814862121023,0.17329651055286185,77.5
23,0.0005396426715591127,0.17885936554204845,77.5
24,0.0006843967306528223,0.2040263155416499,80.0
25,0.00023666681626277833,0.1956415868050665,82.5
26,0.00014815283100906695,0.2122802168208809,80.0
27,0.00032847324665750304,0.20472807965034862,82.5
28,0.0003645457042992733,0.20815950394791546,82.5
29,0.0004287962730729064,0.2152249876146087,82.5
30,0.0005246170838528544,0.21439804912099142,82.5
31,7.426532076591655e-05,0.21825105142530782,82.5
32,0.00015050304026655451,0.2229026938626097,82.5
33,0.00012500242249194183,0.22712762001272058,82.5
34,0.00013418148380927976,0.22354483272362596,82.5
35,0.000590357233314287,0.23084262912557757,82.5
36,3.899823816323895e-05,0.22711125109993674,82.5
37,2.2558612388293988e-05,0.23373165354994424,82.5
38,5.064377161063372e-05,0.23388102182885392,82.5
39,0.00023513026949238311,0.23469755879618917,82.5
40,3.949276123127602e-05,0.23693266804342694,82.5
41,0.0003445173208805837,0.24030328136156856,82.5
42,3.70442172118755e-05,0.2391132571749262,82.5
43,0.0001357607512077133,0.24258110075549527,82.5
44,4.710750771675567e-05,0.24396111320135963,82.5
45,5.9000435427064424e-05,0.2464386255644894,82.5
46,0.0001345326337302907,0.246705013681697,82.5
47,7.665165580930985e-05,0.25075517548711074,82.5
48,3.964601740965638e-05,0.2496931130959374,82.5
49,3.867168046545369e-05,0.25292349487182864,82.5
50,3.671468347068348e-05,0.2530230018070146,82.5
51,7.167529849780907e-05,0.25432154553272135,82.5
52,5.641587843340213e-05,0.25534844365104276,82.5
53,9.06372622214332e-06,0.25773148618163166,82.5
54,0.00010166861772140571,0.2574845122794078,82.5
55,9.22941457799556e-05,0.261263418516442,82.5
56,9.601975220639136e-06,0.2587560979062889,82.5
57,1.704609957444056e-05,0.2618433399140752,82.5
58,2.003874851114498e-05,0.2633322274906231,82.5
59,4.367041021255832e-05,0.26409925987477434,82.5
60,3.303989707381321e-05,0.26518591994327295,82.5
61,1.873893687763508e-05,0.26593790655741445,82.5
62,7.424292636124983e-05,0.2676382764199704,82.5
63,9.189325843725016e-06,0.26835297911533584,82.5
64,5.0734210231729045e-05,0.27026094669656986,82.5
65,1.2937059863340244e-05,0.27157774981007854,82.5
66,3.0070383962852413e-05,0.27308567233193054,82.5
67,1.778563310834315e-05,0.27418247523812944,82.5
68,3.341992614865301e-05,0.2772545513349741,82.5
69,3.221627209332188e-05,0.27905183779509707,82.5
70,4.648024837110801e-06,0.27698708110678993,80.0
71,1.549763366350657e-05,0.2805338649675598,82.5
72,1.6951536872091516e-05,0.28115956003438564,82.5
73,1.6485389742725874e-05,0.2825681870433917,82.5
74,1.573694343681532e-06,0.2837099654193163,82.5
75,1.6036217714896662e-05,0.2835853962496735,80.0
76,1.3139275265620133e-05,0.28801373327571944,82.5
77,3.5073105773128084e-06,0.28705580618510557,80.0
78,1.2447923530102091e-05,0.2882524421116557,80.0
79,1.0753117836871876e-05,0.2883485257370964,80.0
80,2.6263914407572297e-05,0.2932971220907373,82.5
81,1.661705479480119e-05,0.2906792364287039,80.0
82,8.884937398816808e-06,0.29335127582521314,80.0
83,4.726883100942278e-06,0.29637423239365396,82.5
84,8.887713337483652e-06,0.29561055176808815,80.0
85,1.5072988901484223e-05,0.29622675480622984,80.0
86,8.987782674271541e-06,0.2983261597482266,80.0
87,7.252678492863695e-07,0.2985546515447479,80.0
88,9.367458582473841e-07,0.3016336741295239,82.5
89,1.404834361191895e-05,0.30122067774016903,80.0
90,6.1214068584456635e-06,0.3001758184048926,80.0
91,2.0039734805127435e-07,0.30526297439468747,82.5
92,1.5509172603721958e-05,0.3023954815864244,80.0
93,1.4302963360293149e-05,0.30794744108068256,82.5
94,1.4462906676070389e-05,0.30292166544416216,80.0
95,1.2299505364671247e-06,0.3103048037521075,82.5
96,6.793957926995935e-06,0.3079746748754593,80.0
97,6.674107818564198e-06,0.3093390018557683,80.0
98,7.3627578199359625e-06,0.3114216749204899,80.0
99,1.0043949382351285e-05,0.3120466105487608,80.0
