,ASD,ASD,ASD,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.872740778094528,0.09071589346647851,57.21649484536082,0.08235552960359886,64.28571428571429,0.36459316361716293
1,0.7606057048567096,0.08962261801167387,58.76288659793815,0.0723129357771061,73.01587301587301,0.4191422749661842
2,0.446582787264086,0.09012709071755365,57.73195876288659,0.07068974130244782,74.60317460317461,0.4163040139791693
3,0.23427802885231558,0.09629525432947031,61.34020618556701,0.0917341830081667,72.22222222222221,0.15258624889901437
4,0.2255371949499231,0.1132179616703275,58.24742268041238,0.21168473635093016,55.55555555555556,0.052417431776575436
5,0.11889263272600932,0.12115582719660759,61.855670103092784,0.132540950754449,64.28571428571429,0.4046066050828114
6,0.5724284265042521,0.12132209019110571,58.76288659793815,0.13099517297694668,67.46031746031747,0.29345865749283595
7,0.19938164946808118,0.12476357555997698,63.91752577319587,0.14161077376733053,69.84126984126983,0.2371431239706149
8,0.5015920642246792,0.18540083330175902,62.88659793814433,0.1379387952647931,76.19047619047619,0.008041299182287492
9,0.16409064339675736,0.16972185150869532,65.4639175257732,0.17013222066366657,75.39682539682539,0.014078777860647406
10,0.06105000718749455,0.21350821244588078,60.30927835051546,0.219147865902494,67.46031746031747,0.0016876685223592165
11,0.07192599048686756,0.23328847202040273,61.855670103092784,0.1940355715852037,71.42857142857143,0.0038936232565316125
12,0.09380373608365368,0.25825272781142394,63.91752577319587,0.2323622681301629,72.22222222222221,0.021039299388765677
13,0.3255980715943059,0.23678004795065338,62.88659793814433,0.21107502360413777,73.80952380952381,0.00019845542837125584
14,0.0283844671348171,0.2743524734612083,62.88659793814433,0.26634090709495506,73.01587301587301,4.2758381817105534e-05
15,0.011718549700128814,0.314640056633629,62.371134020618555,0.23890119273633018,76.19047619047619,1.3426593640240123e-05
16,0.0007185371867058126,0.32389385506559976,62.88659793814433,0.21992838856804725,75.39682539682539,0.001840554061969976
17,0.00014893347813449426,0.328354635604872,64.43298969072166,0.23225670421456376,74.60317460317461,4.228862051852438e-05
18,0.00022959442873770933,0.38081244180746104,63.91752577319587,0.22547400907475587,75.39682539682539,3.5331853840733474e-06
19,0.0034756455883557676,0.37635351331103445,59.79381443298969,0.25070812561750716,73.01587301587301,4.310493797177516e-05
20,0.0008278925327303707,0.4142524173135246,63.91752577319587,0.2668532281141188,73.01587301587301,5.0571267069576755e-05
21,1.8625785718586655e-05,0.42920116594616897,61.34020618556701,0.25648963293457555,77.77777777777779,0.0008167363529099387
22,0.0002433511165136386,0.41256123789396854,62.88659793814433,0.26711173272324923,71.42857142857143,0.00039031005293344354
23,8.06354036374766e-06,0.4681492920454184,60.30927835051546,0.3078794287855327,71.42857142857143,0.000669374626723437
24,0.000287978502605784,0.46657042795473674,69.58762886597938,0.2622692895429904,73.80952380952381,0.0012424485226249639
25,3.545579840262451e-05,0.5085764402106259,62.88659793814433,0.3486285305542506,71.42857142857143,9.953298206352357e-05
26,0.006974532782437637,0.48232116044344675,62.371134020618555,0.4537772954962322,67.46031746031747,0.00014028412747531797
27,0.00119120718271119,0.5250436012639154,63.91752577319587,0.3619325951666305,70.63492063492063,0.00010483987455973662
28,0.00875371746754133,0.5157208843686355,62.88659793814433,0.41033474107289775,72.22222222222221,3.266989527486065e-05
29,5.290505522290328e-05,0.5257413577562345,61.855670103092784,0.3824465758461887,73.80952380952381,2.610464624903721e-05
30,2.0418425429006566e-07,0.524567857705154,62.88659793814433,0.5766497544444318,61.111111111111114,0.1314310641600887
31,3.634636690363575e-05,0.46016694354726606,63.4020618556701,0.4232140279657577,72.22222222222221,1.7629959985557205e-06
32,1.024595729118407e-06,0.5569744538079664,63.4020618556701,0.4839005030673223,67.46031746031747,7.40860947938023e-07
33,9.865228258111634e-09,0.569711971550322,64.43298969072166,0.40298517401240247,73.01587301587301,1.6780581574906003e-05
34,3.043947569347313e-06,0.5507878511088097,64.43298969072166,0.46481825828032663,73.80952380952381,1.817291776386076e-05
35,4.1831199756024023e-07,0.5491248119685918,65.4639175257732,0.47350504062832,71.42857142857143,3.0342492794760475e-07
36,1.258390618574425e-07,0.5580707101135504,65.4639175257732,0.46650170690679627,71.42857142857143,6.672827793721807e-07
37,1.1354231167472408e-06,0.5503056015139425,65.4639175257732,0.46387671642779194,72.22222222222221,2.2558839775248873e-06
38,7.674706024443891e-07,0.5509894003494102,65.4639175257732,0.46298987807871256,72.22222222222221,4.883427925990569e-07
39,3.949944649421805e-05,0.5718279620847838,64.94845360824742,0.4635880903565861,72.22222222222221,2.476861371657405e-09
40,1.390784211926493e-06,0.558163034631504,64.94845360824742,0.46555664673291614,72.22222222222221,2.2990906643451257e-07
41,7.015110851984958e-06,0.571063299093199,65.4639175257732,0.4727782339917189,72.22222222222221,2.9820101771984796e-09
42,1.3443632641842166e-05,0.5536876428918038,65.4639175257732,0.4767731756027414,72.22222222222221,6.1511912496096e-09
43,1.8765163885121986e-07,0.5638843311886701,65.4639175257732,0.4773460407923225,72.22222222222221,6.27518292211297e-07
44,2.7334867196266853e-06,0.6303324555228943,65.4639175257732,0.4738375648129736,72.22222222222221,4.444965186715995e-08
45,5.528606830848072e-06,0.5656313145174238,65.4639175257732,0.47187014269169686,72.22222222222221,7.822704691762142e-07
46,9.590420693721854e-06,0.557479800283998,65.4639175257732,0.4701246082404173,72.22222222222221,7.979117897638852e-10
47,9.116978236540487e-07,0.5651896030635417,65.4639175257732,0.47158778824899256,72.22222222222221,2.7190138622906795e-06
48,1.974815176605943e-06,0.5596427679115822,65.4639175257732,0.4771592617770737,72.22222222222221,2.3254047889908252e-07
49,1.267009219508085e-06,0.5605198788156381,64.94845360824742,0.4828032528919257,72.22222222222221,9.052969955482575e-07
50,3.1583817576025055e-05,0.5777510222737465,64.94845360824742,0.4753691058530985,72.22222222222221,5.478073108996909e-06
51,2.983710882248906e-07,0.5629169602157081,64.94845360824742,0.4875136662858257,72.22222222222221,2.896146449422437e-06
52,3.1114026609987487e-06,0.586435253731879,64.94845360824742,0.4855742156025327,72.22222222222221,7.125190852119505e-06
53,2.76893192620001e-07,0.5677426413240624,64.94845360824742,0.4896243780841246,72.22222222222221,1.7949582533207924e-06
54,1.0284483743539893e-05,0.5697746414477758,64.94845360824742,0.48274171757743756,72.22222222222221,3.17346238529036e-07
55,1.8499928480642743e-07,0.6393074426493734,64.94845360824742,0.4855187286931496,72.22222222222221,7.214230984709237e-09
56,1.4749831277898983e-05,0.5960291516874715,64.94845360824742,0.5034045015474599,72.22222222222221,2.637355255452528e-06
57,4.281297976293371e-08,0.570458751825843,64.94845360824742,0.48419075037469234,72.22222222222221,4.808195443196567e-06
58,8.012541947981909e-06,0.5805963848388936,64.94845360824742,0.4769382299476255,72.22222222222221,3.091420525698199e-07
59,1.9985429594368395e-06,0.5727942291702384,64.94845360824742,0.4775133566383649,72.22222222222221,3.563510315418588e-10
60,2.096986053488517e-07,0.5825557569518658,64.94845360824742,0.48022748418652533,72.22222222222221,1.96552711925881e-06
