,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
0,0.23554309651277439,0.05420017820238808,80.0,0.06610091002511119,75.5,0.6909606569832824,0.056106194455491754,78.5,0.4104227504664031
1,0.772649553568749,0.1006758629071239,68.5,0.0613105168596834,79.75,0.2733369536071552,0.05671568537293946,78.25,0.23124636066081375
2,0.04221705648680942,0.04401959070268939,85.5,0.05591138992314445,79.5,0.5268218929282638,0.05136418988176681,81.25,0.18536287565368806
3,0.043816762687579065,0.06168370488820815,79.5,0.07469169724097408,79.75,1.1778058342304787,0.06049800649898736,81.75,0.21311661808805551
4,0.3874020266866809,0.0448132026008559,85.75,0.07700610303097608,79.0,0.07948173056958595,0.044492072861965715,85.75,0.4543838973624195
5,0.16573240791084437,0.04217375617610422,86.75,0.10835467696970191,71.75,1.0499097463691596,0.04410682695508023,84.25,0.12239096435800613
6,0.42440209661463235,0.05204640263375984,84.5,0.0644277178744966,80.25,1.846805742026701,0.05560271389931538,83.25,0.2056620984046649
7,0.00703044134503765,0.04832708734088457,86.75,0.11609165772376903,69.75,0.07042397818778684,0.048603437482678535,85.75,0.8241892445705828
8,0.12390442084382583,0.045058830905464885,88.0,0.04909775831616933,85.5,0.32954568106234955,0.04352958317783064,87.0,0.007835011244498822
9,0.14791050050667578,0.048064456575507945,87.25,0.0448956071712662,89.0,0.19462921158163426,0.04917888625621561,86.25,0.08239022616328744
10,0.9781448780291441,0.06215933060272235,80.5,0.04916821229993109,85.75,0.49206782987434666,0.06157608397818923,82.5,0.059220898659432905
11,0.00809175046760803,0.0667930626487188,83.25,0.09445935051534621,78.5,0.5309978035209365,0.06490918581553058,82.0,0.17646310777490043
12,0.032955125121197665,0.045420215335614245,87.0,0.04224941141552493,89.0,0.04909073006864377,0.04674307701309001,87.25,0.6042272124694695
13,0.13643811543004303,0.04626258398038502,88.5,0.04578199913785776,88.75,0.10576452457076571,0.04440455890287758,87.75,0.13288226553298518
14,0.06539654652123449,0.07568242665844113,79.25,0.06130831615641093,83.5,0.6424982270430655,0.07449335075026643,81.0,0.2133345282775071
15,0.2078228840524585,0.05264291952475526,87.0,0.04719960121441365,87.25,0.06748524601281557,0.050659591059320996,86.75,0.10288006484530283
16,0.3579026500536573,0.07439083448859016,80.0,0.12025388795764982,72.5,0.012606105961832663,0.07937038831241584,80.25,0.637753305211989
17,0.10433024488171919,0.046396762340203596,88.25,0.06188003275731595,84.75,0.9058215292528079,0.04394564944621935,88.5,0.021553926646321366
18,0.02170971756253991,0.04892031934081494,87.75,0.0652879631093263,84.5,0.350163764586883,0.04467278010900989,87.75,0.15535756117818997
19,0.2976767208147333,0.04916615270130528,88.25,0.06102192216218814,84.5,0.004449962849961743,0.044040853679940206,87.25,0.0013332655177743786
20,0.25062053114618443,0.053978165922949926,85.5,0.05025237447292244,87.0,0.3358473593667367,0.054160269691204604,86.25,0.1863370696225467
21,0.0976818965866809,0.05865721495013133,83.5,0.0511293667677966,87.25,0.02709854772832727,0.05464085210230078,87.0,0.03576473476780059
22,0.0020799894834063887,0.053464294639618756,87.75,0.053141227285108575,88.75,0.501656846274964,0.04949843979794896,88.0,0.003971746884478992
23,0.4765195975282471,0.05090964175520367,88.0,0.051608469150476566,89.0,0.35212584497909494,0.051583276639282236,87.75,0.036365157334321684
24,0.5436628178119813,0.04892967995003284,87.5,0.06335886815544081,84.75,0.6214995776807352,0.049184069396961724,88.25,0.1227305570731015
25,0.048681553660815405,0.05653995104265572,87.25,0.05400729799697554,88.25,0.11994702289925617,0.05623806763892467,88.0,0.4398176718849987
26,0.018748410108275177,0.051287551195246604,88.25,0.058314647502417306,86.75,0.34023062416651206,0.0473064469925406,88.75,0.024908109115828372
27,0.40386954777099554,0.04539411542947585,89.5,0.05244703391289069,87.75,0.15710457022043528,0.04298961460317728,88.0,0.3656744989770723
28,0.1147780685797336,0.05153570071567549,87.75,0.07469897782015494,82.75,0.2856173695478153,0.05652604552903745,87.0,0.0674009993524464
29,0.0023143538507742582,0.06463571866024757,85.5,0.057284676509563565,86.75,0.018040985545145903,0.061187378320797264,85.75,0.006552704581795084
30,0.0009272745783936434,0.06622777512481567,87.5,0.0971351793363089,83.25,0.0015301407374125962,0.06723875616728715,88.75,0.035138983086451664
31,0.009528663076925223,0.04896529842607324,87.75,0.05146628892307027,87.5,0.09864346261204966,0.04710119784706676,88.25,0.4439498986725716
32,0.039665046655350374,0.050728920596901074,88.75,0.05612857398255564,87.25,0.08788074322034638,0.04974808495995963,89.25,0.0023684213955118254
33,0.6356146962957043,0.14112687298362786,77.75,0.11084829481776456,83.5,0.04834889585275131,0.12649773939003364,80.75,0.016881745249639167
34,0.0034049091854158487,0.057842126032563924,87.25,0.059551899406830734,88.25,1.1112111694309306,0.05319561670865319,89.0,0.367723727209786
35,0.021120114625906242,0.0984509276354332,82.75,0.07843516581080712,86.75,0.018651110218644233,0.0867368954370257,85.25,0.01755108496588636
36,0.044933645802872936,0.06034385060492319,87.75,0.05581757652741781,88.5,0.19768439940509547,0.049532610551021455,89.0,0.0312533352714069
37,0.6405788142788954,0.06979509389314206,88.5,0.07025305196152638,88.75,0.0007362789069316666,0.06055911797780959,88.75,0.005547174842808437
38,0.00395105861176389,0.06812810155390618,87.5,0.08313660582740645,84.75,0.13202903320539508,0.060680482449354506,88.25,0.06376489696937122
39,0.0921007308357188,0.05915839238204504,86.75,0.0778802818394008,83.75,0.46238945426137956,0.05206503255570299,87.75,0.011594953033621843
40,0.005389359298714142,0.10474715659362674,82.75,0.0879557469625161,86.0,0.0011371472035250434,0.09826796585702377,84.25,1.117604228741935
41,0.06519349360086904,0.07451078101116021,87.0,0.0719037657852743,88.25,1.4508106246121297,0.06346743701680034,88.5,0.00036368340534867705
42,0.003559410017388492,0.10163186648759247,82.25,0.07781437282586064,86.75,0.0003034746559708867,0.08857575128572683,84.25,0.0001729907408855882
43,0.00037861864576047184,0.13357862545891894,80.0,0.11207154918017442,83.0,0.5299715371503326,0.12662701742031554,79.5,0.008021763839043065
44,0.0479522738478895,0.11998743632749649,85.0,0.10206103496554446,86.75,0.00024795393447828395,0.10469371013172352,85.25,0.0017198793174092919
45,0.0004497971127290281,0.06589937149092671,88.0,0.07859364776674582,87.0,0.21668085173439866,0.05970707542795571,89.0,0.016065744774126724
46,0.047309900889677875,0.07376961094416751,88.75,0.08021804663215727,88.5,0.36180254855195987,0.06540317834342063,89.0,0.003399101381748354
47,0.03914648923630401,0.07906708822456804,89.0,0.1098485532497256,83.25,0.1461714463929399,0.08090272761393821,88.25,0.00032364477778237376
48,0.001982708053398414,0.06688056577768317,88.25,0.07615246167320418,86.75,0.0484905299535637,0.05776122550113705,89.75,0.0038596589038076695
49,0.8037141623756121,0.06922996517400695,87.0,0.10692729446410765,81.5,0.3383678957257164,0.07416073246836614,88.0,0.013076260214414739
50,0.11227533551046961,0.06084043351635779,88.75,0.06990968200822771,86.0,0.11081532570992059,0.05920556432689003,89.5,0.1915834453354943
51,0.06443949136382454,0.08327810070098593,86.75,0.0853202701169244,86.0,2.4516043744725877e-05,0.07612362747955105,88.0,0.011408614723767465
52,0.0035083640506156063,0.07889442430110152,87.75,0.08784265332390254,87.25,0.002122617378146912,0.07478369430808135,89.0,0.011576372119000589
