,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.4121935707892186,0.693215654132636,62.5,1.0,0.0,0.0,0.0
1,0.547250022398605,1.0332865977233934,37.5,0.26666666666666666,0.5454545617103577,0.375,1.0
2,0.6091625146400226,0.8045703700706425,25.0,0.3333333333333333,0.25,0.20000000298023224,0.3333333432674408
3,0.5471832211586641,0.6582855247235885,50.0,0.4666666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408
4,0.25043543846229743,0.846708875085054,50.0,0.5333333333333333,0.5999999642372131,0.4285714328289032,1.0
5,0.07627480259157568,0.6152320316354352,62.5,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408
6,0.13469887702128783,0.918473592237456,50.0,0.4666666666666667,0.5999999642372131,0.4285714328289032,1.0
7,0.08757661315755717,0.8127543738674878,50.0,0.6,0.5999999642372131,0.4285714328289032,1.0
8,0.052437295924638416,0.8283216135829191,62.5,0.6666666666666666,0.6666666865348816,0.5,1.0
9,0.022297832294931635,0.8410719002334394,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816
10,0.012585389533341445,0.9340526676897983,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816
11,0.007565796295843374,1.049425953390536,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816
12,0.003948466956203946,1.060554828221311,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816
13,0.003914476259250566,1.0548371046785292,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816
14,0.004465122740787024,1.0870441371435557,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816
15,0.0019114860605711555,1.1257882572562938,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816
16,0.003024980511512977,1.1458528661985992,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816
17,0.002718303404232885,1.1945587633750614,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816
18,0.001801631676964852,1.204071145096846,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816
19,0.002022786303641901,1.234888320315138,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816
20,0.00048575704500220787,1.2116960047990766,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816
21,0.0004834721213713226,1.2157862471690812,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816
22,0.00205617041110171,1.2427472984314214,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816
23,0.0011147668113587327,1.2709900078771372,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816
24,0.0005563452315768993,1.2583326641397696,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816
25,0.0005395773324816569,1.268612944735659,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816
26,0.000453599763591415,1.2686755196366768,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816
27,0.0010477680124205847,1.2737056975063015,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816
