,UKBB11025,UKBB11025,UKBB11025,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
37,0.02705227925924808,0.06872109488174724,85.0,0.09044083921443122,81.81818181818183,0.2640614880383768,0.4017999571720255,41.66666666666667,0.08446317161668554,0.4036167204518537,50.0,0.1373242183843394,0.17079192420096367,37.5,0.5600271534585288,0.23733158099580395,62.5,0.006143083097333195,0.4150157730444403,57.14285714285714,1.0539353217501177,0.7186213315609316,57.14285714285714,0.0014832196509690272,1.0272204135300655,80.0,0.0011914147770859134,0.913248217551194,37.5,6.640338176065839e-05,0.3360773624520573,44.44444444444444,0.024381799170174835,0.346346333366605,68.42105263157895,0.0007397663193621802,0.07705962225025882,83.0,0.017758681818537556,0.09409355347798909,83.5,0.014668893023268806
38,0.28581256484860973,0.06563781592565592,83.5,0.057013186556017593,90.9090909090909,0.23117063119706072,0.34439168219406824,50.0,0.2428650125090721,0.1889989860014237,62.5,1.3248501222942435,0.3150167450860725,50.0,0.4226047989071931,0.20251279117930335,62.5,0.044466029910150286,0.2824665528797635,71.42857142857143,0.0004143276026041294,0.7886396227654882,57.14285714285714,0.03190367029654081,1.4124820913115754,60.0,0.001725894895521735,0.726703213088788,37.5,2.4112848941632076e-05,0.9240910605038404,55.55555555555556,0.528439755808655,0.049010725912518226,78.94736842105263,0.17856799073904953,0.0592946085216031,88.0,0.40998489246013886,0.09498407172799002,86.0,0.00012551321420641598
39,0.01617995551021435,0.09624085532141104,85.0,0.09742737669313181,81.81818181818183,1.134262992513817,0.4990535519232231,58.333333333333336,0.44925893878565437,0.2261857944759092,56.25,0.508944031212473,0.15534580979845192,37.5,0.09806149214632891,0.17265973358393577,50.0,0.03692040030660363,0.11447128367113676,85.71428571428571,0.006672246512541058,0.6578250977180763,57.14285714285714,0.002070642477392253,0.2028234555021618,90.0,0.017391552792274837,0.3837430227005533,37.5,0.004181905261997524,0.6794433161704125,55.55555555555556,0.3704708197506661,0.12559476597486502,84.21052631578947,0.05179859507263664,0.0721154448206584,84.0,0.14608562449307178,0.1154939303487022,82.0,0.014228289934791725
40,0.40251584916857575,0.0702094729843548,88.5,0.08202446480221731,81.81818181818183,0.30940038241662127,0.5568543337797925,50.0,0.0034526913270373624,0.22550206298304612,56.25,0.023327815643916835,0.2198620112241492,25.0,0.13601160270339221,0.29262278284651944,50.0,4.68211316425071,0.4819332191008739,71.42857142857143,2.5376686096216145e-05,0.7998201485651739,42.857142857142854,0.00016484487452305004,1.2522537410034364,60.0,0.0007832866254240016,0.53619045977107,25.0,0.00011326983154319119,0.4405460486996203,33.33333333333333,0.028693977827639293,0.1581546502179319,78.94736842105263,0.00016471996337020874,0.0540216781481871,92.5,0.0195557690824526,0.10478901008903409,85.0,0.0004304990991665281
41,0.0034222715256125983,0.07372974803559139,85.0,0.05779650068404208,90.9090909090909,0.454442554740813,0.4638479058606146,50.0,0.0035467635667210955,0.24389460814295516,56.25,0.0047519861384465725,0.21258151287137797,50.0,0.08549318894500213,0.19732175777837951,50.0,0.6224594290767482,0.5032485517188284,71.42857142857143,0.0008550226338122282,0.775998973944486,42.857142857142854,0.0006945364433314618,0.5976977378544659,60.0,0.0003734357155311676,0.6387595489723685,37.5,1.864705486955557e-05,0.5832237045727788,44.44444444444444,0.017215695889385516,0.325240881464181,68.42105263157895,0.0015226965713216918,0.06591643384629277,87.0,0.8026728766612221,0.10910363366468166,84.0,0.7508891500993232
42,0.5942588327508391,0.08895740623066964,88.5,0.08500254601353636,81.81818181818183,0.0002714860609028182,0.5056853443841473,66.66666666666666,0.0019452715882182924,0.2467312325544317,68.75,0.23306916039151054,0.24442604507867496,25.0,0.14815830713302036,0.22604131361194396,50.0,0.00838631048592743,0.30628025928658237,71.42857142857143,0.0056774845312568675,0.8211091627891998,42.857142857142854,0.012763774219541162,0.34854241001029274,80.0,0.05590060258021035,0.7449087417449117,37.5,2.683884664338375e-05,0.40171824665150835,55.55555555555556,0.013000464818651391,0.06677204214416853,78.94736842105263,3.605521538941451e-06,0.05587823328115899,93.0,0.00528549601327403,0.1086770735506696,86.5,0.04768565257257218
43,0.00043949488582594587,0.10326588511760455,81.0,0.05896235762758845,81.81818181818183,0.5325968846270492,0.5165521073705642,33.33333333333333,0.00018521081154434518,0.39965252652848715,50.0,0.01190071690983207,0.24273052840016507,50.0,0.6193104489493585,0.14659244011334546,62.5,0.6589275136388046,0.5693879236127113,57.14285714285714,0.004720494486331554,0.8842753178997192,42.857142857142854,0.002570565253477203,0.4167743943988197,70.0,4.0827406683572507e-05,0.5908491312179422,37.5,0.0003114169290198479,1.28536312230637,44.44444444444444,0.0009215139688968593,0.30917459268354275,68.42105263157895,0.0035819419127965557,0.06244941092748844,87.5,0.4756486951627501,0.11819970493583261,83.0,4.7506256644760466e-05
44,0.01527982342902575,0.10685874319215588,82.5,0.08129534708337302,90.9090909090909,0.23634121679826156,0.26995800327608643,66.66666666666666,0.7261985391130893,0.35536784332694815,50.0,0.1075679004389584,0.34179242869932985,37.5,0.018285895536993665,0.19547148901588543,50.0,0.0047459838186439274,0.7380726001976919,42.857142857142854,0.07292286936774503,0.9486402208710016,42.857142857142854,0.0016340453750490153,1.4342473031027552,40.0,0.0019498664144246324,0.739128255889923,37.5,1.7300233787330576e-05,0.6696575830954735,33.33333333333333,0.0001516097291645664,0.3804107742831418,68.42105263157895,0.0011234886604358566,0.06828216830418761,87.5,0.0033763621511488815,0.12287504618090925,83.5,0.0023954222538055308
45,0.008199176035734891,0.0867015224017403,85.0,0.06354647248995703,81.81818181818183,0.4917989857570389,0.46604530681255635,58.333333333333336,0.00027116832322803756,0.36678387429489734,56.25,0.007204772212543166,0.30525233330760204,12.5,0.44124287952641145,0.19465038259671966,50.0,0.009190734772123297,0.6099849938106633,71.42857142857143,0.0002534208748250306,0.9960132408988313,42.857142857142854,0.002862082774441841,1.5159285776964033,70.0,7.68233945915201e-05,0.7087377975435523,37.5,1.8061292341158285e-05,1.0770338473834602,44.44444444444444,0.0025933842212137546,0.23861702713012897,68.42105263157895,0.00018025771621170287,0.06600680162424034,89.5,0.017809159753064685,0.11788715114383697,85.5,0.0003043375874113052
46,0.00045011647803921333,0.13771775906737685,87.5,0.26231296922323977,81.81818181818183,0.017983038497999305,0.5326069396436015,58.333333333333336,0.09319666176783165,0.3803240778099248,50.0,1.5437876969880646,0.2972545173703192,62.5,0.8828455381193218,0.4748624810418649,37.5,0.06806993047609462,0.21148764068157472,85.71428571428571,4.578860489484518e-06,0.8536993269213904,57.14285714285714,9.908790166702174e-06,1.4057396574044498,90.0,0.0623825690623771,0.3609974768978876,62.5,1.0104275851775206e-05,1.1932926736265843,55.55555555555556,1.0788614157478646,0.10777287244635901,78.94736842105263,0.0012092223232744478,0.10397378910199555,86.5,0.01373677784229185,0.1449943760082336,86.0,6.8137794041683064e-06
47,0.0016166895016340747,0.0879428860483698,85.5,0.03959606024086541,90.9090909090909,0.42004490778965325,0.6678223352986937,33.33333333333333,0.010093760843164733,0.3425830412916035,75.0,0.013828657398939959,0.3851884500485822,25.0,0.011451485421198388,0.21001439392966323,50.0,0.1167591508948105,0.3117415488196711,85.71428571428571,6.016694770364126e-06,0.9487534169755225,42.857142857142854,1.513620767386075e-05,0.637344873035977,70.0,0.0009227797218217737,0.5956861188350595,50.0,0.0015645230691715612,1.1186233237421177,33.33333333333333,0.0035152221028041113,0.17188519785013137,78.94736842105263,2.463189347509925e-05,0.0702428846915299,90.0,0.007239905433921753,0.11155701217688646,85.5,0.0009058488474560234
48,0.013906571675011936,0.09784036075754962,89.5,0.04867043391973407,90.9090909090909,0.4311497699910973,0.8880986623257864,50.0,0.02030404228279918,0.44934638289631,56.25,0.0010999585621169496,0.36949122124592,25.0,0.003684116697331643,0.2760684552947063,50.0,0.02395131690793295,0.3457797333645868,71.42857142857143,0.002346501667256948,1.0918708347301842,42.857142857142854,7.82934501790681e-07,1.8474543695026306,80.0,1.77586902719607e-06,0.8032330280495144,37.5,0.0001205487106921131,1.028562011094109,55.55555555555556,0.0025537998245911847,0.2563286666202936,78.94736842105263,3.158225672611985e-05,0.06214176326506985,93.0,0.4884529470497671,0.12507391410931762,86.5,0.0002909549307944067
49,0.7278820374875694,0.09241137072658111,89.0,0.03838492822330561,81.81818181818183,0.4584371555656234,0.3492066850001459,58.333333333333336,0.08024204712060674,0.38421630100025383,62.5,0.05647890960056921,0.3331109323530729,50.0,0.005281297969370796,0.24331627781985085,50.0,0.42616150346652454,0.2836589326030465,85.71428571428571,0.00037811647993080117,0.9736138888645254,42.857142857142854,4.588237674539971e-06,0.41434210544385125,90.0,9.41889965065125e-05,0.7032384114379973,37.5,1.153943362059755e-06,0.5354596472714113,33.33333333333333,0.03966609791978829,0.0966937746915116,78.94736842105263,0.0003004247967103046,0.06144270782227384,91.5,1.0637854027161726,0.137234752769818,86.0,7.629046427163664e-05
50,0.0008497154107144737,0.09617330193616419,85.5,0.1797043937522109,72.72727272727273,0.32467605005931255,0.6435419592922568,33.33333333333333,0.0042529526662347114,0.4002045420278513,50.0,0.0008200507841665856,0.4341444552233767,62.5,0.03538447799824194,0.2607218885834643,50.0,1.1774640873654985,0.42695968195748085,71.42857142857143,0.0011789541938628907,1.0585989962311797,42.857142857142854,0.025210102560354466,0.5219633757024791,70.0,0.0005398305577738639,0.8290379051121259,37.5,3.054109048745701e-05,0.6268487485546976,44.44444444444444,0.004399154529350907,0.3019076785090332,68.42105263157895,2.0525068928386049e-07,0.07410457790293122,89.0,0.013365150900216949,0.12872349722678414,84.5,0.0003896685659436218
51,0.0005894588455420919,0.08228015570226542,88.0,0.1702679076876272,81.81818181818183,0.2604064745002839,0.7032407437887737,58.333333333333336,0.0005621181780073667,0.48785843491836967,62.5,0.0043468282211012845,0.4765055495789945,37.5,0.0008528812715727622,0.4081357753090827,50.0,0.0023800656670211347,0.36566380433930384,85.71428571428571,1.2182814098992362e-05,1.2040466986990694,42.857142857142854,0.0017432649456724913,0.47515019432101,80.0,0.022860541132397785,0.6032509778349955,25.0,0.04836718483316594,1.8098565255267307,55.55555555555556,0.013541601584928266,0.14259583319985492,78.94736842105263,5.056762439131098e-06,0.07676199387091452,90.5,0.00011985111221063437,0.14177821121033224,86.5,0.007667330722668426
52,0.0023224919291317918,0.08873100364940777,86.5,0.11756317048261232,90.9090909090909,0.24010961556579993,0.6484274230270092,58.333333333333336,0.1198610443079914,0.5095846854330394,56.25,0.0003395081935099903,0.40913275873269606,37.5,0.0007506484565980304,0.23381343074941063,62.5,0.02032530092979328,0.41435297801342685,71.42857142857143,2.6344189373016658e-05,0.9863996239346434,57.14285714285714,0.019404639036049266,0.25125825455221185,90.0,3.163503126977776e-05,0.5079744260049955,50.0,6.764095593988722e-06,0.6052960642102354,44.44444444444444,0.02281047674018689,0.3754844741957256,68.42105263157895,0.0036613212268347193,0.09525001017438427,85.5,1.2262826033586574,0.1635363320796697,83.5,0.0002037903444596245
53,0.1261626882973559,0.11785116704521359,87.0,0.02727438364715846,90.9090909090909,0.5021458525460527,0.45335845997469626,66.66666666666666,0.00491753378358908,0.5417383800642817,50.0,0.006925233640272188,0.45103032753062544,62.5,0.02998896938225441,0.3912722037787487,50.0,0.0023470902788439653,0.33731882332112917,71.42857142857143,0.0001485798108097947,0.942294749004032,57.14285714285714,2.8538568581767545e-06,0.8318434603474983,60.0,0.017738606558075107,0.6925262967450154,50.0,7.017688415428976e-06,0.5625267202059719,55.55555555555556,5.747944281626626e-05,0.06586344017619053,89.47368421052632,0.002660290998183424,0.08037305397038726,89.5,0.0012333933200318731,0.1417393107790335,88.5,6.452163299828115e-06
54,7.561362700363579e-05,0.09682801168289228,86.5,0.11551279423297038,90.9090909090909,0.005902369832193356,0.6028624466286546,58.333333333333336,0.06475380528245302,0.4369040312037991,68.75,0.6992671203778389,0.47369305602958456,37.5,0.0021064576119052022,0.41943183396206696,37.5,0.036118853245548685,0.3648152778316191,85.71428571428571,2.0797204295595521e-07,1.1612526810410717,42.857142857142854,0.0051650321868653825,0.3022798677577534,90.0,0.13379757685722107,0.5740689705384415,50.0,3.191424385580522e-05,0.7094212553444836,44.44444444444444,4.52946238085979e-05,0.1583232715627914,68.42105263157895,0.23039869359014234,0.08970668915295098,91.5,0.005269528551971338,0.15083246799451372,85.0,0.03416229655450818
55,0.004556311595825446,0.10521245348111355,86.5,0.2859765141012765,81.81818181818183,0.2775828727783627,0.730440094502855,50.0,1.8750590460508801e-06,0.361467197879633,75.0,0.0023596606177556595,0.42027116230449585,37.5,0.0015376261939236125,0.35539648619542435,50.0,0.010210138204821181,0.19930419386500492,85.71428571428571,0.0003162373538688297,1.0357448064073709,42.857142857142854,1.0385241786318048e-06,0.45030871284270296,90.0,1.7505212027079212e-06,0.5310665530879966,37.5,2.5399490492574e-06,1.214336638257332,55.55555555555556,0.015848463160864384,0.12045431356854544,73.68421052631578,0.0008082940208230862,0.07551203932642941,92.5,0.670352293299562,0.1522956412964712,86.0,0.0006264605395556436
56,0.005785715280825399,0.07134222983749779,87.0,0.023120878131765162,90.9090909090909,0.630115445868484,0.5874961369018702,66.66666666666666,0.0003125523624953775,0.46575230297880793,56.25,0.06732677146553698,0.41322186806418004,50.0,0.00023825731686827,0.24744033438682955,50.0,0.7369788891658569,0.3144299305128033,85.71428571428571,0.0037019276315280875,1.0779696941088097,42.857142857142854,5.765587208393608e-07,1.6472349200873595,80.0,0.0049247392068743805,0.9536057331893036,37.5,1.0852922030270004e-05,1.0322634804693658,33.33333333333333,0.0007812282188173574,0.239655838961414,73.68421052631578,0.49558190883602177,0.06965734080356921,91.5,0.10159911780640482,0.12321048383436356,86.0,3.045423699515545e-05
57,0.6968072774106824,0.08679378698549929,86.5,0.4117175602606386,90.9090909090909,0.22945086944935902,0.8707498834265541,66.66666666666666,0.0005171698586168372,0.5184480348878127,56.25,9.054395019577688e-05,0.41135972401563636,25.0,0.039911541417611815,0.3176986876087425,50.0,0.45969821134137356,0.3212197819260721,85.71428571428571,2.3392763560567644e-05,0.9559612291310141,42.857142857142854,0.8994952206983086,0.5937234700433044,80.0,0.00018541546309736753,0.9317673555794685,25.0,6.289842652277407e-06,2.3538272033728855,55.55555555555556,0.0006661098846323665,0.25813826074912966,73.68421052631578,0.00040299523599939186,0.06914584763397162,92.0,0.0014852696951574843,0.14216901240346758,85.5,0.002917391821956661
58,0.00012834703897137727,0.15006972186075607,86.0,0.16395995566401111,90.9090909090909,0.22962667362732472,0.920656849622794,50.0,0.12485781128525439,0.5348846102806255,50.0,5.708032915934699e-06,0.26339177834341027,37.5,0.00023438055160682967,0.3025289492033555,50.0,0.48750202520709335,0.3617266461527623,85.71428571428571,2.9436077291425637e-06,1.21596319896293,42.857142857142854,0.00010277932737521397,2.229039543713589,90.0,1.1843584219156298,0.5340922442645988,50.0,1.1599336324120977,1.8066748612435548,44.44444444444444,0.015884950532185055,0.0930415231731053,78.94736842105263,6.490959181408745e-05,0.10159477058542139,88.5,0.00024275177426361764,0.20650065827415343,85.5,6.999351613710297e-05
59,0.0072991684715032305,0.10513921996274486,87.0,0.2145330607455169,81.81818181818183,0.4086703475895676,0.7488200023817235,58.333333333333336,5.25774824025764e-05,0.45024387577901204,68.75,0.001695657751229444,0.6235074245170824,25.0,0.0017124708613909766,0.4575231141412707,37.5,0.007631429424719118,0.43682048606832813,85.71428571428571,7.442537441824534e-05,1.515689971479489,42.857142857142854,3.7904929283083104e-08,2.0987047583943172,90.0,5.376861481495262e-05,1.003029673401036,37.5,0.0013299452610434936,1.5652744419833966,55.55555555555556,0.05457660320812842,0.21040077942738258,73.68421052631578,3.928999897961492e-06,0.10392161940923364,88.5,0.00026247919272357807,0.17430802371686074,85.0,0.00014478950189545815
60,0.0037072717254498485,0.13895983656547892,85.0,0.11826959953817474,81.81818181818183,0.00012675183846303268,0.8737715727322067,58.333333333333336,2.719232776211346e-06,0.42432478975969834,62.5,0.00020668654870781923,0.4261869526603739,37.5,2.5697247832180936e-05,0.2968147341832822,50.0,0.005772513779161028,0.3236513110003198,85.71428571428571,0.002426849614965695,1.107817626979568,57.14285714285714,1.766256408415333e-05,0.5490007490220058,80.0,7.486478815123522e-07,0.4938882367359275,62.5,1.491273642268056e-07,1.643315729819921,55.55555555555556,0.017728827150453194,0.10269295035508227,84.21052631578947,0.008219116642346163,0.08360875654430078,88.5,8.542543866311549e-05,0.16547476530452732,85.5,0.0004110983028428908
61,0.003372672461978025,0.07519976698774382,88.0,0.20111523970793269,72.72727272727273,0.0013723057798906682,1.1342513019910243,58.333333333333336,1.7058392582256633e-07,0.6433410596539878,56.25,0.2018822173661261,0.5395357234290342,37.5,0.00021980654940798524,0.367186571082483,50.0,0.000154237708836246,0.3587937894796405,71.42857142857143,0.01428118041610384,1.2674198653391897,42.857142857142854,0.0005343021644019925,0.5507110986161793,80.0,0.002610768277286126,0.9622195149202375,25.0,3.296766051672834e-06,0.5406772567449823,55.55555555555556,1.7095518787810193e-07,0.14244579434319168,84.21052631578947,3.6817643793171475e-07,0.10260254240726617,82.5,0.004017934726498304,0.12903455254485055,86.5,0.5231280056484224
62,0.004524700245992261,0.1047304792514193,86.5,0.0813292931385868,90.9090909090909,3.0608583286213675,0.9781968865650222,66.66666666666666,0.00023635970492969478,0.5087507520100422,50.0,0.004787505120855311,0.5478843892562492,25.0,0.001306820669617039,0.3208547445062038,62.5,0.4354131436973349,0.44295745760156924,71.42857142857143,0.0012568071256069614,1.2123301882592374,42.857142857142854,0.004718736597439478,0.41597146697962917,80.0,1.459278814683245e-06,0.77215947779121,37.5,6.928376534381787e-09,0.696176644248633,33.33333333333333,0.0010257462804421286,0.3931344785140029,68.42105263157895,0.001818423318360139,0.07487945843480087,91.5,0.002805251380262797,0.14990869367864282,85.0,0.006074309144665434
63,5.247900865754844e-05,0.10437394187159713,86.5,0.17723019844415763,81.81818181818183,0.005081530002890599,0.7472101740901489,58.333333333333336,0.0001773246179102533,0.432090638749408,50.0,0.0009822673559902225,0.5206267083716245,37.5,0.007405255232937365,0.443684600412545,50.0,0.07043276828046062,0.5579484052489049,71.42857142857143,2.786039559527805e-05,1.0240533409795227,57.14285714285714,0.00040405548062042893,2.237784545627564,60.0,8.978290804099772e-06,0.6567021624226255,37.5,1.1328477274014515e-05,0.8796300135994932,44.44444444444444,8.377533195429721e-07,0.2222537256089078,68.42105263157895,1.601668359875019e-05,0.07126439506951682,91.5,0.11921728017393424,0.1679736878133989,86.0,0.00032299831278055917
64,1.4696519821092232e-05,0.14801750464006708,84.5,0.21733679900776465,81.81818181818183,0.2599852920851328,0.6981816485903375,58.333333333333336,0.00018492002875122523,0.39614383331247643,75.0,0.00147022361993197,0.670256723182578,25.0,0.007322697782578094,0.2718382791854638,50.0,0.010847554556428723,0.4627259534847199,85.71428571428571,3.458985346958727e-05,1.3406796510180883,42.857142857142854,7.150274810064928e-10,2.248594784717657,60.0,3.176179015760792e-05,0.5484793459398112,50.0,6.721141822576344e-07,2.941858070965589,66.66666666666666,0.22380189398880487,0.16645050140712114,73.68421052631578,0.001620019919434994,0.10304652441515269,93.5,0.059328246207443563,0.20852542755992098,86.5,1.4312222738469305e-05
65,0.0033464312960059315,0.1585319940526441,84.5,0.15072400811489392,81.81818181818183,0.4687909298630224,1.0383002319253298,50.0,8.562447804208211e-05,0.341309983091068,68.75,0.0001094690545816377,0.4688029352703511,37.5,0.00018662595252953682,0.3653592801076991,50.0,0.002302686650391092,0.24298548493476532,85.71428571428571,0.000270406941601755,1.0513460345265628,42.857142857142854,0.007815381269467724,0.6963018137604816,80.0,0.01569974661236475,0.6934269214768779,62.5,4.2313301220256525e-07,0.6655071854232941,55.55555555555556,8.785602143591537e-07,0.15052134871543033,84.21052631578947,0.00023089208280339563,0.09294768350903507,87.5,0.004029986744904073,0.22038205901706984,81.0,2.9310178209136208e-05
66,0.000497255980632152,0.10593113783832837,88.5,0.3115044144210581,81.81818181818183,0.3789644481180878,0.45507520838018084,66.66666666666666,4.785306149208732e-06,0.4524931349753654,68.75,0.000555490448716767,0.524360036102064,25.0,0.010095205011005944,0.3388894090787275,37.5,0.000744450121284133,0.31730828340377754,85.71428571428571,0.015265872538492143,1.0641998722214463,42.857142857142854,0.0004819403997825045,2.175416554068241,80.0,0.26703649456069617,0.846862389120773,37.5,0.0007064605154136544,1.6021711998731134,55.55555555555556,2.096615632446683e-07,0.1608962431413646,63.1578947368421,1.6956538077035339e-06,0.082243927077357,93.5,0.0017708308445448175,0.15841373313355253,86.0,0.002054659098278381
67,0.09099580208516342,0.13234063957369332,88.0,0.2531991242008486,81.81818181818183,0.04782295508690925,0.9591647350903085,58.333333333333336,8.086287485655805e-06,0.6223825747854566,62.5,0.021256866863036947,0.6085237536701631,25.0,9.303319334477067e-05,0.5113960560582741,37.5,1.8855253118398015e-05,0.47344856459774437,85.71428571428571,3.3850520853054123e-06,1.4789033861319154,42.857142857142854,2.0401297962890777e-07,0.8215560325166258,60.0,2.078584034562339e-06,0.7721546201541976,25.0,3.408446271588985e-05,0.7708835308034689,33.33333333333333,0.004655505787147862,0.19015623885146785,78.94736842105263,1.1299366986722619,0.10816711800611824,93.5,1.8079394709017914e-06,0.17570299832486824,86.5,2.8938796689858556e-06
68,3.5442183494479855e-05,0.17307288349082334,86.0,0.22966174994503333,72.72727272727273,1.005703775811254,0.6250601489964621,66.66666666666666,0.006592774201908963,0.5905445514336707,50.0,0.13289549559588174,0.5569211886966222,25.0,0.008927510519298345,0.5114954502397413,50.0,0.05743485430250072,0.3480797549736699,85.71428571428571,1.7748491109482572e-06,0.9787287482419049,42.857142857142854,1.9673368268068178e-08,0.8665349699030536,80.0,8.572246981667687e-06,0.8659115302663083,25.0,7.066562732003662e-06,2.040644406223202,55.55555555555556,2.5221656463636965e-07,0.29495439088083314,63.1578947368421,0.007159769842300118,0.09351562797119105,91.5,0.5616274306133274,0.1872311825467769,85.0,0.002059887667824395
69,0.05847063785377502,0.1480569090470149,80.5,0.15025736848862817,90.9090909090909,0.2664924583319838,0.7287246494394544,58.333333333333336,4.360867871724517e-06,0.48115949383998463,62.5,0.008841445760841407,0.5541726129139413,25.0,4.137019229302262e-06,0.41945532513876504,50.0,0.10362702037513745,0.961040796341048,42.857142857142854,0.010192816668738185,1.3447899443099975,42.857142857142854,0.0013029429424002256,1.1468875525755866,50.0,0.0008367933421635321,0.8816334105707372,37.5,0.0005571500499239325,1.090389417883211,33.33333333333333,6.577350880627954,0.38211683907415345,68.42105263157895,0.000917618567259387,0.09423089927250405,88.5,0.029597197892383718,0.17752961409537757,85.5,0.02368465213466712
70,1.77309381789809e-05,0.10626620665125895,86.5,0.12844264657239676,90.9090909090909,0.161461576170614,0.7440240680547546,58.333333333333336,0.01866285597474587,0.5382193221037254,62.5,0.0010438386740009484,0.45941309971078614,37.5,0.00011693521683765714,0.34405080262041554,50.0,0.009488012951854361,0.4516200395529994,85.71428571428571,3.476809912408775e-05,1.4472150581820191,42.857142857142854,5.727105699916214e-05,0.5477953480180947,70.0,7.937649077827267e-06,0.9641477063841448,37.5,1.9004304016196365e-08,0.6719510867509911,33.33333333333333,8.855972688698747e-05,0.2856677094273976,84.21052631578947,0.002692902120372258,0.0723810381066335,91.5,0.00452206813355063,0.15503890666144812,85.5,0.09847297002613706
71,0.5279611769313135,0.10180886540310752,87.0,0.020408873166553033,100.0,0.35895139060560216,1.2689198729800295,50.0,0.3826240365072192,0.4773523348846712,68.75,0.0007803630394650836,0.5215913894572743,25.0,0.13012182715712492,0.35398668192829685,50.0,0.19546574808070002,0.3855640353692629,85.71428571428571,6.257629047842902e-05,1.4104289004799535,42.857142857142854,3.5382948069454597e-09,0.4243874178533895,80.0,1.350564667255467,1.0382031217651182,37.5,3.2540157335266294e-07,1.8043013772375882,55.55555555555556,0.00014991198735806146,0.31339892431230565,73.68421052631578,0.6847605085469489,0.08307409311750394,91.5,0.0006923392765832224,0.18278392887269995,87.5,4.2438212348410254e-05
72,8.574012943958825e-05,0.13220774938264096,83.5,0.10743728477354138,90.9090909090909,0.19006394934392593,0.9299543479821404,50.0,0.6778087180608785,0.5633611704917743,50.0,0.0002463556361846628,0.6576091246155941,50.0,4.967497667112744e-05,0.34164206864764257,50.0,0.10770671541065914,0.6293015129390344,71.42857142857143,1.7202263571557566e-07,1.5530380091822609,42.857142857142854,3.147748622109029e-07,0.5020318219905199,70.0,0.00024370391756368593,1.3738301681563827,37.5,3.5000761621055846e-09,0.9671690854066115,33.33333333333333,0.023353176438575617,0.34410838771216523,63.1578947368421,0.00011790610177661065,0.11394762274429078,86.0,0.00957879553532621,0.18701557111975373,85.0,2.5011087876009276e-05
73,0.004686499980698566,0.10272339016672745,85.0,0.011760156105481367,100.0,4.272407816962692,1.120476087720771,58.333333333333336,0.6147173899756243,0.42486266067781053,50.0,3.978962900325296e-05,0.5131758191580166,50.0,0.0006995104171044426,0.3957475380475459,50.0,0.0007118211353220373,0.3921752908710628,85.71428571428571,0.0004841347418002965,1.285527325836956,42.857142857142854,0.23889735847671834,1.1004306458857311,60.0,4.797500677650396e-05,1.0263798096649919,37.5,1.3031640740359922,1.3465880611069534,44.44444444444444,3.3833767789549176,0.1816519069542516,73.68421052631578,0.0010481751279216697,0.0856345577273872,90.5,0.0006967519423635803,0.15556231344670438,84.0,0.4661670980777821
74,8.094032186493087e-05,0.1260468528700568,85.0,0.33835640760192054,63.63636363636363,0.5517269693712119,0.8797830016750338,58.333333333333336,1.4013918993553952e-05,0.523469885579185,62.5,7.883546629763066e-05,0.6179377907224168,25.0,9.643808147575028e-06,0.5058377706155343,37.5,0.002008658178276363,0.4007932285893912,85.71428571428571,1.3116245120112406e-05,1.4681204051142493,42.857142857142854,8.791567526427111e-05,0.6377433415024621,60.0,0.013118901152591242,1.0796884061416339,37.5,0.03619805816543616,0.5673200595076325,55.55555555555556,0.0044608418779617945,0.21705018040071644,68.42105263157895,2.3278453630248556e-07,0.09922856586351943,92.0,0.0004790865390948416,0.18009310247179897,87.5,0.00010718610537098204
75,4.898745673894033e-05,0.10964812961113203,85.0,0.01807045592709812,90.9090909090909,0.23209774883760395,0.5990820684309911,58.333333333333336,0.0001150794842896954,0.5302872544765427,56.25,5.126299784903786e-05,0.7637240397267787,25.0,5.351182172515682e-06,0.4840729063957864,50.0,0.018996020929142685,0.4327397275594543,85.71428571428571,0.03465052258705365,1.3889902331206578,42.857142857142854,3.864000340393775e-07,0.20729815066195667,90.0,0.01592160746961944,1.3212954411727207,37.5,4.895940178072194e-07,0.6441984617406405,33.33333333333333,5.0910106666720575e-06,0.2574910971408264,73.68421052631578,0.015380086427611102,0.09146457964203666,90.5,0.0011474033678367274,0.14813381506043866,86.5,4.559759477043921e-05
