,ADHD,ADHD,ADHD,ASD,ASD,ASD
26,0.2817204760049056,0.13980077710256705,48.69565217391305,0.10874597738381045,54.78723404255319,0.24065556602015417
27,0.4955975345679852,0.13385237066487896,50.43478260869565,0.08659887922740113,59.04255319148937,0.2613259873526082
28,0.7878924871420725,0.17599427693271807,52.17391304347826,0.09938321285868745,62.23404255319149,1.2258458686112963
29,0.7748833297328988,0.14388090948594384,52.17391304347826,0.08651325005953257,62.76595744680851,0.4720434762595964
30,0.8496504855526735,0.1931090623699511,46.95652173913044,0.126277953556677,50.53191489361703,0.6576965337138367
31,0.6320410943761771,0.21718719443518794,43.47826086956522,0.11477919724850923,61.702127659574465,0.2456910108834687
32,0.07648265922331834,0.19483951124157922,52.17391304347826,0.09791926338240295,65.42553191489363,0.20511630336448483
33,0.5406236605882822,0.2106046249639895,54.78260869565217,0.10674478791630998,65.95744680851064,0.1827784495654954
34,0.27664425205300464,0.313174076068454,49.56521739130435,0.09510669787118882,62.23404255319149,0.0598287077938261
35,0.3107156033368977,0.2322721772899995,55.65217391304348,0.12430354292040648,64.8936170212766,0.9929028024708612
36,0.010487072369375402,0.3455969978840327,44.34782608695652,0.12493109547981546,66.48936170212765,0.40123383694585074
37,0.2202934645867623,0.2914354362494044,51.30434782608696,0.1098429105866306,62.76595744680851,0.06412034943927442
38,0.46445170703165656,0.27450475385062273,49.56521739130435,0.12408008396138717,60.63829787234043,0.040578012586418646
39,0.6670715726716538,0.2666761706504463,43.47826086956522,0.1117991535999962,65.42553191489363,0.2666571110738706
40,0.23211187133335617,0.28830058440648537,49.56521739130435,0.12935049268733964,62.76595744680851,0.058419967031382636
41,0.33312672964473633,0.32694672831181637,50.43478260869565,0.1195148655527572,65.42553191489363,0.007431174945631099
42,0.35546339251956,0.2679255323067972,49.56521739130435,0.14291113199136599,64.36170212765957,0.033907468833402045
43,0.0800686622888033,0.35736144548276255,41.73913043478261,0.13688847068065005,64.36170212765957,1.142882751807612
44,0.64219211039798,0.3617661536885297,40.869565217391305,0.16083944329709848,61.170212765957444,0.008342948394533105
45,0.062002370807827833,0.3266498501444968,47.82608695652174,0.17093880256568816,62.76595744680851,0.6123352318812526
46,0.17113333287580307,0.357370929681633,45.21739130434783,0.1921222743497851,59.04255319148937,0.03362397615670843
47,0.005327865215308031,0.4400447598306284,44.34782608695652,0.19272429423274337,64.8936170212766,0.40558328803256566
48,0.33068260619681944,0.4200002860847735,48.69565217391305,0.18291271405398266,61.702127659574465,0.0005688303322543518
49,0.0687909609465786,0.4429897879295403,48.69565217391305,0.16317789411913983,63.297872340425535,0.007050410372381188
50,0.1330939058833442,0.3676947268411965,48.69565217391305,0.19455113703472326,64.36170212765957,0.11845067474698683
51,0.5269388543212451,0.526824491568367,46.95652173913044,0.25070426883036745,63.297872340425535,0.010229765114633308
52,0.09545315541207719,0.379198552702724,48.69565217391305,0.32191519280861147,57.446808510638306,5.0585029787429745
53,0.04666393478555801,0.4676875362272989,49.56521739130435,0.24402836845554532,62.23404255319149,0.0015880976858145795
54,0.3097384556559491,0.637527337636479,48.69565217391305,0.27252988308020076,65.95744680851064,0.0016942987964659638
55,0.025543735272010693,0.4381097846067584,50.43478260869565,0.1668003616359269,64.8936170212766,0.01903363323795638
56,0.12917714489721902,0.48232206864557237,50.43478260869565,0.20155171090479945,63.297872340425535,0.028187218414317816
57,0.05148446370380018,0.4019078474559841,46.08695652173913,0.21383163183034873,60.1063829787234,0.021373663058576606
58,0.04102224844532655,0.4935345494144309,47.82608695652174,0.2384630614432472,65.42553191489363,0.0032342009549246697
59,0.0006951983893605562,0.5305268277266946,49.56521739130435,0.2677245254128157,62.23404255319149,0.023538126966206326
60,0.035808323673061845,0.48535543868563946,46.08695652173913,0.2145091174890937,60.63829787234043,0.03236156220973107
61,0.013758329353967277,0.46375008473872736,47.82608695652174,0.24593120677725955,62.23404255319149,0.0044882808236521715
62,0.012086796759918954,0.5135188866424761,53.04347826086957,0.26089921257822685,61.702127659574465,0.4237810958425747
63,0.00012356150958639034,0.6753842770747419,45.21739130434783,0.35161069528260114,60.63829787234043,1.4291827917198864e-05
64,6.948656285009885e-06,0.6035944875147576,46.95652173913044,0.28272666807182684,61.702127659574465,4.905131804690345e-06
65,0.12550357930364692,0.7021044929586407,46.08695652173913,0.3056474146971334,64.36170212765957,0.0033742811489631736
66,0.0030480681401123992,0.649251554071429,50.43478260869565,0.2747280646673808,63.297872340425535,0.12910852472535758
67,0.0016794969732881232,0.634046560536028,47.82608695652174,0.3299229547851182,62.23404255319149,7.32894654345286e-07
68,0.00011354228640354678,0.6436006989394429,47.82608695652174,0.3512716509247932,63.297872340425535,0.02669076139669538
69,0.00011829503633001951,0.6638353781198806,52.17391304347826,0.36585014844947467,59.04255319148937,0.0002053574723550657
70,0.010484178871419728,0.7301904539487428,49.56521739130435,0.3758519641078695,62.76595744680851,1.3296372278699434e-05
71,0.003577839223948166,0.6760868463926991,49.56521739130435,0.342858072919162,62.76595744680851,0.5754664868072372
72,3.0430820156656594e-05,0.7836598673556834,49.56521739130435,0.33830590075478423,64.8936170212766,0.0036343623159611036
73,5.059164073802509e-05,0.7911773400250253,47.82608695652174,0.4261248981263078,59.57446808510638,0.00027831249268381444
74,0.0022561590024336737,0.7763171537103777,48.69565217391305,0.41953786264485815,61.170212765957444,0.0002713582004670195
75,0.0017674623681927675,0.8999667638750277,49.56521739130435,0.4341192673745202,60.63829787234043,0.1984942579613542
76,0.00794088407714456,0.8937700581103969,51.30434782608696,0.38384990861177654,61.702127659574465,0.000212807218986701
77,0.00020667038603341712,0.7076726931932175,48.69565217391305,0.3967167765449617,60.1063829787234,0.0006437635094064646
78,3.443918163491602e-05,0.7481874195501745,46.08695652173913,0.4369865881182791,59.04255319148937,0.23366467198017168
79,0.23057876297426586,0.6730096542206319,48.69565217391305,0.31833597852606044,55.319148936170215,0.00808452446240549
80,3.0334216896371162e-05,0.8940189913706099,54.78260869565217,0.3851652160814158,60.63829787234043,0.001083472771298804
81,1.4684509998673936,1.0741531232175043,49.56521739130435,0.4097251818734458,60.63829787234043,7.518332632210697e-05
82,0.008856329635768276,0.7414949813862374,48.69565217391305,0.4844301392039071,57.97872340425532,0.00011603682906868454
83,1.548071797376215e-05,0.8968163667452529,52.17391304347826,0.3914598851177206,63.297872340425535,2.0536810524933635e-06
84,0.00808888227665359,0.7281882304039923,46.95652173913044,0.3860658726372542,62.76595744680851,2.295312210563936e-05
85,4.230371784695186e-05,0.821532075952155,53.04347826086957,0.5508148667079541,57.446808510638306,0.0004287144386788708
86,0.05960389015277763,0.7137975370979669,52.17391304347826,0.43772857238789964,62.76595744680851,4.7391445926605484e-05
87,0.06775418344792841,0.9731071998528509,54.78260869565217,0.5598856180108455,59.04255319148937,0.08826614961295177
88,7.861165990046553e-07,0.7769444359473177,53.91304347826087,0.4402040704121765,61.170212765957444,0.000523761817385056
89,0.1725217937846192,0.8866970762051791,52.17391304347826,0.4510748683856439,63.829787234042556,2.449382986477657e-09
90,0.00016185888225569875,0.7331520249096486,50.43478260869565,0.3970070739471176,64.36170212765957,6.004684117820839e-06
91,0.00025588982250080594,0.8592929873518458,53.91304347826087,0.4636852361830713,59.57446808510638,0.0001905233234413509
92,0.19331128021888933,0.8065260917087494,53.04347826086957,0.459644718435842,63.829787234042556,0.0012821404247281161
93,0.0002101056986040666,0.8127348156633356,53.91304347826087,0.4432071429802488,64.36170212765957,0.0003287196835519927
94,0.3839108517540474,0.6855720426924691,52.17391304347826,0.3964554891609052,60.63829787234043,5.1306289005042465e-05
95,0.00016189571318658122,0.740330458837214,51.30434782608696,0.40282111981516966,63.829787234042556,0.002680074907079551
96,0.5609990736507146,0.6088215485137838,46.95652173913044,0.6841750779939121,52.12765957446809,4.941612302307376e-10
97,1.5894920124044477e-07,0.8188400046202928,53.91304347826087,0.4741549661697019,58.51063829787234,9.784138635484594e-06
98,0.00796064101548021,0.9176316720258682,43.47826086956522,0.4558722205160892,62.76595744680851,2.152312872747238e-06
99,0.0009833115929962885,0.7895347724104784,53.91304347826087,0.43993029208126283,60.63829787234043,0.00496570199081145
