,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,2.621180266841827,0.3097350149435407,33.33333333333333,0.11104601332320463,57.14285714285714,0.8946797080738342
1,0.6275129720049714,0.1656954413788254,33.33333333333333,0.09545736974593529,71.42857142857143,0.784265638534549
2,0.5917414186343001,0.34812948834615226,22.22222222222222,0.10389723163915081,71.42857142857143,0.40968021374328617
3,0.2726537388594774,0.39539590361082805,22.22222222222222,0.15456228145864698,57.14285714285714,0.35620221691759274
4,0.34332854307414284,0.20598869593215471,22.22222222222222,0.20663930299582778,42.857142857142854,0.43956119160719304
5,0.03713530792158723,0.390789954541563,33.33333333333333,0.1631288266151924,57.14285714285714,0.1814925098400176
6,0.2376989934143031,0.7335111303465222,33.33333333333333,0.157616575150584,57.14285714285714,0.0618608774396763
7,0.012332756415574535,0.4424385614753745,22.22222222222222,0.2157398693479256,42.857142857142854,0.08626839661777257
8,0.07839833676312825,0.3421760358087757,22.22222222222222,0.18425969318412955,57.14285714285714,0.020142883419441118
9,0.00905416558319542,0.6720083727640183,22.22222222222222,0.2502771365672258,71.42857142857143,0.012394072724941977
10,0.001578140864726678,1.1434506916181346,33.33333333333333,0.24251324567873547,71.42857142857143,0.0026546870881714317
11,0.003637166330671651,0.3269441795236698,22.22222222222222,0.25874138778493083,71.42857142857143,0.003244390983239693
12,0.004434121807545235,1.0493443297086857,11.11111111111111,0.2484418603156195,71.42857142857143,0.0014228249822174192
13,0.0009808826685287371,0.5710008962195905,33.33333333333333,0.2371957073783836,71.42857142857143,0.0015739469835246993
14,0.001551098697060285,0.3957861336721528,11.11111111111111,0.2509553215587875,71.42857142857143,0.0008521837767719014
15,0.0014435107553900865,0.5559505680417876,22.22222222222222,0.2621514137898196,71.42857142857143,0.002004717160209211
16,0.0010717643612997675,0.6304688879225071,22.22222222222222,0.2671172078866452,71.42857142857143,0.001704598526499263
17,0.0008336737382811003,0.42504546892708317,11.11111111111111,0.26676766632759935,71.42857142857143,0.0005692044301910023
18,0.0006722358214565218,0.5326991741150429,11.11111111111111,0.2713232907954544,71.42857142857143,0.000737936992475686
19,0.00033495476933472043,1.134962882160559,11.11111111111111,0.2776763013052765,71.42857142857143,0.0008352358635036226
20,0.0003257881754038354,0.9090437926436239,11.11111111111111,0.27203995459085845,71.42857142857143,0.0009905196956714283
21,0.0006533986132711235,1.1222574697056538,22.22222222222222,0.2718375599194835,71.42857142857143,0.0009973831461603736
22,0.0010340236016633789,0.5563847898392922,22.22222222222222,0.27740764966589687,71.42857142857143,0.0005136610595572983
23,0.0003395167951787466,0.8907574859366739,22.22222222222222,0.2829963352678421,71.42857142857143,0.0010188050701962425
24,0.0005177204242368404,0.8462776446195233,22.22222222222222,0.28338774565492086,71.42857142857143,0.00045673360213040323
25,0.00038385520357175153,0.6810330241265922,11.11111111111111,0.2875248889287626,71.42857142857143,0.0007410687292541244
26,0.0003823017362572306,0.927973928428873,11.11111111111111,0.2831832203795251,71.42857142857143,0.0003907494640688374
27,0.00031221608990448976,0.8854205505826314,11.11111111111111,0.2824545297675424,71.42857142857143,0.0005436599408557783
28,0.00021646831799925102,0.5054720815035915,22.22222222222222,0.28695492158939157,71.42857142857143,0.0001979077952524243
29,0.0002010815995576392,0.5883827771326097,22.22222222222222,0.29165848814432865,71.42857142857143,0.0005090414638148859
30,0.0006077181564834647,0.8941575890178086,22.22222222222222,0.28918613862875586,71.42857142857143,0.0004502530144605751
31,0.00024896136258247497,0.5102579746861388,22.22222222222222,0.28927680284890406,71.42857142857143,0.0003675380402240511
32,9.87215382529417e-05,0.7110931182999605,22.22222222222222,0.2904344679705782,71.42857142857143,0.00028797344307152686
33,0.0002832037853460231,0.5989247280610253,22.22222222222222,0.29520586165387935,71.42857142857143,0.00025234233617729424
34,0.00037424827667739913,0.5980462378998985,22.22222222222222,0.2955311160488737,71.42857142857143,0.0002262416895163831
35,0.0003361035478608721,0.5244301250702965,11.11111111111111,0.2975545144975577,71.42857142857143,0.00028556686744849456
36,0.00043014433099992054,0.5996034650630507,11.11111111111111,0.29679115590477706,71.42857142857143,0.00037647700796892604
37,0.00016363245155386955,0.6030770167789691,22.22222222222222,0.2950743283093849,71.42857142857143,0.00018908779029205744
38,0.00014417273116120575,0.9311629316241566,22.22222222222222,0.2959146923858184,71.42857142857143,0.00022629075823363
39,0.00014010722978552922,0.7338505013993013,11.11111111111111,0.2960881630925484,71.42857142857143,0.0002795129340812884
40,0.00035144366478052235,1.0012112740717596,11.11111111111111,0.30011495415334044,71.42857142857143,0.00022458742359729686
41,0.00023661614440291016,1.0022917607873685,11.11111111111111,0.3022642857172247,71.42857142857143,0.0001999570625665068
42,0.0001617685849398137,1.258234310070045,11.11111111111111,0.3027742168710607,71.42857142857143,0.00016965757157668364
43,0.00024874845459762677,0.5371667489619498,11.11111111111111,0.3007835463016069,71.42857142857143,0.00021803718265052437
44,0.00032361036852938697,0.47774594205828946,11.11111111111111,0.3038560184890276,71.42857142857143,8.326926914094398e-05
45,0.00028875797954940817,0.6197672964338072,22.22222222222222,0.30438388142429335,71.42857142857143,0.0001273900607633244
46,0.00016156292561117077,0.4803089638138409,11.11111111111111,0.3054214276802332,71.42857142857143,0.0002181646410016253
47,0.0002213898156254708,1.2672331243999848,22.22222222222222,0.3056090030764057,71.42857142857143,0.00028312310191567477
48,3.0474261717821802e-05,0.5435556844413031,11.11111111111111,0.30623077153276385,71.42857142857143,0.00020131899000783426
49,0.0002193321816664884,0.9722992848270349,22.22222222222222,0.3074716599460509,71.42857142857143,0.0002335575400259273
50,0.00011202171397405367,0.7609342646220281,22.22222222222222,0.30863837081718104,71.42857142857143,9.786156071595772e-05
51,0.00015826878671134896,0.7597331927032612,11.11111111111111,0.30995722994162705,71.42857142857143,0.00020785558930982501
52,7.249999732309216e-05,0.7584870378291888,11.11111111111111,0.31046379063287555,71.42857142857143,0.00016132253689294648
53,0.00014841361505754243,1.0030181473887143,11.11111111111111,0.30968904811694936,71.42857142857143,0.00010898149682271859
54,0.00012070618283303558,0.5542240633439599,11.11111111111111,0.3099570883253147,71.42857142857143,0.00015935878934368171
55,0.00017752292773795227,0.4932206028041082,11.11111111111111,0.3106098253646579,71.42857142857143,6.644222263708247e-05
56,9.088319915581862e-05,1.008459829851934,11.11111111111111,0.31130812516928824,71.42857142857143,0.00011120334657353911
57,0.00015845165911992863,0.6508817681284582,11.11111111111111,0.3118142138019412,71.42857142857143,8.885992403176855e-05
58,0.00013574106477264093,0.6585811513886496,22.22222222222222,0.3134377864365015,71.42857142857143,0.00011265643827392232
59,0.00012172590668772932,1.0046168568977092,22.22222222222222,0.3132492086725131,71.42857142857143,0.00010860862576596597
60,8.722954985248281e-05,0.7827351870176474,22.22222222222222,0.3144673791958496,71.42857142857143,0.00010630825107028491
61,0.00016731769375063563,1.012967552234584,22.22222222222222,0.31594974443310303,71.42857142857143,7.101997344783964e-05
62,4.3869301203851584e-05,0.49923851831735555,22.22222222222222,0.31609792720994884,71.42857142857143,7.291607806606871e-05
63,4.084100535939027e-05,1.3207188273859503,22.22222222222222,0.31727130970695755,71.42857142857143,0.00011139497257567973
64,7.720980842245871e-05,1.3248177111897383,22.22222222222222,0.31653674657875214,71.42857142857143,0.00012643330156074752
65,4.8088239086697324e-05,1.3675107585905624,22.22222222222222,0.3179986706459227,71.42857142857143,5.1112248929445614e-05
66,0.00010310236912030864,0.5643733912886476,22.22222222222222,0.3190056482729177,71.42857142857143,0.0001030119483408085
67,0.00011288500808090181,1.0656737531135398,11.11111111111111,0.3194781952602703,71.42857142857143,3.54203401377194e-05
68,8.004690244728373e-05,0.7928303364620819,11.11111111111111,0.3211017496578031,71.42857142857143,8.564175654659619e-05
69,9.667935601727671e-05,1.0680900873421706,11.11111111111111,0.32129149064193063,71.42857142857143,0.00010172424769858037
70,5.575253605921115e-05,0.7990234922866527,22.22222222222222,0.31966166994791967,71.42857142857143,5.056268858848514e-05
