,ADHD,ADHD,ADHD
,Loss/train,Loss/test,Accuracy/test
0,0.6931358322525794,0.09037909503671543,64.34782608695652
1,0.6844447100865343,0.08808781831852774,64.34782608695652
2,0.8156998155370943,0.08444643491791144,64.34782608695652
3,0.6625736933834928,0.08667709441355914,64.34782608695652
4,0.7560082295543242,0.08560057410273819,64.34782608695652
5,0.6750077417477639,0.08575422249413064,64.34782608695652
6,0.6629095777231572,0.08435582277566096,64.34782608695652
7,0.557636255073803,0.08597470139350927,64.34782608695652
8,0.6877595961063823,0.08653050189058319,63.47826086956522
9,0.4689464811289568,0.08516973284029754,64.34782608695652
10,0.5684572664353218,0.08698348454398189,62.60869565217392
11,0.5495452808671413,0.08747915213163726,64.34782608695652
12,0.46657567861311006,0.09621528897163094,63.47826086956522
13,0.6702976538110789,0.09048218132578845,51.30434782608696
14,0.6763614075747946,0.08845342210537832,63.47826086956522
15,0.41657402812824057,0.09505762705764612,57.391304347826086
16,0.6434962279222286,0.10552852477274074,60.0
17,0.8189819667974388,0.09203855077738354,60.0
18,0.3294893277172474,0.09970610235851984,61.73913043478261
19,0.6243013324648461,0.10794333838115601,56.52173913043478
20,0.2524001528213794,0.11542140738078313,60.86956521739131
21,0.5906078643529061,0.10709315999971332,47.82608695652174
22,0.38203431930147647,0.13070448200317972,59.130434782608695
23,0.5513379856307346,0.12152639240431856,58.26086956521739
24,0.06883157459499209,0.3584990504634859,62.60869565217392
25,0.2839513851588694,0.12897496907033462,58.26086956521739
26,0.11882061620803641,0.13291724733027707,55.65217391304348
27,0.8671393227850809,0.19841983592467055,43.47826086956522
28,0.48707506670252537,0.15842667302516997,53.91304347826087
29,0.7009942327688502,0.181680302713549,52.17391304347826
30,0.6307381772212506,0.18560236598288715,54.78260869565217
31,0.13342829883600466,0.7968615326687177,57.391304347826086
32,0.12544937988963886,0.38276798439037574,59.130434782608695
33,0.605652956780703,0.21440886728749495,53.91304347826087
34,0.5751852211952162,0.2407454444774871,58.26086956521739
35,0.12139859618505713,0.20228810417399248,54.78260869565217
36,0.0270765731660909,0.26851044572708505,47.82608695652174
37,0.22034940430484912,0.3588184656041888,59.130434782608695
38,0.8012572937419227,0.20611854863189547,54.78260869565217
39,0.07716082598466015,0.18671793735818984,53.91304347826087
40,0.008649381974371038,0.3180267910650179,57.391304347826086
41,0.008591426161730118,0.26631862010710866,57.391304347826086
42,0.006427504942566861,0.34229577734455036,57.391304347826086
43,0.3262397727032588,0.32677383989885983,56.52173913043478
44,0.052768349916977667,0.367460845701087,58.26086956521739
45,0.011333500916903452,0.46269304266764977,60.86956521739131
46,5.124776208417186,0.8300991873426047,53.04347826086957
47,0.022793077823019807,0.7094883040379786,59.130434782608695
48,0.014668508021921028,0.39117163024626944,53.04347826086957
49,0.5086920414343525,0.46234858180164995,56.52173913043478
50,0.28315407440022533,0.43246970788894257,54.78260869565217
51,1.3776217861616669,0.4996630968996799,59.130434782608695
52,0.016859670234635346,0.5498536736098537,53.91304347826087
53,0.004122177304088086,0.6991690885425076,55.65217391304348
54,3.95745138006936e-06,0.7692702386771791,54.78260869565217
55,3.734816847763377e-05,0.8507599285128261,54.78260869565217
56,8.558655281886348e-06,0.9553733697241438,53.91304347826087
57,0.274317383010137,1.771185599470561,53.04347826086957
58,0.03156480082017424,2.6333129143449225,55.65217391304348
59,0.04411984269400729,2.67610317023647,56.52173913043478
60,0.0,2.743337977165915,53.91304347826087
61,0.046082499918767526,1.6735360280666522,55.65217391304348
62,0.0014194511301285104,1.6437655026201652,53.91304347826087
63,1.0248483801321029e-05,1.8945854931883899,55.65217391304348
64,1.5264965863894736e-08,2.112298625487194,55.65217391304348
65,0.0,2.5627142427892204,54.78260869565217
66,5.653674436339539e-06,2.2089864875209066,55.65217391304348
67,1.9029293687295907e-10,2.5142958556735207,52.17391304347826
68,2.7808794281659596e-09,2.692401718064003,54.78260869565217
69,1.2224283803691302e-10,2.443307070974417,53.91304347826087
70,5.061989931924831e-10,3.0520370718893575,53.04347826086957
71,0.0,3.146667599767643,53.91304347826087
72,0.06098624884118731,3.0593074380375453,56.52173913043478
73,0.01455548588484205,0.7405062337767809,55.65217391304348
74,0.0004968620551825817,1.5614976346340175,49.56521739130435
75,0.00013003577195487136,1.5542349945020446,50.43478260869565
76,3.907540957450453e-12,1.797607302075376,55.65217391304348
77,0.0,2.234728048971344,55.65217391304348
78,1.4979129042633257e-10,2.6607112344776844,60.86956521739131
79,2.5992140301967955e-09,1.320653426940275,56.52173913043478
80,2.4378390025602378e-06,2.333504422171228,56.52173913043478
81,1.3955263606496304e-10,1.9274680031956097,52.17391304347826
82,6.497025140095863e-13,2.592176307980093,54.78260869565217
83,0.0,2.1557531108529004,56.52173913043478
84,7.749356711882091e-14,2.4522799064759573,53.91304347826087
85,8.387103956169372e-05,2.832549185122129,49.56521739130435
86,0.0002053339157876099,3.0479751695267345,44.34782608695652
87,2.5894504018272453e-06,2.589581743356507,48.69565217391305
88,3.1240253589563105e-05,4.237923361567179,56.52173913043478
89,0.004087987787253612,6.51248338774469,58.26086956521739
90,0.0001488007415551506,5.781731718088823,53.91304347826087
91,4.300573038860574e-05,4.707705358037296,56.52173913043478
92,0.00016090220148557235,3.344822644750411,53.91304347826087
93,0.003620867367754174,4.711334291431557,54.78260869565217
94,0.006319850185284613,4.589442468023415,56.52173913043478
95,6.835649335783132e-06,3.986941296016268,58.26086956521739
96,2.0377897725439323e-05,2.85086930599123,53.04347826086957
97,8.59967601248469e-06,2.3989648921306133,52.17391304347826
98,0.49483108848343155,3.2974545991895234,56.52173913043478
99,3.9346303992711677e-14,3.538046550781802,53.04347826086957
