,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6927249968209876,0.6909255951831852,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
1,0.6916555883106305,0.6902549275256946,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
2,0.6929756605064232,0.6896164327632086,62.5,0.4666666666666667,0.7692307829856873,0.625,1.0
3,0.685976502578708,0.6883739777234242,62.5,0.4666666666666667,0.7692307829856873,0.625,1.0
4,0.679093557502107,0.6860173870449311,62.5,0.4666666666666667,0.7692307829856873,0.625,1.0
5,0.6893459209225898,0.6829382017304491,62.5,0.4666666666666667,0.7692307829856873,0.625,1.0
6,0.6685011610041245,0.6796699354605586,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
7,0.6709207516608701,0.6757187193059869,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
8,0.20524773417654107,0.9307189106363665,62.5,0.4,0.7692307829856873,0.625,1.0
9,0.6081757086408018,0.6725980575072895,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
10,0.6457125314414508,0.6731092609789736,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
11,0.6172636623219088,0.6732868076892903,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
12,0.693171062535667,0.6718292096239998,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
13,0.649547845618366,0.6706674833165736,62.5,0.4666666666666667,0.7692307829856873,0.625,1.0
14,0.6517142485942681,0.6692458562084675,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
15,0.6693831016832528,0.6687891583787491,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
16,0.6714803148920395,0.66880764316075,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
17,0.6165493819773322,0.6690963542501377,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
18,0.7419267452659132,0.6693001912621634,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
19,0.7945058471903427,0.6687110448254648,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
20,0.6028756852527041,0.6675285502027326,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
21,0.6006592268668195,0.6676648005143497,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
22,0.6788105230201487,0.6673777706808283,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
23,0.5814801885561891,0.6664457214897118,62.5,0.4666666666666667,0.7692307829856873,0.625,1.0
24,0.7185125479145589,0.6679980037136828,62.5,0.4666666666666667,0.7692307829856873,0.625,1.0
25,0.6917762492084095,0.7928281601576032,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
26,2.413154980989159,2.4156357052681408,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
27,0.4568257487289344,0.6084343237772403,62.5,0.6666666666666666,0.7692307829856873,0.625,1.0
28,0.18273269548210494,1.1695204308757012,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
29,0.3163460244369695,0.8117761671134451,62.5,0.6,0.7692307829856873,0.625,1.0
30,0.5309515839844289,1.5301384543416923,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
31,0.3882738404325422,1.4678793340433511,62.5,0.6,0.7692307829856873,0.625,1.0
32,0.399300910132198,1.677138636249999,62.5,0.6,0.7692307829856873,0.625,1.0
33,0.10619123959058561,1.235059551429827,62.5,0.6,0.7692307829856873,0.625,1.0
34,0.29542912670827687,1.0322761673745204,62.5,0.6,0.7692307829856873,0.625,1.0
35,0.2142657308012495,1.2370231921944748,62.5,0.6,0.7692307829856873,0.625,1.0
36,0.03546071091218141,1.7477851300556124,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
37,0.7297618824452925,1.381213689164474,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579
38,0.02484425756857071,2.0762632386921913,62.5,0.4,0.7692307829856873,0.625,1.0
39,0.1725860436437172,2.030023006815229,50.0,0.3333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579
40,0.002618955154598851,3.3160457282385045,62.5,0.4666666666666667,0.7692307829856873,0.625,1.0
41,0.0029848254377562674,2.5791380871473293,37.5,0.3333333333333333,0.2857142984867096,0.5,0.20000000298023224
42,8.955452610193028e-05,2.969857322770042,62.5,0.4,0.7692307829856873,0.625,1.0
43,0.0005530956184322263,4.214917916001523,62.5,0.4,0.7692307829856873,0.625,1.0
44,0.0002475895262474103,3.2936382830813895,25.0,0.3333333333333333,0.25,0.3333333432674408,0.20000000298023224
45,0.00011189963914617275,3.1747806326308106,50.0,0.3333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579
46,2.895310545116378e-05,3.7116681890931615,62.5,0.3333333333333333,0.7692307829856873,0.625,1.0
47,0.0008528157709022221,4.43186687655678,62.5,0.3333333333333333,0.7692307829856873,0.625,1.0
48,0.00036315526099571884,3.450710412740891,50.0,0.4,0.6666666865348816,0.5714285969734192,0.800000011920929
49,0.00030235903969401157,3.755276972646583,37.5,0.4,0.2857142984867096,0.5,0.20000000298023224
50,3.260708693302512e-05,3.4070834262531253,50.0,0.4,0.6666666865348816,0.5714285969734192,0.800000011920929
51,2.551836023528234e-05,4.093593923071249,62.5,0.3333333333333333,0.7692307829856873,0.625,1.0
52,0.0016668054062997464,4.411558752516443,62.5,0.3333333333333333,0.7692307829856873,0.625,1.0
53,3.1775101176634418e-06,3.852275495737923,50.0,0.3333333333333333,0.6666666865348816,0.5714285969734192,0.800000011920929
54,1.8382706803823312e-05,3.465151310588778,50.0,0.4,0.6666666865348816,0.5714285969734192,0.800000011920929
55,1.5283479173184464e-05,3.4012038897654717,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579
56,3.6490803036975605e-05,3.4482977951613787,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579
57,1.1782747109928258e-05,3.4605999135880507,37.5,0.4,0.444444477558136,0.5,0.4000000059604645
58,3.636083705458333e-05,3.481522618715152,37.5,0.4,0.444444477558136,0.5,0.4000000059604645
59,0.00013401093099129507,3.5013845832904584,37.5,0.4,0.444444477558136,0.5,0.4000000059604645
60,1.8675919537300236e-05,3.518998972596951,37.5,0.4,0.444444477558136,0.5,0.4000000059604645
61,1.418620636038431e-05,3.5355277071703153,37.5,0.4,0.444444477558136,0.5,0.4000000059604645
62,1.3007911898382629e-05,3.5503369534624447,37.5,0.4,0.444444477558136,0.5,0.4000000059604645
63,7.563442067107065e-05,3.563031849485889,37.5,0.4,0.444444477558136,0.5,0.4000000059604645
64,1.4831128629425678e-05,3.576257488804135,37.5,0.4,0.444444477558136,0.5,0.4000000059604645
65,2.71023417479819e-05,3.588714168509552,37.5,0.4,0.444444477558136,0.5,0.4000000059604645
66,6.645683507719963e-05,3.5978042053257253,37.5,0.4,0.444444477558136,0.5,0.4000000059604645
67,2.7457879614894535e-05,3.596599234528032,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579
68,1.9670698506986884e-05,3.5967120937839616,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579
69,1.4068545909761879e-05,3.5974676216582533,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579
70,1.237778327351039e-05,3.59926699589765,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579
