,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,289.51162311427356,615.2547739936641,0.0,0.0,0.0,0.0,0.0
1,184.45730985796672,296.53457970152516,0.0,0.0,0.0,0.0,0.0
2,194.44587650575824,99.53232220575495,0.0,0.0,0.0,0.0,0.0
3,295.59779814233815,101.27864844577586,0.0,0.0,0.0,0.0,0.0
4,187.12756799379508,92.74598288997657,0.0,0.0,0.0,0.0,0.0
5,245.7922804714762,113.04630306114616,0.0,0.0,0.0,0.0,0.0
6,59.313298650739114,202.46224211474782,0.0,0.0,0.0,0.0,0.0
7,90.72339334934256,242.25706506672498,0.0,0.0,0.0,0.0,0.0
8,155.71020242009064,282.94723926790056,0.0,0.0,0.0,0.0,0.0
9,119.43830721553667,233.0535264610297,0.0,0.0,0.0,0.0,0.0
10,41.49984091661173,144.02101943789842,0.0,0.0,0.0,0.0,0.0
11,65.56742213395312,93.30686212159735,0.0,0.0,0.0,0.0,0.0
12,40.710536160444036,94.86453186133518,0.0,0.0,0.0,0.0,0.0
13,28.51753975318526,130.03388975984458,0.0,0.0,0.0,0.0,0.0
14,49.44139933126124,173.84927104659755,0.0,0.0,0.0,0.0,0.0
15,44.272352355155434,165.79030734719746,0.0,0.0,0.0,0.0,0.0
16,18.981307234302783,138.59783648859252,0.0,0.0,0.0,0.0,0.0
17,15.138721014795976,116.439647313389,0.0,0.0,0.0,0.0,0.0
18,14.709000103966535,133.8852830789599,0.0,0.0,0.0,0.0,0.0
19,39.34908119771842,116.48525327126907,0.0,0.0,0.0,0.0,0.0
20,31.28545951166518,93.40420069358983,0.0,0.0,0.0,0.0,0.0
21,24.608562445157084,95.28851796494966,0.0,0.0,0.0,0.0,0.0
22,18.550595829856157,90.2331756883757,0.0,0.0,0.0,0.0,0.0
23,6.906363323359438,103.18604214502062,0.0,0.0,0.0,0.0,0.0
24,6.972076287497696,89.852872970963,0.0,0.0,0.0,0.0,0.0
25,8.917221733041496,76.141457835096,0.0,0.0,0.0,0.0,0.0
26,3.448998871911975,95.31607060604097,0.0,0.0,0.0,0.0,0.0
27,12.4724110563585,65.91204050058695,0.0,0.0,0.0,0.0,0.0
28,3.8265662542340713,86.27529305281291,0.0,0.0,0.0,0.0,0.0
29,6.85598182276384,87.23774462866248,0.0,0.0,0.0,0.0,0.0
30,2.7725656708090978,60.17186702829639,0.0,0.0,0.0,0.0,0.0
31,4.82116566437275,80.4760807261461,0.0,0.0,0.0,0.0,0.0
32,3.493816237164311,65.56439311953191,0.0,0.0,0.0,0.0,0.0
33,4.6982813858344175,88.19518679634353,0.0,0.0,0.0,0.0,0.0
34,4.78629986400315,66.30759722324251,0.0,0.0,0.0,0.0,0.0
35,0.7975009343387276,88.4932566158701,0.0,0.0,0.0,0.0,0.0
36,2.816480130328922,65.72941182658643,0.0,0.0,0.0,0.0,0.0
37,0.6792529608392119,70.70669937563513,0.0,0.0,0.0,0.0,0.0
38,3.0546248088174304,51.22294148284134,0.0,0.0,0.0,0.0,0.0
39,1.6230365572872774,79.59185055140573,0.0,0.0,0.0,0.0,0.0
40,3.8920059181498328,75.36063158367288,0.0,0.0,0.0,0.0,0.0
41,3.2459483039320647,60.154183992102396,0.0,0.0,0.0,0.0,0.0
42,0.9792880015782649,77.26832742273305,0.0,0.0,0.0,0.0,0.0
43,0.2855412921018912,73.03185848663355,0.0,0.0,0.0,0.0,0.0
44,0.30692190832023963,70.93373581420076,0.0,0.0,0.0,0.0,0.0
45,0.8249152483960395,67.98403956273461,0.0,0.0,0.0,0.0,0.0
46,1.9433924611499025,73.65189836308001,0.0,0.0,0.0,0.0,0.0
