,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5377408091439174,0.10271787308761533,57.14285714285714,0.10743332799189413,61.111111111111114,1.5355211784248222
1,0.3509456524284416,0.08941433065408984,64.28571428571429,0.11881265696659381,61.111111111111114,0.38581634634552725
2,0.20177949325434916,0.12330254573234345,64.28571428571429,0.07774543794630914,72.22222222222221,0.3766796373661354
3,0.26492827606233915,0.12293034977149848,64.28571428571429,0.06408013863434556,77.77777777777779,0.03661498170223573
4,0.03199227941463417,0.07607038280012626,78.57142857142857,0.077874351170081,77.77777777777779,0.0066315522918758436
5,0.020237907017644635,0.09290654845765003,71.42857142857143,0.06798058885583126,83.33333333333334,0.006129335257397694
6,0.020984741723024405,0.09087887640602857,85.71428571428571,0.14938657260730365,83.33333333333334,0.011484721567079387
7,0.0027992078821649654,0.08474901599954668,78.57142857142857,0.07206072025563297,77.77777777777779,0.008828056276411304
8,0.005178982792490903,0.10876971962572568,78.57142857142857,0.09009524077109371,83.33333333333334,0.0015438348835719515
9,0.0015176850614680992,0.09322386963439004,78.57142857142857,0.08180264407900223,83.33333333333334,0.0019192497635398486
10,0.00040910258905578066,0.09241668330240609,85.71428571428571,0.08539101166155086,83.33333333333334,0.0033264093402544876
11,0.0007559727584922491,0.10948458324769465,85.71428571428571,0.13629884624391497,83.33333333333334,0.0005674662918515673
12,0.0007665719243225794,0.111944885960843,85.71428571428571,0.15166750026097184,83.33333333333334,0.00232325192908292
13,0.0009917532718618004,0.09262168198719181,85.71428571428571,0.13712883531345588,83.33333333333334,0.00046317862151160647
14,0.0009234914696284678,0.11869552096968412,85.71428571428571,0.08119086202259955,83.33333333333334,0.0008115333320114796
15,0.0010205182433541404,0.09504430229736928,85.71428571428571,0.17578278689538043,83.33333333333334,0.00040157044785516904
16,0.0003807879779702195,0.09849846668711455,85.71428571428571,0.13179940313278596,83.33333333333334,0.000802734859357839
