,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,3536.9580834000026,3975.065310142083,0.0,0.0,0.0,0.0,0.0
1,3883.873766358069,3546.7936918037253,0.0,0.0,0.0,0.0,0.0
2,2187.972294901627,2473.8170486303197,0.0,0.0,0.0,0.0,0.0
3,892.7627464574886,746.0191151953086,0.0,0.0,0.0,0.0,0.0
4,412.8707022123387,399.7704816498009,0.0,0.0,0.0,0.0,0.0
5,766.0873475737277,744.1476843686692,0.0,0.0,0.0,0.0,0.0
6,1926.3202984993222,171.84005135788442,0.0,0.0,0.0,0.0,0.0
7,252.14330500667782,412.9021411452428,0.0,0.0,0.0,0.0,0.0
8,677.4981848210839,530.7024099927161,0.0,0.0,0.0,0.0,0.0
9,425.392794683725,176.68972597973465,0.0,0.0,0.0,0.0,0.0
10,439.5483799634423,174.02445120516532,0.0,0.0,0.0,0.0,0.0
11,91.15357703604786,114.60143912234642,0.0,0.0,0.0,0.0,0.0
12,397.44747469030915,377.47107792540965,0.0,0.0,0.0,0.0,0.0
13,310.12127098690337,389.79480612796635,0.0,0.0,0.0,0.0,0.0
14,235.97509972682005,108.63413891520027,0.0,0.0,0.0,0.0,0.0
15,106.82124314201535,101.05846626265574,0.0,0.0,0.0,0.0,0.0
16,156.1768862550378,157.24647346407792,0.0,0.0,0.0,0.0,0.0
17,151.9717075759841,83.77653810588042,0.0,0.0,0.0,0.0,0.0
18,186.40775321822417,105.18128385429047,0.0,0.0,0.0,0.0,0.0
19,119.4427363765047,116.55655638935573,0.0,0.0,0.0,0.0,0.0
20,42.87997173210601,93.09125560786308,0.0,0.0,0.0,0.0,0.0
21,53.756769049598226,120.81162574309978,0.0,0.0,0.0,0.0,0.0
22,49.1245321432106,124.49803242871413,0.0,0.0,0.0,0.0,0.0
23,25.449134518405007,111.30218606382982,0.0,0.0,0.0,0.0,0.0
24,161.96336446847727,139.58578534177133,0.0,0.0,0.0,0.0,0.0
25,76.9681000526831,187.31633014995865,0.0,0.0,0.0,0.0,0.0
26,117.58588686961096,145.97693500055613,0.0,0.0,0.0,0.0,0.0
27,42.754499307672816,78.71719732789316,0.0,0.0,0.0,0.0,0.0
28,83.81438084155191,181.5154277877552,0.0,0.0,0.0,0.0,0.0
29,33.836195624037224,89.17013686047144,0.0,0.0,0.0,0.0,0.0
30,13.200784534076949,104.81348751664248,0.0,0.0,0.0,0.0,0.0
31,21.91717704600434,100.20370003732548,0.0,0.0,0.0,0.0,0.0
32,55.967756319954766,86.47183692433475,0.0,0.0,0.0,0.0,0.0
33,93.49349855582474,166.52843922938246,0.0,0.0,0.0,0.0,0.0
34,26.071309010340872,81.3456827284779,0.0,0.0,0.0,0.0,0.0
35,8.16919208001513,141.2124107663026,0.0,0.0,0.0,0.0,0.0
36,30.34342414463276,82.32610579700152,0.0,0.0,0.0,0.0,0.0
37,27.198674223731327,100.39986484549222,0.0,0.0,0.0,0.0,0.0
38,28.727442445864703,106.5558342992578,0.0,0.0,0.0,0.0,0.0
39,219.42211324272483,123.91804519827092,0.0,0.0,0.0,0.0,0.0
40,20.529295286962782,97.97052662404768,0.0,0.0,0.0,0.0,0.0
41,99.78070426293753,148.32267800260195,0.0,0.0,0.0,0.0,0.0
42,21.81138967656376,54.90808459475028,0.0,0.0,0.0,0.0,0.0
43,17.798639886856847,70.43473974256746,0.0,0.0,0.0,0.0,0.0
44,24.765044169583685,79.16958196037623,0.0,0.0,0.0,0.0,0.0
45,16.795160979712172,81.85654481999568,0.0,0.0,0.0,0.0,0.0
46,21.456711944633163,76.50668132781779,0.0,0.0,0.0,0.0,0.0
47,5.350487041349723,64.84677150689964,0.0,0.0,0.0,0.0,0.0
48,27.680879654167484,95.73288154807585,0.0,0.0,0.0,0.0,0.0
49,31.68590681570967,66.85021256980265,0.0,0.0,0.0,0.0,0.0
50,23.132790616536695,142.99837527447016,0.0,0.0,0.0,0.0,0.0
51,5.245028228123426,64.42114916975946,0.0,0.0,0.0,0.0,0.0
52,29.169172636617088,155.22820650391296,0.0,0.0,0.0,0.0,0.0
53,16.60488941459348,73.93280731081582,0.0,0.0,0.0,0.0,0.0
54,18.454562646241396,77.20223641717017,0.0,0.0,0.0,0.0,0.0
55,12.495353567790698,85.97743928064092,0.0,0.0,0.0,0.0,0.0
56,13.333545807912609,73.55146478370163,0.0,0.0,0.0,0.0,0.0
57,8.152839009094947,75.14726375523362,0.0,0.0,0.0,0.0,0.0
58,6.387489853519042,72.49964332669535,0.0,0.0,0.0,0.0,0.0
59,103.4350031908137,64.7134020460536,0.0,0.0,0.0,0.0,0.0
60,34.691854339228954,90.40741045692572,0.0,0.0,0.0,0.0,0.0
61,13.39734709629667,56.100995442923214,0.0,0.0,0.0,0.0,0.0
62,5.125718129262235,111.77103151920085,0.0,0.0,0.0,0.0,0.0
63,25.91791227858101,92.6794011792481,0.0,0.0,0.0,0.0,0.0
64,39.587672304132006,88.45143798445959,0.0,0.0,0.0,0.0,0.0
65,39.98873310838637,107.17525844062204,0.0,0.0,0.0,0.0,0.0
66,21.400322466899997,74.80195697722964,0.0,0.0,0.0,0.0,0.0
67,17.572406535605168,90.71694713455665,0.0,0.0,0.0,0.0,0.0
68,30.95126600494493,61.53056211199849,0.0,0.0,0.0,0.0,0.0
69,27.868177700480473,114.9987999793949,0.0,0.0,0.0,0.0,0.0
70,16.55001562660807,67.36508390623112,0.0,0.0,0.0,0.0,0.0
71,6.625687273532198,93.75898994017298,0.0,0.0,0.0,0.0,0.0
72,10.730269955307064,68.48803418112523,0.0,0.0,0.0,0.0,0.0
73,6.7908438834081695,77.54782140555312,0.0,0.0,0.0,0.0,0.0
74,17.421160660193042,71.58914602328528,0.0,0.0,0.0,0.0,0.0
75,18.595881419717646,82.82970532678802,0.0,0.0,0.0,0.0,0.0
76,15.45830995476836,68.96451902514339,0.0,0.0,0.0,0.0,0.0
77,7.147552118005192,71.2481407185139,0.0,0.0,0.0,0.0,0.0
78,1.5019787066932795,81.3453101234624,0.0,0.0,0.0,0.0,0.0
79,1.6279782530064355,66.93367078560338,0.0,0.0,0.0,0.0,0.0
80,2.369083778807827,62.89678330419099,0.0,0.0,0.0,0.0,0.0
81,0.6472454511219685,66.5464825908104,0.0,0.0,0.0,0.0,0.0
82,0.9163948621408846,69.9630030227207,0.0,0.0,0.0,0.0,0.0
83,0.3708599216121326,62.36962554734744,0.0,0.0,0.0,0.0,0.0
84,3.7793903046031057,88.9500747251113,0.0,0.0,0.0,0.0,0.0
85,2.28976628543336,62.37173361494659,0.0,0.0,0.0,0.0,0.0
86,3.3318138418512553,60.85796998549349,0.0,0.0,0.0,0.0,0.0
87,3.895848264942258,87.4071970556777,0.0,0.0,0.0,0.0,0.0
88,21.839548723744628,64.05668037871035,0.0,0.0,0.0,0.0,0.0
89,15.128783856587647,103.13262692604705,0.0,0.0,0.0,0.0,0.0
90,17.65209070042426,61.52101090452684,0.0,0.0,0.0,0.0,0.0
91,14.645740580251047,94.75609508152498,0.0,0.0,0.0,0.0,0.0
92,25.178728852212473,61.49742484231454,0.0,0.0,0.0,0.0,0.0
93,12.35227789366528,91.45432641651693,0.0,0.0,0.0,0.0,0.0
94,1.9220229851510469,64.90233172673526,0.0,0.0,0.0,0.0,0.0
95,15.170579505512393,73.04776634235773,0.0,0.0,0.0,0.0,0.0
96,9.567061566463291,62.46141977444489,0.0,0.0,0.0,0.0,0.0
97,24.08689295664862,85.14125217709793,0.0,0.0,0.0,0.0,0.0
98,3.561481243186714,73.30571036955425,0.0,0.0,0.0,0.0,0.0
99,4.792703225052322,65.36847939336516,0.0,0.0,0.0,0.0,0.0
