,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6347109456830062,0.6655838560894204,61.111111111111114,0.7428571428571429,0.3888888955116272,0.600000003973643,0.30158731341362
1,0.27755297741839485,0.6470696536501194,72.22222222222221,0.7666666666666666,0.6555555661519369,1.0,0.5000000099341074
2,0.5621990431193334,0.49568778966359833,77.77777777777779,0.75,0.5808080832163492,0.555555542310079,0.6111111044883728
3,0.05753121936340765,0.4800730506403306,72.22222222222221,0.888888888888889,0.8257575829823812,0.8888888955116272,0.800000011920929
4,0.01304697687000991,0.6898057356097168,83.33333333333334,0.7708333333333334,0.7777777910232544,1.0,0.6666666666666666
5,0.004221616036273067,0.5850439387920818,77.77777777777779,0.7444444444444445,0.7777777910232544,0.9166666666666666,0.700000007947286
6,0.0031004438450509485,0.7133254776257498,83.33333333333334,0.8333333333333334,0.6363636453946432,0.6666666666666666,0.6111111044883728
7,0.003277090622391708,0.6833171607696773,83.33333333333334,0.8666666666666667,0.879629651705424,1.0,0.800000011920929
8,0.0013612471339492368,0.7284721315535756,83.33333333333334,0.6888888888888888,0.5530303120613098,0.6666666666666666,0.47777777910232544
9,0.0016888519540021092,0.7709873882157638,83.33333333333334,0.7486111111111112,0.8042328357696533,1.0,0.6833333373069763
10,0.0008134365463999971,0.7532410982737078,83.33333333333334,0.5746031746031747,0.5743589798609415,0.6666666666666666,0.5079365173975626
11,0.000620277912566589,0.7640777669992488,83.33333333333334,0.6755952380952381,0.5634920795758566,0.6666666666666666,0.4880952437718709
12,0.0008485349699613811,0.7650442398055617,83.33333333333334,0.9097222222222222,0.588744600613912,0.6666666666666666,0.5277777711550394
13,0.0008976649810307412,0.8154709358250751,83.33333333333334,0.75,0.7777777910232544,1.0,0.6666666666666666
14,0.0012785294909520564,0.7910084080835141,83.33333333333334,0.7999999999999999,0.8571428656578064,1.0,0.8000000019868215
15,0.0002443388370932488,0.7806030447040517,83.33333333333334,0.9111111111111111,0.879629651705424,1.0,0.800000011920929
16,0.000431864414718244,0.820814499558547,83.33333333333334,0.7777777777777778,0.8222222328186035,1.0,0.7222222288449606
17,7.650665905848014e-05,0.8521656434451388,83.33333333333334,0.7055555555555556,0.8518518805503845,1.0,0.7666666706403097
18,0.00030250128867652176,0.8430227728412252,83.33333333333334,0.7333333333333334,0.5629629890124003,0.6666666666666666,0.4888888994852702
19,0.0001471383528766104,0.8315078111576848,83.33333333333334,0.9333333333333332,0.8571428656578064,1.0,0.8000000019868215
20,0.00014980351545398752,0.8441040270880502,83.33333333333334,0.9333333333333332,0.8571428656578064,1.0,0.8000000019868215
21,0.00027133060581941684,0.8568553218060253,83.33333333333334,0.7708333333333334,0.6190476218859354,0.6666666666666666,0.5833333333333334
22,0.00017420598138680318,0.8681668426991154,83.33333333333334,0.7472222222222222,0.8042328357696533,1.0,0.6833333373069763
23,0.0002955316746997413,0.8733763480982158,83.33333333333334,0.7472222222222222,0.8042328357696533,1.0,0.6833333373069763
24,0.00016329476268868155,0.8769757454633217,83.33333333333334,0.6861111111111112,0.8518518805503845,1.0,0.7666666706403097
25,0.0001462798946572802,0.885379262787541,83.33333333333334,1.0,0.9090909163157145,1.0,0.8571428656578064
