,BIP,BIP,BIP,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7164009031175117,0.07517876923681767,67.74193548387096,0.1228284980836685,37.5,0.51342661005996
1,0.49058550882067187,0.060257623681679896,74.19354838709677,0.14012620566525208,37.5,0.7449082938413438
2,1.3513373906243717,0.08319931788903372,70.96774193548387,0.10387571439768477,37.5,0.5276895829508615
3,0.27905679238681025,0.06265514235429476,74.19354838709677,0.21838606832300805,37.5,0.2585681358293221
4,0.3106122674105095,0.05765962888800989,77.41935483870968,0.1239719552739111,37.5,0.31794531177596047
5,0.07496143838742016,0.058063024957703845,80.64516129032258,0.1818992081071296,50.0,0.09864994328436272
6,0.075515771497796,0.09248746795134674,70.96774193548387,0.11972182970197731,75.0,0.828456798233685
7,0.013732361649687422,0.07777366067286566,74.19354838709677,0.37914806216749647,37.5,0.629600820586379
8,0.010438584076659358,0.07874950071878303,77.41935483870968,0.11805033698195083,62.5,0.09804560000460626
9,0.013514473715044573,0.07437042589355564,80.64516129032258,0.27283564160514007,37.5,0.03451860210390665
10,0.01427553535275032,0.06869817101808146,83.87096774193549,0.09713092361574394,62.5,0.0062800992539053
11,0.011007536602803486,0.08027714232399258,74.19354838709677,0.18626959412846084,50.0,0.012950859222454737
12,0.0006763573299813849,0.08569643020101403,77.41935483870968,0.15448886416048055,50.0,0.002671876725135879
13,0.00262606418505363,0.0841648117583178,77.41935483870968,0.1571773990925685,50.0,0.001038838385262362
14,0.0009837404132818147,0.08114852902739435,74.19354838709677,0.16786861538317666,37.5,0.0017669027367709915
15,0.0008808496277779854,0.08329517115114547,74.19354838709677,0.1624163123228997,50.0,0.002008094121860692
16,0.0014216322394798367,0.08697146750223986,74.19354838709677,0.1671551257290914,50.0,0.0003319522596746649
17,0.0015071546624299747,0.08933666354511613,74.19354838709677,0.17157438676304515,50.0,0.00021650114672526987
18,0.00033384028747638554,0.08635216699373763,74.19354838709677,0.17279633775221043,50.0,0.00056828445419071
19,0.000779770507603575,0.08817525059857842,74.19354838709677,0.17321286466999145,50.0,0.0013644585570786684
