,ADHD6,ADHD6,ADHD6
,Loss/train,Loss/test,Accuracy/test
0,0.6942336703840785,0.08667162662136223,37.5
1,0.6926568816628028,0.08676341329374257,37.5
2,0.694838622147745,0.08688663341000186,37.5
3,0.6926957192119267,0.08690981962469599,37.5
4,0.6941228612088606,0.08692047802720337,37.5
5,0.6925421204206959,0.08686202685771233,37.5
6,0.6930919504247998,0.08681125303880914,37.5
7,0.6915999474052023,0.08670399231197665,37.5
8,0.6918134986919219,0.08663741613830823,37.5
9,0.6914550660156465,0.08651466105706332,75.0
10,0.6913759964954492,0.08644176257104862,75.0
11,0.6909055205172924,0.08636241608615754,62.5
12,0.6895225432423732,0.08622680123091388,50.0
13,0.6885640315415688,0.08622023370582124,62.5
14,0.6880019068883739,0.08610734525057293,50.0
15,0.632842989195982,0.07258923846363466,62.5
16,0.6825275113355411,0.07427989834821978,62.5
17,0.5937621970433822,0.07306558329076718,62.5
18,0.5249576267066497,0.08266712162764164,62.5
19,0.5275419561677426,0.07339261648709307,62.5
20,0.5346654611981702,0.07262670186894464,62.5
21,0.4912104526328885,0.07709136399306608,75.0
22,0.2737937373503231,0.10368895749841309,50.0
23,0.19952224940090338,0.06632291784687303,62.5
24,0.26021532922939367,0.05902349212012541,62.5
25,0.21078772846031055,0.1390124842452503,50.0
26,0.20228351391873742,0.05559448332562152,87.5
27,0.07897635727541445,0.061025651878639446,75.0
28,0.037980083499755436,0.08385205681516689,62.5
29,0.0341738803728838,0.06174263315189698,75.0
30,0.04071596694916755,0.08932616129030252,62.5
31,0.017390269909035704,0.05386235698520394,87.5
32,0.023490085399810963,0.09266597121129906,75.0
33,0.019829745510952353,0.1256380866667829,62.5
34,0.003751742386745172,0.05962985742275188,87.5
35,0.004230633814895125,0.0745021552483728,75.0
36,0.002067117827852177,0.11365416356961056,62.5
37,0.001295708779600383,0.1325069612060182,62.5
38,0.003773819852679836,0.12348723531216706,62.5
39,0.001293388641330421,0.0889518119863148,75.0
40,0.0014401139771439417,0.07364100089698247,75.0
41,0.0013772169389534767,0.07629936818145583,75.0
42,0.0013878851496658918,0.0866394960992147,75.0
43,0.0006226865254690749,0.10443763407918304,75.0
44,0.0006509135827042499,0.12379660996171996,62.5
45,0.0005093476447640706,0.13697464712384663,62.5
46,0.0008126074457928711,0.1430347512861025,62.5
47,0.0005838410073216741,0.1389039106961902,62.5
48,0.0003629399711973672,0.1262795455047979,62.5
49,0.0003393765718807188,0.11362845605938383,62.5
50,0.00039473724684268435,0.10428375509192965,75.0
51,0.00021211083077604274,0.09904527275321019,75.0
52,0.00022025608895760354,0.0979700377938948,75.0
53,0.00032501327777470675,0.1003378336115278,75.0
54,0.00021004994767226309,0.10604020164170841,75.0
55,0.00019594069401173404,0.11282407555257917,75.0
56,0.00023819689910167422,0.11956351488550415,62.5
57,0.00013170934018641136,0.12465648474557064,62.5
58,0.00021041980635534756,0.12793713051897446,62.5
59,0.00010303455971606189,0.1286918567153522,62.5
60,0.00013519504005837172,0.12604992345038693,62.5
61,8.722677779458168e-05,0.12327960531989365,62.5
62,0.00012011352555224183,0.12042314657235123,62.5
63,0.0001254830206801732,0.11805215938019997,75.0
64,0.00012557264138965638,0.11592911393174657,75.0
65,0.0001318001377816651,0.11475800545395942,75.0
66,0.0001483700241951635,0.11476797233940178,75.0
67,0.00010616336296339943,0.11592480802081133,75.0
68,0.00013098828268305677,0.11725093083935209,75.0
69,7.141634538166032e-05,0.11954717239220858,75.0
70,0.00011343653674084843,0.12197985358671953,62.5
71,7.626103660880259e-05,0.12430683778686538,62.5
72,0.00010442847134112617,0.12589769285731253,62.5
73,0.00010332297202328384,0.12619595540949027,62.5
74,7.207840860381521e-05,0.12589279203740714,62.5
75,8.277277933110796e-05,0.124247184125245,62.5
76,8.151985838257116e-05,0.12342062740252023,62.5
77,6.952227492942909e-05,0.1221922133574006,75.0
78,7.166959571060788e-05,0.12185033393241175,75.0
79,7.926638080718117e-05,0.12277441971011224,62.5
80,8.69385094467925e-05,0.12299260066598444,75.0
81,7.312466051034527e-05,0.12341051711378065,62.5
82,8.130624281499223e-05,0.12390412373587306,62.5
83,6.124444565065781e-05,0.12519269776455155,62.5
84,7.155239345176414e-05,0.12673586475838777,62.5
85,7.256547660027661e-05,0.1275609784066312,62.5
86,6.330011174304848e-05,0.1282688034443053,62.5
87,6.658602946109821e-05,0.1288737896476481,62.5
88,5.1993139690527044e-05,0.12865809925238988,62.5
89,6.21647507999809e-05,0.1278975448991352,62.5
90,5.560513890386651e-05,0.12805794029063775,62.5
91,4.9661744053348784e-05,0.12777236748294854,62.5
92,6.36499605113743e-05,0.12827852819918162,62.5
93,6.160593651954825e-05,0.128743172379331,62.5
94,5.663437904799953e-05,0.12956851921069817,62.5
95,4.8287881487937494e-05,0.1302177877937594,62.5
96,4.020396073532854e-05,0.13009098125591145,62.5
97,4.504035726021048e-05,0.13045359510545945,62.5
98,5.2049823318797296e-05,0.13061063584661436,62.5
99,4.571444710204913e-05,0.13067608683624643,62.5
