,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,3.745465363358787,4.889598774368075,0.0,0.0,0.0,0.0,0.0,4.049019022353712,0.0,0.0,0.0,0.0,0.0,1.8096874088475785,7.111003904947521,0.0,0.0,0.0,0.0,0.0,6.343155880578955,3.5987488548597093,0.0,0.0,0.0,0.0,0.0,3.54160770341689,114.60678492899056,0.0,0.0,0.0,0.0,0.0,110.27436917610396,170.91939790447174,0.0,0.0,0.0,0.0,0.0,10.678863883782878,62.9858132821125,0.0,0.0,0.0,0.0,0.0,0.004120080075503905,60.62336056288245,0.0,0.0,0.0,0.0,0.0,0.3919160861589785,88.42943900440655,0.0,0.0,0.0,0.0,0.0,55.8485497357632,146.90550114362452,0.0,0.0,0.0,0.0,0.0,102.96590094360124,62.81525462210531,0.0,0.0,0.0,0.0,0.0,47.573652072068526,45.946116728615195,0.0,0.0,0.0,0.0,0.0,69.54058075450286,93.01001299646036,0.0,0.0,0.0,0.0,0.0,47.27827667797119,157.54374667141283,0.0,0.0,0.0,0.0,0.0,121.7742561462318,58.57920613502491,0.0,0.0,0.0,0.0,0.0,124.17985553875819,152.09754981388573,0.0,0.0,0.0,0.0,0.0,144.86087582896556,20.291537829753008,0.0,0.0,0.0,0.0,0.0,30.830125887171903
10,0.7133387841490764,6.025396883561962,0.0,0.0,0.0,0.0,0.0,3.4633601612179574,0.0,0.0,0.0,0.0,0.0,0.5363455901875968,14.859853093805809,0.0,0.0,0.0,0.0,0.0,15.292215542664847,3.5706631136580174,0.0,0.0,0.0,0.0,0.0,1.462147201525403,111.33957385080103,0.0,0.0,0.0,0.0,0.0,312.91388075583234,156.02465720885203,0.0,0.0,0.0,0.0,0.0,120.89636131119738,65.08082573984593,0.0,0.0,0.0,0.0,0.0,3.233497240731051,88.16440537173621,0.0,0.0,0.0,0.0,0.0,117.44481309446464,96.99741112421995,0.0,0.0,0.0,0.0,0.0,12.52897260882143,173.21046412913697,0.0,0.0,0.0,0.0,0.0,132.51271878936788,63.7017896306049,0.0,0.0,0.0,0.0,0.0,70.32559001810577,37.52164266063058,0.0,0.0,0.0,0.0,0.0,48.93197959192372,78.15005787691983,0.0,0.0,0.0,0.0,0.0,50.912173111287004,212.11672658376816,0.0,0.0,0.0,0.0,0.0,101.52585438388198,50.64833048625383,0.0,0.0,0.0,0.0,0.0,49.46364060435925,118.8295113798703,0.0,0.0,0.0,0.0,0.0,55.39939254263093,24.5951966377641,0.0,0.0,0.0,0.0,0.0,10.54315809538026
11,6.008821582372658,16.64987061617433,0.0,0.0,0.0,0.0,0.0,5.378084496081987,0.0,0.0,0.0,0.0,0.0,5.117186330268539,35.98439821998661,0.0,0.0,0.0,0.0,0.0,11.822734416734313,7.239124488303576,0.0,0.0,0.0,0.0,0.0,9.38233229867707,125.22436733663311,0.0,0.0,0.0,0.0,0.0,258.130479233832,127.54096697821578,0.0,0.0,0.0,0.0,0.0,4.994077123423228,159.77053910616644,0.0,0.0,0.0,0.0,0.0,119.55112143490763,84.74886124208203,0.0,0.0,0.0,0.0,0.0,11.469334171910353,75.73236146488355,0.0,0.0,0.0,0.0,0.0,60.81856797446322,194.64230529052577,0.0,0.0,0.0,0.0,0.0,81.90954095577654,170.5088465662603,0.0,0.0,0.0,0.0,0.0,43.8380254714882,32.622483840455004,0.0,0.0,0.0,0.0,0.0,7.304437900767424,121.56715794071663,0.0,0.0,0.0,0.0,0.0,44.057941680476,289.0107794811976,0.0,0.0,0.0,0.0,0.0,48.25909463454263,71.30357239062857,0.0,0.0,0.0,0.0,0.0,34.236367777845736,443.35513483577523,0.0,0.0,0.0,0.0,0.0,52.56009548093326,56.53878295619533,0.0,0.0,0.0,0.0,0.0,24.244326987732816
12,0.5521874532347818,15.818064681774775,0.0,0.0,0.0,0.0,0.0,3.9466798722352174,0.0,0.0,0.0,0.0,0.0,7.671740455877337,7.949591675057991,0.0,0.0,0.0,0.0,0.0,13.574479057695788,5.305531560454574,0.0,0.0,0.0,0.0,0.0,1.091724938729529,98.74943896557475,0.0,0.0,0.0,0.0,0.0,147.5121388581326,106.68003141933482,0.0,0.0,0.0,0.0,0.0,102.7475261855319,54.65723188885345,0.0,0.0,0.0,0.0,0.0,3.8688963318720053,26.143076108367694,0.0,0.0,0.0,0.0,0.0,0.39080957434856056,78.9456064279655,0.0,0.0,0.0,0.0,0.0,53.30670452325396,105.94088578024355,0.0,0.0,0.0,0.0,0.0,75.30429329049605,45.36713435136058,0.0,0.0,0.0,0.0,0.0,24.25586958605706,24.666644464381395,0.0,0.0,0.0,0.0,0.0,4.873174849912014,107.85253392264082,0.0,0.0,0.0,0.0,0.0,83.6862674438132,119.18089366463997,0.0,0.0,0.0,0.0,0.0,156.8705061113435,47.336543471362106,0.0,0.0,0.0,0.0,0.0,37.34701753501326,117.74449318024259,0.0,0.0,0.0,0.0,0.0,107.82773304775773,17.118817114840557,0.0,0.0,0.0,0.0,0.0,77.06243466733898
13,5.141378728133875,4.915564912191695,0.0,0.0,0.0,0.0,0.0,3.1036804437660894,0.0,0.0,0.0,0.0,0.0,1.8020782261355661,5.154007091545594,0.0,0.0,0.0,0.0,0.0,9.183826795281371,4.673527388587764,0.0,0.0,0.0,0.0,0.0,3.849103208155449,86.27700641657053,0.0,0.0,0.0,0.0,0.0,273.6840178629743,99.17248379827228,0.0,0.0,0.0,0.0,0.0,25.678162454492774,59.86314026606318,0.0,0.0,0.0,0.0,0.0,15.363267401066045,21.70975326089234,0.0,0.0,0.0,0.0,0.0,0.6934206039063974,89.15239744036444,0.0,0.0,0.0,0.0,0.0,69.86414527276605,105.65372434601498,0.0,0.0,0.0,0.0,0.0,105.38440725620646,30.874060567519564,0.0,0.0,0.0,0.0,0.0,53.3272291681788,31.052457649121788,0.0,0.0,0.0,0.0,0.0,5.742165063115258,84.22052260895092,0.0,0.0,0.0,0.0,0.0,41.81640304841066,151.826158442514,0.0,0.0,0.0,0.0,0.0,94.36574149283533,57.103085034223135,0.0,0.0,0.0,0.0,0.0,86.96487558617648,98.08947189240621,0.0,0.0,0.0,0.0,0.0,28.862842381861512,11.143571634304925,0.0,0.0,0.0,0.0,0.0,17.185579930754308
14,1.165613751936834,4.190624638001962,0.0,0.0,0.0,0.0,0.0,3.481385492956541,0.0,0.0,0.0,0.0,0.0,2.883514587488233,5.865007969587499,0.0,0.0,0.0,0.0,0.0,8.644989481653184,7.008431417461098,0.0,0.0,0.0,0.0,0.0,4.510312684417923,115.78417083564634,0.0,0.0,0.0,0.0,0.0,57.03594585368316,105.86859220026508,0.0,0.0,0.0,0.0,0.0,6.580600182487285,60.68373675998836,0.0,0.0,0.0,0.0,0.0,54.729106566540985,21.622185932933636,0.0,0.0,0.0,0.0,0.0,0.017676659219151434,76.76158663071513,0.0,0.0,0.0,0.0,0.0,78.1452951253512,122.23472662560499,0.0,0.0,0.0,0.0,0.0,60.83813321396331,48.62078782710335,0.0,0.0,0.0,0.0,0.0,60.12358926096583,45.091472158837256,0.0,0.0,0.0,0.0,0.0,19.472478022811526,51.407362257679935,0.0,0.0,0.0,0.0,0.0,50.9462606270405,241.34930809629282,0.0,0.0,0.0,0.0,0.0,69.80407210140594,39.552075651283076,0.0,0.0,0.0,0.0,0.0,33.580575184920626,126.75671321664177,0.0,0.0,0.0,0.0,0.0,39.18260940336665,20.13472742410245,0.0,0.0,0.0,0.0,0.0,18.878369493529647
15,1.9548060256376338,3.5340381047547242,0.0,0.0,0.0,0.0,0.0,2.7745627165380173,0.0,0.0,0.0,0.0,0.0,4.2541214251412605,6.485347821878886,0.0,0.0,0.0,0.0,0.0,4.82586918240407,5.129422246381091,0.0,0.0,0.0,0.0,0.0,2.2006811422744454,78.54575977033106,0.0,0.0,0.0,0.0,0.0,124.55396729588296,110.11628877909928,0.0,0.0,0.0,0.0,0.0,86.16756894598387,47.73396601767205,0.0,0.0,0.0,0.0,0.0,52.47200178930694,45.137091709402576,0.0,0.0,0.0,0.0,0.0,11.53459022038315,91.99265366560509,0.0,0.0,0.0,0.0,0.0,59.01106967903424,72.06754768883172,0.0,0.0,0.0,0.0,0.0,73.76047829496949,42.42020867028601,0.0,0.0,0.0,0.0,0.0,11.795735875869635,29.958115750021143,0.0,0.0,0.0,0.0,0.0,3.950493998108765,82.93219743348679,0.0,0.0,0.0,0.0,0.0,22.878478946928773,103.37614442571153,0.0,0.0,0.0,0.0,0.0,64.65330590915373,48.690515065142186,0.0,0.0,0.0,0.0,0.0,35.66179949128097,80.46024939747142,0.0,0.0,0.0,0.0,0.0,26.951527843984845,24.252430588739063,0.0,0.0,0.0,0.0,0.0,68.17033046751781
16,1.7570217275266615,4.648052311273703,0.0,0.0,0.0,0.0,0.0,3.0380974706824584,0.0,0.0,0.0,0.0,0.0,5.815524794974216,6.849218016274113,0.0,0.0,0.0,0.0,0.0,4.178323849698095,5.351021574036889,0.0,0.0,0.0,0.0,0.0,2.846952736419803,98.53637699017922,0.0,0.0,0.0,0.0,0.0,42.20121214446757,118.32204238427042,0.0,0.0,0.0,0.0,0.0,67.85698614798477,53.06816206031076,0.0,0.0,0.0,0.0,0.0,0.41871110769836156,37.89560218549348,0.0,0.0,0.0,0.0,0.0,39.93181813821563,137.91909471547797,0.0,0.0,0.0,0.0,0.0,17.60501033466725,108.64837101930074,0.0,0.0,0.0,0.0,0.0,24.356032981330262,63.17473783772474,0.0,0.0,0.0,0.0,0.0,7.830751118701386,27.3667444229634,0.0,0.0,0.0,0.0,0.0,23.212022760801815,48.430015323925744,0.0,0.0,0.0,0.0,0.0,23.059480178577775,96.32907352172101,0.0,0.0,0.0,0.0,0.0,30.53731499724781,68.50127600477087,0.0,0.0,0.0,0.0,0.0,33.85623320917868,98.40267186482295,0.0,0.0,0.0,0.0,0.0,16.103101009920962,13.567166244245707,0.0,0.0,0.0,0.0,0.0,9.494044037221347
17,2.1133847915415864,4.260968157351846,0.0,0.0,0.0,0.0,0.0,11.926764507824792,0.0,0.0,0.0,0.0,0.0,16.63669311274997,6.095271413013403,0.0,0.0,0.0,0.0,0.0,4.544619575942213,6.4167637827581325,0.0,0.0,0.0,0.0,0.0,1.6143722519159196,117.22945578140794,0.0,0.0,0.0,0.0,0.0,54.02301969861264,111.8711651681036,0.0,0.0,0.0,0.0,0.0,84.69050511020322,61.19716064428665,0.0,0.0,0.0,0.0,0.0,0.1750086381209156,37.97116694892738,0.0,0.0,0.0,0.0,0.0,14.016269346130294,82.94423540344249,0.0,0.0,0.0,0.0,0.0,38.510356294575466,98.57737651449868,0.0,0.0,0.0,0.0,0.0,29.289063331260145,86.04824170595437,0.0,0.0,0.0,0.0,0.0,41.868256850566915,30.207581747409286,0.0,0.0,0.0,0.0,0.0,2.2149866160136336,59.642919655015966,0.0,0.0,0.0,0.0,0.0,24.33669008808677,100.97086740390417,0.0,0.0,0.0,0.0,0.0,69.03992777311399,45.164784133672654,0.0,0.0,0.0,0.0,0.0,39.84878649383198,104.11701877881016,0.0,0.0,0.0,0.0,0.0,42.23548339556377,40.36006320676192,0.0,0.0,0.0,0.0,0.0,42.52239072339603
18,0.699624081096365,4.744575511790166,0.0,0.0,0.0,0.0,0.0,6.433266513562347,0.0,0.0,0.0,0.0,0.0,0.29569427669526227,4.061527805172703,0.0,0.0,0.0,0.0,0.0,7.720808518201608,5.975850651397265,0.0,0.0,0.0,0.0,0.0,1.8861864379508764,63.62106905196986,0.0,0.0,0.0,0.0,0.0,19.149752892281583,116.85036361657642,0.0,0.0,0.0,0.0,0.0,121.37035244984587,45.35935072614703,0.0,0.0,0.0,0.0,0.0,30.551284621833148,56.37048011046166,0.0,0.0,0.0,0.0,0.0,0.3412210767961241,65.19700964629136,0.0,0.0,0.0,0.0,0.0,29.704078761722702,57.03460842483951,0.0,0.0,0.0,0.0,0.0,51.23484807082135,37.38943613493233,0.0,0.0,0.0,0.0,0.0,6.917525511565498,24.732328428514144,0.0,0.0,0.0,0.0,0.0,7.2631829106794905,49.59219921023991,0.0,0.0,0.0,0.0,0.0,51.862514171161514,137.0069587483247,0.0,0.0,0.0,0.0,0.0,33.80165941554871,52.53436144161672,0.0,0.0,0.0,0.0,0.0,26.4326853449445,62.94599416437909,0.0,0.0,0.0,0.0,0.0,43.97997759900498,22.372130683845487,0.0,0.0,0.0,0.0,0.0,32.85589045503373
