,SZ,SZ,SZ,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.693072616421625,0.08722698527911288,61.417322834645674,0.08848648923117881,47.340425531914896,0.6931638405318393
1,0.6933318027492981,0.0873421645397628,39.37007874015748,0.08849189664740975,46.27659574468085,0.693304179733946
2,0.9379820689141395,0.08510191343764173,66.14173228346458,0.08847205097968949,53.72340425531915,0.6926504513254567
3,0.6748736035418618,0.08588446990210626,63.77952755905512,0.08848206726998592,53.72340425531915,0.6929966267505852
4,0.6819122504120162,0.08339169345318698,67.71653543307087,0.08848875918808911,48.40425531914894,0.6947550410086695
5,1.3541613747501788,0.07989249819091604,66.14173228346458,0.08849944115833727,47.87234042553192,0.6941649386396808
6,0.631932364165423,0.0786795644190991,66.14173228346458,0.08847881863311322,49.46808510638298,0.6928971252936659
7,0.7320717355993006,0.07326984699238666,70.86614173228347,0.0883493075654586,55.85106382978723,0.694084593822284
8,1.0918712646788082,0.10573975944075743,59.055118110236215,0.08831185254407008,56.38297872340425,0.69222383811693
9,1.0588373482307032,0.08043699322074632,70.07874015748031,0.08756332842280604,59.04255319148937,0.7018691610455455
10,1.9789058918376257,0.217881481497074,62.99212598425197,0.08804367682159481,57.97872340425532,1.225740203674634
11,0.3369993012356788,0.06616836626487918,72.44094488188976,0.08762278824490242,58.51063829787234,0.720645494122237
12,0.8163095873626803,0.069012682611402,69.29133858267717,0.08687073787193726,57.446808510638306,0.6722720663203593
13,0.7821365257581286,0.1057381296309051,60.629921259842526,0.08700803577403385,56.38297872340425,0.6810999690740355
14,0.5209112352181376,0.06493460743295304,75.59055118110236,0.08627506166260925,60.1063829787234,0.7320590499675553
15,0.11541389364096284,0.06777874786221336,74.01574803149606,0.08693126395119484,63.297872340425535,0.36969534974299006
16,0.9730778118682389,0.0677002595578597,70.86614173228347,0.08586416067541562,60.63829787234043,0.6682256630523381
17,0.04297872042085611,0.11974468441612192,73.22834645669292,0.08505721921844893,57.97872340425532,0.5929850381919058
18,0.07127845970419995,0.0695599781329598,75.59055118110236,0.08471809180058179,61.170212765957444,0.8987302199916648
19,0.07949357611221318,0.09465818558526662,74.01574803149606,0.08454408845914596,58.51063829787234,0.5621933535318984
