,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6949286147675492,0.15335524767133624,44.44444444444444,0.12218220557609935,41.17647058823529,0.6583202262928566
1,0.6971267446293327,0.15227255942412846,44.44444444444444,0.12240476794876945,41.17647058823529,0.6924509353668657
2,0.7134851894156773,0.15621600137597388,44.44444444444444,0.12229231334052772,52.94117647058824,0.6928667845723924
3,0.6874941297619821,0.15328142563921018,44.44444444444444,0.12206413861012344,41.17647058823529,0.6938516323174645
4,0.6799523321069665,0.15556455663211663,44.44444444444444,0.12241572843519946,41.17647058823529,0.6911036544824384
5,0.9990585718872032,0.17933200131925325,44.44444444444444,0.12170810243491298,41.17647058823529,0.6902606062180212
6,0.7732413564292374,0.19276268087658663,44.44444444444444,0.12257232047093461,41.17647058823529,0.6836086588806575
7,0.6822272099387515,0.17377916471826163,44.44444444444444,0.12124095414949622,41.17647058823529,0.6901858003980247
8,1.1765554474741393,0.1862793448218491,44.44444444444444,0.12266615839163035,41.17647058823529,0.6981248773249109
9,0.8067717217117182,0.15791965860004942,44.44444444444444,0.12257222758169665,41.17647058823529,0.6824862837895267
10,1.620885577211834,0.3595846940598574,44.44444444444444,0.12214623409530771,47.05882352941176,0.6915595957496588
11,0.688322177609817,0.15587719779387202,44.44444444444444,0.12242257335917843,41.17647058823529,0.6842359484716232
12,0.41328973244472084,0.19018319040599563,44.44444444444444,0.1517481475091341,41.17647058823529,1.4832681003535526
13,0.6871523506144781,0.16745155126057817,33.33333333333333,0.13186829056217408,41.17647058823529,0.6562470159981457
14,1.9335844610928632,0.1717359735893604,22.22222222222222,0.07565259658763232,76.47058823529412,0.33858502842363003
15,0.6945183348153937,0.20594087821726467,44.44444444444444,0.11530943365401576,70.58823529411765,0.16414740990320623
16,0.9346681207755622,0.18449812306417165,22.22222222222222,0.054720195975816996,82.35294117647058,0.08138987907604964
17,1.7989155272415303,0.20817180836756155,33.33333333333333,0.048104116917757074,94.11764705882352,0.022927002409431758
18,0.43391062802093866,0.2201223476646671,44.44444444444444,0.03345978926258211,94.11764705882352,0.1001245219778852
19,0.25768763753499163,0.4404177474365266,44.44444444444444,0.05368283969713574,70.58823529411765,0.005971258808698173
20,0.5672945971529116,0.21447489234037434,33.33333333333333,0.10856198658096763,76.47058823529412,0.0016691232669338342
21,0.12320360392504733,0.18438237015023004,33.33333333333333,0.07565003027901929,94.11764705882352,0.004196700820452455
22,0.5080812359956046,0.27810742254742843,44.44444444444444,0.0571585692410106,88.23529411764706,0.00633092618055123
23,0.8183286491652072,0.37390349139843493,44.44444444444444,0.05628229261955956,82.35294117647058,0.013388653212759925
24,0.270150822029446,0.2243522766676709,55.55555555555556,0.051935753313114265,94.11764705882352,0.04147510444181677
25,0.6418653640811287,0.13269934261469804,33.33333333333333,0.09880394395998159,64.70588235294117,0.00017335537013590704
26,0.30474374253943165,0.4846381152201001,55.55555555555556,0.0541317214053732,94.11764705882352,0.0035180424309707624
27,0.5058984186925467,0.1859819710327394,22.22222222222222,0.05522106594455368,94.11764705882352,0.0006823896970361298
28,1.8874360582128606,0.28404098431507174,33.33333333333333,0.06019694048624822,82.35294117647058,0.00016196918966601652
29,0.04448620149808891,0.3140603513528105,55.55555555555556,0.06928426995233182,88.23529411764706,0.0009993460717595568
30,0.5689813801988083,0.6440379753852208,22.22222222222222,0.1293384511247824,76.47058823529412,0.004751423392568956
31,0.0374339483056175,0.3224142994138272,33.33333333333333,0.13162369746248279,76.47058823529412,0.0006589114594333816
32,0.34700798665026267,0.7665713715178889,55.55555555555556,0.09662249800964437,82.35294117647058,0.0008596641593658907
33,0.08304395497385343,0.31195746999324836,44.44444444444444,0.04909018219486988,94.11764705882352,0.0006451361506797702
34,0.11586995255378298,0.37332461581403,33.33333333333333,0.10309167199902257,76.47058823529412,0.00026880661341765154
35,0.009389200219568478,0.540172430696276,33.33333333333333,0.17127779899171472,76.47058823529412,0.00029765034094032095
36,0.0014957542353003662,0.6332080047875974,33.33333333333333,0.0941964139370764,94.11764705882352,0.00034361092314592477
37,0.013579304663904149,0.3452918482149166,55.55555555555556,0.11978513718178514,82.35294117647058,0.0030632367257215623
38,0.0003934557838803649,1.2587579497724641,33.33333333333333,0.07088788573643195,94.11764705882352,2.4044028027936765e-05
39,0.1144084118205559,0.3709946837047078,33.33333333333333,0.7339251774329104,64.70588235294117,0.03661566734538081
40,0.05250286495452674,0.31356971865623057,44.44444444444444,0.06887949511183224,94.11764705882352,0.0004690326730737199
41,0.0010868068358779628,0.6593682971298069,33.33333333333333,0.06849520260348124,94.11764705882352,0.000476135290427138
42,0.002669168044991536,0.3827944242363682,55.55555555555556,0.07507656822536674,88.23529411764706,0.000163218248490429
43,0.0005745611952835548,0.5218016531544424,33.33333333333333,0.08119383023885128,88.23529411764706,9.484075223220733e-05
44,0.00044592675765105157,0.7441851562832577,33.33333333333333,0.07849641368594942,94.11764705882352,6.547331350979704e-05
45,0.0008865817857875267,0.3148925271100194,33.33333333333333,0.08534479520212486,88.23529411764706,0.00020011744825080673
46,0.0010831010110984548,0.3174488210009875,44.44444444444444,0.08311231332374927,88.23529411764706,4.983930558949454e-05
