,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,5.231562044639834,5.937801075837396,0.0,0.0,0.0,0.0,0.0,7.924427837298888,0.0,0.0,0.0,0.0,0.0,0.2939617458327287,13.424870362650934,0.0,0.0,0.0,0.0,0.0,0.27793556130131336,6.923217598950018,0.0,0.0,0.0,0.0,0.0,1.9549835665988085,87.34853005316897,0.0,0.0,0.0,0.0,0.0,131.31605801372012,19.376115408692044,0.0,0.0,0.0,0.0,0.0,56.072830824767856,190.16921004591856,0.0,0.0,0.0,0.0,0.0,23.712071337544494,48.42237607387869,0.0,0.0,0.0,0.0,0.0,7.0639771779868825,71.70837430242894,0.0,0.0,0.0,0.0,0.0,66.78909905636988,77.33728177211881,0.0,0.0,0.0,0.0,0.0,35.472771256780305,130.83761107192458,0.0,0.0,0.0,0.0,0.0,88.44369669093768,46.81157838124191,0.0,0.0,0.0,0.0,0.0,23.565570458615472,26.027471555178746,0.0,0.0,0.0,0.0,0.0,32.545355581539646,94.81939944380186,0.0,0.0,0.0,0.0,0.0,30.347894146905517,163.90167031363643,0.0,0.0,0.0,0.0,0.0,64.83260637660959,242.71689206507693,0.0,0.0,0.0,0.0,0.0,28.079021060665788,12.309828936900445,0.0,0.0,0.0,0.0,0.0,24.5373242940299
10,4.292087447698571,8.263576608613883,0.0,0.0,0.0,0.0,0.0,4.738564458754726,0.0,0.0,0.0,0.0,0.0,1.1222456756122468,7.312295393225231,0.0,0.0,0.0,0.0,0.0,0.454918136018623,5.678198961070441,0.0,0.0,0.0,0.0,0.0,5.112517462171007,145.39176631072087,0.0,0.0,0.0,0.0,0.0,76.08511490820422,11.550586979504752,0.0,0.0,0.0,0.0,0.0,40.92359815512417,123.05259611278443,0.0,0.0,0.0,0.0,0.0,35.054549511212684,74.1586988624485,0.0,0.0,0.0,0.0,0.0,20.37924142429835,79.09997038035046,0.0,0.0,0.0,0.0,0.0,139.05402288120868,60.47453234272404,0.0,0.0,0.0,0.0,0.0,22.435567981312392,105.00217590350069,0.0,0.0,0.0,0.0,0.0,153.53708307489157,34.70546434864745,0.0,0.0,0.0,0.0,0.0,68.76932118823176,26.115804699184654,0.0,0.0,0.0,0.0,0.0,3.0108863192686606,62.929540315468756,0.0,0.0,0.0,0.0,0.0,42.78770449631374,148.27660225397136,0.0,0.0,0.0,0.0,0.0,93.37225113962518,122.08973154303555,0.0,0.0,0.0,0.0,0.0,195.18395134528043,52.47200478004468,0.0,0.0,0.0,0.0,0.0,32.44070985025659
11,3.1348324795698006,12.416819928050359,0.0,0.0,0.0,0.0,0.0,11.550211754870302,0.0,0.0,0.0,0.0,0.0,10.378360732238534,5.057253505184518,0.0,0.0,0.0,0.0,0.0,3.799810709133664,7.06178568186085,0.0,0.0,0.0,0.0,0.0,1.2851702759689076,93.92235758195169,0.0,0.0,0.0,0.0,0.0,67.3395447631782,42.40391202301533,0.0,0.0,0.0,0.0,0.0,37.182824723895294,177.51770010520528,0.0,0.0,0.0,0.0,0.0,55.446147198303485,94.54853129721783,0.0,0.0,0.0,0.0,0.0,161.04138305795044,166.48393767206656,0.0,0.0,0.0,0.0,0.0,57.03983071188054,72.36764649391414,0.0,0.0,0.0,0.0,0.0,20.2596582385771,82.90365288493963,0.0,0.0,0.0,0.0,0.0,55.644105841328795,26.734740688116695,0.0,0.0,0.0,0.0,0.0,74.09051600801686,32.15306848205977,0.0,0.0,0.0,0.0,0.0,34.17060259297828,98.62286180142942,0.0,0.0,0.0,0.0,0.0,50.635584631731355,171.4262848907306,0.0,0.0,0.0,0.0,0.0,103.53400246672079,116.64919628475226,0.0,0.0,0.0,0.0,0.0,54.77551327590031,15.953030764615397,0.0,0.0,0.0,0.0,0.0,36.703078112018524
12,8.088169316036707,7.579431944473376,0.0,0.0,0.0,0.0,0.0,2.9141619049693888,0.0,0.0,0.0,0.0,0.0,3.17850905181325,8.6146932577199,0.0,0.0,0.0,0.0,0.0,3.9819254394795847,6.2799921129331855,0.0,0.0,0.0,0.0,0.0,6.243587319767276,98.84830983439088,0.0,0.0,0.0,0.0,0.0,57.99352194950463,9.813174109617506,0.0,0.0,0.0,0.0,0.0,1.804796584834745,107.59638092062349,0.0,0.0,0.0,0.0,0.0,13.068985683328982,49.56679830880787,0.0,0.0,0.0,0.0,0.0,0.30201759238200054,102.49991915956794,0.0,0.0,0.0,0.0,0.0,137.60243442962496,57.65839254138634,0.0,0.0,0.0,0.0,0.0,38.23551805844063,96.36042206672253,0.0,0.0,0.0,0.0,0.0,44.591198956022744,40.670089557751,0.0,0.0,0.0,0.0,0.0,11.185734366445118,22.89371972707827,0.0,0.0,0.0,0.0,0.0,13.254594991407968,61.06305508408887,0.0,0.0,0.0,0.0,0.0,18.560427109879218,118.7277544563334,0.0,0.0,0.0,0.0,0.0,56.5931708393438,102.57385855405603,0.0,0.0,0.0,0.0,0.0,130.34341142031917,22.368855440015043,0.0,0.0,0.0,0.0,0.0,28.175212649581546
13,10.97395819130171,18.19579499321497,0.0,0.0,0.0,0.0,0.0,7.164102247875007,0.0,0.0,0.0,0.0,0.0,9.867621876174578,4.9104287751322,0.0,0.0,0.0,0.0,0.0,2.4321541624188403,3.2459463355989233,0.0,0.0,0.0,0.0,0.0,1.9262612559797825,310.69381147712727,0.0,0.0,0.0,0.0,0.0,23.888513602854044,55.875364369537806,0.0,0.0,0.0,0.0,0.0,26.162976987746635,98.69568286043844,0.0,0.0,0.0,0.0,0.0,43.864047798831066,48.50444367445331,0.0,0.0,0.0,0.0,0.0,3.6675988763290257,56.1556396445282,0.0,0.0,0.0,0.0,0.0,48.96317693224184,55.85242541846013,0.0,0.0,0.0,0.0,0.0,98.87630073745113,169.95880904616973,0.0,0.0,0.0,0.0,0.0,54.81787593851368,115.84468436032418,0.0,0.0,0.0,0.0,0.0,42.1628941408635,32.667842327052625,0.0,0.0,0.0,0.0,0.0,15.749624839031304,59.32068815987028,0.0,0.0,0.0,0.0,0.0,15.60184936886373,264.73671477675805,0.0,0.0,0.0,0.0,0.0,112.49355772808792,235.52340722760272,0.0,0.0,0.0,0.0,0.0,63.30156947395763,72.21422537983445,0.0,0.0,0.0,0.0,0.0,27.189576004840113
14,4.829919843602766,7.595431156870126,0.0,0.0,0.0,0.0,0.0,7.1277092934062765,0.0,0.0,0.0,0.0,0.0,4.999695339304289,3.75008083290554,0.0,0.0,0.0,0.0,0.0,1.0353831892233711,5.1968981781755845,0.0,0.0,0.0,0.0,0.0,1.5672219737402227,101.80723961125643,0.0,0.0,0.0,0.0,0.0,182.07121543931333,16.199675546850067,0.0,0.0,0.0,0.0,0.0,25.297428459863788,158.69500452343127,0.0,0.0,0.0,0.0,0.0,8.988258253122572,62.11628676664819,0.0,0.0,0.0,0.0,0.0,11.952506082673745,65.4626605514412,0.0,0.0,0.0,0.0,0.0,213.23469408621705,68.93219065700303,0.0,0.0,0.0,0.0,0.0,53.564428785579196,68.33697959757262,0.0,0.0,0.0,0.0,0.0,75.44725830894447,27.49247170386182,0.0,0.0,0.0,0.0,0.0,64.8448540755805,23.516494850033503,0.0,0.0,0.0,0.0,0.0,4.753069605552716,127.56843370331909,0.0,0.0,0.0,0.0,0.0,25.678509399339625,197.6455957438639,0.0,0.0,0.0,0.0,0.0,19.698333575247045,75.24325237495778,0.0,0.0,0.0,0.0,0.0,65.49946688738355,24.211306817000096,0.0,0.0,0.0,0.0,0.0,50.648431847782454
15,6.750499501443154,4.864888431912042,0.0,0.0,0.0,0.0,0.0,3.9084698005935508,0.0,0.0,0.0,0.0,0.0,1.4210000301589503,3.468523606730987,0.0,0.0,0.0,0.0,0.0,2.1507143358124443,4.304424958260728,0.0,0.0,0.0,0.0,0.0,1.8260158842601169,135.71359910963142,0.0,0.0,0.0,0.0,0.0,58.97025104821912,18.986754219761334,0.0,0.0,0.0,0.0,0.0,17.87030274440412,144.6030797311871,0.0,0.0,0.0,0.0,0.0,137.75500204452527,56.51321963283499,0.0,0.0,0.0,0.0,0.0,15.900674052930036,63.594131477965824,0.0,0.0,0.0,0.0,0.0,21.37994728569478,62.31645092493542,0.0,0.0,0.0,0.0,0.0,19.753376360141132,61.12812156189099,0.0,0.0,0.0,0.0,0.0,88.47757896262354,37.53397005919764,0.0,0.0,0.0,0.0,0.0,2.190640449682473,20.146070952275807,0.0,0.0,0.0,0.0,0.0,12.47199350941798,151.05889981968195,0.0,0.0,0.0,0.0,0.0,89.86066649342852,167.81460256737614,0.0,0.0,0.0,0.0,0.0,48.43210775487557,77.0992512920469,0.0,0.0,0.0,0.0,0.0,71.05173913604985,32.11458175476534,0.0,0.0,0.0,0.0,0.0,22.538974947536893
16,7.34620608093902,7.518973306433357,0.0,0.0,0.0,0.0,0.0,3.315383898638845,0.0,0.0,0.0,0.0,0.0,2.5008789435761543,5.4991135007327765,0.0,0.0,0.0,0.0,0.0,0.3390786886330072,7.696169876293021,0.0,0.0,0.0,0.0,0.0,1.6140930942757883,92.7708944876911,0.0,0.0,0.0,0.0,0.0,23.08880008250543,22.638131011855105,0.0,0.0,0.0,0.0,0.0,15.848249523644517,79.84623305177774,0.0,0.0,0.0,0.0,0.0,69.89857020879317,71.24506138527002,0.0,0.0,0.0,0.0,0.0,6.530070377695664,35.823523784659265,0.0,0.0,0.0,0.0,0.0,6.509453962349643,62.562509625899985,0.0,0.0,0.0,0.0,0.0,28.074218770880385,91.994904108482,0.0,0.0,0.0,0.0,0.0,65.19387232103142,24.395499567440822,0.0,0.0,0.0,0.0,0.0,25.977039763206882,25.65152753061654,0.0,0.0,0.0,0.0,0.0,1.4644702200349273,48.822295345165266,0.0,0.0,0.0,0.0,0.0,7.236267058739757,116.46073835437264,0.0,0.0,0.0,0.0,0.0,46.181610183132705,68.72825346773209,0.0,0.0,0.0,0.0,0.0,34.837089352300175,18.676410800592596,0.0,0.0,0.0,0.0,0.0,31.0965298481041
17,2.8581458112455564,6.49455546087319,0.0,0.0,0.0,0.0,0.0,7.910205962800163,0.0,0.0,0.0,0.0,0.0,7.142477897384433,3.71732210009927,0.0,0.0,0.0,0.0,0.0,1.0214433747345866,6.274580254155832,0.0,0.0,0.0,0.0,0.0,1.7685192325922892,126.48687651398232,0.0,0.0,0.0,0.0,0.0,184.91361425302816,18.581252393469267,0.0,0.0,0.0,0.0,0.0,66.00990470281138,140.92241556597438,0.0,0.0,0.0,0.0,0.0,65.9157318650755,92.63432462138597,0.0,0.0,0.0,0.0,0.0,6.839884213370537,90.07033977339341,0.0,0.0,0.0,0.0,0.0,5.8606461316859395,74.16725356636871,0.0,0.0,0.0,0.0,0.0,26.269065818354086,48.19269434502294,0.0,0.0,0.0,0.0,0.0,50.39387475741422,37.194742258527285,0.0,0.0,0.0,0.0,0.0,16.323982216822746,21.69393917374032,0.0,0.0,0.0,0.0,0.0,0.25858390028283423,101.06350230539714,0.0,0.0,0.0,0.0,0.0,43.173015143320704,125.69652041376685,0.0,0.0,0.0,0.0,0.0,62.703755434448425,80.59326679400054,0.0,0.0,0.0,0.0,0.0,14.69271136056036,17.333419764269234,0.0,0.0,0.0,0.0,0.0,28.443214914897105
18,19.16489390723658,14.127636841998818,0.0,0.0,0.0,0.0,0.0,8.625934797254201,0.0,0.0,0.0,0.0,0.0,8.699159875377108,4.198257834767364,0.0,0.0,0.0,0.0,0.0,9.721264578535703,5.50800631450018,0.0,0.0,0.0,0.0,0.0,8.544159884844131,157.806265954597,0.0,0.0,0.0,0.0,0.0,25.204246334775487,18.668557904514657,0.0,0.0,0.0,0.0,0.0,9.028432783804734,226.3338049978176,0.0,0.0,0.0,0.0,0.0,1.823392095739977,80.885053567178,0.0,0.0,0.0,0.0,0.0,0.08964616943888659,121.98680512378087,0.0,0.0,0.0,0.0,0.0,216.96537424831365,105.56983725295855,0.0,0.0,0.0,0.0,0.0,18.465082767749344,80.62493958858255,0.0,0.0,0.0,0.0,0.0,137.91193385713723,26.174554224291338,0.0,0.0,0.0,0.0,0.0,47.14654651548692,23.44286820939196,0.0,0.0,0.0,0.0,0.0,6.950169631348653,163.16094561352023,0.0,0.0,0.0,0.0,0.0,178.71913212892514,358.523505249913,0.0,0.0,0.0,0.0,0.0,52.76419823442571,226.85379828328095,0.0,0.0,0.0,0.0,0.0,57.691544047460965,29.08210190211342,0.0,0.0,0.0,0.0,0.0,48.225780280947625
