,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,98.24690921264937,37.79530668250027,0.0,0.0,0.0,0.0,0.0
1,7.555465795353908,4.4743193289147385,0.0,0.0,0.0,0.0,0.0
2,76.98023787838505,12.604967607712778,0.0,0.0,0.0,0.0,0.0
3,22.438367105251046,9.49283075827922,0.0,0.0,0.0,0.0,0.0
4,15.316015211374514,9.131876946777156,0.0,0.0,0.0,0.0,0.0
5,0.3380229726892799,6.619553633845931,0.0,0.0,0.0,0.0,0.0
6,7.604696099066348,5.110874456168927,0.0,0.0,0.0,0.0,0.0
7,21.042290045981137,7.519888052133969,0.0,0.0,0.0,0.0,0.0
8,2.8002250361330936,4.574880951558558,0.0,0.0,0.0,0.0,0.0
9,1.0742903839208973,3.6368103264039067,0.0,0.0,0.0,0.0,0.0
10,20.49801835199299,2.340445758627018,0.0,0.0,0.0,0.0,0.0
11,6.534782109551885,6.376912438684188,0.0,0.0,0.0,0.0,0.0
12,2.305059675536008,7.180849721888482,0.0,0.0,0.0,0.0,0.0
13,3.8985198107969756,3.8706137295524408,0.0,0.0,0.0,0.0,0.0
14,16.862328697753934,4.766857558918943,0.0,0.0,0.0,0.0,0.0
15,1.2017673340275203,3.423934367798329,0.0,0.0,0.0,0.0,0.0
16,15.840098340535643,2.0218002168265765,0.0,0.0,0.0,0.0,0.0
17,8.542079689003835,1.9648044890470102,0.0,0.0,0.0,0.0,0.0
18,30.313393082871173,6.489107974927952,0.0,0.0,0.0,0.0,0.0
19,8.867227638833805,1.9634608466252526,0.0,0.0,0.0,0.0,0.0
20,10.130736734995104,2.3454147389007334,0.0,0.0,0.0,0.0,0.0
21,3.1746208807787077,1.7347962673039008,0.0,0.0,0.0,0.0,0.0
22,4.89334883363066,2.465247426778463,0.0,0.0,0.0,0.0,0.0
23,0.46925715291942477,1.647523043662732,0.0,0.0,0.0,0.0,0.0
24,1.7158960982976021,3.0929924833417477,0.0,0.0,0.0,0.0,0.0
25,1.2108148623562272,6.23555272963317,0.0,0.0,0.0,0.0,0.0
26,0.17443499160526052,2.815701716824065,0.0,0.0,0.0,0.0,0.0
27,2.9343341784983834,3.666519843558225,0.0,0.0,0.0,0.0,0.0
28,0.9248420161967958,2.6510883396263076,0.0,0.0,0.0,0.0,0.0
29,8.855255881593806,11.199461902368116,0.0,0.0,0.0,0.0,0.0
30,3.754934024466101,2.1072391051536297,0.0,0.0,0.0,0.0,0.0
31,10.269843029383761,1.8591400080731424,0.0,0.0,0.0,0.0,0.0
32,4.4207775907855975,7.919914337133848,0.0,0.0,0.0,0.0,0.0
33,0.48968863573355986,5.3635226875579844,0.0,0.0,0.0,0.0,0.0
34,16.58071354013392,2.278956959269272,0.0,0.0,0.0,0.0,0.0
35,1.2723960667970773,4.3559290891739755,0.0,0.0,0.0,0.0,0.0
36,1.3366243252466108,5.535730955856226,0.0,0.0,0.0,0.0,0.0
37,0.35281735921945834,2.986483578063852,0.0,0.0,0.0,0.0,0.0
38,2.00754295836093,4.905556556390184,0.0,0.0,0.0,0.0,0.0
39,0.5219615229414452,1.7241031319234252,0.0,0.0,0.0,0.0,0.0
40,0.8968835214314084,1.6371234611788434,0.0,0.0,0.0,0.0,0.0
41,0.4517366880164656,3.671637914300551,0.0,0.0,0.0,0.0,0.0
42,1.3748099073992974,1.5561972169199143,0.0,0.0,0.0,0.0,0.0
43,0.862410905218412,5.370801674564156,0.0,0.0,0.0,0.0,0.0
44,1.563896603831454,2.72167411126478,0.0,0.0,0.0,0.0,0.0
45,4.265787285762277,2.8198346028838603,0.0,0.0,0.0,0.0,0.0
46,2.4587414247097152,1.7475556425903251,0.0,0.0,0.0,0.0,0.0
47,2.173726007212124,3.442658275424728,0.0,0.0,0.0,0.0,0.0
48,0.6128995304284615,1.9879662647187955,0.0,0.0,0.0,0.0,0.0
49,0.570737132174265,2.227010400547907,0.0,0.0,0.0,0.0,0.0
50,0.15238471290028974,1.8632459969345918,0.0,0.0,0.0,0.0,0.0
