,SZ,SZ,SZ,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.52343796414682,0.0862600935145058,55.46875,0.11530646434912865,80.64516129032258,0.02207206243503121
1,0.5606097744440474,0.06817349795217374,74.21875,0.09058620488203993,80.64516129032258,0.3302535695702971
2,0.9550918583035745,0.06594085525666357,71.875,0.05754413612341296,83.87096774193549,0.42933098018272986
3,0.3785838161466981,0.07910009086129796,72.65625,0.07519864165000778,74.19354838709677,0.6682829267208931
4,0.4256665082270981,0.06624572905355533,77.34375,0.05551619409129756,87.09677419354838,0.16665793178959182
5,0.11858522169088374,0.0732928944890867,75.0,0.06423860309851091,80.64516129032258,2.240360441681643
6,0.15674550862731698,0.08075340938537334,69.53125,0.07624095442863384,83.87096774193549,0.23654199669060957
7,0.5530743508797885,0.0885423676386263,72.65625,0.07644102693940412,83.87096774193549,0.009485647117319525
8,1.5286432253091717,0.09456802001794204,75.78125,0.07553655513932772,74.19354838709677,0.3823469964923178
9,0.4877208540859334,0.11270004437129355,73.4375,0.08838479255114132,70.96774193548387,0.5333323364678165
10,0.11201085374440577,0.14982024797280713,67.1875,0.11026121073591388,83.87096774193549,0.7883446203684974
11,0.017804533136428543,0.10949191262641808,76.5625,0.07159875778563057,80.64516129032258,0.20551201048053594
12,0.059666599029977986,0.11139506055609345,70.3125,0.0796833062633301,83.87096774193549,0.02468760025432817
13,0.3916399028386006,0.09458812129872068,77.34375,0.06028167895719533,87.09677419354838,0.34013804753277266
14,0.006666446413441453,0.1149774554667878,71.09375,0.07914503644408305,87.09677419354838,0.8227588632010696
15,0.010551010420175505,0.10956653706387215,76.5625,0.059875595363227646,90.32258064516128,0.05371282286760822
16,0.16400521496620593,0.16871564988315008,70.3125,0.12367720446510788,87.09677419354838,1.7498302767491072
17,0.0005833513984947078,0.150671571144359,73.4375,0.1143904327387779,87.09677419354838,0.06953006128746574
18,0.36391811336185165,0.1332824456354875,74.21875,0.0794675461779696,87.09677419354838,0.00030320961109865706
19,0.04116705532821147,0.14314407608159488,74.21875,0.09394938247460304,87.09677419354838,0.053115570439978645
20,0.6112226708133911,0.1979053127704175,67.96875,0.12568706923701103,83.87096774193549,0.006828186455373152
21,0.0005660951239109265,0.1818978706305165,69.53125,0.11838012044060608,87.09677419354838,1.859301267629806e-05
22,0.11108650466878468,0.15150222305519004,78.125,0.07270141447193705,90.32258064516128,0.0010822555150358643
23,0.200675531046531,0.17371725797426277,76.5625,0.09727837617819071,87.09677419354838,0.007555498269535035
24,0.007830380560647688,0.14912669638727546,76.5625,0.09183748627659767,93.54838709677419,0.02618393587326083
25,0.0008757591538292065,0.1604736113941057,75.78125,0.10816595167698988,87.09677419354838,6.434503952844498e-05
26,0.0006493897676438293,0.2083173063045251,74.21875,0.12498102548755592,74.19354838709677,0.05023526790178276
27,0.0018220834650798771,0.18303641028135223,73.4375,0.10706392223127183,90.32258064516128,0.191715231723992
28,0.2365434027576562,0.20479412221362195,75.78125,0.10081646234687919,90.32258064516128,0.0074419330196989035
29,0.027118578986465594,0.17531269859763016,75.78125,0.09507559528165246,93.54838709677419,0.46127882514983615
30,0.0030730796770286994,0.19365836750646676,75.0,0.1088254252400985,90.32258064516128,0.8867499530741009
31,0.1067527950282735,0.19029093861037172,79.6875,0.09255201542307183,90.32258064516128,0.17184359728491883
32,0.00011730197231899906,0.17861420233626069,75.78125,0.12138769161228279,93.54838709677419,0.008351184308834785
33,0.0035346933239671727,0.20627195671897178,77.34375,0.10512825655845022,93.54838709677419,0.00036171847779353956
34,0.000830198792882759,0.19349985141186535,77.34375,0.0999201428707979,93.54838709677419,5.854982088300665e-05
35,0.22258227671483524,0.2828433576900509,71.09375,0.1596667367023996,90.32258064516128,3.942128371241842e-05
36,8.979371519972264e-06,0.26611319218189255,72.65625,0.16476968021858335,87.09677419354838,0.36584575052882745
37,0.000427073957683268,0.22831247028861645,76.5625,0.14299859264656148,90.32258064516128,4.971794575503436e-05
38,0.025339508849932274,0.22436859108177926,75.0,0.12568167502679134,90.32258064516128,6.934572052921006e-05
39,7.3771477680864276e-06,0.1998951911147241,77.34375,0.12061311502897117,90.32258064516128,0.010953727933461338
40,0.0009804695385047524,0.2339356634960032,75.78125,0.1385069025021111,90.32258064516128,0.022356250079140747
41,2.598171934828548e-05,0.224393541270848,75.78125,0.12937904178722645,87.09677419354838,0.00016453484581818313
42,0.031145751528377525,0.2552317357093746,76.5625,0.15665152446523029,90.32258064516128,0.0001227647790025951
43,0.5311497605710698,0.2660206955932186,75.78125,0.1909704637544459,87.09677419354838,0.44654525516288784
44,1.7264993531527363e-05,0.2539543461600245,76.5625,0.13375252659879322,90.32258064516128,1.4117871707716266e-05
45,0.0030719437051363874,0.2351140728802597,75.0,0.14324983332954166,87.09677419354838,0.0009189826931797184
46,9.473038327763944e-05,0.23714375054932577,75.0,0.12170673858316118,90.32258064516128,0.0011301697973847126
47,0.027592118748589658,0.23848687856397813,75.78125,0.12883026047153595,90.32258064516128,0.0014294199906101544
48,0.0009963444474741774,0.26761616951132283,75.0,0.12733261492799616,87.09677419354838,0.0009816554571961563
49,0.00011485089335222791,0.246206028906759,76.5625,0.12814389136624038,87.09677419354838,3.327696512730439e-05
