,ADHD,ADHD,ADHD
,Loss/train,Loss/test,Accuracy/test
0,0.7118110066810337,0.09011251424497886,54.78260869565217
1,0.6300434487127133,0.09040724268387029,54.78260869565217
2,0.6828414194303452,0.09059797670970925,54.78260869565217
3,0.8779447922223597,0.09372952378713652,54.78260869565217
4,0.5677387173061694,0.09132601995283059,54.78260869565217
5,0.5167084931930936,0.09546173199614925,54.78260869565217
6,0.6287613745339419,0.08993912577921541,54.78260869565217
7,1.7083872963851081,0.1309719062768965,54.78260869565217
8,1.1885533515653708,0.13616116804633402,54.78260869565217
9,0.8009497018603817,0.09081141106410848,47.82608695652174
10,0.6476108705573477,0.09159779090209923,50.43478260869565
11,0.8343115847269997,0.09844869878729276,49.56521739130435
12,0.4114767499334942,0.10684083906617241,53.04347826086957
13,0.18584138541165934,0.2660539066937598,55.65217391304348
14,0.14125607995368972,0.2618302796855864,51.30434782608696
15,0.32664203167397415,0.20439260072592438,53.04347826086957
16,0.474926821105136,0.25510275898594315,49.56521739130435
17,0.22304609754413826,0.21335631287426465,53.04347826086957
18,0.9437698535233903,0.19688536927241282,53.04347826086957
19,0.15797734826853851,0.216399523488924,52.17391304347826
20,0.3894961537248292,0.15356759555698812,48.69565217391305
21,1.0997534331599614,0.21136310999636782,53.04347826086957
22,0.2964221937085482,0.19935121953340873,52.17391304347826
23,1.0825228244637926,0.1487156607592716,45.21739130434783
24,0.1682249581844648,0.1640943949700415,52.17391304347826
25,0.22940747588272464,0.21334726901325965,46.95652173913044
26,0.32653733366158433,0.1910881419441527,53.91304347826087
27,0.19326073234301008,0.1670232109785471,53.91304347826087
28,0.1383116658461398,0.2208025963005416,55.65217391304348
29,0.15180313634556833,0.28780588208554414,53.04347826086957
30,0.07769167640825193,0.23584365287442896,52.17391304347826
31,0.13926170417718814,0.25913634285867454,49.56521739130435
32,0.4486215491945367,0.21312281366590036,48.69565217391305
33,1.3953721723599612,0.3369999704113581,53.91304347826087
34,0.04826602230832148,0.2901493650066544,58.26086956521739
35,0.14527795358775752,0.30019879805315847,53.04347826086957
36,0.002565208372000221,0.321817089005316,55.65217391304348
37,0.06364334466868185,0.2768476244309261,56.52173913043478
38,0.07106710875343861,0.33212055754418235,53.91304347826087
39,0.019920051508341828,0.34950259601539335,54.78260869565217
40,0.2062127809621456,0.38354991352233136,57.391304347826086
41,0.06533096210391902,0.3112863097839085,53.04347826086957
42,0.4480577729557777,0.3388013738889919,58.26086956521739
43,0.0001871881691590075,0.47700607693852975,58.26086956521739
44,0.26250967635281797,0.45579301323305615,55.65217391304348
45,0.08376915804788643,0.5002001822648462,56.52173913043478
46,0.2951339451690097,0.4152803222975453,60.0
47,0.002081538441831993,0.5031645179903215,56.52173913043478
48,0.006383311590907786,0.4831346290620885,57.391304347826086
49,0.04977359003385504,0.5683152637985373,57.391304347826086
50,0.00719829650271493,0.4746372162904219,58.26086956521739
51,0.004234210984205249,0.5494029502653671,55.65217391304348
52,0.00718073671864255,0.43807442352686565,59.130434782608695
53,0.00356318717027978,0.5056245508554233,54.78260869565217
54,0.0003918143400724079,0.5536262141275351,56.52173913043478
55,9.116838678234603e-06,0.5865160600407195,56.52173913043478
56,0.00013313783106699067,0.6093225226058931,60.0
57,0.007787568748901937,0.6085098558729092,56.52173913043478
58,0.2258435618443751,0.7524497356649104,55.65217391304348
59,6.575798779239676e-05,0.5554963352222944,60.0
60,1.2526402988265515,0.5610713841909191,53.04347826086957
61,7.35198252905999e-06,0.7462616316168585,53.91304347826087
62,1.1738641004992751,0.6001194865235403,56.52173913043478
63,0.0006691981820041232,0.6085458457469931,60.0
64,1.8166135545844357e-06,0.6797315556408214,57.391304347826086
65,0.00021840984128289158,0.7211392772511782,53.91304347826087
66,0.0004914130073992544,0.6594552495196806,57.391304347826086
67,0.004404831253406171,0.6269776905697508,54.78260869565217
68,1.9610693333724716e-05,0.6268888357487433,60.0
69,4.565825905566509e-05,0.6284511921345494,59.130434782608695
70,0.00010154736120446554,0.6678156800455718,60.0
71,4.470033190447641e-07,0.7128700955918605,59.130434782608695
72,1.899781902252126e-05,0.7195472846054882,60.0
73,2.854646501941067e-05,0.7370681443888493,59.130434782608695
74,2.778946248473955e-05,0.7659721848383779,60.0
75,1.752065881462139e-06,0.8376024220980258,59.130434782608695
76,1.554282164864417e-06,0.8377310805143302,59.130434782608695
77,5.6847913471822555e-06,0.7636517730197939,58.26086956521739
78,2.826875426662126e-06,0.7590578919008208,59.130434782608695
79,1.8843797100154022e-06,0.8097744129808196,59.130434782608695
80,2.7750505222351484e-07,0.854040080004918,59.130434782608695
81,1.3236297550788244e-06,0.8363753750163149,59.130434782608695
82,5.0537887893428015e-06,0.8114699141302607,59.130434782608695
83,6.880483938652137e-07,0.8193853713101121,59.130434782608695
84,5.675212893729829e-07,0.84932983672059,59.130434782608695
85,1.8128929236765696e-07,0.891037644990597,59.130434782608695
86,3.152869328532365e-06,0.8871496288969813,59.130434782608695
87,5.549579399661121e-07,0.9167162435495768,59.130434782608695
88,1.442916673909486e-08,0.8808087962302567,59.130434782608695
89,1.3750727223705293e-08,0.8695109292356125,59.130434782608695
90,3.344674431124784e-06,0.912543315571344,59.130434782608695
91,6.6378201117489e-07,0.932292075830786,59.130434782608695
92,1.599080568240358e-07,0.8814644720138582,59.130434782608695
93,1.1450608005000761e-07,0.9004110253120525,59.130434782608695
94,1.2060080557728785e-08,0.9408039586163658,59.130434782608695
95,1.8270278125895337e-07,0.9854093526361366,59.130434782608695
96,4.157440213366505e-06,0.9057971451493082,59.130434782608695
97,8.961511862684848e-07,0.9553514267945339,59.130434782608695
98,2.0562173089019286e-07,0.9230696360569728,59.130434782608695
99,8.837021051051657e-07,0.9693316110563146,59.130434782608695
