,SZ,SZ,SZ,SZ,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6934925329711692,0.6929301484622783,57.48031496062992,0.6455729166666666,0.0,0.0,0.0
1,0.6931799317675441,0.6906469236166624,57.48031496062992,0.5796874999999999,0.0,0.0,0.0
2,1.0455182789771056,0.7546809640984792,58.26771653543307,0.6536458333333335,0.0208333320915699,0.0625,0.012500000186264515
3,0.688802121880712,0.6610562795847755,58.26771653543307,0.7296875,0.0208333320915699,0.0625,0.012500000186264515
4,0.6542821418723774,0.6204842361718094,62.20472440944882,0.7416666666666668,0.20625000447034836,0.375,0.14583333395421505
5,0.5439527456786735,0.6384671484727209,57.48031496062992,0.7683407738095237,0.0,0.0,0.0
6,0.48262882491182474,0.6595747608428321,74.01574803149606,0.8432291666666666,0.6643849406391382,0.7239583395421505,0.6843750048428774
7,0.6632858540547255,0.5678365149164685,65.35433070866141,0.7736979166666667,0.2858630996197462,0.5,0.20833333861082792
8,0.5883919131096065,0.5624599556962068,68.50393700787401,0.8072916666666666,0.3861607201397419,0.5416666679084301,0.31770833767950535
9,0.3421734785857812,0.5042417556385678,75.59055118110236,0.8084821428571428,0.540228184312582,0.703125,0.4677083399146795
10,0.8844173622738972,0.5053099510045481,78.74015748031496,0.8395833333333333,0.7169642932713032,0.796875,0.6831845343112946
11,0.37405105895885005,0.5782653758233782,69.29133858267717,0.8348214285714285,0.4486607201397419,0.7083333358168602,0.3724702410399914
12,0.2790637893059447,0.47230128867070137,77.16535433070865,0.8581101190476191,0.6432720199227333,0.7479166686534882,0.607589291408658
13,0.24393025889479286,0.6023116868594814,81.10236220472441,0.789360119047619,0.6758928745985031,0.7406250014901161,0.6614583376795053
14,0.08077168815628898,0.4630497217140152,81.88976377952756,0.8296130952380953,0.6687004119157791,0.8052083365619183,0.6031250096857548
15,0.31575291970881486,0.6455633679740977,77.95275590551181,0.8859375,0.7203598581254482,0.7291666679084301,0.7696428615599871
16,0.6440908243378562,0.836797968043367,76.37795275590551,0.8111979166666667,0.6531926579773426,0.7447916716337204,0.6104166731238365
17,0.1256199098014292,0.5234537473649049,79.52755905511812,0.8750000000000001,0.7325081191956997,0.8468750044703484,0.6895833425223827
18,0.3386355049637447,0.518827459683378,80.31496062992126,0.8494791666666668,0.7193948533385992,0.8604166693985462,0.6604166757315397
19,0.4007438646331523,0.6177378174398775,79.52755905511812,0.8731770833333334,0.7038690578192472,0.8208333365619183,0.6708333380520344
20,0.37859644149870963,0.5184951162969034,78.74015748031496,0.8700520833333333,0.7127976361662149,0.8187500033527613,0.6916666692122817
21,0.008050659295057244,0.6240501749328722,79.52755905511812,0.8598958333333334,0.7238591443747282,0.8093750048428774,0.6946428623050451
22,0.006262580509976885,0.6525675931004637,77.16535433070865,0.8549479166666666,0.7107368465512991,0.7229166682809591,0.7541666720062494
23,0.020153229385823365,1.8026170694012174,77.16535433070865,0.8861979166666666,0.6482142899185419,0.8229166679084301,0.5625000055879354
24,0.0036471805898006192,0.6932079662053858,79.52755905511812,0.9079985119047621,0.7062500175088644,0.8125000009313226,0.7093750070780516
25,0.00953600537303712,0.7788199102757248,79.52755905511812,0.8533482142857144,0.6914412081241608,0.8385416679084301,0.6385416686534882
26,0.035535669425365284,0.8011219587739252,77.95275590551181,0.8666666666666667,0.6510912794619799,0.7979166693985462,0.5968750063329935
27,0.10707571943673537,0.5697996802501527,78.74015748031496,0.8453124999999999,0.6678571458905935,0.9010416679084301,0.5760416695848107
28,0.026699875562258557,0.7295914188851703,80.31496062992126,0.863467261904762,0.7232638970017433,0.8260416686534882,0.6726190522313118
29,0.003632142733071564,0.8787261729765765,78.74015748031496,0.8492187499999999,0.7124684453010559,0.8239583373069763,0.6645833402872086
30,0.0018299433447620053,1.0872509010695752,81.10236220472441,0.816592261904762,0.6752976272255182,0.828125,0.6145833414047956
31,0.007499879054561095,0.9767612133914739,77.16535433070865,0.8377604166666667,0.6516865212470293,0.7041666693985462,0.6604166738688946
32,0.03548300412768949,0.6921318056663158,77.16535433070865,0.8859002976190475,0.6748421862721443,0.6916666701436043,0.7250000070780516
33,0.0037387845109902846,1.06761977734124,80.31496062992126,0.8549479166666666,0.6702381074428558,0.8062500022351742,0.6083333399146795
34,0.005684521429459066,1.1098842681981713,81.10236220472441,0.8971354166666667,0.678968271240592,0.8104166686534882,0.6322916727513075
