,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test
0,0.6931374071735055,0.13863823546949092,50.0
1,0.6930323811848089,0.13864799632969804,50.0
2,0.6932827536157389,0.1386201525325384,50.0
3,0.6929717668914543,0.1386074572544532,50.0
4,0.6940075972659303,0.13848816148616894,50.0
5,0.6930273046429389,0.1385846135233296,50.0
6,0.6920922757684469,0.13865071340392296,50.0
7,0.6931430526786388,0.13838594414638647,50.0
8,0.6922091476585448,0.13872101439247803,50.0
9,0.6936438722266204,0.13842918809504545,50.0
10,0.6928707486708876,0.13866123303192884,50.0
11,0.692582533839917,0.1387656565304183,50.0
12,0.6921775705938595,0.1387434969775187,50.0
13,0.6921477651042409,0.13857303834355683,60.0
14,0.6933028425570955,0.13852531108393987,70.0
15,0.6905384955155736,0.13850823422368697,60.0
16,0.6920565035993285,0.13831177743780643,70.0
17,0.680601561574569,0.14282142295443756,50.0
18,0.6920152338145671,0.1471755030992017,50.0
19,0.7540258349763658,0.16888549169049458,50.0
20,0.630575228036445,0.1384724742181544,50.0
21,0.6855284688711396,0.1568944457935008,50.0
22,0.560032427854445,0.12790636588030238,60.0
23,0.4283745347357497,0.13956685064058966,60.0
24,0.35622125842392477,0.1310133968113554,60.0
25,0.126910452658795,0.25070942015267617,60.0
26,0.09281081338270684,0.16505118063186344,50.0
27,0.44432165376655536,0.3549484866162055,60.0
28,0.07941357379828094,0.25349999821002084,60.0
29,0.16128836245508288,0.5341827997674525,60.0
30,0.35702738607393064,0.20818183451922953,60.0
31,0.2253697666793976,0.18406245305514118,50.0
32,0.009902685942882971,0.28512978470710443,60.0
33,0.0006704625149749575,0.20504923995341331,40.0
34,1.0352794157421734,0.22781515396711738,60.0
35,0.0022084854876543974,0.36182387274919875,60.0
36,0.00022390281806945126,0.42142609951662485,60.0
37,0.003030246783837821,0.17548202681539263,60.0
38,9.010956325082958e-05,0.6379176708903987,60.0
39,0.0008911756325886274,0.61972821853415,60.0
40,0.0003593480745596537,0.1876476309910784,60.0
41,0.0010107448714084988,0.2839816739940552,60.0
42,0.00011955527469217584,0.20858828004089652,60.0
43,0.0002510949623377504,0.39918929881717957,60.0
44,0.0016283535126016117,0.742696443622582,60.0
45,0.0007718249975791771,0.6095412174265107,60.0
46,0.0001781841848287133,0.3729690767519843,60.0
47,1.100170473674939e-05,0.9552087035720236,60.0
48,2.6085388160322913e-06,0.2985136188668279,50.0
49,5.6669782058149945e-05,0.36129677267162263,60.0
50,3.082834467041268e-06,0.2544783032168366,60.0
51,0.00012849682234702812,0.3659238926891274,60.0
52,3.434381388409849e-05,0.3407422269875787,60.0
53,1.2620730974893248e-05,0.23084910875147205,60.0
54,5.975223007292892e-05,0.47055854297660915,60.0
55,7.92177254512469e-05,0.4657083787180671,60.0
56,1.8752280717729528e-05,0.4689315125384182,60.0
57,1.258385801344824e-05,0.3003200658522601,60.0
58,2.3573225368018294e-05,0.3979112334825805,60.0
59,5.507335350066242e-05,0.3988528122892886,60.0
60,1.4914835247131445e-05,0.39500062564120164,60.0
61,1.1475535165624331e-05,0.5403844485621077,60.0
62,3.867201824274434e-05,0.29098705817363363,60.0
63,3.316777683228725e-05,0.2916348930658188,60.0
64,8.142227764778495e-06,0.2248979654801347,60.0
65,3.853183311615263e-05,0.39519560531609244,60.0
66,3.688548280727352e-05,0.4820357205887209,60.0
67,3.088769050493793e-05,0.29478605327597635,60.0
68,7.589454003252815e-06,0.6341610659214966,60.0
69,3.56925499546988e-07,0.2226311218078941,60.0
70,1.4832200569659546e-06,0.5482580645056881,60.0
71,5.01353503311533e-06,0.22330559735586167,60.0
72,1.9607785659714733e-05,0.6578671647769794,60.0
73,2.073837630207062e-07,0.38377061076773444,60.0
74,2.7777362942464424e-06,0.5494155200034403,60.0
75,6.237920276993785e-06,0.22927694999128462,60.0
76,2.6932812963760416e-06,0.3930869127919309,60.0
77,2.8385906481177298e-05,0.392917821287932,60.0
78,5.524332191596171e-07,0.3886952699872375,60.0
79,3.0846564513788943e-06,0.23089445429839667,60.0
80,1.386300865512093e-05,0.2315786605500106,60.0
81,2.691009939271107e-06,0.5025563849400196,60.0
82,1.89861657705361e-05,0.6641817083534237,60.0
83,3.276699369757627e-05,0.5059142809636332,60.0
84,2.3314476950306622e-05,0.38949941392087356,60.0
85,1.7114554705294054e-06,0.5091177576600614,60.0
86,2.1900606832040038e-07,0.46809978823188014,60.0
87,7.388796535611596e-07,0.39228040376956874,60.0
88,8.972309119778413e-07,0.23455061938803334,60.0
89,3.407327467192517e-06,0.23609166552749677,60.0
90,5.141644002917549e-06,0.31470941932993857,60.0
91,1.1496111295862832e-06,0.6780497598753032,60.0
92,1.0483812484898899e-05,0.3137812274984765,60.0
93,4.891164871798934e-07,0.31534216629955925,60.0
94,2.150036078320029e-06,0.23456435327020647,60.0
95,9.746078482590272e-07,0.4859033967351474,60.0
96,1.8673368506266186e-07,0.2358721517362667,60.0
97,2.129557835926362e-06,0.4750649336776164,60.0
98,2.3741947543800335e-06,0.4101197434614482,60.0
99,2.3885996656371753e-06,0.2371490434485916,60.0
