,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.676137869693382,0.673428418794499,66.66666666666666,0.31666666666666665,0.0,0.0,0.0
1,0.6417098090570781,0.6658738408840237,66.66666666666666,0.2833333333333333,0.0,0.0,0.0
2,0.8520075381359707,0.6829930527434658,66.66666666666666,0.25,0.0,0.0,0.0
3,0.7158237765933425,0.6693591408442197,66.66666666666666,0.31666666666666665,0.0,0.0,0.0
4,0.6145954113402397,0.6613557264852619,66.66666666666666,0.3333333333333333,0.0,0.0,0.0
5,0.5961721020359415,0.6516054438919446,66.66666666666666,0.41666666666666663,0.0,0.0,0.0
6,0.5771078099030927,0.645831104706129,66.66666666666666,0.45833333333333337,0.0,0.0,0.0
7,0.8757150662213485,0.6974830288127176,66.66666666666666,0.2916666666666667,0.0,0.0,0.0
8,0.3950857496890791,0.6241639749741399,66.66666666666666,0.6166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408
9,0.45187949677133876,1.0909537003314624,66.66666666666666,0.2916666666666667,0.0,0.0,0.0
10,0.18900185985121523,0.7451195723473814,66.66666666666666,0.65,0.375,0.30000001192092896,0.5
11,0.15076213260854257,1.28271482490955,66.66666666666666,0.45,0.0,0.0,0.0
12,0.11044522614173279,0.8493450809103867,55.55555555555556,0.55,0.20000000298023224,0.25,0.1666666716337204
13,0.07791091028241384,1.0256571718693575,55.55555555555556,0.5833333333333333,0.20000000298023224,0.1666666716337204,0.25
14,0.016400179267448498,1.7944455518648326,66.66666666666666,0.5166666666666666,0.0,0.0,0.0
15,0.018683736972514454,1.3045286543108463,44.44444444444444,0.41666666666666663,0.0,0.0,0.0
16,0.0028170478007176715,2.2359221390496113,66.66666666666666,0.45,0.0,0.0,0.0
17,0.0017828555717494185,1.38773074888707,55.55555555555556,0.41666666666666663,0.0,0.0,0.0
18,0.0015552330705417183,1.3009760327745918,55.55555555555556,0.6666666666666667,0.20000000298023224,0.1666666716337204,0.25
19,0.0006988877271275611,2.326278945354991,66.66666666666666,0.45,0.0,0.0,0.0
20,0.0013914194343878198,2.787112024634011,66.66666666666666,0.41666666666666663,0.0,0.0,0.0
21,0.0008314973771705354,2.156883770327076,66.66666666666666,0.45,0.0,0.0,0.0
22,0.00028290669604384347,1.654272347315297,44.44444444444444,0.45833333333333337,0.0,0.0,0.0
23,0.00029401837783556167,1.5321549944969937,55.55555555555556,0.625,0.20000000298023224,0.1666666716337204,0.25
24,0.00015422294775978537,1.5365954598424434,55.55555555555556,0.55,0.20000000298023224,0.25,0.1666666716337204
25,0.00027555690288101826,1.5833361202458205,55.55555555555556,0.55,0.20000000298023224,0.25,0.1666666716337204
26,7.390140997645904e-05,1.6705411710133002,55.55555555555556,0.5166666666666666,0.1666666716337204,0.1666666716337204,0.1666666716337204
27,0.00011143785395352738,1.7673743242905469,55.55555555555556,0.45833333333333337,0.0,0.0,0.0
28,0.00019522760408411695,1.843602962253268,55.55555555555556,0.55,0.0,0.0,0.0
29,9.623051564512175e-05,1.8756589942490491,55.55555555555556,0.48333333333333334,0.0,0.0,0.0
30,0.00016623985822717955,1.8849157351489079,55.55555555555556,0.48333333333333334,0.0,0.0,0.0
31,3.9834365714363204e-05,1.8692064629424858,55.55555555555556,0.55,0.0,0.0,0.0
32,6.141443051860608e-05,1.850857181949516,55.55555555555556,0.45833333333333337,0.0,0.0,0.0
33,0.00010446749235598018,1.8338732249585616,55.55555555555556,0.5833333333333333,0.0,0.0,0.0
34,6.276286811868987e-05,1.8218442049153185,55.55555555555556,0.55,0.0,0.0,0.0
35,0.00011071280115296002,1.8227650802947204,55.55555555555556,0.48333333333333334,0.0,0.0,0.0
36,3.714619324061525e-05,1.8210368654634013,55.55555555555556,0.48333333333333334,0.0,0.0,0.0
37,0.00012384663520217904,1.8354252624633298,55.55555555555556,0.48333333333333334,0.0,0.0,0.0
38,0.00011314462609313986,1.8447706683549225,55.55555555555556,0.5833333333333333,0.0,0.0,0.0
39,2.782524186405089e-05,1.8475698939919236,55.55555555555556,0.45,0.0,0.0,0.0
40,0.00010432454404753284,1.862686426517578,55.55555555555556,0.45833333333333337,0.0,0.0,0.0
41,0.00011985837013556008,1.8749575805533836,55.55555555555556,0.48333333333333334,0.0,0.0,0.0
42,0.00010027851058272786,1.885315518277607,55.55555555555556,0.48333333333333334,0.0,0.0,0.0
43,5.522393384718083e-05,1.8939505636215417,55.55555555555556,0.48333333333333334,0.0,0.0,0.0
44,0.00010004956247722035,1.9008364135195401,55.55555555555556,0.45,0.0,0.0,0.0
45,4.331551680367666e-05,1.9105643922996047,55.55555555555556,0.48333333333333334,0.0,0.0,0.0
46,4.501367686571765e-05,1.920656440190877,55.55555555555556,0.55,0.0,0.0,0.0
47,8.115512426165528e-05,1.9255781983517493,55.55555555555556,0.48333333333333334,0.0,0.0,0.0
48,5.549939487798706e-05,1.9338937526350932,55.55555555555556,0.5833333333333333,0.0,0.0,0.0
49,6.553016351657695e-05,1.936549655241696,55.55555555555556,0.45833333333333337,0.0,0.0,0.0
50,7.0412735602474535e-06,1.946133036330473,55.55555555555556,0.48333333333333334,0.0,0.0,0.0
51,7.777227453112194e-05,1.952526570598865,55.55555555555556,0.55,0.0,0.0,0.0
52,2.3319961001868494e-05,1.960323797479159,55.55555555555556,0.45833333333333337,0.0,0.0,0.0
53,1.6477691138729182e-05,1.9687845154316435,55.55555555555556,0.55,0.0,0.0,0.0
54,5.4494234962133345e-05,1.9791936914894714,55.55555555555556,0.55,0.0,0.0,0.0
55,2.578038069227789e-05,1.9901522342883626,55.55555555555556,0.55,0.0,0.0,0.0
56,2.5504444560870167e-05,1.994977627432927,55.55555555555556,0.45,0.0,0.0,0.0
57,1.9894718083971316e-05,2.00510240500309,55.55555555555556,0.5833333333333333,0.0,0.0,0.0
58,9.88178687909355e-06,2.0082882705854135,55.55555555555556,0.55,0.0,0.0,0.0
59,1.5933960002893198e-05,2.019819681073674,55.55555555555556,0.55,0.0,0.0,0.0
60,8.531785589428567e-06,2.021026677390753,55.55555555555556,0.5833333333333333,0.0,0.0,0.0
61,3.245385505970933e-05,2.0285350357258665,55.55555555555556,0.45833333333333337,0.0,0.0,0.0
62,4.810986027862006e-05,2.039380797110856,55.55555555555556,0.45,0.0,0.0,0.0
63,4.721061383127814e-05,2.0418852993346968,55.55555555555556,0.55,0.0,0.0,0.0
