,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train
0,0.6974023193994213,0.08802002068767197,49.2063492063492,0.5,0.0,0.0,0.0,0.08699731526342397,50.0,0.5,0.0,0.0,0.0,0.7213040888111956,0.08543293940564053,80.64516129032258,0.5,0.0,0.0,0.0,0.6775274750478478,0.08423213155267552,66.95652173913044,0.5,0.0,0.0,0.0,0.7416239517698734,0.1020375169622565,56.09756097560976,0.5,0.5916972011327744,0.4791666666666667,0.8333333333333334,0.7307219358202789,0.12999440699532247,47.05882352941176,0.5,0.0,0.0,0.0,0.633893147610633,0.15335719301544348,55.55555555555556,0.5,0.8333333432674408,0.75,1.0,0.693799205582862,0.10743063049678138,46.15384615384615,0.5,0.6190476417541504,0.45000000298023224,1.0,0.6804440001654273,0.10165391942529821,21.428571428571427,0.5,0.34285715222358704,0.2083333358168602,1.0,0.6936103958296812,0.13928808725468927,40.0,0.5,0.0,0.0,0.0,0.6932926762299383,0.09081639790175987,25.0,0.5,0.0,0.0,0.0,0.71911000886649
1,0.6933346505075413,0.08805615503754326,49.2063492063492,0.5,0.0,0.0,0.0,0.08749914391031756,50.0,0.5,0.0,0.0,0.0,0.7004634365438318,0.08041464493933198,80.64516129032258,0.5,0.0,0.0,0.0,0.7008236386289918,0.08414441099120933,66.95652173913044,0.5,0.0,0.0,0.0,0.6730134357996972,0.10071377617346647,56.09756097560976,0.5,0.7437118540207545,0.625,1.0,0.6980852445855946,0.12961574820945304,47.05882352941176,0.5,0.0,0.0,0.0,0.6774320988720073,0.1539542839801094,44.44444444444444,0.5,0.0,0.0,0.0,0.7109087636897269,0.10771984078248766,46.15384615384615,0.5,0.5512820482254028,0.4125000014901161,1.0,0.7073573807620441,0.10257140813638913,21.428571428571427,0.5,0.27272728085517883,0.1875,0.5,0.6772907309413072,0.13896505604722137,40.0,0.5,0.0,0.0,0.0,0.6932060278313421,0.09155874028896427,25.0,0.5,0.0,0.0,0.0,0.6716413088863634
2,0.6931486798860138,0.0880183925368558,50.79365079365079,0.5,0.6535325932006041,0.5062500002483526,1.0,0.0874560539352132,50.0,0.5,0.0,0.0,0.0,0.6998602098854015,0.0766403820902121,80.64516129032258,0.5,0.0,0.0,0.0,0.6478911434579674,0.08356641339991296,66.95652173913044,0.5,0.0,0.0,0.0,0.5988442122476545,0.10145608487062574,56.09756097560976,0.5,0.5988456110159556,0.4791666666666667,0.8333333333333334,0.69688127595341,0.1190255459235391,47.05882352941176,0.5,0.0,0.0,0.0,0.715924180111893,0.15320143270018546,44.44444444444444,0.5,0.0,0.0,0.0,0.6910772848707265,0.10764657502772214,46.15384615384615,0.5,0.4285714328289032,0.375,0.5,0.7037322370814841,0.10346097020335929,21.428571428571427,0.5,0.34285715222358704,0.2083333358168602,1.0,0.6704858973150059,0.13955807305350473,40.0,0.5,0.0,0.0,0.0,0.692958418653126,0.09212280074752816,25.0,0.5,0.0,0.0,0.0,0.6446253476140908
3,0.6994181001170475,0.08800988294405705,50.79365079365079,0.5,0.6468843774249157,0.5093750009934107,1.0,0.08760225783914626,50.0,0.5,0.0,0.0,0.0,0.7418824535975056,0.07329376200579786,80.64516129032258,0.5,0.0,0.0,0.0,0.6405812131441171,0.08322678588142836,66.95652173913044,0.5,0.0,0.0,0.0,0.6730270176943144,0.10133269947035971,43.90243902439025,0.5,0.0,0.0,0.0,0.722381008733901,0.119623651577739,47.05882352941176,0.5,0.0,0.0,0.0,0.7114947996429901,0.15235719856545338,44.44444444444444,0.5,0.0,0.0,0.0,0.6816921446917975,0.10693505274236463,46.15384615384615,0.5,0.6190476417541504,0.45000000298023224,1.0,0.7002043809667257,0.10439716078327217,21.428571428571427,0.5,0.3611111119389534,0.2291666716337204,1.0,0.6953964841579053,0.13882092390561399,40.0,0.5,0.0,0.0,0.0,0.6956030365866807,0.0931174182346254,25.0,0.5,0.0,0.0,0.0,0.6376213715496756
4,0.693149705009491,0.08802389644051418,49.2063492063492,0.5,0.0,0.0,0.0,0.08786693000421723,50.0,0.5,0.0,0.0,0.0,0.7030011687926678,0.07080027109496634,80.64516129032258,0.5,0.0,0.0,0.0,0.7398734689748997,0.08377794698995954,66.95652173913044,0.5,0.0,0.0,0.0,0.7646721255472608,0.10133570013841021,43.90243902439025,0.5,0.0,0.0,0.0,0.6981968024524117,0.12015122189817665,47.05882352941176,0.5,0.0,0.0,0.0,0.663329888722773,0.1510125186899467,44.44444444444444,0.5,0.0,0.0,0.0,0.6826272069456344,0.10689335528032179,46.15384615384615,0.5,0.6190476417541504,0.45000000298023224,1.0,0.699896972914758,0.10529380974857805,21.428571428571427,0.5,0.3333333432674408,0.25,0.5,0.7395843601693389,0.1398428974486168,40.0,0.5,0.0,0.0,0.0,0.6967948019986189,0.09418424246330487,25.0,0.5,0.0,0.0,0.0,0.6991436111481679
5,0.6931918642736803,0.08800894705046572,50.79365079365079,0.5,0.6565712206065655,0.5062500002483526,1.0,0.08800933521786174,50.0,0.5,0.0,0.0,0.0,0.7544473718134954,0.0700749768028494,80.64516129032258,0.5,0.0,0.0,0.0,0.4194251939021795,0.08379770976391687,66.95652173913044,0.5,0.0,0.0,0.0,0.7509703790832728,0.10134802021988087,43.90243902439025,0.5,0.0,0.0,0.0,0.684191091411704,0.12021878679790537,47.05882352941176,0.5,0.0,0.0,0.0,0.6839563981711141,0.15089216717031725,44.44444444444444,0.5,0.0,0.0,0.0,0.681212479669984,0.10684091618912027,46.15384615384615,0.5,0.6190476417541504,0.45000000298023224,1.0,0.6894930300297547,0.1077141033824066,21.428571428571427,0.5,0.27272728085517883,0.1875,0.5,0.6751666500182864,0.13983262252263065,40.0,0.5,0.0,0.0,0.0,0.6932219554868816,0.09448498340276748,25.0,0.5,0.0,0.0,0.0,0.6623746954974149
6,0.6934600880956096,0.08810080448626051,49.2063492063492,0.5,0.0,0.0,0.0,0.087759988624388,50.0,0.5,0.0,0.0,0.0,0.6141189616532562,0.06934351558092663,80.64516129032258,0.5,0.0,0.0,0.0,0.5196060264313546,0.08493899106357651,66.95652173913044,0.5,0.0,0.0,0.0,0.6730298022444563,0.10132180472408985,43.90243902439025,0.5,0.0,0.0,0.0,0.6995400970672419,0.12562755806039164,47.05882352941176,0.5,0.0,0.0,0.0,0.7497381685642086,0.16079908922454791,44.44444444444444,0.5,0.0,0.0,0.0,0.6527784485424192,0.10698337136621744,46.15384615384615,0.5,0.5512820482254028,0.4125000014901161,1.0,0.6982973239623821,0.10756628929412525,21.428571428571427,0.5,0.3611111119389534,0.2291666716337204,1.0,0.6507184187115791,0.13915961592534293,40.0,0.5,0.0,0.0,0.0,0.6985194093257712,0.09502031002844663,25.0,0.5,0.0,0.0,0.0,0.7002348359871665
7,0.6931514403478694,0.08802738045776505,49.2063492063492,0.5,0.0,0.0,0.0,0.08736692686208596,50.0,0.5,0.0,0.0,0.0,0.6631040354183999,0.0689491559006492,80.64516129032258,0.5,0.0,0.0,0.0,0.7633844857355271,0.08432911043159215,66.95652173913044,0.5,0.0,0.0,0.0,0.5961362583544482,0.10133678663459776,43.90243902439025,0.5,0.0,0.0,0.0,0.7077137549142327,0.12072861101416989,47.05882352941176,0.5,0.0,0.0,0.0,0.7215029710127628,0.14966033445072735,44.44444444444444,0.5,0.0,0.0,0.0,0.7138592386142021,0.10673415912199857,46.15384615384615,0.5,0.6477272808551788,0.48750001192092896,1.0,0.6871986333822226,0.10885194019622492,21.428571428571427,0.5,0.34285715222358704,0.2083333358168602,1.0,0.6990056830226942,0.13743825696050144,40.0,0.5,0.0,0.0,0.0,0.6894225945884435,0.09506113942922886,25.0,0.5,0.0,0.0,0.0,0.7004659095707512
8,0.691833910471035,0.08803872524071796,49.2063492063492,0.5,0.0,0.0,0.0,0.08778389180358459,50.0,0.5,0.0,0.0,0.0,0.6570599352633543,0.06794644389826676,80.64516129032258,0.5,0.0,0.0,0.0,0.7684706437941567,0.08407824238205981,66.95652173913044,0.5,0.0,0.0,0.0,0.6730121338553783,0.10243089560933419,43.90243902439025,0.5,0.0,0.0,0.0,0.6885840630568124,0.12112240328203004,47.05882352941176,0.5,0.0,0.0,0.0,0.7001720425337317,0.15026550689117826,44.44444444444444,0.5,0.0,0.0,0.0,0.7547057213207174,0.10679648170234832,46.15384615384615,0.5,0.6477272808551788,0.48750001192092896,1.0,0.6777755644424449,0.10884985517343915,21.428571428571427,0.5,0.3611111119389534,0.2291666716337204,1.0,0.6711710507595101,0.1415787848167983,40.0,0.5,0.0,0.0,0.0,0.7008974409606914,0.09536724696376063,25.0,0.5,0.0,0.0,0.0,0.6598222723054139
