,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test
0,0.6874006294205237,0.07954745471441076,72.5
1,0.6411969444000793,0.07979491120897701,72.5
2,0.6859227556224956,0.07586942660087477,70.0
3,0.11724294871752652,0.07642180406530674,70.0
4,0.7930754912459266,0.0711265263093473,75.0
5,0.10527053402746285,0.08295935637699264,72.5
6,0.1471787965005358,0.08185771615224949,75.0
7,0.042576570269343625,0.08718053324237754,72.5
8,0.020027910996752118,0.1252394363990322,72.5
9,0.41571329264311396,0.08363995040577785,75.0
10,0.02894507574315962,0.09346166456866348,72.5
11,0.03733200304238276,0.1354502497243219,75.0
12,0.582964351202161,0.22851669347183678,75.0
13,0.00020639098109117172,0.24040615346509941,75.0
14,0.013623752087480687,0.11366490466035557,72.5
15,0.0043176732072539555,0.11868846051090269,72.5
16,0.01591872924138241,0.15815312778682436,75.0
17,0.0036885472575346676,0.12060283655215473,70.0
18,0.0005993060242344279,0.12313983471887266,72.5
19,0.0014297204708787151,0.12651092674117878,72.5
20,0.0020421065373665594,0.18933435337480303,72.5
21,0.0007110937164326947,0.16588160744499192,75.0
22,0.0010231177090848156,0.17077521139714494,75.0
23,0.0012218516488875046,0.15027520996976904,70.0
24,0.00046073391646049707,0.1599416821958275,75.0
25,2.762433789890357e-05,0.16518976059339363,72.5
26,0.000183524756787248,0.16132790852146167,75.0
27,0.0008896793641007411,0.16213692270400903,75.0
28,0.0004540757001757526,0.16086754384798344,72.5
29,0.00023840957407286794,0.1666371471451429,75.0
30,0.0004707878106197879,0.16771840376833466,75.0
31,4.2490445581004766e-05,0.1687962929286047,75.0
32,0.0001944753311435724,0.1717507231816959,72.5
33,4.9444004430901965e-05,0.16995806492239335,75.0
34,1.9341932802548555e-05,0.1770264625571641,72.5
35,0.00021433606315797733,0.17024979238632904,75.0
36,6.746082174860869e-05,0.17596831751118622,72.5
37,0.00027145533445822325,0.17883335576549758,72.5
38,9.108606621880708e-05,0.17240792109769956,72.5
39,0.00013640561432394415,0.17979047003519713,72.5
40,0.00022585561607421203,0.17941744892461173,72.5
41,2.941233580703926e-05,0.18362775803758385,72.5
42,8.795888672030763e-05,0.18001061073390012,75.0
43,0.0001522679089888495,0.18276356450415115,72.5
44,0.00013963883238676721,0.1855028200920637,72.5
45,5.683096100048977e-05,0.18112517352903562,75.0
46,6.812445695555716e-05,0.1862947757342272,72.5
47,2.5157403921738423e-05,0.1858280694668432,72.5
48,8.437871720187894e-05,0.18764610390834227,72.5
49,0.00012882707503756232,0.18739277823163406,72.5
50,1.5582172009714792e-05,0.19209717244467117,72.5
51,3.169030900886125e-05,0.18738363311784406,75.0
52,8.895871211038639e-05,0.18944521984527252,72.5
53,0.00010040909231086566,0.19386368714864272,72.5
54,6.056966922461356e-05,0.19043146916694548,75.0
55,0.00013099815038998205,0.19174994397043937,72.5
56,3.1622566702468125e-05,0.19565110283726572,72.5
57,3.595576002320669e-05,0.19321922096482183,72.5
58,6.88929566794494e-05,0.19572606430922307,72.5
59,9.121360175504297e-05,0.1964118591653609,72.5
60,3.4013502861502094e-05,0.19484364947482058,75.0
61,3.9405254788839915e-05,0.19940605752706095,72.5
62,1.5051298687071126e-05,0.19471838856756193,75.0
63,5.591288277333756e-06,0.1996992634331448,72.5
64,2.7487466718113385e-05,0.2007128739178265,72.5
65,1.544149140606627e-05,0.19886946557461505,72.5
66,2.4748914672709455e-05,0.20065533335707494,72.5
67,2.1734757769722878e-05,0.19984302756553102,72.5
68,4.49698936546747e-05,0.20083223608711798,72.5
69,1.9382575746788954e-05,0.20239107927037395,72.5
70,6.167806564582752e-05,0.20284749518341524,72.5
71,3.977683528029326e-05,0.20277663062472304,72.5
72,1.831514208936114e-05,0.20696160277865014,72.5
73,4.240385058842861e-05,0.2038328356228246,72.5
74,5.574185249714271e-05,0.20632689540127394,72.5
75,2.877791850062796e-05,0.20416856264250546,72.5
76,1.4879569455660721e-05,0.20760336051231337,72.5
77,1.4664209189708765e-06,0.20842018502401025,72.5
78,3.04932978206756e-05,0.20676000453142623,72.5
79,3.731898842456105e-05,0.20909787369225258,72.5
80,3.7636881375843576e-05,0.20665386199288327,75.0
81,1.3470636204984702e-06,0.2116358886506454,72.5
82,3.142607952160345e-06,0.2121959809666963,72.5
83,2.7401543147954558e-05,0.20949164250698357,72.5
84,4.402361270737773e-06,0.21116917644615502,72.5
85,2.9042517322438695e-05,0.212852307216633,72.5
86,2.2410004500978234e-06,0.21178243903804833,72.5
87,1.133923295783706e-05,0.2113895769077323,72.5
88,5.168641611258006e-06,0.21551427537518322,72.5
89,5.901532840476257e-06,0.2140725949526947,72.5
90,3.0771480142296607e-06,0.21499394898401897,72.5
91,8.970115217895092e-06,0.21408437244414075,72.5
92,5.225792749628339e-05,0.21458182617025265,72.5
93,1.1034411316821873e-05,0.21649221707001165,72.5
94,7.286084462943572e-06,0.2173433413816373,72.5
95,1.2943573709545642e-06,0.21738451005247844,72.5
96,9.579326120333654e-06,0.21666818146594752,72.5
97,7.77084075496242e-06,0.21642857924542985,72.5
98,7.922784207832281e-07,0.21843652884186,72.5
99,1.7934351743742306e-06,0.2195343081010277,72.5
