,NYU,NYU,NYU,NYU,NYU,NYU,NYU
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,173.69310517986565,111.50318617403705,0.0,0.0,0.0,0.0,0.0
1,36.72937058094338,56.16673763706339,0.0,0.0,0.0,0.0,0.0
2,21.582462480667797,52.255619398915435,0.0,0.0,0.0,0.0,0.0
3,13.861214005094904,47.98453202017338,0.0,0.0,0.0,0.0,0.0
4,25.229850281222916,51.33545301647132,0.0,0.0,0.0,0.0,0.0
5,16.846447577525883,50.65207982268326,0.0,0.0,0.0,0.0,0.0
6,13.397147189516392,43.2740350290226,0.0,0.0,0.0,0.0,0.0
7,44.09033532434775,44.034479143485946,0.0,0.0,0.0,0.0,0.0
8,108.36359099101375,41.61563478802653,0.0,0.0,0.0,0.0,0.0
9,27.181262937484934,42.05315393526421,0.0,0.0,0.0,0.0,0.0
10,63.853888021697934,36.74932253815024,0.0,0.0,0.0,0.0,0.0
11,30.207288876672713,49.49943731856614,0.0,0.0,0.0,0.0,0.0
12,7.044758138709004,38.92562041364185,0.0,0.0,0.0,0.0,0.0
13,40.29149778555036,40.75432158035103,0.0,0.0,0.0,0.0,0.0
14,18.38968657318665,62.61812302635462,0.0,0.0,0.0,0.0,0.0
15,23.42384958877618,27.813741964708086,0.0,0.0,0.0,0.0,0.0
16,39.43715382866956,32.62643665986564,0.0,0.0,0.0,0.0,0.0
17,20.30071621098706,63.06609351635574,0.0,0.0,0.0,0.0,0.0
18,16.128854759492533,29.12580823319619,0.0,0.0,0.0,0.0,0.0
19,0.9404205252728814,46.06890964774554,0.0,0.0,0.0,0.0,0.0
20,8.722832075605455,29.65742311087595,0.0,0.0,0.0,0.0,0.0
21,2.2096357686496817,36.107800911707095,0.0,0.0,0.0,0.0,0.0
22,4.8212371516392665,40.409120629741295,0.0,0.0,0.0,0.0,0.0
23,7.192535301424185,29.35757745606651,0.0,0.0,0.0,0.0,0.0
24,11.88005450835771,40.17344139887214,0.0,0.0,0.0,0.0,0.0
25,1.4339554453777263,26.782128301017654,0.0,0.0,0.0,0.0,0.0
26,8.04134920653174,31.473188239443022,0.0,0.0,0.0,0.0,0.0
27,5.119754128950561,30.812463915950307,0.0,0.0,0.0,0.0,0.0
28,2.3073406641140677,23.342020663607215,0.0,0.0,0.0,0.0,0.0
29,4.32300123873394,42.48517334408246,0.0,0.0,0.0,0.0,0.0
30,4.279648358679474,28.069132317172354,0.0,0.0,0.0,0.0,0.0
31,1.6442018941302479,35.07743043098887,0.0,0.0,0.0,0.0,0.0
32,4.753857581878442,33.19435106034975,0.0,0.0,0.0,0.0,0.0
33,3.6089249420515372,29.25869030362007,0.0,0.0,0.0,0.0,0.0
34,5.994047159894993,32.689215020347106,0.0,0.0,0.0,0.0,0.0
35,1.48424879160165,31.333534408613147,0.0,0.0,0.0,0.0,0.0
36,1.5334567761329736,25.745784728027573,0.0,0.0,0.0,0.0,0.0
37,1.2502038217371012,27.5864234556465,0.0,0.0,0.0,0.0,0.0
38,0.907115569378633,37.650427537316844,0.0,0.0,0.0,0.0,0.0
39,2.645188034880026,35.65181170432518,0.0,0.0,0.0,0.0,0.0
40,0.5106532034858755,34.52915694744982,0.0,0.0,0.0,0.0,0.0
41,0.1633368446428381,29.062133955635616,0.0,0.0,0.0,0.0,0.0
42,1.6645190394357754,25.446597479617857,0.0,0.0,0.0,0.0,0.0
43,6.659587546322581,48.93041964973042,0.0,0.0,0.0,0.0,0.0
44,3.2076231811005487,26.349653939486373,0.0,0.0,0.0,0.0,0.0
45,0.5625107038876825,29.41282499363601,0.0,0.0,0.0,0.0,0.0
46,1.4055280386458393,35.069360662694855,0.0,0.0,0.0,0.0,0.0
47,0.03798563492754666,28.16974333997758,0.0,0.0,0.0,0.0,0.0
48,2.1102919253584913,36.45703906634133,0.0,0.0,0.0,0.0,0.0
49,0.18056088898187156,27.649743798135788,0.0,0.0,0.0,0.0,0.0
50,0.17236928839058566,28.982721868498786,0.0,0.0,0.0,0.0,0.0
51,0.2306882624074623,32.2108056608132,0.0,0.0,0.0,0.0,0.0
52,0.026807280681941388,34.22972008120923,0.0,0.0,0.0,0.0,0.0
53,0.058184285815281844,30.140166032225295,0.0,0.0,0.0,0.0,0.0
54,0.1362534186601592,33.50666319200835,0.0,0.0,0.0,0.0,0.0
55,0.03176549320127381,38.74402911154008,0.0,0.0,0.0,0.0,0.0
56,3.49753963399384,24.196141468314675,0.0,0.0,0.0,0.0,0.0
57,4.200280892186505,49.97466860189673,0.0,0.0,0.0,0.0,0.0
58,1.7171108733174407,28.17729451152138,0.0,0.0,0.0,0.0,0.0
59,0.03602211617409191,33.19309730563278,0.0,0.0,0.0,0.0,0.0
60,0.08621487749978841,36.64080111259884,0.0,0.0,0.0,0.0,0.0
61,0.5125206009531335,35.74649847526997,0.0,0.0,0.0,0.0,0.0
62,0.033362375136556,37.8686228167511,0.0,0.0,0.0,0.0,0.0
63,0.0033094886942268776,33.5687376289371,0.0,0.0,0.0,0.0,0.0
64,0.4396263412404634,32.17057073543971,0.0,0.0,0.0,0.0,0.0
65,0.26856272042204515,29.579683958949754,0.0,0.0,0.0,0.0,0.0
66,0.056050921820535095,27.030055695258476,0.0,0.0,0.0,0.0,0.0
