,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6916543614166757,0.6933884936683857,44.44444444444444,0.5833333333333333,0.7727272808551788,0.6875,1.0
1,0.9999209959066262,0.6937778586731683,44.44444444444444,0.6166666666666667,0.7727272808551788,0.6875,1.0
2,0.6850555801816945,0.6935852731050087,44.44444444444444,0.5625,0.3333333432674408,0.25,0.5
3,0.6631958591158088,0.6936421597948136,44.44444444444444,0.625,0.3333333432674408,0.25,0.5
4,0.7306302738850254,0.6940183927098871,44.44444444444444,0.5166666666666666,0.7727272808551788,0.6875,1.0
5,0.689401386647658,0.6941833511286273,44.44444444444444,0.5625,0.3333333432674408,0.25,0.5
6,0.6390509702849634,0.6943289401767646,44.44444444444444,0.55,0.7727272808551788,0.6875,1.0
7,0.6385104064974392,0.695269804473685,44.44444444444444,0.5833333333333333,0.7727272808551788,0.6875,1.0
8,0.6766946749445617,0.6969177222441396,44.44444444444444,0.55,0.7727272808551788,0.6875,1.0
9,0.594670147176946,0.6988237952164857,44.44444444444444,0.5625,0.3333333432674408,0.25,0.5
10,0.7523620314482022,0.7023755266443927,44.44444444444444,0.5625,0.3333333432674408,0.25,0.5
11,0.6969037194496259,0.7033862191218847,44.44444444444444,0.5166666666666666,0.7727272808551788,0.6875,1.0
12,0.5519245800044317,0.7032149137961377,44.44444444444444,0.53125,0.3333333432674408,0.25,0.5
13,0.679620138493924,0.7062722507319792,44.44444444444444,0.5625,0.3333333432674408,0.25,0.5
14,0.502683338311934,0.7061251504048153,44.44444444444444,0.65,0.7727272808551788,0.6875,1.0
15,0.9123772298459965,0.7080626741439946,44.44444444444444,0.5833333333333333,0.7727272808551788,0.6875,1.0
16,0.7089671739904806,0.7015108939293968,44.44444444444444,0.5833333333333333,0.7727272808551788,0.6875,1.0
17,0.8649668898724836,0.6970882656143846,44.44444444444444,0.5166666666666666,0.7727272808551788,0.6875,1.0
18,0.5769616824790719,0.6909169492538783,44.44444444444444,0.6833333333333333,0.7727272808551788,0.6875,1.0
19,0.6888214548528553,0.689481900424559,44.44444444444444,0.6833333333333333,0.7727272808551788,0.6875,1.0
20,0.6186242118093186,0.6881906831828887,44.44444444444444,0.625,0.3333333432674408,0.25,0.5
21,0.6409660551261962,0.6916786259288298,44.44444444444444,0.5625,0.3333333432674408,0.25,0.5
22,0.7443414104512847,0.6945617806720714,44.44444444444444,0.59375,0.3333333432674408,0.25,0.5
23,0.6950344880913618,0.6839074914420423,44.44444444444444,0.7166666666666667,0.7727272808551788,0.6875,1.0
24,0.575053323741582,0.6738191019481083,44.44444444444444,0.59375,0.3333333432674408,0.25,0.5
25,0.6721475826957252,0.6739734862047714,44.44444444444444,0.625,0.3333333432674408,0.25,0.5
26,0.8657957420662943,0.8723381788981776,44.44444444444444,0.625,0.3333333432674408,0.25,0.5
27,0.7875587749027108,0.7510030413503143,77.77777777777779,0.65625,0.375,0.375,0.375
28,3.3970821732514267,0.9403810031434848,77.77777777777779,0.6875,0.375,0.375,0.375
29,2.0441472599800323,1.4331148193350165,44.44444444444444,0.6833333333333333,0.7727272808551788,0.6875,1.0
30,0.18868881673752777,0.77244764098184,66.66666666666666,0.75,0.20000000298023224,0.5,0.125
31,0.004514929617931834,1.05111531532408,44.44444444444444,0.75,0.3333333432674408,0.25,0.5
32,0.37285115439808514,0.6516896659228512,55.55555555555556,0.7166666666666667,0.7999999821186066,0.7142857164144516,1.0
33,0.0387411749060903,0.6219528510013005,66.66666666666666,0.71875,0.4000000059604645,0.3333333432674408,0.5
34,0.00052711550844117,1.0866916811705596,77.77777777777779,0.6875,0.4000000059604645,0.3333333432674408,0.5
35,0.00013086205915407854,3.238325887970661,66.66666666666666,0.5833333333333333,0.25,0.5,0.1666666716337204
36,5.0835606925355056e-05,4.018276815377124,55.55555555555556,0.6875,0.3636363744735718,0.2857142984867096,0.5
37,0.8388664860687195,0.8839572467013118,77.77777777777779,0.6875,0.4000000059604645,0.3333333432674408,0.5
38,5.682751283197843,2.7864547313276193,66.66666666666666,0.625,0.20000000298023224,0.5,0.125
39,2.2927719312073232e-05,2.9211604685963426,55.55555555555556,0.71875,0.3636363744735718,0.2857142984867096,0.5
40,0.0002801943130148969,0.593562272492471,55.55555555555556,0.625,0.25,0.25,0.25
41,0.0007990761855386037,0.9038841830354768,77.77777777777779,0.6875,0.4000000059604645,0.3333333432674408,0.5
42,0.004445142729647646,1.2182182533444033,66.66666666666666,0.6875,0.4000000059604645,0.3333333432674408,0.5
43,0.0003699988033551452,0.897389670877226,77.77777777777779,0.6875,0.4000000059604645,0.3333333432674408,0.5
44,0.05860563143315331,0.9324821315994956,77.77777777777779,0.75,0.875,0.800000011920929,1.0
45,0.0002683979924982532,2.0528865224308412,55.55555555555556,0.6875,0.3636363744735718,0.2857142984867096,0.5
46,0.00039283773207820523,1.3244100335190132,77.77777777777779,0.6875,0.4000000059604645,0.3333333432674408,0.5
47,0.0007914151206123918,0.995444445230418,66.66666666666666,0.6875,0.3333333432674408,0.5,0.25
48,0.0002253840865711104,1.0737098200677753,66.66666666666666,0.625,0.2857142686843872,0.3333333432674408,0.25
49,0.0005404412996241776,0.8958587447544843,77.77777777777779,0.6166666666666667,0.875,0.800000011920929,1.0
50,3.804977577213872e-05,1.051804776211943,77.77777777777779,0.65,0.875,0.800000011920929,1.0
51,6.344917124137755e-05,1.2056683854832009,77.77777777777779,0.65,0.875,0.800000011920929,1.0
52,3.735667503611308e-05,1.3149678863565981,77.77777777777779,0.65625,0.4000000059604645,0.3333333432674408,0.5
53,1.0357611535662552e-05,1.38702438308355,77.77777777777779,0.65625,0.4000000059604645,0.3333333432674408,0.5
54,4.88418389221827e-05,1.4326545126613208,77.77777777777779,0.6833333333333333,0.875,0.800000011920929,1.0
55,3.7229704206111696e-05,1.462162726004571,77.77777777777779,0.6833333333333333,0.875,0.800000011920929,1.0
56,5.88918575091097e-05,1.4778424410481528,77.77777777777779,0.6833333333333333,0.875,0.800000011920929,1.0
57,2.598731350529663e-05,1.4837528659881583,77.77777777777779,0.71875,0.444444477558136,0.4000000059604645,0.5
58,2.6817034807108243e-05,1.487953799515293,77.77777777777779,0.6875,0.444444477558136,0.4000000059604645,0.5
59,1.0445220577999814e-05,1.4895911415205865,77.77777777777779,0.65625,0.4000000059604645,0.3333333432674408,0.5
60,4.608660237216226e-05,1.4897249395716026,77.77777777777779,0.71875,0.444444477558136,0.4000000059604645,0.5
61,1.777886666266724e-05,1.4860756725609494,77.77777777777779,0.6833333333333333,0.875,0.800000011920929,1.0
62,1.8205046327919006e-05,1.4832824747289337,77.77777777777779,0.65625,0.4000000059604645,0.3333333432674408,0.5
63,2.9950847265854582e-05,1.4803959676439242,77.77777777777779,0.65625,0.4000000059604645,0.3333333432674408,0.5
64,1.2688877738341602e-05,1.4759925352866583,77.77777777777779,0.6875,0.444444477558136,0.4000000059604645,0.5
65,8.669152954646833e-06,1.4719408600769477,77.77777777777779,0.65625,0.4000000059604645,0.3333333432674408,0.5
66,9.253562477186499e-07,1.4685598781433096,77.77777777777779,0.6875,0.444444477558136,0.4000000059604645,0.5
67,3.6516348197867455e-06,1.4656394468671081,77.77777777777779,0.65625,0.4000000059604645,0.3333333432674408,0.5
68,5.140247851291357e-07,1.4626665136265597,77.77777777777779,0.6875,0.444444477558136,0.4000000059604645,0.5
69,1.6822310251087696e-06,1.4609161412631722,77.77777777777779,0.65625,0.4000000059604645,0.3333333432674408,0.5
70,1.0620204100115433e-05,1.4590644427759125,77.77777777777779,0.7166666666666667,0.875,0.800000011920929,1.0
71,8.777805943447092e-06,1.4561111816278571,77.77777777777779,0.65625,0.4000000059604645,0.3333333432674408,0.5
