,SZ,SZ,SZ,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7120803458620723,0.08655169408550747,50.0,0.13789468402293031,60.0,0.6958671461630141
1,0.6706997405385439,0.08692317574149658,50.0,0.13952084590887764,20.0,0.6922754233439089
2,0.6291579343048589,0.08286614545252359,62.5,0.14133257604845198,20.0,0.682085464304762
3,0.3622982152265531,0.08429683198858795,67.96875,0.22649485178450596,10.0,0.6589883025667452
4,1.6548305053699384,0.20203952528614177,60.15625,0.16529236019451282,10.0,0.6839690607583803
5,0.592242952946992,0.08404615454202999,71.09375,0.2008978639952636,40.0,0.6452326640446133
6,0.4773180387507103,0.07509757256915171,65.625,0.28695860577059973,50.0,0.5415473877916305
7,0.3535557114185958,0.07729297756572563,67.96875,0.14149971574447648,50.0,0.8069811950684986
8,0.08227281125142984,0.0933028298082762,67.96875,0.35079700633414596,10.0,0.548831758987166
9,0.39302126103877516,0.1183462473791598,67.96875,0.24250480441180375,0.0,0.557226083813748
10,0.16916669966396045,0.09381108484109552,64.0625,0.1793218454380682,40.0,0.6520713736868975
11,0.14141393651433853,0.07658774487849526,72.65625,0.1589586681189871,50.0,0.7013925066738242
12,0.3818893536695389,0.07327505803845383,71.875,0.24628353661135233,30.0,0.4804967333285596
13,0.3450936663392763,0.09077883106113786,67.1875,0.16992460158920208,20.0,0.5533838864153172
14,0.03479518366207043,0.1086036817840256,64.84375,0.1325638791757747,20.0,0.5706885257074478
15,0.3592773916781205,0.18309820464283386,61.71875,0.35809368558284527,20.0,0.40473319237672367
16,0.09436855934972055,0.15783065522842485,70.3125,0.3636401560386779,40.0,0.7141013569130777
17,0.23849143259397718,0.09297750350191852,72.65625,0.18165579761969464,50.0,0.4418197175767673
18,0.0043632562245970235,0.14644203577576512,69.53125,0.3789551917614356,30.0,0.3184045692637703
19,0.15365289978689103,0.09096084783057774,73.4375,0.3888705556328957,50.0,0.33473209077496835
20,0.37880676524576967,0.11879673013100597,74.21875,0.5089791752157952,30.0,0.3446708532713538
21,1.079265214036192,0.2960939716044531,56.25,0.21520621647293864,50.0,0.9930703484866416
22,0.006230467589049428,0.13047078032955917,73.4375,0.515024388948694,30.0,0.2999896385197351
23,0.0011313878199870943,0.1411564006216686,75.0,0.4880367816893365,20.0,0.3141320412567301
24,0.6434799666819363,0.15013027142339333,72.65625,1.0870681295144302,30.0,0.1300579958492343
25,0.0026327215594636965,0.14452878300315447,72.65625,0.595334299397767,20.0,0.2055271092078598
26,0.00343088923257065,0.17206777374067425,74.21875,0.3449421920597872,30.0,0.1908431040441503
27,0.0020683915801619794,0.1732341933520705,73.4375,0.29072103535218063,60.0,0.34762069075156576
28,0.05420844347112483,0.19401650528806463,74.21875,0.5611070405430972,30.0,0.1126179681489087
29,0.6845334818595998,0.1976540154780988,74.21875,0.9159722157414592,70.0,1.6826709052031588
30,2.2432448792662854,0.3152094386058628,60.15625,0.6770234499460347,40.0,0.25046456612337725
31,0.0011963544129755916,0.2297782883424006,69.53125,0.3516165526688632,70.0,0.0977246846169661
32,0.0002006990889710874,0.2087963926375272,73.4375,0.5328041368911374,50.0,0.01433357892908061
33,0.004161518460641228,0.19571167200890718,74.21875,1.0398123427962744,50.0,0.011708246118944677
34,0.00023121300891655477,0.2528456907770095,69.53125,0.632096577378229,30.0,0.014912761298452752
35,0.00019596177484956909,0.1937517244887906,70.3125,1.0449974761453018,20.0,0.010054316887705785
36,0.0006369902796444946,0.21103475764489188,71.09375,0.6399137742971615,30.0,0.3335810041912151
37,0.00016610331495051618,0.2275378529511807,73.4375,0.9420298061465834,60.0,0.006074035742804938
38,0.0008822856691622479,0.24042747693237512,71.875,1.269974041091417,60.0,0.0017896897670296897
39,0.0032312781137615533,0.22498730319806426,72.65625,1.1057491151373662,60.0,0.004590728360382455
40,0.00048619969186846306,0.22218478670946498,72.65625,0.7579315693367098,60.0,0.0013525479578465837
41,0.0012700004567104402,0.2504128679310868,70.3125,0.5571633592410885,60.0,0.005431879048295776
42,0.0035429587342507792,0.1929204537563054,70.3125,1.417073079093543,50.0,0.01459949461147825
