,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.9773467285519581,0.10118950452825358,45.45454545454545,0.19409956467210754,50.0,1.0849523289875147
1,0.4334625520729557,0.10036420679753544,50.0,0.11048684773768355,80.0,0.701300292389625
2,0.20893304531981052,0.12823115061941184,54.54545454545454,0.12181317986277103,80.0,0.2989098119080014
3,0.13637777581331317,0.11119051045231233,59.09090909090909,0.07400825343590925,80.0,0.26315883960644915
4,0.1194172439022648,0.1078455371183839,77.27272727272727,0.24180921290441337,50.0,0.11207802018322094
5,0.041294959179469445,0.07583879714788867,77.27272727272727,0.150646983810778,60.0,0.041938472269036735
6,0.01063067660662949,0.09109110349290922,81.81818181818183,0.14765705465374923,70.0,0.1858993067218211
7,0.01024718891180614,0.10571958509063445,77.27272727272727,0.10310634409379768,60.0,0.029198989978973983
8,0.0013923087098473093,0.12291003590865607,81.81818181818183,0.12849295261997412,70.0,0.00590873730037714
9,0.0032774224446186486,0.11720028412330352,81.81818181818183,0.19576545407587687,70.0,0.007429965388929042
10,0.0025192555883903067,0.15854040745896822,77.27272727272727,0.21790594738751543,70.0,0.0029767936191793607
11,0.0009977067478518628,0.11058066449948525,77.27272727272727,0.3029690129334323,80.0,0.003503460962351147
12,0.0009486838248795909,0.11695622435127233,77.27272727272727,0.11703249693703907,80.0,0.0012503646846157939
13,0.002005295884342359,0.12326065777231397,77.27272727272727,0.08787858143310036,60.0,0.002517998868810407
14,0.0007403206011655337,0.12191653160217258,77.27272727272727,0.12164829690780961,70.0,0.0011711387942383803
15,0.0006890626024279263,0.1253949731572905,77.27272727272727,0.1148796046299007,80.0,0.0011376547056843418
16,0.0007239078595947439,0.1507744311088946,77.27272727272727,0.11381173248653306,70.0,0.0008480482273024377
17,0.0007112039570865774,0.14318076918995865,77.27272727272727,0.11665568018954822,70.0,0.0008872282644348947
18,0.0006246327951467415,0.1503769339184468,77.27272727272727,0.12223457022752271,60.0,0.0005458380003451539
19,0.0005363808003917913,0.12125513291038925,77.27272727272727,0.12173090160858879,60.0,0.0005618263239809269
20,0.0003068146059378031,0.12690586032931392,77.27272727272727,0.24282633736214052,60.0,0.0005015121907125464
21,0.00040564813331814455,0.1318532981077232,77.27272727272727,0.10438864416347912,60.0,0.0003456267264935341
22,0.0005613775004126399,0.14204353433382905,77.27272727272727,0.14754308549750808,60.0,0.00037376461860120553
23,0.0002447802901644518,0.14777151501897196,77.27272727272727,0.09657360190750582,60.0,0.00046916898404840294
24,0.00043233395919059384,0.1329513929631549,77.27272727272727,0.10971728179161284,60.0,0.00031797128137411325
25,0.00022069986359382713,0.1513045409994039,77.27272727272727,0.25893566438146953,60.0,0.0004950321471073241
26,0.000434050606297372,0.12904602203858423,77.27272727272727,0.11070619058694833,60.0,0.0003172432572344143
27,0.000292121078408645,0.13556086056038585,77.27272727272727,0.10122024282232175,60.0,0.0004156644133136953
28,0.00036664802462274044,0.15134026487009358,77.27272727272727,0.10099639903290217,60.0,0.0005437737760628741
29,7.375917085551035e-05,0.1307943591797773,77.27272727272727,0.14406641249175278,60.0,0.0003465472128689371
30,0.00020246075243233208,0.1471883842305596,77.27272727272727,0.14427951090254446,60.0,0.0001299196138269612
31,0.0002093591420698845,0.15263842424463675,77.27272727272727,0.1466406653277231,60.0,0.00043407449944016566
32,0.00016602176216741423,0.1285683002271064,77.27272727272727,0.1566770637600297,60.0,0.0003404410853932144
33,0.00018281331707011865,0.15039981554952458,77.27272727272727,0.13647155575956552,60.0,0.00021879776740073645
34,0.00018491854469414106,0.13351864373963263,77.27272727272727,0.10327966597189375,60.0,0.000430304944855706
35,0.00012421498844944096,0.1547327229896422,77.27272727272727,0.27620273121248234,60.0,0.00037852642584783287
36,0.0002279077585180908,0.13013072242937132,77.27272727272727,0.3109275839403588,60.0,0.00040657498195069446
37,0.0002538817915319471,0.15882210473443417,77.27272727272727,0.2820007884482975,60.0,8.217433523974065e-05
38,0.00020409005551464798,0.15654573390578788,77.27272727272727,0.1393320997340872,60.0,0.0002596331385923769
39,0.0002474427861527645,0.13629237752206474,77.27272727272727,0.15078257285310187,60.0,0.0002664393775114442
40,0.00015141732015087897,0.14837483840501373,77.27272727272727,0.2832813160870173,60.0,6.563911411821745e-05
41,0.00017628392049399023,0.15896755701923684,77.27272727272727,0.13900557424004267,60.0,0.00024291259102768352
42,7.683121023671445e-05,0.13811503744641251,77.27272727272727,0.10714421466506201,60.0,9.469532507677518e-05
43,4.9228669351571725e-05,0.16011852453918188,77.27272727272727,0.11714788047853897,60.0,0.0002068833394384066
44,0.00011222855525960668,0.13425097792481716,77.27272727272727,0.2822211408989588,60.0,0.00021967838357499336
45,0.00013854530577796988,0.16469651594207182,77.27272727272727,0.14298123682969885,60.0,0.00010462455348344367
46,8.740049197258173e-05,0.13932790059060463,77.27272727272727,0.10888633536808814,60.0,0.0001469343326777938
47,9.540026413561079e-05,0.16400294314990221,77.27272727272727,0.11944173914292093,60.0,0.00015023635585274762
48,6.777860921045866e-05,0.14709385696596042,77.27272727272727,0.10773675569130084,60.0,0.0001854794723829921
49,0.00011547453951932762,0.1431979184242177,77.27272727272727,0.14308735497205177,60.0,0.0001128104939008884
50,5.8337914936718857e-05,0.14069791766689513,77.27272727272727,0.17566701060233064,60.0,0.00015616486440429072
51,6.740354682137164e-05,0.1411703443746872,77.27272727272727,0.34506486233220474,60.0,0.0001885389196293345
52,0.00011459233048246876,0.16381395319808847,77.27272727272727,0.20405818279127982,60.0,0.00014982987943470565
53,3.3726510937697427e-05,0.15966421177479437,77.27272727272727,0.10894720332456068,60.0,0.00010780905558985234
54,0.00010784410232057434,0.1492593264584004,77.27272727272727,0.12080365467632959,60.0,0.00011857290746067007
55,9.035093763160926e-05,0.1605253833476226,77.27272727272727,0.10937781673425664,60.0,0.00015413211312784533
56,8.751746661844756e-05,0.1382886015011475,77.27272727272727,0.20614282750308885,60.0,0.0001699140228798621
57,7.657177137816246e-05,0.1444457863102716,77.27272727272727,0.11163480438800293,60.0,0.00018320834013336442
58,8.789603046426232e-05,0.16928325755248003,77.27272727272727,0.3555992595638546,60.0,1.9200444124411983e-05
59,1.808623744642698e-05,0.15735608130372858,77.27272727272727,0.12253440126653019,60.0,0.00018503284535900484
60,3.937959771137306e-05,0.14503199776795617,77.27272727272727,0.30988844999254933,60.0,0.00010008605750403515
61,4.069941712595163e-05,0.17509281589116438,77.27272727272727,0.14962261910921454,60.0,0.00014541775462944778
62,5.993749594737928e-05,0.14059565453799042,77.27272727272727,0.12343259703121065,60.0,0.0001159514027733678
63,5.933360117674429e-05,0.1455203420380222,77.27272727272727,0.11184867664012751,60.0,0.00019313933314381185
64,5.3449358085124726e-05,0.1411994305705286,77.27272727272727,0.14902795558404253,60.0,0.00010836156523748467
65,6.976126749213368e-05,0.14607653514515387,77.27272727272727,0.12405096432642579,60.0,9.041107227833662e-05
66,7.127026700628832e-05,0.15362400886520763,77.27272727272727,0.17355608892396948,60.0,2.8954484652967e-05
67,6.87627793138482e-05,0.16525465276210774,77.27272727272727,0.17442203917604446,60.0,0.00010644982932214817
68,3.633108212658266e-05,0.17336243274734253,77.27272727272727,0.14943574236392246,60.0,0.0001416743873799915
69,7.383658634289828e-05,0.14254340128820747,77.27272727272727,0.11496372959428831,60.0,0.00011257152235178165
70,6.550811797981897e-05,0.14805338882029362,77.27272727272727,0.30973623045528414,60.0,5.3657813849464456e-05
71,7.06110193465803e-05,0.1481534764263562,77.27272727272727,0.30911136151945273,60.0,9.862561344385452e-05
72,6.233835861224852e-05,0.15107738672722487,77.27272727272727,0.15089226277877377,60.0,9.70200031504381e-05
73,8.350285017815515e-05,0.1734761417604542,77.27272727272727,0.34726554556604494,60.0,6.49910633604157e-05
74,4.886080723546586e-05,0.16773961141759655,77.27272727272727,0.11475738259653927,60.0,7.357822392277285e-05
75,3.106785552500809e-05,0.1446412084120009,77.27272727272727,0.11535590883603027,60.0,0.00010321517896188453
76,4.284078856556853e-05,0.17321004736436935,77.27272727272727,0.11536063150469175,60.0,6.350912073986096e-05
77,1.509613502689743e-05,0.15453909923481443,77.27272727272727,0.15175254102018418,60.0,9.200266015862174e-05
78,3.615584660899245e-05,0.15329356160090143,77.27272727272727,0.15290147565325,60.0,8.405653141900977e-05
79,6.181018964568877e-05,0.1611662570064702,77.27272727272727,0.31433991178584825,60.0,6.10538738542873e-05
80,2.7431563717935255e-05,0.15642330792745823,77.27272727272727,0.17948144401966654,60.0,6.706445689282867e-05
81,4.241868759674057e-05,0.170443268202233,77.27272727272727,0.12846711338099412,60.0,6.338847689401124e-05
82,1.938223598247428e-05,0.17625566893341396,77.27272727272727,0.11816248556704818,60.0,8.087356452764598e-05
83,3.7750672244517434e-05,0.1651665149816419,77.27272727272727,0.16829018202641852,60.0,5.5382559794571645e-05
84,3.029019451484697e-05,0.1594145128454717,77.27272727272727,0.12938402605373342,60.0,5.2649885191488736e-05
85,4.389085800466306e-05,0.15186548141227962,77.27272727272727,0.1661774851886672,60.0,9.179219611854595e-05
86,3.60028034337276e-05,0.17653645922031663,77.27272727272727,0.22047492109937178,60.0,4.49520543437488e-05
87,2.9406720154140656e-05,0.1586217723219824,77.27272727272727,0.2180014325710513,60.0,8.459613816195096e-05
88,4.396292351194982e-05,0.1526671831337946,77.27272727272727,0.3586117778430066,60.0,3.1196510872027134e-05
89,1.8276017535457518e-05,0.16073421962617002,77.27272727272727,0.1919284238408901,60.0,6.5148597370727e-05
90,3.481093703043504e-05,0.158493369034717,77.27272727272727,0.32495274296553867,60.0,7.239721914870213e-05
91,3.435453401505207e-05,0.15358492172939042,77.27272727272727,0.11909069624064546,60.0,7.370884565441922e-05
92,3.314552031117478e-05,0.17346686383160995,77.27272727272727,0.15596433594623704,60.0,3.162564352625364e-05
93,3.724016215138733e-05,0.1876422042423485,77.27272727272727,0.13035638817163692,60.0,1.0408489443896608e-05
