,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.7539463018475153,0.0975411202200932,57.14285714285714
1,0.675411549694392,0.09861254310080828,57.14285714285714
2,0.6923540623808632,0.09897491814064122,57.14285714285714
3,0.6067763452077475,0.09544074420870298,57.14285714285714
4,0.6315799034797867,0.09687896821195398,57.14285714285714
5,0.5961430047783189,0.09432999895726511,57.14285714285714
6,0.5409959717519882,0.09614797917667864,57.14285714285714
7,0.5491678212003598,0.09202631247229545,64.28571428571429
8,0.28500107005770126,0.11260745685851561,57.14285714285714
9,0.7724015488296436,0.09825116640628198,71.42857142857143
10,1.222722654017878,0.1994057259427346,57.14285714285714
11,1.2893281868007112,0.12532756432340295,78.57142857142857
12,0.686926664103157,0.22027276008473082,57.14285714285714
13,0.44130163020313595,0.14613571165685796,50.0
14,0.26507868756842023,0.15354763075932848,42.857142857142854
15,0.008184226973079464,0.21145115435742337,57.14285714285714
16,0.031905900102396516,0.128671483699551,50.0
17,0.016437817370501824,0.16021158939979055,57.14285714285714
18,0.012212686843100503,0.14869249626672865,57.14285714285714
19,0.0027677563589843667,0.11883410664749229,57.14285714285714
20,0.0023938554372900556,0.14935707557316755,57.14285714285714
21,0.0014670997184579762,0.15174649115627087,57.14285714285714
22,0.0009161086359653412,0.13563510714152455,57.14285714285714
23,0.001695441867693832,0.14870497574622968,57.14285714285714
24,0.0005291800063059119,0.16086313358772425,57.14285714285714
25,0.0016577698213193954,0.15213835509390347,57.14285714285714
26,0.001634134499362372,0.15334383607954274,57.14285714285714
27,0.0006283612446713543,0.1522983220668481,57.14285714285714
28,0.00046525191369826177,0.1590515799911713,57.14285714285714
29,0.00019500760622354407,0.15118970933203896,57.14285714285714
30,0.0006263938924007548,0.1746742484059056,57.14285714285714
31,0.0005154259382197504,0.16933418888373114,57.14285714285714
32,0.0004287937658549684,0.17203248650864753,57.14285714285714
33,0.00028812158995757147,0.15098064952855844,57.14285714285714
34,0.0004979467101078783,0.1734345788186681,57.14285714285714
35,0.0004737934042652397,0.16459966329928158,57.14285714285714
36,0.0006727607359658809,0.1867057963810854,57.14285714285714
37,0.00013314312802119668,0.15530535564017575,57.14285714285714
38,0.0004317141215804583,0.16283622607410755,57.14285714285714
39,0.00047503779432204004,0.1582115763836365,57.14285714285714
40,0.00039516764700582157,0.1621593845490254,57.14285714285714
41,0.00032825745603517835,0.17350591235087284,57.14285714285714
42,0.000506138143182643,0.16691933053077332,57.14285714285714
43,0.00040496446079998043,0.18846182358897798,57.14285714285714
44,0.0003316402418624076,0.16668736425102398,57.14285714285714
45,0.0002602323099616911,0.17087263889702248,57.14285714285714
46,0.0001817144866553338,0.1927044253083605,57.14285714285714
47,0.00019002933504503943,0.18765373523748058,57.14285714285714
48,0.00034636029205101747,0.19076844202141227,57.14285714285714
49,0.00021927306454709288,0.19757893020987755,57.14285714285714
50,0.00016015054585133501,0.18919123573125837,57.14285714285714
51,0.00020261823573393287,0.19896255697224396,57.14285714285714
52,0.000125989389360163,0.17038166740084953,57.14285714285714
53,0.0002492702420550473,0.177956721280856,57.14285714285714
54,0.00010353234201461206,0.1928160481547724,57.14285714285714
55,0.0001156739800975667,0.17251435664789566,57.14285714285714
56,0.0001459065249487844,0.17420355933858023,57.14285714285714
57,0.0001364532063473325,0.1793704059330212,57.14285714285714
58,0.0001241330300800151,0.19671426414985646,57.14285714285714
59,0.00015106160273789887,0.17972974747984202,57.14285714285714
60,0.0001482228309100498,0.17468375014344728,57.14285714285714
61,9.871228029470177e-05,0.18937054179708637,57.14285714285714
62,9.353324503314194e-05,0.2048339575438598,57.14285714285714
63,0.00014093461289381066,0.17282514075594788,57.14285714285714
64,0.0001089717734152609,0.1880043353217021,57.14285714285714
65,0.00013446132346302172,0.17709080721494677,57.14285714285714
66,0.00011190516288186901,0.20989999550249344,57.14285714285714
67,0.0001352772996716103,0.21293177868502675,57.14285714285714
68,9.535986778675926e-05,0.21877116819730144,57.14285714285714
69,3.4549392313663405e-05,0.21851590454617553,57.14285714285714
70,0.00010774868417729883,0.2195319539927195,57.14285714285714
71,6.277872539953413e-05,0.1774320147817071,57.14285714285714
72,6.532508858943455e-05,0.19863422526825894,57.14285714285714
73,7.009463702674242e-05,0.20536682401295028,57.14285714285714
74,8.487326651752527e-05,0.21010099072953034,57.14285714285714
75,3.424895858722798e-05,0.194766724049072,57.14285714285714
76,2.534002336253086e-05,0.1944375776804996,57.14285714285714
77,4.677226399706373e-05,0.22458370398285996,57.14285714285714
78,5.701927440084896e-05,0.19688473171399723,57.14285714285714
79,4.0025983190747835e-05,0.22733603017048962,57.14285714285714
80,7.438860955746225e-05,0.19014100931934294,57.14285714285714
81,4.298824521085018e-05,0.19913169116204213,57.14285714285714
82,8.318179635742608e-05,0.19927054196587485,57.14285714285714
83,5.3931779866458205e-05,0.20846384098256537,57.14285714285714
84,5.458368065522885e-05,0.18703554236416406,57.14285714285714
85,5.695093595493112e-05,0.19576016406733499,57.14285714285714
86,4.532521301482825e-05,0.22891373053657219,57.14285714285714
87,1.0635203071259606e-05,0.21839831253315078,57.14285714285714
88,2.9521610954167178e-05,0.19739707102066537,57.14285714285714
89,1.8881485259754665e-05,0.20504394362399944,57.14285714285714
90,3.3901873267266536e-05,0.2266082736076615,57.14285714285714
91,1.9211110957157663e-05,0.2353972464740305,57.14285714285714
92,2.1955167355871612e-05,0.2016926258784282,57.14285714285714
93,3.025895678117588e-05,0.24302543848293276,57.14285714285714
94,3.0341553524205224e-05,0.20869329563896719,57.14285714285714
95,6.62907139796999e-06,0.21117304676527368,57.14285714285714
96,1.9465157205759e-05,0.20861124455204624,57.14285714285714
97,2.3111895795676324e-05,0.23453380535122978,57.14285714285714
98,2.385844487947598e-05,0.23524705170846327,57.14285714285714
99,2.0823386000011448e-05,0.20119035738580007,57.14285714285714
