,UCLA_CB,UCLA_CB,UCLA_CB
,Loss/train,Loss/test,Accuracy/test
0,2.237684530160696,0.15307902504250878,44.44444444444444
1,0.6928642248050437,0.1540487327605737,44.44444444444444
2,0.6936459080919504,0.15385946969726788,55.55555555555556
3,0.6975172234774081,0.1542118213682461,55.55555555555556
4,0.6922065023134105,0.15381739035974254,55.55555555555556
5,0.6914577936378644,0.15372975122756374,55.55555555555556
6,0.6855882694086693,0.15355742616171583,55.55555555555556
7,0.6844340500420059,0.15327374245665076,55.55555555555556
8,0.6103389768003757,0.13224945304835442,55.55555555555556
9,0.8780591511809213,0.17505168877394361,55.55555555555556
10,0.5868828081726757,0.13382578291509425,55.55555555555556
11,0.7960666889874198,0.12021795235961541,55.55555555555556
12,0.49282890681163655,0.20190220942714834,55.55555555555556
13,0.6489596151263799,0.13028119734770977,55.55555555555556
14,0.38422439732088925,0.31468881646949043,55.55555555555556
15,0.5562453403736649,0.12975510640219265,55.55555555555556
16,0.36609606144579926,0.13344699606448332,55.55555555555556
17,0.6129442745994494,0.42927856827071437,55.55555555555556
18,0.3557644151950917,0.3737372452947777,44.44444444444444
19,0.7032426856361804,0.2485848122944699,44.44444444444444
20,0.6958225289050822,0.2054487486163326,44.44444444444444
21,0.16023524679010331,0.43311544605554186,33.33333333333333
22,0.6940463889572284,0.651342172448206,44.44444444444444
23,0.3486894953806787,0.20859123673835328,33.33333333333333
24,0.3454140897655039,0.6082766368580182,33.33333333333333
25,0.3538161424030289,0.3848351706844043,33.33333333333333
26,0.020892308072585332,0.5409081607841488,33.33333333333333
27,0.12309413285821451,0.25149687962840794,33.33333333333333
28,0.05723637459065779,0.5339505014620046,33.33333333333333
29,0.0031866063972385275,1.1354998918786652,33.33333333333333
30,0.004109634004906085,0.8768385980813758,33.33333333333333
31,0.0010947213272769932,0.6827185571664466,33.33333333333333
32,0.005241030687388552,0.8891154756066582,33.33333333333333
33,0.009260827583506999,0.5179009325338586,33.33333333333333
34,0.0007119148125701749,0.6859939320612587,22.22222222222222
35,0.0003660920980514732,1.0252144833726842,33.33333333333333
36,1.0486630533468978e-05,1.1910057695477418,33.33333333333333
37,7.796956312482207e-05,1.4798714424354271,33.33333333333333
